district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9542983,93.08037,313.6,12.8,133.2,0.0,0.0,0.0,0.0,0.0,0.3,5.5,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.9714758,92.9293005,313.6,7.3,87.6,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.9870387,93.0496903,313.6,8.6,134.6,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9529417,93.0812217,313.6,7.2,124.6,0.0,0.0,0.0,0.0,0.0,0.3,5.7,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9354874,93.0821975,313.6,8.7,93.8,0.0,0.0,0.0,0.0,0.0,0.5,5.2,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9535667,93.0822917,313.6,9.6,118.2,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9444867,93.0799933,313.6,8.1,65.1,0.0,0.0,0.0,0.0,0.0,0.7,5.2,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",23.005665,92.982388,313.6,16.4,121.5,0.0,0.0,0.0,0.0,0.0,0.1,5.6,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9579943,92.9300974,313.6,13.7,137.2,0.0,0.0,0.0,0.0,0.0,0.3,5.1,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9520711,92.9316329,313.6,10.7,73.9,0.0,0.0,0.0,0.0,0.0,0.5,5.5,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9484311,92.933107,313.6,7.6,126.3,0.0,0.0,0.0,0.0,0.0,0.1,5.4,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.94843105,92.93310698,313.6,7.6,84.2,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.94843105,92.93310698,313.6,11.7,104.8,0.0,0.0,0.0,0.0,0.0,0.5,5.7,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9474026,92.9339016,313.6,8.6,117.2,0.0,0.0,0.0,0.0,0.0,0.3,5.2,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9474026,92.9339016,313.6,8.4,105.6,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9550568,92.9321102,313.6,13.7,76.2,0.0,0.0,0.0,0.0,0.0,0.7,5.6,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.8817286,92.8313787,313.6,8.6,74.2,0.0,0.0,0.0,0.0,0.0,0.3,5.2,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9494663,92.9295075,313.6,7.4,87.6,0.0,0.0,0.0,0.0,0.0,0.5,5.4,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9503528,92.9290926,313.6,8.6,64.3,0.0,0.0,0.0,0.0,0.0,0.5,5.3,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9584678,92.9286762,313.6,7.4,85.1,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.959973,92.9277397,313.6,8.6,84.2,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.959973,92.9277397,313.6,7.6,84.2,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9518015,92.931526,313.6,9.0,62.0,0.0,0.0,0.0,0.0,0.0,0.5,5.5,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.951799,92.9314577,313.6,9.4,71.5,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.951799,92.9314577,313.6,8.3,104.7,0.0,0.0,0.0,0.0,0.0,0.6,5.2,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9595723,92.9293005,313.6,12.4,99.3,0.0,0.0,0.0,0.0,0.0,0.6,5.6,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9595723,92.9293005,313.6,10.6,86.3,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9173821,92.9174394,313.6,12.6,132.4,0.0,0.0,0.0,0.0,0.0,0.3,5.8,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9173821,92.9174394,313.6,6.7,74.5,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.940195,93.08511,313.6,8.6,73.4,0.0,0.0,0.0,0.0,0.0,0.7,5.6,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.940195,93.08511,313.6,8.4,132.6,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9413067,93.0855933,313.6,7.3,68.9,0.0,0.0,0.0,0.0,0.0,0.7,5.3,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9354874,93.0821975,313.6,7.4,88.5,0.0,0.0,0.0,0.0,0.0,0.1,5.6,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9427533,93.0883467,313.6,7.6,105.2,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.942825,93.0887533,313.6,10.7,116.5,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.942955,93.0892167,313.6,96.7,124.8,0.0,0.0,0.0,0.0,0.0,0.1,5.6,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.942955,93.0892167,313.6,9.1,115.9,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9441917,93.0872983,313.6,7.2,116.5,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.944705,93.0869933,313.6,6.8,113.6,0.0,0.0,0.0,0.0,0.0,0.5,5.9,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9342625,93.0878349,313.6,7.4,86.2,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9448617,93.0864017,313.6,9.5,137.4,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.94359,93.0870233,313.6,6.7,132.5,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.976841,93.116972,313.6,7.6,82.9,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.976841,93.116972,0.3136,6.8,134.2,0.0,0.0,0.0,0.0,0.0,0.5,5.6,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9409067,93.0801817,313.6,7.4,82.6,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9409067,93.0801817,313.6,9.2,98.2,0.0,0.0,0.0,0.0,0.0,0.5,5.6,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9420667,93.0814183,313.6,7.6,61.8,0.0,0.0,0.0,0.0,0.0,0.1,5.6,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9431317,93.0800267,313.6,9.1,76.8,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9444867,93.0799933,313.6,9.2,132.8,0.0,0.0,0.0,0.0,0.0,0.5,5.6,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9485713,93.0791153,313.6,8.9,122.4,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9871092,93.0862689,313.6,13.4,83.7,0.0,0.0,0.0,0.0,0.0,0.5,5.7,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9871092,93.0862689,313.6,6.3,100.6,0.0,0.0,0.0,0.0,0.0,0.6,5.1,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9542317,93.0810783,313.6,7.1,94.2,0.0,0.0,0.0,0.0,0.0,0.3,5.2,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",23.0079447,92.9848615,313.6,8.8,99.5,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",23.0060827,92.9897051,313.6,9.3,94.7,0.0,0.0,0.0,0.0,0.0,0.1,5.3,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",23.0052235,92.999421,313.6,7.2,82.6,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.9369995,93.0809448,313.6,8.6,104.5,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.9952804,93.0186416,313.6,6.7,81.4,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.9928998,93.0244431,313.6,10.4,85.6,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.997496,93.0296135,313.6,8.6,76.2,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",23.0004735,93.0099094,313.6,12.1,88.5,0.0,0.0,0.0,0.0,0.0,0.3,5.26,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.9926915,93.0668546,313.6,11.5,99.2,0.0,0.0,0.0,0.0,0.0,0.1,5.66,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.9969251,93.0787527,313.6,8.5,76.2,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",23.0076678,92.9852536,313.6,8.6,74.2,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",23.0073214,92.9864362,313.6,7.9,104.6,0.0,0.0,0.0,0.0,0.0,0.1,5.6,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.994778,93.0032713,313.6,10.8,88.5,0.0,0.0,0.0,0.0,0.0,0.1,5.4,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.991941,93.0305492,313.6,13.9,100.4,0.0,0.0,0.0,0.0,0.0,0.1,5.8,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.9932205,93.0365923,313.6,9.6,146.3,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Muallianpui,"5/30/24, 12:00 AM",22.846042,93.0327419,313.6,7.6,125.3,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.8725333,93.0840333,313.6,7.2,97.6,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.866805,93.0824667,313.6,8.2,108.6,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.866805,93.0824667,313.6,9.8,113.2,0.0,0.0,0.0,0.0,0.0,0.5,5.7,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.867775,93.0842367,313.6,8.2,116.2,0.0,0.0,0.0,0.0,0.0,0.3,5.5,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.867775,93.0842367,313.6,8.4,96.7,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.867775,93.0842367,313.6,13.7,117.5,0.0,0.0,0.0,0.0,0.0,0.5,5.3,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.867775,93.0842367,313.6,7.4,96.7,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.885292,93.1003648,313.6,7.4,87.2,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.8696917,93.08226,313.6,8.7,85.6,0.0,0.0,0.0,0.0,0.0,0.5,5.2,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.8693117,93.082535,313.6,9.6,74.5,0.0,0.0,0.0,0.0,0.0,0.5,5.7,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.887237,93.095979,313.6,13.8,135.2,0.0,0.0,0.0,0.0,0.0,0.5,5.4,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.8695917,93.0821867,313.6,9.5,112.8,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.885292,93.1003648,313.6,7.4,85.4,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.8794133,93.0966055,313.6,7.6,98.4,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.8709383,93.082235,313.6,6.5,87.4,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.8709383,93.082235,313.6,12.5,114.5,0.0,0.0,0.0,0.0,0.0,0.3,5.8,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",22.9651578,92.9289883,313.6,8.4,136.8,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",23.0076137,92.9806654,313.6,7.3,98.4,0.0,0.0,0.0,0.0,0.0,0.3,5.47,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",23.0075918,92.9807894,313.6,9.2,142.5,0.0,0.0,0.0,0.0,0.0,0.1,5.4,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",23.0075918,92.9807894,313.6,7.5,88.5,0.0,0.0,0.0,0.0,0.0,0.3,5.7,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",22.9670235,92.9286762,313.6,11.8,107.2,0.0,0.0,0.0,0.0,0.0,0.1,5.45,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",23.0075977,92.9806056,313.6,6.8,86.7,0.0,0.0,0.0,0.0,0.0,0.1,5.71,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",22.9670235,92.9286762,313.6,8.3,86.2,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",22.9734045,92.9255546,313.6,13.8,132.5,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",23.009904,92.981942,313.6,8.2,76.2,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",22.9692611,92.928364,313.6,8.4,142.3,0.0,0.0,0.0,0.0,0.0,0.1,5.4,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",23.0123211,92.9813226,313.6,11.8,134.8,0.0,0.0,0.0,0.0,0.0,0.1,5.4,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",22.9718879,92.9271153,313.6,8.4,78.2,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",23.0112807,92.9822759,313.6,7.5,99.0,0.0,0.0,0.0,0.0,0.0,0.3,5.42,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",23.0105532,92.98136,313.6,7.4,85.2,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Denlung,"5/30/24, 12:00 AM",22.95483,92.932935,313.6,8.8,100.8,0.0,0.0,0.0,0.0,0.0,0.1,5.8,0.0,0.0
HNAHTHIAL,Phaileng South,"5/30/24, 12:00 AM",22.954535000000003,92.93275333333334,313.6,13.4,126.7,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",23.0114026,92.981796,313.6,9.4,78.4,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Pangzawl South,"5/30/24, 12:00 AM",22.95486333333333,92.93268666666668,313.6,12.3,95.5,0.0,0.0,0.0,0.0,0.0,0.3,5.8,0.0,0.0
HNAHTHIAL,Pangzawl South,"5/30/24, 12:00 AM",22.95480333333333,92.93265166666669,313.6,8.71,100.2,0.0,0.0,0.0,0.0,0.0,0.3,5.23,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.94796969,92.93390846,313.6,11.4,134.6,0.0,0.0,0.0,0.0,0.0,0.5,5.4,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9503528,92.9290926,313.6,7.6,78.2,0.0,0.0,0.0,0.0,0.0,0.3,5.7,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9507313,92.9284346,313.6,8.7,71.9,0.0,0.0,0.0,0.0,0.0,0.1,5.4,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.931072,92.9214968,313.6,8.4,87.6,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9517815,92.9314666,313.6,7.6,83.1,0.0,0.0,0.0,0.0,0.0,0.6,5.4,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.951799,92.9314577,313.6,8.6,85.4,0.0,0.0,0.0,0.0,0.0,0.7,5.3,0.0,0.0
HNAHTHIAL,Hnahthial South III,"5/29/24, 12:00 AM",22.9173821,92.9174394,313.6,6.8,78.5,0.0,0.0,0.0,0.0,0.0,0.3,5.7,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.93989,93.0847067,313.6,14.6,138.5,0.0,0.0,0.0,0.0,0.0,0.3,5.7,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.94249,93.0894733,313.6,10.5,105.3,0.0,0.0,0.0,0.0,0.0,0.3,5.2,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9459267,93.0859483,313.6,7.2,98.3,0.0,0.0,0.0,0.0,-1.0,0.1,5.5,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9287091,93.087049,313.6,6.8,94.3,0.0,0.0,0.0,0.0,0.0,0.6,5.7,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9334045,93.0827721,313.6,9.2,117.5,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9409067,93.0801817,313.6,7.2,98.5,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9431317,93.0800267,313.6,6.8,77.6,0.0,0.0,0.0,0.0,0.0,0.3,5.7,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9431317,93.0800267,313.6,7.6,127.3,0.0,0.0,0.0,0.0,0.0,0.3,5.7,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9431317,93.0800267,313.6,9.7,128.7,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Thingsai,"5/29/24, 12:00 AM",22.9532633,93.0820117,313.6,7.4,139.2,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",23.0079448,92.9848617,313.6,6.8,117.5,0.0,0.0,0.0,0.0,0.0,0.3,5.8,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",23.0079447,92.9848615,313.2,8.6,99.2,0.0,0.0,0.0,0.0,0.0,0.1,5.8,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",23.0079433,92.984878,313.6,8.6,89.9,0.0,0.0,0.0,0.0,0.0,0.3,5.52,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.939668,92.919312,313.6,10.8,68.9,0.0,0.0,0.0,0.0,0.0,0.3,5.78,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.9369995,93.0809448,313.6,8.6,103.5,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.9888409,93.0543334,315.2,9.8,108.52,0.0,0.0,0.0,0.0,0.0,0.1,5.27,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.9969251,93.0787527,313.6,12.8,134.9,0.0,0.0,0.0,0.0,0.0,0.1,5.3,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.9897646,93.0449446,313.6,7.6,85.3,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",23.0082811,92.9847201,313.6,12.5,136.4,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",23.0025163,93.0002166,313.6,11.6,138.2,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.9976981,93.0189785,313.6,9.1,77.6,0.0,0.0,0.0,0.0,0.0,0.3,5.7,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.9933465,93.0366382,313.6,5.6,67.5,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.9894465,93.0615327,313.6,10.7,110.5,0.0,0.0,0.0,0.0,0.0,0.3,5.8,0.0,0.0
HNAHTHIAL,Khawhri,"5/30/24, 12:00 AM",22.9868226,93.0501318,313.6,9.5,118.2,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.8728183,93.0840533,313.6,14.8,78.4,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.866805,93.0824667,313.6,7.4,123.8,0.0,0.0,0.0,0.0,0.0,0.5,5.4,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.866805,93.0824667,313.6,11.8,115.2,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.867775,93.0842367,313.6,8.7,125.3,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.867775,93.0842367,313.6,7.4,97.2,0.0,0.0,0.0,0.0,0.0,0.3,5.8,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.885292,93.1003648,313.6,8.6,97.1,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.8707083,93.0827917,313.6,8.6,74.2,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.887237,93.095979,313.6,7.4,98.6,0.0,0.0,0.0,0.0,0.0,0.3,5.8,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.887237,93.095979,313.6,8.4,95.6,0.0,0.0,0.0,0.0,0.0,0.3,5.7,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.8695917,93.0821867,313.6,12.5,126.7,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.8819746,93.0987984,313.6,6.4,72.8,0.0,0.0,0.0,0.0,0.0,0.7,5.5,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.8768567,93.0948854,313.6,13.4,137.4,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.8794133,93.0966055,313.6,9.4,78.2,0.0,0.0,0.0,0.0,0.0,0.3,5.2,0.0,0.0
HNAHTHIAL,Bualpui H,"5/29/24, 12:00 AM",22.8709383,93.082235,313.6,8.6,96.5,0.0,0.0,0.0,0.0,0.0,0.3,5.2,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",22.9692611,92.928364,313.6,8.6,153.7,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",22.9964727,92.9252424,313.6,10.7,138.2,0.0,0.0,0.0,0.0,0.0,0.3,5.4,0.0,0.0
HNAHTHIAL,Tarpho,"5/30/24, 12:00 AM",23.0055977,92.9841589,313.6,7.4,89.2,0.0,0.0,0.0,0.0,0.0,0.6,5.3,0.0,0.0
