system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.95,0.05216875,0.1,0.31,10.8,0.068903126,180,2.8,490,0.24420312,0.69,10.1,0.061165627,12.7,0.19904375,0.121165626,-1.6291242173304592,0.78,114.27054,376,393,"1/19/24, 12:00 AM",PEREN,354,2024-12-31,5.6,5.6228514,279,272,345,335,4.5035386,2024-01-01,29.8654358974359,Phaijol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.60234156433647,25.60481529055134]}"
1_0,0.87,0.044154838,0.24,0.34,10.8,0.059151612,165,3.7,480,0.28584194,0.68,9.7,0.04323871,13.2,0.1657871,0.080919355,-3.421043753116347,0.69,294.2686,358,366,"1/17/24, 12:00 AM",PEREN,323,2024-12-31,5.8,5.6228514,291,286,351,348,13.295625,2024-01-01,29.848769230769232,Phaijol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.60476701560358,25.615595073960776]}"
2_0,0.87,0.0735606,0.22,0.62,10.3,0.09751212,210,3.4,480,0.42487577,0.67,7.9,0.06808485,13.9,0.2417909,0.11752121,-4.175811398389932,0.91,301.01337,373,382,"1/17/24, 12:00 AM",PEREN,368,2024-12-31,5.7,5.6228514,286,281,341,337,26.688154,2024-01-01,29.848102564102565,Phaijol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.61527730442779,25.608588214744643]}"
3_0,0.87,0.04254375,0.21,0.34,9.8,0.057784375,195,3.7,480,0.24233125,0.71,8.6,0.047675,13.2,0.18398125,0.10224062,-1.259884424710477,0.94,98.54829,363,371,"1/17/24, 12:00 AM",PEREN,367,2024-12-31,5.8,5.3985696,278,272,358,357,6.2152314,2024-01-01,29.833000000000006,Phaijol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.60422802643312,25.594305001727143]}"
4_0,0.83,0.071574196,0.2,0.62,10.8,0.08972258,195,3.8,480,0.27468064,0.67,9.2,0.08680645,13.2,0.26032257,0.1737742,-1.567345125359502,0.87,150.99179,369,380,"1/17/24, 12:00 AM",PEREN,323,2024-12-31,5.6,5.6228514,291,284,340,336,2.1201012,2024-01-01,29.848769230769232,Phaijol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.60746196145595,25.615056084790304]}"
5_0,0.75,0.053596877,0.29,0.53,10.5,0.075231254,210,3.2,510,0.2584375,0.71,9.5,0.0679375,13.9,0.23844375,0.14111875,-2.240322002361767,0.65,312.03073,337,349,"1/15/24, 12:00 AM",PEREN,312,2024-12-31,5.8,5.95403,305,301,358,351,4.148601,2024-01-01,29.87108108108108,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.67860853195822,25.660600669695164]}"
6_0,0.61,0.06505937,0.28,0.31,10.2,0.09243438,165,2.4,495,0.26924375,0.85,8.5,0.09481875,11.5,0.2712375,0.18188749,-2.097170151620638,0.41,301.00165,342,353,"1/13/24, 12:00 AM",PEREN,310,2024-12-31,5.9,5.95403,305,302,353,346,3.5967343,2024-01-01,29.87108108108108,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.67995600488439,25.663834604717994]}"
7_0,0.68,0.055074193,0.3,0.42,10.2,0.07388387,190,3.7,480,0.23090646,0.71,9.2,0.07128387,16.1,0.21320646,0.1353,-1.8348186449076236,0.73,312.03146,348,360,"1/15/24, 12:00 AM",PEREN,311,2024-12-31,5.9,5.95403,292,286,361,354,2.768382,2024-01-01,29.943657142857138,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.67968651029916,25.657366734672333]}"
8_0,0.87,0.06011613,0.15,0.53,9.8,0.08145161,180,3.7,510,0.2696258,0.71,9.5,0.0826,13.2,0.23058064,0.14870645,-2.3312265574686712,0.66,258.24564,374,380,"1/15/24, 12:00 AM",PEREN,294,2024-12-31,5.6,5.6228514,293,290,333,330,13.408306,2024-01-01,29.856256410256417,Phaijol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.61096539106401,25.620176481909784]}"
9_0,0.87,0.085141934,0.27,0.35,9.9,0.10068387,195,3.8,480,0.26162258,0.69,7.9,0.10710323,13.7,0.27658063,0.20478709,-2.2546575344366535,0.95,282.70398,369,380,"1/17/24, 12:00 AM",PEREN,321,2024-12-31,5.5,5.6228514,291,284,340,336,4.209929,2024-01-01,29.848717948717947,Phaijol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.60773145604118,25.613708611864123]}"
10_0,0.78,0.08988437,0.19,0.34,13.5,0.106028125,185,3.5,510,0.27776563,0.71,9.7,0.10928125,15.5,0.27167186,0.19122812,-1.567744137886536,0.64,150.98389,333,336,"1/15/24, 12:00 AM",PEREN,353,2024-12-31,5.7,5.95403,314,309,353,355,2.1202636,2024-01-01,29.91102857142857,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.6664812756226,25.653863305064267]}"
11_0,0.6,0.07128125,0.21,0.41,13.4,0.097678125,169,3.7,510,0.24964063,0.72,9.7,0.10416875,10.5,0.26627812,0.18910313,-1.6299703504915708,0.73,245.73955,354,369,"1/14/24, 12:00 AM",PEREN,316,2024-12-31,5.6,5.95403,285,279,361,352,2.2561328,2024-01-01,29.89651428571429,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.68804084244147,25.6608701642804]}"
12_0,0.87,0.05255625,0.18,0.65,12.8,0.07515313,195,2.7,510,0.25051874,0.74,10.2,0.0689375,15.1,0.2332,0.1446125,-1.433703988604138,0.66,180.0,342,353,"1/15/24, 12:00 AM",PEREN,306,2024-12-31,5.9,5.95403,305,302,353,346,1.8543341,2024-01-01,29.87108108108108,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.67941701571392,25.664373593888467]}"
13_0,0.87,0.09756452,0.3,0.51,9.9,0.12107742,190,2.9,430,0.30758387,0.66,9.7,0.1235,13.5,0.3115,0.22372903,-1.902783518124449,0.66,339.7128,368,379,"1/17/24, 12:00 AM",PEREN,328,2024-12-31,5.7,5.6228514,288,281,344,339,2.9638486,2024-01-01,29.848717948717947,Phaijol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.60665347770023,25.612900128108418]}"
14_0,0.83,0.056451615,0.26,0.25,10.8,0.07262258,210,3.7,480,0.3236484,0.69,8.9,0.060590323,13.8,0.22909677,0.12999354,-1.8342687905000832,0.91,227.95834,364,371,"1/18/24, 12:00 AM",PEREN,329,2024-12-31,5.5,5.6228514,290,284,346,345,2.7678359,2024-01-01,29.848769230769232,Phaijol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.60476701560358,25.614786590205068]}"
15_0,0.99,0.07273871,0.2,0.61,9.9,0.09923226,220,3.3,530,0.26148388,0.74,9.8,0.10356129,13.9,0.25281614,0.18236774,-1.8348186449076236,0.87,312.03146,349,360,"1/15/24, 12:00 AM",PEREN,311,2024-12-31,5.8,5.95403,293,289,358,350,2.768382,2024-01-01,29.943657142857138,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.67968651029916,25.65763622925757]}"
16_0,0.54,0.0691871,0.2,0.4,10.8,0.09559032,248,3.9,480,0.27772257,0.75,7.8,0.100225806,15.2,0.30289033,0.21123226,-0.6710562440028556,0.42,323.51196,371,377,"1/13/24, 12:00 AM",PEREN,310,2024-12-31,5.7,5.95403,290,288,338,335,3.4566689,2024-01-01,29.89651428571429,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.69208326122,25.66491258305894]}"
17_0,0.95,0.0770375,0.19,0.38,9.8,0.1045,145,3.7,430,0.2764125,0.69,6.8,0.11542813,10.9,0.29569376,0.20922187,0.6500634966015422,0.75,132.03065,354,369,"1/15/24, 12:00 AM",PEREN,313,2024-12-31,5.6,5.95403,285,279,361,352,2.7684247,2024-01-01,29.89651428571429,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.68696286410052,25.6608701642804]}"
18_0,0.9,0.0815125,0.2,0.08,11.2,0.11359688,165,2.9,480,0.23746562,0.73,7.8,0.12593749,13.8,0.258675,0.19905,2.0437272138669984,0.91,-0.0,368,373,"1/14/24, 12:00 AM",PEREN,315,2024-12-31,5.9,5.95403,287,286,345,341,0.0,2024-01-01,29.89651428571429,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.68804084244147,25.660600669695164]}"
19_0,0.97,0.047135483,0.32,0.4,11.4,0.065748386,250,3.4,460,0.3241387,0.73,9.2,0.050303224,11.9,0.19282581,0.10952903,-2.1639085124859867,0.87,344.49796,371,377,"1/14/24, 12:00 AM",PEREN,317,2024-12-31,5.9,5.95403,290,288,338,335,3.8442452,2024-01-01,29.89651428571429,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.69235275580525,25.664373593888467]}"
20_0,0.85,0.049484376,0.3,0.5,10.7,0.07072187,190,3.3,490,0.26026875,0.68,9.7,0.060159374,15.2,0.22141875,0.12882188,-2.2609930730334775,0.65,330.98184,342,353,"1/15/24, 12:00 AM",PEREN,308,2024-12-31,5.8,5.95403,305,302,353,346,4.2348194,2024-01-01,29.87108108108108,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.67968651029916,25.663834604717994]}"
21_0,0.75,0.07042581,0.21,0.3,11.5,0.096845165,169,3.8,430,0.28412902,0.67,9.5,0.101296775,13.8,0.3089226,0.20646451,-2.4398873104254086,0.68,23.930777,369,376,"1/14/24, 12:00 AM",PEREN,313,2024-12-31,5.8,5.95403,293,290,338,334,5.0604014,2024-01-01,29.89651428571429,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.69262225039049,25.664643088473703]}"
22_0,0.98,0.06943871,0.3,0.61,11.1,0.09666452,97,3.9,460,0.28387743,0.69,9.8,0.10053548,13.2,0.25603548,0.16983226,1.2567113230306504,0.87,227.95947,363,372,"1/15/24, 12:00 AM",PEREN,292,2024-12-31,5.8,5.6228514,299,294,338,334,1.384756,2024-01-01,29.856256410256417,Phaijol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.61096539106401,25.61936799815408]}"
23_0,0.91,0.039280646,0.25,0.41,10.7,0.05133871,175,3.4,440,0.25874516,0.68,9.6,0.036509678,12.5,0.16064194,0.07614194,-1.1411228269895144,0.83,132.0416,364,371,"1/19/24, 12:00 AM",PEREN,328,2024-12-31,5.8,5.6228514,290,284,346,345,1.3847275,2024-01-01,29.848769230769232,Phaijol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.60530600477406,25.615056084790304]}"
24_0,0.71,0.092625,0.28,0.04,10.4,0.11059375,145,3.51,528,0.28502187,0.6,6.71,0.11214688,29,0.26750624,0.18809375,-1.9860767906792096,0.96,73.27574,333,336,"1/13/24, 12:00 AM",PEREN,353,2024-12-31,5.8,5.95403,314,309,353,355,3.2196798,2024-01-01,29.91102857142857,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.66675077020784,25.65359381047903]}"
25_0,0.75,0.0692,0.15,0.51,9.7,0.09899688,168,3.5,490,0.28987813,0.76,10.2,0.101084374,12.2,0.27465314,0.18121563,-0.44856138741250995,0.65,47.969414,337,349,"1/15/24, 12:00 AM",PEREN,309,2024-12-31,5.5,5.95403,305,301,358,351,1.3850225,2024-01-01,29.87108108108108,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.67887802654344,25.661139658865636]}"
26_0,0.97,0.04611875,0.24,0.53,10.7,0.061593752,210,3.7,490,0.24434063,0.71,9.3,0.04865625,12.5,0.18806875,0.10556875,-2.389256782484897,0.85,320.2499,352,372,"1/17/24, 12:00 AM",PEREN,355,2024-12-31,5.7,5.6228514,283,274,365,355,4.814039,2024-01-01,29.85857894736842,Phaijol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.60207206975123,25.607779730988934]}"
27_0,0.68,0.04265,0.3,0.63,11.2,0.057490624,195,3.7,430,0.24525313,0.68,9.2,0.03993125,13.1,0.16603437,0.08584688,1.95131139363176,0.92,118.416405,352,372,"1/17/24, 12:00 AM",PEREN,349,2024-12-31,5.6,5.6228514,283,274,365,355,5.826882,2024-01-01,29.8654358974359,Phaijol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.60234156433647,25.60697124723323]}"
28_0,0.68,0.055680644,0.3,0.3,14.5,0.07971613,237,3.5,570,0.3194516,0.81,9.2,0.065519355,15.2,0.21314839,0.12989032,-2.59640945855037,0.55,20.295265,369,376,"1/13/24, 12:00 AM",PEREN,316,2024-12-31,5.7,5.95403,293,290,338,334,5.9122252,2024-01-01,29.89651428571429,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.69262225039049,25.664373593888467]}"
29_0,0.67,0.058683872,0.25,0.36,10.5,0.07949355,195,3.5,460,0.27825806,0.67,8.5,0.07793871,13.2,0.2576903,0.16916129,-2.0972096797753386,0.87,58.998928,323,330,"1/17/24, 12:00 AM",PEREN,312,2024-12-31,5.8,5.95403,316,313,361,358,3.5967958,2024-01-01,29.888972972972976,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.67941701571392,25.66679904515559]}"
30_0,0.75,0.05255625,0.31,0.6,10.5,0.07515313,150,3.8,460,0.25051874,0.67,10.5,0.0689375,13.5,0.2332,0.1446125,-1.433703988604138,0.92,180.0,342,353,"1/15/24, 12:00 AM",PEREN,306,2024-12-31,5.9,5.95403,305,302,353,346,1.8543341,2024-01-01,29.87108108108108,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.67941701571392,25.664373593888467]}"
31_0,0.97,0.046128124,0.1,0.15,9.8,0.06555,215,3.1,510,0.26190937,0.73,9.7,0.05436875,11.5,0.21700001,0.12528124,-1.5678463760970516,0.67,29.018213,342,353,"1/15/24, 12:00 AM",PEREN,307,2024-12-31,5.6,5.95403,305,302,353,346,2.1203065,2024-01-01,29.87108108108108,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.67941701571392,25.66410409930323]}"
32_0,0.78,0.046128124,0.2,0.31,11.9,0.06555,198,2.9,510,0.26190937,0.73,7.9,0.05436875,13.7,0.21700001,0.12528124,-1.5678463760970516,0.66,29.018213,342,353,"1/15/24, 12:00 AM",PEREN,307,2024-12-31,5.7,5.95403,305,302,353,346,2.1203065,2024-01-01,29.87108108108108,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.67941701571392,25.66410409930323]}"
33_0,0.83,0.052871875,0.1,0.5,11.7,0.07606875,195,3.7,470,0.25099063,0.67,10.2,0.07014062,13.2,0.2445125,0.14827187,-1.630021507921493,0.98,294.25986,342,353,"1/15/24, 12:00 AM",PEREN,307,2024-12-31,5.8,5.95403,305,302,353,346,2.256185,2024-01-01,29.87108108108108,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.67968651029916,25.66410409930323]}"
34_0,0.79,0.052871875,0.28,0.5,11.8,0.07606875,210,3.8,495,0.25099063,0.67,7.8,0.07014062,16.1,0.2445125,0.14827187,-1.630021507921493,0.69,294.25986,342,353,"1/15/24, 12:00 AM",PEREN,307,2024-12-31,5.8,5.95403,305,302,353,346,2.256185,2024-01-01,29.87108108108108,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.67968651029916,25.66410409930323]}"
35_0,0.89,0.053596877,0.19,0.61,11.2,0.075231254,185,3.7,460,0.2584375,0.67,8.5,0.0679375,16.1,0.23844375,0.14111875,-2.240322002361767,0.67,312.03073,337,349,"1/15/24, 12:00 AM",PEREN,312,2024-12-31,5.6,5.95403,305,301,358,351,4.148601,2024-01-01,29.87108108108108,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.67860853195822,25.660600669695164]}"
36_0,0.73,0.061409377,0.11,0.62,12.2,0.08619688,215,2.9,515,0.26045,0.73,10.3,0.08515625,13.9,0.25148124,0.161125,-1.210079509666963,0.61,339.70535,337,349,"1/15/24, 12:00 AM",PEREN,313,2024-12-31,5.8,5.95403,305,301,358,351,2.9639912,2024-01-01,29.87108108108108,Nkwarew,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.67887802654344,25.660600669695164]}"
