system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,41.32,0.08856,20.35,0.542,25.98,0.10739,179,18.29,289,0.25719666,0.761,51.28,0.106366664,51.32,0.22260666,0.15453,-2.942930936968438,15.24,48.14471,271,274,"7/12/24, 12:00 AM",LONGLENG,998,2024-12-31,4.9,6.1659017,368,368,361,359,16.231571,2024-01-01,29.537589743589752,Auching - 268087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.87220004996782,26.38338514729773]}"
1_0,7.89,0.08856,33.72,0.311,19.32,0.10739,256,81.19,512,0.25719666,0.516,33.49,0.106366664,32.32,0.22260666,0.15453,-2.942930936968438,3.25,48.14471,271,274,"7/12/24, 12:00 AM",LONGLENG,998,2024-12-31,5.2,6.1659017,368,368,361,359,16.231571,2024-01-01,29.537589743589752,Auching - 268087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.87220004996782,26.38338514729773]}"
2_0,15.32,0.08856,7.29,0.542,27.46,0.10739,275,89.63,601,0.25719666,0.614,28.47,0.106366664,69.02,0.22260666,0.15453,-2.942930936968438,17.36,48.14471,271,274,"7/12/24, 12:00 AM",LONGLENG,998,2024-12-31,5.4,6.1659017,368,368,361,359,16.231571,2024-01-01,29.537589743589752,Auching - 268087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.87220004996782,26.38338514729773]}"
3_0,39.66,0.08856,69.41,0.621,29.78,0.10739,287,37.56,589,0.25719666,0.452,54.41,0.106366664,29.12,0.22260666,0.15453,-2.942930936968438,15.64,48.14471,271,274,"7/12/24, 12:00 AM",LONGLENG,998,2024-12-31,5.1,6.1659017,368,368,361,359,16.231571,2024-01-01,29.537589743589752,Auching - 268087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.87220004996782,26.38338514729773]}"
5_0,36.15,0.14619677,90.41,0.496,87.92,0.15634516,270,147.63,145,0.28004515,0.318,22.251,0.15462904,89.63,0.25732258,0.21400322,-3.0493568094722465,13.12,-0.0,271,266,"7/12/24, 12:00 AM",LONGLENG,1094,2024-12-31,4.97,6.549775,361,366,368,367,9.195146,2024-01-01,29.56461538461539,Auching - 268087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.86654066367787,26.404675219531363]}"
6_0,53.819,0.14619677,76.53,1.112,15.28,0.15634516,267,59.47,140,0.28004515,0.459,18.297,0.15462904,71.42,0.25732258,0.21400322,-3.0493568094722465,11.21,-0.0,271,266,"7/12/24, 12:00 AM",LONGLENG,1094,2024-12-31,5.02,6.549775,361,366,368,367,9.195146,2024-01-01,29.56461538461539,Auching - 268087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.86654066367787,26.404675219531363]}"
7_0,22.79,0.07475,71.12,0.241,27.4,0.10727857,156,29.84,577,0.34825358,0.271,11.09,0.104639284,31.69,0.26181787,0.17811072,-4.127989951174811,19.45,17.701048,319,328,"7/13/24, 12:00 AM",LONGLENG,648,2024-12-31,5.25,6.8415327,346,345,335,328,25.444315,2024-01-01,29.78671794871795,Hongnyu village,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.87489499582018,26.46531150120943]}"
8_0,78.26,0.07475,53.46,0.358,49.65,0.10727857,148,78.09,577,0.34825358,0.383,39.54,0.104639284,15.63,0.26181787,0.17811072,-4.127989951174811,3.34,17.701048,319,328,"7/13/24, 12:00 AM",LONGLENG,648,2024-12-31,4.64,6.8415327,346,345,335,328,25.444315,2024-01-01,29.78671794871795,Hongnyu village,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.87489499582018,26.46531150120943]}"
9_0,42.35,0.043492593,7.82,0.739,84.31,0.05435185,149,77.53,623,0.2919926,0.764,45.18,0.039348148,48.85,0.14011481,0.07071482,-2.427527780579017,15.84,12.010592,263,267,"7/13/24, 12:00 AM",LONGLENG,823,2024-12-31,5.13,6.8415327,368,369,369,363,19.164967,2024-01-01,29.653210526315792,Hongnyu village,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.86034228821744,26.452106266532873]}"
10_0,86.32,0.06371035,82.17,0.411,65.64,0.07658276,202,36.21,678,0.23690344,0.609,30.03,0.06573448,13.42,0.16593793,0.107162066,-4.067270429367229,18.8,322.7018,287,302,"7/13/24, 12:00 AM",LONGLENG,1067,2024-12-31,4.2,6.8415327,344,336,369,362,24.1174,2024-01-01,29.603538461538463,Hongnyu village,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.86438470699598,26.48228966007929]}"
11_0,46.25,0.06371035,76.51,0.724,31.46,0.07658276,236,23.56,251,0.23690344,0.541,36.41,0.06573448,56.57,0.16593793,0.107162066,-4.067270429367229,7.76,322.7018,287,302,"7/13/24, 12:00 AM",LONGLENG,1067,2024-12-31,5.58,6.8415327,344,336,369,362,24.1174,2024-01-01,29.603538461538463,Hongnyu village,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.86438470699598,26.48228966007929]}"
12_0,45.22,0.07475,12.07,0.591,18.46,0.10727857,311,76.21,612,0.34825358,0.371,49.78,0.104639284,70.43,0.26181787,0.17811072,-4.127989951174811,17.92,17.701048,319,328,"7/13/24, 12:00 AM",LONGLENG,648,2024-12-31,5,6.8415327,346,345,335,328,25.444315,2024-01-01,29.78671794871795,Hongnyu village,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.87489499582018,26.46531150120943]}"
13_0,32.15,0.07475,41.63,0.806,46.25,0.10727857,199,32.36,582,0.34825358,0.31,54.63,0.104639284,48.29,0.26181787,0.17811072,-4.127989951174811,10.35,17.701048,319,328,"7/13/24, 12:00 AM",LONGLENG,648,2024-12-31,5.25,6.8415327,346,345,335,328,25.444315,2024-01-01,29.78671794871795,Hongnyu village,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.87489499582018,26.46531150120943]}"
14_0,18.62,0.06371035,19.34,0.369,32.46,0.07658276,292,28.69,652,0.23690344,0.752,55.51,0.06573448,27.82,0.16593793,0.107162066,-4.067270429367229,17.52,322.7018,287,302,"7/13/24, 12:00 AM",LONGLENG,1067,2024-12-31,4.52,6.8415327,344,336,369,362,24.1174,2024-01-01,29.603538461538463,Hongnyu village,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.86438470699598,26.48228966007929]}"
15_0,56.32,0.06371035,13.36,0.447,48.23,0.07658276,295,29.21,380,0.23690344,0.392,57.76,0.06573448,34.56,0.16593793,0.107162066,-4.067270429367229,15.18,322.7018,287,302,"7/13/24, 12:00 AM",LONGLENG,1067,2024-12-31,5.26,6.8415327,344,336,369,362,24.1174,2024-01-01,29.603538461538463,Hongnyu village,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.86438470699598,26.48228966007929]}"
16_0,48.32,0.06371035,27.05,0.538,29.78,0.07658276,145,41.27,515,0.23690344,0.639,20.98,0.06573448,43.41,0.16593793,0.107162066,-4.067270429367229,12.1,322.7018,287,302,"7/13/24, 12:00 AM",LONGLENG,1067,2024-12-31,4.74,6.8415327,344,336,369,362,24.1174,2024-01-01,29.603538461538463,Hongnyu village,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.86438470699598,26.48228966007929]}"
17_0,51.56,0.06371035,55.39,0.488,33.45,0.07658276,148,11.24,420,0.23690344,0.453,58.14,0.06573448,22.01,0.16593793,0.107162066,-4.067270429367229,17.63,322.7018,287,302,"7/13/24, 12:00 AM",LONGLENG,1067,2024-12-31,4.23,6.8415327,344,336,369,362,24.1174,2024-01-01,29.603538461538463,Hongnyu village,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.86438470699598,26.48228966007929]}"
