system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
1_0,0,0.1223,0.52,0.14,3.56,0.1533898,480,5.2,0,0.26500815,0.13,28,0.18857346,0,0.336,0.29265714,0.3527667769657816,0.36,-0.0,219,228,2024-02-12,JODHPUR,210,2024-06-30T00:00:00,8.4,1.0443826,554,546,227,226,0.92740995,2023-07-01T00:00:00,30.55117948717949,Siriyade Gaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.11185976509859,26.295799407096077]}"
2_0,0,0.1298381,0.6,0.41,3.97,0.1849419,282,5.97,0,0.34832287,0.16,26,0.22634,0,0.36592856,0.33069906,-2.6630405393565084,0.35,270.0,234,239,2024-03-13,JODHPUR,269,2024-06-30T00:00:00,8.6,1.1841677,528,523,238,237,6.233466,2023-07-01T00:00:00,31.042363636363643,Aau,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.87308756257963,27.22366926406313]}"
3_0,0,0.08649588,0.52,0.16,2.68,0.13223505,212,5.46,0,0.32269174,0.11,49,0.16604742,0,0.31807938,0.27320412,-2.252002094734895,0.36,48.185673,227,247,2024-02-26,JODHPUR,267,2024-06-30T00:00:00,8.9,1.1399117,540,522,233,231,4.166025,2023-07-01T00:00:00,30.757688888888893,Dabla Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.58688431305914,26.548854822632546]}"
4_0,0,0.09165455,0.48,0.23,3.04,0.14631212,226,4.46,0,0.34463635,0.13,20,0.19467878,0,0.33850908,0.30135253,-1.2191508235610795,0.36,159.55196,239,248,2024-02-05,JODHPUR,300,2024-06-30T00:00:00,9.5,1.1420995,523,520,238,233,2.9669337,2023-07-01T00:00:00,30.656279069767436,Mandiyai Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.88278936764812,26.618384425623397]}"
5_0,0,0.0920606,0.39,0.08,2.9,0.12219192,381,3.76,0,0.28249496,0.19,5,0.15407474,0,0.2868727,0.23194243,-2.109705043405096,0.3,90.0,220,235,2024-03-07,JODHPUR,246,2024-06-30T00:00:00,8.3,1.0793899,503,502,277,264,7.2103286,2023-07-01T00:00:00,30.66409302325582,Balesar Satta,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.49121373530042,26.404405724946127]}"
6_0,0,0.110412,0.48,0.4,3.8,0.15399,226,4.76,0,0.286244,0.13,28,0.210562,0,0.388482,0.366066,-1.1547031847391607,0.32,131.79007,263,266,2024-02-07,JODHPUR,255,2024-06-30T00:00:00,8.9,1.2435434,491,489,245,245,1.3915126,2023-07-01T00:00:00,30.862888888888886,Anwana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.15848232834439,26.646411862487927]}"
7_0,0,0.12783529,0.39,0.26,3.88,0.1668049,282,4.89,0,0.28459805,0.25,29,0.2037451,0,0.36841765,0.3338049,-1.1467583948876996,0.38,48.06299,197,200,2024-03-09,JODHPUR,179,2024-06-30T00:00:00,8.6,1.1290697,570,565,233,234,1.3875374,2023-07-01T00:00:00,30.9239024390244,Khera Sarecha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.96821915116789,26.049481356190505]}"
8_0,0,0.115766004,0.46,0.45,3.76,0.155582,183,4.9,0,0.352464,0.19,31,0.197466,0,0.339314,0.293324,-0.8632183931583937,0.3,90.0,235,237,2024-01-31,JODHPUR,308,2024-06-30T00:00:00,8.7,1.2839382,533,534,232,228,1.0386868,2023-07-01T00:00:00,30.758727272727278,Nandiya Jajra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.2156151804144,26.76660644750312]}"
9_0,0,0.15551525,0.47,0.19,3.88,0.22354916,310,5.89,0,0.35028645,0.23,56,0.28871188,0,0.42236272,0.4098746,-0.7549836826199868,0.4,180.0,230,227,2024-03-13,JODHPUR,292,2024-06-30T00:00:00,9.1,1.0824008,546,548,224,224,0.92740995,2023-07-01T00:00:00,31.27435555555555,Boogdi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.10808684090529,27.348175762442096]}"
10_0,0,0.0939375,0.31,0.35,2.65,0.14117917,395,4.76,0,0.2827354,0.13,44,0.17867917,0,0.31005,0.27157918,-1.4420108067342872,0.39,180.0,240,238,2024-03-11,JODHPUR,280,2024-06-30T00:00:00,8.6,0.9321237,549,556,211,206,1.8543341,2023-07-01T00:00:00,30.797066666666655,Banesingh Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.32790001664749,26.649106808340285]}"
11_0,0,0.1262551,0.62,0.16,2.98,0.1870051,212,5.94,0,0.3277245,0.24,44,0.23872143,0,0.40028265,0.36737856,-1.5807437327798852,0.28,209.27562,239,245,2024-03-18,JODHPUR,302,2024-06-30T00:00:00,8.8,0.9243319,539,536,223,218,2.1256204,2023-07-01T00:00:00,30.901688888888884,Hemraj Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.51115633460786,26.889765472955904]}"
12_0,0,0.11012766,0.44,0.09,3.26,0.14850426,254,5.2,0,0.26689363,0.13,49,0.18702553,0,0.3394,0.30014893,6.6194020776451445,0.36,180.0,256,256,2024-03-15,JODHPUR,249,2024-06-30T00:00:00,8.9,0.9341591,516,520,228,224,0.92740995,2023-07-01T00:00:00,30.969348837209303,Himmat Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.27292312125937,26.506005183580044]}"
13_0,0,0.09789903,0.5,0.11,3.04,0.1417602,186,5.36,0,0.33789417,0.14,15,0.17246117,0,0.33513203,0.28402913,-0.8633631106325083,0.32,90.0,256,256,2024-02-08,JODHPUR,284,2024-06-30T00:00:00,9.3,1.1969836,543,535,201,209,1.0387629,2023-07-01T00:00:00,30.927951219512185,Bara Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.07547799609175,26.77496077964543]}"
14_0,0,0.1421597,0.6,0.11,3.94,0.20171045,325,5.94,0,0.31990448,0.32,20,0.25480497,0,0.39409006,0.37143382,-1.6698835766399196,0.38,216.85619,231,239,2024-03-18,JODHPUR,285,2024-06-30T00:00:00,8.3,0.97427815,556,548,213,213,6.9210734,2023-07-01T00:00:00,31.100272727272735,Pabu Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.03963521625538,27.210464029386575]}"
15_0,0,0.12494118,0.46,0.41,3.42,0.15970784,254,4.74,0,0.2917647,0.18,49,0.20582941,0,0.38506472,0.35201764,-1.581682103252709,0.34,282.5765,242,251,2024-03-18,JODHPUR,295,2024-06-30T00:00:00,8.6,1.2605559,524,516,234,233,4.2517414,2023-07-01T00:00:00,30.848809523809525,Nandiya Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.21911861002246,26.82562576166977]}"
16_0,0,0.14147618,0.48,0.2,3.3,0.18381047,310,4.86,0,0.31035239,0.21,36,0.23281142,0,0.3861981,0.3441219,-1.1610909502659708,0.34,311.67206,252,257,2024-03-13,JODHPUR,262,2024-06-30T00:00:00,8.8,1.1916395,532,535,215,209,1.3947281,2023-07-01T00:00:00,31.03404545454546,Denok,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.7173196923133,27.11506294621308]}"
17_0,0,0.103127554,0.52,0.34,2.76,0.14444388,296,5.04,0,0.29096225,0.12,28,0.19868061,0,0.35999286,0.32904083,0.4504725240982127,0.36,228.28864,229,240,2024-02-27,JODHPUR,310,2024-06-30T00:00:00,8.9,0.96722233,571,559,200,201,1.3936552,2023-07-01T00:00:00,30.845209302325582,Pali- I,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.69117871754543,26.960103559702464]}"
18_0,0,0.1352051,0.46,0.24,2.94,0.16580714,381,5.36,0,0.2903092,0.16,20,0.19167857,0,0.35511836,0.30059695,-2.3779189964165797,0.3,167.44353,202,204,2024-02-02,JODHPUR,176,2024-06-30T00:00:00,8.9,1.1103923,608,603,191,193,4.7402453,2023-07-01T00:00:00,30.88371428571428,Rohila Bhandoo,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.85422294161312,26.109848143283337]}"
19_0,0,0.108280614,0.48,0.18,2.76,0.14697959,494,5.2,0,0.29793876,0.13,28,0.19307041,0,0.39320102,0.34123877,5.183849445774623,0.32,209.10002,190,194,2024-02-02,JODHPUR,176,2024-06-30T00:00:00,8.3,1.1081078,620,612,191,194,2.121988,2023-07-01T00:00:00,30.935902439024396,Barliyan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.83859225566944,26.06160861252612]}"
20_0,0,0.14831783,0.59,0.08,3.79,0.22192872,198,5.79,0,0.3368802,0.17,26,0.2803673,0,0.3979792,0.37460098,-0.8769075481901195,0.29,90.0,201,197,2024-03-13,JODHPUR,187,2024-06-30T00:00:00,9.1,0.8459313,652,667,147,136,1.0458744,2023-07-01T00:00:00,31.213422222222224,Kanasar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.05813593682639,27.537360961277667]}"
21_0,0,0.1108,0.54,0.07,3.84,0.14337,252,5.88,0,0.269274,0.17,15,0.179676,0,0.331114,0.284437,-1.2160135880314646,0.38,339.605,233,238,2024-03-12,JODHPUR,182,2024-06-30T00:00:00,8.6,1.1599367,517,508,251,254,2.9659128,2023-07-01T00:00:00,30.919999999999998,Bhatelai Purohitan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.69872456593203,26.29229597748801]}"
22_0,0,0.111898,0.52,0.34,3.84,0.155462,353,5.82,0,0.354489,0.18,51,0.180473,0,0.306308,0.254812,-0.9090497925189496,0.38,253.45403,248,265,2024-03-13,JODHPUR,310,2024-06-30T00:00:00,9,0.9963741,578,562,174,173,3.2533147,2023-07-01T00:00:00,30.630499999999998,Matora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8429041690332,26.96818839725954]}"
23_0,0,0.084043436,0.4,0.1,3.52,0.11488283,339,5.4,0,0.3353,0.16,28,0.12595758,0,0.2758889,0.21191718,-1.3138437387693895,0.32,73.44859,250,258,2024-03-13,JODHPUR,302,2024-06-30T00:00:00,9.1,1.0112556,556,548,194,194,3.2522783,2023-07-01T00:00:00,30.77702222222222,Motaniya Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.89303016188708,26.928842187815103]}"
24_0,0,0.13641915,0.5,0.18,3.3,0.18422128,212,4.28,0,0.3230085,0.19,64,0.22390425,0,0.35336596,0.31848937,1.4479397244438492,0.38,-0.0,239,229,2024-03-17,JODHPUR,253,2024-06-30T00:00:00,9.2,0.8818084,545,558,217,214,0.92740995,2023-07-01T00:00:00,30.72865116279069,Roop Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.1198501968454,26.696537855341795]}"
25_0,0,0.11223617,0.52,0.13,2,0.15879361,494,4.36,0,0.34465745,0.1,20,0.18892127,0,0.3442617,0.30245107,-1.157572931890285,0.36,311.7369,255,252,2024-01-23,JODHPUR,276,2024-06-30T00:00:00,9.6,0.87960076,542,547,203,201,1.3929584,2023-07-01T00:00:00,30.93568888888889,Bhoja Kor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.39662113588263,26.858504101068547]}"
26_0,0,0.1085,0.36,0.16,3.12,0.16231793,423,2.93,0,0.36525849,0.19,33,0.19628774,0,0.3359613,0.29001036,-1.6532813609916737,0.39,66.013725,238,241,2024-03-07,JODHPUR,252,2024-06-30T00:00:00,8.3,1.1573721,529,529,233,230,2.2803457,2023-07-01T00:00:00,31.122133333333334,Shaitan Singh Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.55292799531942,27.141473415566196]}"
27_0,0,0.114685714,0.36,0.19,3.06,0.16101429,226,6.16,0,0.31989193,0.14,59,0.21188945,0,0.40347266,0.35906026,7.073095621626915,0.36,65.83138,240,236,2024-01-24,JODHPUR,173,2024-06-30T00:00:00,9.2,1.0908875,542,539,218,225,2.2641795,2023-07-01T00:00:00,30.88323809523809,Loonawas Khara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.80113250832164,26.16617251159763]}"
