system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.1269125,0.24,0.28,4.5,0.15994792,342,2.51,0,0.2519125,0.22,13,0.19331458,12.5,0.3165396,0.2879021,-0.08981630602020019,0.76,311.16968,230,227,2024-03-12,HANUMANGARH,198,2024-06-30T00:00:00,8.22,1.6055712,617,621,154,152,1.408653,2023-07-01T00:00:00,30.734421052631582,AJEETPURA,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.31497799940172,29.01419128837016]}"
1_0,0,0.097466,0.35,0.92,11.02,0.132194,460,2.65,0,0.327462,0.26,36,0.139916,15,0.273664,0.208608,-0.7755083375653036,0.56,180.0,212,222,2024-03-09,HANUMANGARH,183,2024-06-30T00:00:00,7.98,1.1223464,528,525,259,253,0.92740995,2023-07-01T00:00:00,30.46107317073171,1 DBL-B,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.17420742009834,29.55291096425664]}"
3_0,0,0.103897914,0.41,0.28,6.65,0.14578333,399,3.15,0,0.34068334,0.21,42,0.15558958,20,0.286375,0.22260833,-1.6880006702591086,0.72,293.5833,219,222,2024-03-21,HANUMANGARH,193,2024-06-30T00:00:00,8.06,1.21568,593,594,188,184,2.3169868,2023-07-01T00:00:00,30.632153846153845,1 NWD,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.48870760106858,29.18073894204592]}"
4_0,0,0.129958,0.37,0.75,5.24,0.174664,295,1.77,0,0.297124,0.27,12,0.21109,13,0.34387,0.308566,-1.6068857088751414,0.53,330.20108,226,207,2024-03-12,HANUMANGARH,204,2024-06-30T00:00:00,8.06,1.4393274,559,576,215,217,2.1366394,2023-07-01T00:00:00,30.59615,5 JGW,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.28048269249153,29.180469447460684]}"
5_0,0,0.108916,0.41,0.18,4.37,0.154116,313,2.19,0,0.31441998,0.24,17,0.186918,14.7,0.324512,0.275096,-0.771915565109361,0.77,-0.0,226,206,2024-03-12,HANUMANGARH,204,2024-06-30T00:00:00,8.24,1.4393274,565,581,209,213,0.92740995,2023-07-01T00:00:00,30.59615,5 JGW,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.28075218707677,29.180469447460684]}"
6_0,0,0.08606778,0.32,0.39,5.32,0.12123667,330,2.45,0,0.32391667,0.28,30,0.13172667,23,0.27797112,0.22693111,2.015243391241551,0.81,66.53506,232,231,2024-02-13,HANUMANGARH,186,2024-06-30T00:00:00,8.21,1.2953371,511,515,257,254,2.327998,2023-07-01T00:00:00,30.4964,5 MMK,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.39330651789508,29.753414935672115]}"
7_0,0,0.08972708,0.21,0.3,7.35,0.1217875,270,2.5,0,0.3068625,0.24,33,0.127925,18.5,0.2597271,0.1980625,1.200491784387989,0.72,131.0057,211,215,2024-02-21,HANUMANGARH,184,2024-06-30T00:00:00,8.3,1.21322,527,530,262,255,1.4132825,2023-07-01T00:00:00,30.451282051282053,2 STG,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.26152366571476,29.603845440866216]}"
8_0,0,0.08759796,0.3,0.75,8.22,0.11723673,350,3.13,0,0.29846326,0.28,31,0.11878163,11.6,0.24618164,0.18741225,4.9578861016004305,0.8,-0.0,241,251,2024-02-18,HANUMANGARH,187,2024-06-30T00:00:00,7.82,1.1972754,548,544,211,205,2.7802885,2023-07-01T00:00:00,30.449219512195118,5 SSW (JHAMBAR),"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.4008523662817,29.536741289142487]}"
9_0,0,0.11650204,0.28,0.38,5.23,0.15661429,450,2.11,0,0.28568774,0.19,32,0.19223061,8,0.32028368,0.27297142,5.3026624593921285,0.84,228.96233,221,222,2024-03-04,HANUMANGARH,184,2024-06-30T00:00:00,9.05,1.2617095,569,573,210,205,1.4123766,2023-07-01T00:00:00,30.39380487804878,14 SLW,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.47927529058532,29.490118725896686]}"
10_0,0,0.101382,0.24,0.56,4.25,0.138216,340,3.14,0,0.311272,0.29,36,0.152654,14,0.283144,0.229818,-1.4668342816407813,0.87,-0.0,198,205,2024-03-01,HANUMANGARH,186,2024-06-30T00:00:00,8.33,1.2110645,575,574,228,221,1.8543341,2023-07-01T00:00:00,30.511950000000006,5 MZW,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.4760413555625,29.36480374376201]}"
11_0,0,0.16900209,0.5,0.42,8.2,0.19013125,520,3.01,0,0.3497625,0.28,31,0.19724584,24.3,0.31842083,0.2602854,3.3933208976347813,0.84,-0.0,241,236,2024-03-11,HANUMANGARH,190,2024-06-30T00:00:00,8.21,1.2849618,540,547,219,217,0.0,2023-07-01T00:00:00,30.43039999999999,7 SBN,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5054162653532,29.728351939245183]}"
12_0,0,0.052304257,0.29,1.03,6.94,0.13511042,370,3.81,0,0.31903124,0.26,32,0.1203875,19.8,0.2487125,0.17472917,-1.8515240490519687,0.35,99.842674,223,234,2024-03-08,HANUMANGARH,186,2024-06-30T00:00:00,8.49,1.3015953,538,535,239,231,5.409587,2023-07-01T00:00:00,30.474153846153847,15 AMP(JANDWALA SIKHAN),"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.35261283552448,29.832107354560986]}"
14_0,0,0.13453695,0.21,0.62,4.81,0.18335217,390,3.42,0,0.3369739,0.25,34,0.22033043,12,0.37162825,0.3238087,-1.604136375429611,0.53,90.0,208,201,2024-03-09,HANUMANGARH,191,2024-06-30T00:00:00,8.27,1.1965477,556,565,237,234,2.1272442,2023-07-01T00:00:00,30.4561,10 MZW,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.42807131939051,29.353484971182105]}"
15_0,0,0.092516325,0.49,0.54,9.13,0.12705511,310,3.44,0,0.29766938,0.24,35,0.1391898,13.5,0.26471835,0.21223877,-0.596265563116015,0.35,66.49575,243,232,2024-02-21,HANUMANGARH,183,2024-06-30T00:00:00,8.31,1.1951635,549,559,208,208,2.3243287,2023-07-01T00:00:00,30.458285714285704,14 HMH (RURAL),"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.34641446006405,29.56449923142178]}"
16_0,0,0.0984625,0.54,0.73,8.03,0.13905208,340,2.88,0,0.33651838,0.27,39,0.20664285,12.5,0.31075102,0.2560449,5.790694466363275,0.86,150.03427,249,251,2024-03-08,HANUMANGARH,190,2024-06-30T00:00:00,8.17,1.3663552,527,528,224,220,2.1402135,2023-07-01T00:00:00,30.48857894736842,7 NKR,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.33617366582509,29.862560242692638]}"
17_0,0,0.18810612,0.42,0.56,8.94,0.2115653,330,3.81,0,0.26516736,0.27,30,0.23874694,16.5,0.31100407,0.2942102,-0.77563784941421,0.44,-0.0,207,210,2024-02-21,HANUMANGARH,182,2024-06-30T00:00:00,8.15,1.1951635,581,579,212,210,0.92740995,2023-07-01T00:00:00,30.452536585365863,14 HMH (RURAL),"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.3340177091432,29.566116198933194]}"
18_0,0,0.101061225,0.26,0.88,6.38,0.12577143,360,2.5,0,0.3043939,0.3,21,0.13404082,18.5,0.25818366,0.20246735,0.7293385765319548,0.91,-0.0,202,194,2024-03-09,HANUMANGARH,187,2024-06-30T00:00:00,7.89,1.2249346,578,587,220,218,1.8543341,2023-07-01T00:00:00,30.404717948717952,1 NDR,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.52886229426872,29.471254104930175]}"
19_0,0,0.141303,0.2,0.24,4.42,0.17889,366,2.42,0,0.270624,0.22,9,0.215499,9.7,0.328985,0.307823,-0.7723451026950089,0.52,180.0,218,204,2024-04-17,HANUMANGARH,202,2024-06-30T00:00:00,7.9,1.2821285,615,629,168,167,0.92740995,2023-07-01T00:00:00,30.61526829268292,JATAN,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.03389514700072,29.226014032365544]}"
20_0,0,0.092474,0.26,0.17,5.05,0.137076,241,2.32,0,0.320564,0.25,24,0.157748,10.9,0.297604,0.25185,-0.49743132662960854,0.63,228.86958,228,220,2024-04-17,HANUMANGARH,204,2024-06-30T00:00:00,7.74,1.4576231,544,552,229,228,1.409758,2023-07-01T00:00:00,30.639999999999993,4 JSL,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.36591247601129,29.15675392395993]}"
21_0,0,0.1358449,0.38,0.31,5.21,0.17933673,372,3.73,0,0.34813672,0.42,23,0.2062,23,0.32922652,0.28817347,-0.7724684755367673,0.64,-0.0,214,219,2024-03-26,HANUMANGARH,198,2024-06-30T00:00:00,7.94,1.3607916,649,646,136,135,0.92740995,2023-07-01T00:00:00,30.827268292682934,11 NTR-B,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.97406734907835,29.23868027787163]}"
22_0,0,0.1319647,0.19,0.39,4.25,0.1898402,449,3.95,0,0.34635195,0.26,31,0.24368824,20,0.39071766,0.36133823,-0.8371473587300783,0.59,20.848272,231,230,2024-03-18,HANUMANGARH,209,2024-06-30T00:00:00,8.19,1.3007264,628,627,142,143,2.9747398,2023-07-01T00:00:00,30.974780487804875,JABRASAR,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67465886488132,28.921485151049026]}"
