system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.090140216,0.344,0.39,2.432,0.13370652,235,4.22,0,0.30749673,0.44,21,0.17134891,21,0.3359402,0.28885978,-2.0061405035332074,0.316,253.44159,252,256,2024-02-09,JAIPUR GRAMIN,381,2024-06-30T00:00:00,7.3,1.3757936,446,440,302,305,3.2509434,2023-07-01T00:00:00,30.78738095238095,Gopalpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15004731323738,26.878446700376]}"
1_0,0,0.12471158,0.86,0.58,4.214,0.15258843,175,4.316,0,0.29525578,0.56,24,0.18308948,21,0.34165895,0.29912317,-2.07308170081412,0.594,216.8099,286,303,2024-03-21,JAIPUR GRAMIN,410,2024-06-30T00:00:00,8.02,1.4044605,384,372,330,326,3.4711113,2023-07-01T00:00:00,30.728829268292685,Pachkodiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.41522998510946,27.022356808891946]}"
2_0,0,0.13485104,0.678,0.42,3.926,0.17449166,138,2.954,0,0.3268823,0.52,22,0.21471146,22,0.35286146,0.31792292,-0.7521790636021306,0.41,180.0,261,272,2024-04-30,JAIPUR GRAMIN,416,2024-06-30T00:00:00,7.7,1.4396309,360,352,379,376,1.8543341,2023-07-01T00:00:00,30.584500000000002,Hingoniya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.48718503936743,27.030172151863788]}"
3_0,0,0.1212,0.75,0.19,4.07,0.16344884,311,6.1,0,0.30762792,0.24,22.15,0.21073954,15.82,0.37840465,0.33637908,-1.9722222897406203,0.37,90.0,257,257,2024-03-08,JAIPUR GRAMIN,437,2024-06-30T00:00:00,7.31,1.943121,469,470,274,273,3.1296525,2023-07-01T00:00:00,30.61425641025641,Let Ka Bas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.96931085235438,27.354104643317285]}"
4_0,0,0.12402111,0.42,0.16,2.48,0.15719667,225,2.24,0,0.3301722,0.38,25,0.17655666,42.25,0.3147011,0.2675111,-1.1611137437922099,0.8,311.67157,272,281,2024-04-25,JAIPUR GRAMIN,458,2024-06-30T00:00:00,7,1.5758643,431,423,298,296,1.3947415,2023-07-01T00:00:00,30.645692307692308,Jaitpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.72272330686357,27.116949408309733]}"
5_0,0,0.08523805,0.64,0.32,4.4,0.10835761,295,2.2,0,0.29185218,0.32,30,0.10903804,35.7,0.25933042,0.19499022,-0.8718716193701042,0.24,90.0,291,305,2024-04-10,JAIPUR GRAMIN,437,2024-06-30T00:00:00,8.2,1.6614162,390,379,319,316,1.0432266,2023-07-01T00:00:00,30.75107692307692,Itawa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.46858991298616,27.25681709804714]}"
6_0,0,0.102802165,0.48,0.14,4.9,0.15523136,245,3.8,0,0.31000593,0.44,50,0.2220746,31.5,0.41611785,0.38395622,2.1159539387769017,0.4,323.17853,276,265,2024-04-09,JAIPUR GRAMIN,391,2024-06-30T00:00:00,8.2,1.4476761,423,427,301,308,3.4716344,2023-07-01T00:00:00,30.73953488372093,Bhadwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.24598738558134,27.069518361308223]}"
7_0,0,0.12755369,0.56,0.24,3.4,0.15921368,273,3.8,0,0.28698736,0.35,44,0.1847021,33.6,0.35526738,0.30506212,-0.86568345267992,0.84,90.0,266,264,2024-04-24,JAIPUR GRAMIN,390,2024-06-30T00:00:00,8.2,1.3407239,490,490,244,246,1.0399764,2023-07-01T00:00:00,30.663853658536592,Tejya Ka Bas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.22820074295578,26.907282620996234]}"
8_0,0,0.101648934,0.24,0.24,3.8,0.13494894,211,3,0,0.28293085,0.45,45,0.1731415,42,0.35853297,0.31006914,-1.5589611297096382,0.6,90.0,282,274,2024-04-15,JAIPUR GRAMIN,406,2024-06-30T00:00:00,8.2,1.3133,415,418,303,309,2.079406,2023-07-01T00:00:00,30.718409090909095,Sursinghpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.31443901023124,26.91482846938284]}"
9_0,0,0.10271684,0.4,0.1,2.48,0.15154947,248,3.2,0,0.31321052,0.27,44,0.20357263,31.5,0.3753621,0.33340842,7.091541583875076,0.6,180.0,252,247,2024-04-22,JAIPUR GRAMIN,400,2024-06-30T00:00:00,8.2,1.3680298,412,416,336,337,1.8543341,2023-07-01T00:00:00,30.73236363636364,Mundwara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.29422691633856,27.018583884698643]}"
10_0,0,0.09404527,0.23,0.17,4.52,0.13110632,193,4.12,0,0.32686317,0.34,12.08,0.14646947,23.18,0.30813473,0.24908316,1.5535383822400433,0.62,311.79352,233,229,2024-05-04,JAIPUR GRAMIN,305,2024-06-30T00:00:00,8.21,1.5315343,520,523,247,248,1.3914186,2023-07-01T00:00:00,30.61842105263157,Kohlya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.05258467919226,26.632398144055664]}"
11_0,0,0.10906956,0.48,0.15,4.77,0.13881305,254,4.07,0,0.27573043,0.31,14.28,0.15940435,25.53,0.31404132,0.26527283,-0.1922228425287004,0.56,150.76898,218,214,2024-05-03,JAIPUR GRAMIN,314,2024-06-30T00:00:00,8.05,1.4978698,527,532,254,254,2.1246946,2023-07-01T00:00:00,30.546700000000005,Ugariyawas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.00838756721357,26.68252413690953]}"
12_0,0,0.077291206,0.32,0.3,3,0.10873297,210,2.52,0,0.25677913,0.38,44,0.13701099,49.5,0.3063165,0.25831428,-1.584274146937324,0.64,29.346098,295,304,2024-04-11,JAIPUR GRAMIN,452,2024-06-30T00:00:00,6.6,1.5658524,418,405,287,291,2.1270876,2023-07-01T00:00:00,30.548650000000002,Vimalpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.57126734996102,27.213158975238933]}"
13_0,0,0.077582605,0.52,0.22,5.12,0.1149,271,3.15,0,0.31106305,0.37,12.08,0.1311587,24.86,0.2770478,0.2083,-0.81479373178478,0.58,200.46678,197,189,2024-04-29,JAIPUR GRAMIN,320,2024-06-30T00:00:00,8.15,1.5505481,531,542,272,269,2.9672952,2023-07-01T00:00:00,30.52205263157895,Barala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.9889839570766,26.732111140592927]}"
14_0,0,0.10185851,0.38,0.32,4.8,0.13346702,192,2.72,0,0.32629254,0.35,32,0.15580532,50.7,0.35718828,0.29558724,1.8381362210729377,0.24,48.263077,185,179,2024-04-26,JAIPUR GRAMIN,363,2024-06-30T00:00:00,8.5,1.547091,572,579,243,242,1.3929584,2023-07-01T00:00:00,30.722820512820515,Shyampura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.09004442654005,26.858504101068547]}"
15_0,0,0.111386955,0.45,0.23,4.12,0.14506522,286,4.48,0,0.27597174,0.35,16.53,0.18003044,24.86,0.36794564,0.31909782,2.9738129705097647,0.51,59.24105,198,187,2024-05-18,JAIPUR GRAMIN,327,2024-06-30T00:00:00,8,1.4503081,569,576,233,237,3.6222348,2023-07-01T00:00:00,30.600051282051272,Sankh Shyopuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.94532583426839,26.782506628032035]}"
16_0,0,0.08074681,0.7,0.19,4.62,0.11685958,240,3.4,0,0.33801275,0.25,8.9,0.12181277,18.14,0.28542447,0.21992554,0.16724966402575447,0.85,-0.0,223,219,2024-05-03,JAIPUR GRAMIN,310,2024-06-30T00:00:00,7.93,1.4978698,532,534,246,247,1.8543341,2023-07-01T00:00:00,30.533846153846163,Bilaspura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.0108130184807,26.670127385988682]}"
17_0,0,0.092982106,0.38,0.14,5.8,0.12673895,231,3.4,0,0.28251052,0.36,44,0.15169263,31.5,0.31800842,0.2688937,-0.7515614161670371,0.28,180.0,265,263,2024-04-22,JAIPUR GRAMIN,383,2024-06-30T00:00:00,8.1,1.4421434,404,404,331,333,0.92740995,2023-07-01T00:00:00,30.733897435897443,Dehra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.40849262047855,26.9603730542877]}"
