system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.071105555,0.32,0.32,4.2,0.09975111,223,2.24,0,0.31061557,0.36,44,0.10824444,34.5,0.26408112,0.19169444,-0.8889007389442436,0.32,330.69824,183,178,2024-04-11,JAIPUR,357,2024-06-30T00:00:00,7.9,1.6165459,621,624,196,198,2.1261642,2023-07-01T00:00:00,30.565025641025642,Khawa Raniji,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.09435633990381,27.010229552556332]}"
1_0,0,0.10003579,0.49,0.15,3.82,0.14390527,239,3.51,0,0.32727894,0.28,8.05,0.16723369,25.53,0.33484843,0.2813179,-1.644205791132307,0.56,65.907326,232,222,2024-02-08,JAIPUR,291,2024-06-30T00:00:00,8.12,1.5180355,496,506,272,272,2.2708817,2023-07-01T00:00:00,30.64733333333333,Garoodwasi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.01862836145254,26.57661276491184]}"
2_0,0,0.10611667,0.59,0.18,5.43,0.15104167,272,3.91,0,0.31013542,0.42,19.71,0.18946667,26.88,0.341225,0.30111042,-0.0357932280071501,0.27,114.0806,235,229,2024-06-06,JAIPUR,305,2024-06-30T00:00:00,8.12,1.513231,513,516,252,255,2.271952,2023-07-01T00:00:00,30.643743589743597,Kheraraniwas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.1213057984274,26.641291465368447]}"
3_0,0,0.080406666,0.24,0.07,4.9,0.10881778,211,2.9,0,0.26021555,0.42,38,0.13874,43.5,0.32003555,0.2576,-0.464558780764736,1.1,131.7344,196,178,2024-01-31,JAIPUR,398,2024-06-30T00:00:00,8,1.4527978,543,557,261,265,2.7844088,2023-07-01T00:00:00,30.76364102564103,Prithvisinghpura @ Naiwala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.6162729456954,26.868744895307508]}"
4_0,0,0.078748316,0.33,0.16,5.19,0.10939214,305,3.5,0,0.30093595,0.24,25.91,0.12458202,14.1,0.2781191,0.21603483,4.225634476222063,0.57,-0.0,215,209,2024-05-30,JAIPUR,429,2024-06-30T00:00:00,8.15,1.9111819,482,483,303,308,0.0,2023-07-01T00:00:00,30.548717948717957,Dolyapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.0851935240058,27.44627179146795]}"
5_0,0,0.12871702,0.56,0.4,2.95,0.15867233,318,4.4,0,0.31927446,0.3,23.74,0.18457021,18.81,0.3439681,0.2910468,-1.9126575956444403,0.79,20.454205,216,210,2024-03-02,JAIPUR,326,2024-06-30T00:00:00,8.3,1.4466487,500,505,284,284,2.9670525,2023-07-01T00:00:00,30.69290000000001,Teetriya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.83213810846932,26.655844172971182]}"
6_0,0,0.14358367,0.76,0.23,7.1,0.19285715,271,3.83,0,0.33651328,0.25,17.17,0.23785715,21.67,0.40840918,0.36803162,-0.8391176439087564,0.72,335.9084,248,235,2024-05-12,JAIPUR,276,2024-06-30T00:00:00,7.9,1.5405524,532,543,220,222,5.066701,2023-07-01T00:00:00,30.595384615384617,Govindpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.08169009439773,26.547776844291604]}"
7_0,0,0.10514167,0.24,0.36,4.8,0.13839166,181,2.18,0,0.3077,0.21,37,0.16551042,42.75,0.34270418,0.27342916,-0.4610766992717355,0.56,131.79893,211,206,2024-02-06,JAIPUR,307,2024-06-30T00:00:00,8.4,1.4078709,512,516,277,278,1.3912721,2023-07-01T00:00:00,30.700051282051273,Veerampura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.70143323462993,26.610838577236795]}"
8_0,0,0.11032222,0.24,0.28,3.2,0.14681333,112,3.8,0,0.34498668,0.42,32,0.18345334,46.5,0.32468444,0.28061777,0.3846941610371066,0.38,73.499435,278,298,2024-02-12,JAIPUR,480,2024-06-30T00:00:00,7.8,1.6121488,436,419,286,283,3.2619984,2023-07-01T00:00:00,30.564564102564102,Singod Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.68068215156677,27.292929372468745]}"
9_0,0,0.13438152,0.24,0.15,4.49,0.16467173,252,3.98,0,0.3196228,0.31,9.96,0.18894239,24.19,0.32523695,0.277775,-1.1552931830459787,0.78,131.77911,219,211,2024-03-05,JAIPUR,315,2024-06-30T00:00:00,8.12,1.5271676,549,555,232,234,1.3918102,2023-07-01T00:00:00,30.679050000000007,Roopaheri Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.09166139405146,26.69033947988137]}"
10_0,0,0.14275435,0.24,0.13,2.2,0.17222391,150,2.2,0,0.2750152,0.44,30,0.1987413,33.6,0.34495652,0.3029174,-1.555627213507432,0.36,90.0,234,221,2024-04-12,JAIPUR,335,2024-06-30T00:00:00,8.2,1.3955482,466,481,300,298,2.0759208,2023-07-01T00:00:00,30.73634146341464,Heerapura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.62004586988871,26.724565292206325]}"
11_0,0,0.12809788,0.56,0.36,4.88,0.16322127,248,2.2,0,0.2712915,0.38,35,0.19746383,37.65,0.3396553,0.29339787,4.157496861688606,0.48,-0.0,210,205,2024-04-22,JAIPUR,423,2024-06-30T00:00:00,8,1.5046324,558,567,231,229,1.8543341,2023-07-01T00:00:00,30.707368421052635,Beer Hathod,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.66720742230498,26.94393388458831]}"
12_0,0,0.117574416,0.73,0.38,3.99,0.15310465,274,7.72,0,0.32913023,0.3,26.03,0.17159767,25.11,0.30366278,0.24806511,0.6083133631595508,0.65,150.56128,277,270,2024-04-30,JAIPUR,376,2024-06-30T00:00:00,8.22,1.7886418,423,417,300,313,2.1290238,2023-07-01T00:00:00,30.495315789473683,Aspura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.128851646814,27.630606087769273]}"
13_0,0,0.12784444,0.48,0.5,3.8,0.16704,178,3,0,0.36815777,0.36,44,0.19428222,43.2,0.3462,0.29766,-2.2774219371221487,0.64,150.65384,273,285,2024-04-15,JAIPUR,465,2024-06-30T00:00:00,7.6,1.6074411,487,473,239,242,4.2483306,2023-07-01T00:00:00,30.62995,Loharwara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.66451247645263,27.21342846982417]}"
14_0,0,0.11172644,0.85,0.14,4.89,0.13674712,335,3.87,0,0.34358275,0.23,26.33,0.14396437,19.6,0.27994138,0.20994483,-2.555197150256506,0.29,145.90305,231,203,2024-04-29,JAIPUR,395,2024-06-30T00:00:00,8,1.7815272,511,527,258,271,5.582449,2023-07-01T00:00:00,30.474761904761902,Bhonawas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.02913865027674,27.588295437887243]}"
15_0,0,0.1805413,0.24,0.2,2.2,0.19910653,270,2.22,0,0.33942175,0.23,20,0.2085087,35.55,0.32639349,0.26787826,1.9815919866475418,0.6,15.689722,262,258,2024-04-23,JAIPUR,463,2024-06-30T00:00:00,7.5,1.541691,466,470,272,272,3.847751,2023-07-01T00:00:00,30.54994871794872,Chonp,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.82297529257131,27.12476475128157]}"
16_0,0,0.14423333,0.4,0.42,2.48,0.17896889,182,3,0,0.33306667,0.38,30,0.21450667,28.5,0.37059778,0.32468888,2.0310719538421393,0.48,-0.0,269,280,2024-04-15,JAIPUR,499,2024-06-30T00:00:00,7,1.587537,489,479,242,241,0.0,2023-07-01T00:00:00,30.582299999999996,Bilonchi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.86070453450432,27.144976845174263]}"
17_0,0,0.096267775,0.48,0.16,3.4,0.12841778,228,4.3,0,0.35380223,0.42,30,0.12286222,34.5,0.28410223,0.21289556,2.7245373138004694,0.38,-0.0,285,281,2024-04-24,JAIPUR,451,2024-06-30T00:00:00,7.2,1.5198462,465,467,250,252,0.0,2023-07-01T00:00:00,30.594871794871803,Jahota,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.69873828877758,27.108325581582186]}"
18_0,0,0.12984227,0.47,0.2,5.34,0.16060928,215,6.18,0,0.2909134,0.34,9.54,0.18858866,21.67,0.32327628,0.27836907,-0.4612548454925093,0.69,48.204323,249,238,2024-03-15,JAIPUR,302,2024-06-30T00:00:00,8.15,1.5197695,518,529,233,233,1.3913604,2023-07-01T00:00:00,30.58435,Chhadel Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.0070400942874,26.623774317328113]}"
19_0,0,0.21632889,0.64,0.19,4.84,0.23816,221,4.3,0,0.34351555,0.35,40,0.2589311,55.96,0.35931554,0.31573334,-1.849103003685829,0.8,48.233036,182,167,2024-04-25,JAIPUR,353,2024-06-30T00:00:00,8.4,1.4184651,582,594,236,239,2.7826395,2023-07-01T00:00:00,30.771263157894744,Shri Rampura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.74886428163144,26.738848505223825]}"
20_0,0,0.061522827,0.64,0.19,2.48,0.09338913,211,2.2,0,0.30244023,0.38,35,0.10183913,35.7,0.26198152,0.20178044,-1.1578620227410172,0.4,-0.0,237,247,2024-04-24,JAIPUR,479,2024-06-30T00:00:00,7.5,1.510444,469,455,294,298,2.7802885,2023-07-01T00:00:00,30.526307692307693,Chak Nangal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.79845128531484,27.055774137461192]}"
21_0,0,0.12823261,0.57,0.3,4.78,0.17432827,289,2.92,0,0.32991958,0.32,16.53,0.21829565,25.7,0.40153044,0.3616022,-0.7483955959841763,0.62,180.0,205,202,2024-05-15,JAIPUR,305,2024-06-30T00:00:00,8.25,1.3703338,492,492,303,305,1.8543341,2023-07-01T00:00:00,30.684744186046522,Ankeshpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.80653612287192,26.593860418366933]}"
22_0,0,0.08445957,0.36,0.38,3.8,0.120040424,224,2.5,0,0.3318851,0.33,44,0.1373,49.5,0.29573405,0.24645957,3.222710610986713,0.38,228.29419,180,166,2024-04-22,JAIPUR,445,2024-06-30T00:00:00,7.8,1.5522822,568,580,252,254,1.3938065,2023-07-01T00:00:00,30.558512820512814,Niwaroo,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.72137583393739,26.98193262110657]}"
23_0,0,0.12807935,0.59,0.19,4.35,0.16339348,318,5.42,0,0.31628042,0.34,16.53,0.20616847,23.85,0.40957934,0.3534,2.913907751145951,0.52,-0.0,180,171,2024-05-25,JAIPUR,332,2024-06-30T00:00:00,7.93,1.5382184,576,580,244,249,2.7802885,2023-07-01T00:00:00,30.61697435897435,Moondli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.01970633979349,26.730494173081514]}"
24_0,0,0.082916304,0.25,0.19,4.17,0.12065,222,3.75,0,0.3647663,0.32,16.53,0.12994348,24.19,0.29228044,0.2212663,-0.462958963761142,0.76,311.7642,166,160,2024-05-25,JAIPUR,343,2024-06-30T00:00:00,8.12,1.5382184,596,601,238,239,1.3922163,2023-07-01T00:00:00,30.596263157894736,Badh Mahadevpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.03857096076,26.749897783218497]}"
25_0,0,0.12726222,0.36,0.2,4.3,0.15701555,269,6.36,0,0.2918711,0.29,18.81,0.18358445,15.99,0.32691112,0.26624444,-0.05431310609795477,0.24,66.135994,229,230,2024-05-20,JAIPUR,339,2024-06-30T00:00:00,8.3,1.591571,461,454,310,316,2.2913287,2023-07-01T00:00:00,30.528195121951217,Kherki Mukkar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.24069189968688,27.776133163796636]}"
26_0,0,0.110795654,0.25,0.17,4.46,0.16428913,178,2.98,0,0.33256304,0.37,15.05,0.22407174,27.04,0.39208913,0.35648912,2.729543914739112,0.4,-0.0,232,225,2024-02-17,JAIPUR,306,2024-06-30T00:00:00,7.85,1.3710163,476,482,291,293,0.0,2023-07-01T00:00:00,30.71220512820513,Tamariya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.82513124925319,26.531876663762688]}"
27_0,0,0.10278489,0.39,0.2,6.09,0.13303488,220,3.95,0,0.29989302,0.19,19.85,0.15144883,21.67,0.33344185,0.2667442,-1.8617485134829674,0.41,131.53369,243,216,2024-05-07,JAIPUR,390,2024-06-30T00:00:00,8.05,1.7332213,482,498,275,286,2.7953863,2023-07-01T00:00:00,30.598878048780485,Jeengor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.02267078023108,27.65297413834385]}"
28_0,0,0.12724347,0.38,0.21,4.38,0.15532608,212,3.8,0,0.31648913,0.3,33,0.17472717,42.6,0.32346088,0.2614076,-2.0083470534468466,0.5,106.5403,183,178,2024-04-11,JAIPUR,360,2024-06-30T00:00:00,8.2,1.6165459,621,624,196,198,3.2543976,2023-07-01T00:00:00,30.565025641025642,Khawa Raniji,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.09327836156287,27.008882079630155]}"
29_0,0,0.11475909,0.91,0.14,4.43,0.14764318,162,4.78,0,0.33337954,0.23,23.82,0.1667,18.06,0.30414546,0.25858408,-0.8967500786346286,1.07,29.458746,246,241,2024-04-30,JAIPUR,353,2024-06-30T00:00:00,8.2,1.6897535,469,462,284,297,4.2530203,2023-07-01T00:00:00,30.527299999999997,Jagdishpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.15580110533759,27.719808795482344]}"
30_0,0,0.091251165,0.56,0.11,2.98,0.12620233,329,2.97,0,0.31777674,0.23,15.88,0.14980698,16.16,0.31646279,0.26400232,-0.9624565160841811,0.73,113.95913,195,194,2024-03-10,JAIPUR,454,2024-06-30T00:00:00,8.44,1.7319813,559,556,246,250,2.2827744,2023-07-01T00:00:00,30.50889473684211,Nawalpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.92915615915423,27.283497061985493]}"
31_0,0,0.09743908,0.52,0.59,4.36,0.12486207,162,4.1,0,0.27372643,0.24,24.03,0.14232184,20.12,0.32297242,0.2508954,9.92762102285492,0.66,90.0,254,224,2024-05-07,JAIPUR,384,2024-06-30T00:00:00,7.9,1.7379287,458,476,288,300,1.046823,2023-07-01T00:00:00,30.610048780487798,Dwarikapura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.03830146617476,27.63653496864446]}"
32_0,0,0.12997471,0.43,0.35,5.67,0.15961035,260,3.54,0,0.31894484,0.21,15.04,0.18094598,23.04,0.3204092,0.25567815,-0.5161405026185394,0.66,300.58582,216,198,2024-04-29,JAIPUR,395,2024-06-30T00:00:00,7.85,1.7815272,509,523,275,279,3.6406872,2023-07-01T00:00:00,30.63885714285715,Rooppura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.03641500407811,27.551374679709934]}"
33_0,0,0.13424942,0.34,0.37,5.38,0.16160804,219,4.29,0,0.2856517,0.3,15.88,0.1833862,21.67,0.32687128,0.2775954,-1.1671590319439409,0.72,228.43977,216,198,2024-04-29,JAIPUR,396,2024-06-30T00:00:00,8.3,1.7815272,509,523,275,279,1.3977951,2023-07-01T00:00:00,30.63885714285715,Rooppura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.03803197158952,27.55083569053946]}"
34_0,0,0.12917334,0.63,0.25,4.78,0.16917779,305,9.18,0,0.35045335,0.26,21.1,0.20596889,25.11,0.34920222,0.29603332,1.7511371880948983,0.61,228.43015,217,209,2024-03-14,JAIPUR,427,2024-06-30T00:00:00,7.7,1.8127196,492,498,292,293,2.7933996,2023-07-01T00:00:00,30.562634146341473,Jaisinghpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.14205688149056,27.513645437776912]}"
35_0,0,0.10340667,0.24,0.2,4.2,0.15236223,125,3.8,0,0.32468668,0.36,40,0.20944223,35.25,0.40683112,0.3714711,-0.4630360421150086,0.7,311.7628,272,261,2024-02-01,JAIPUR,345,2024-06-30T00:00:00,8.5,1.2560409,480,491,248,248,1.3922541,2023-07-01T00:00:00,30.820564102564106,Rampura Unti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.52707023798234,26.75555716950845]}"
