system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.117130525,0.21,0.35,3.1,0.15732053,287,2.06,0,0.30615738,0.21,30,0.19170158,0,0.3236602,0.28304923,-0.8356909977970091,0.35,90.0,178,192,2024-04-16,SANCHOR,75,2024-06-30T00:00:00,8.2,1.5112803,531,513,291,295,4.090993,2023-07-01T00:00:00,30.806410256410256,Narsana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.03468990791087,25.133738755559065]}"
2_0,0,0.08807033,0.34,0.23,2.93,0.13377637,259,2.7,0,0.33224946,0.38,40,0.1570555,0,0.30553243,0.24975275,-0.8707789686276678,0.57,331.05984,217,221,2024-04-16,SANCHOR,67,2024-06-30T00:00:00,7.4,1.4304181,518,514,265,265,2.1187086,2023-07-01T00:00:00,30.672949999999997,Nandiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.97890452876705,25.277379369489775]}"
3_0,0,0.09503721,0.34,0.27,2.8,0.13530348,236,2.4,0,0.33573255,0.29,24,0.1581186,0,0.325693,0.2651628,-1.5619176000143469,0.24,151.10004,188,202,2024-04-30,SANCHOR,80,2024-06-30T00:00:00,7.6,1.6822684,526,509,286,289,2.1178887,2023-07-01T00:00:00,30.753024390243908,Vada Naya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.99830813890404,25.07552792514812]}"
4_0,0,0.117130525,0.45,0.4,2.8,0.15732053,266,2.28,0,0.30615738,0.3,37,0.19170158,0,0.3236602,0.28304923,-0.8356909977970091,0.33,90.0,178,192,2024-04-16,SANCHOR,75,2024-06-30T00:00:00,8,1.5112803,531,513,291,295,4.090993,2023-07-01T00:00:00,30.806410256410256,Narsana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.03468990791087,25.133738755559065]}"
6_0,0,0.10853204,0.28,0.23,2.56,0.16055691,236,3.24,0,0.3358392,0,36,0.19415635,0,0.35802597,0.31198895,1.1665383165338397,0.36,312.13574,190,196,2024-04-18,SANCHOR,69,2024-06-30T00:00:00,9,1.390117,545,537,264,268,1.3822116,2023-07-01T00:00:00,30.678731707317073,Chainpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.98860633383555,25.216743087811707]}"
7_0,0,0.12497921,0.36,0.32,1.6,0.15966348,261,2.9,0,0.2419337,0.41,32,0.19247527,0,0.28762078,0.26481178,-1.6232915639659908,0.23,65.66041,186,192,2024-04-16,SANCHOR,70,2024-06-30T00:00:00,8.3,1.3805044,513,504,301,305,2.2492485,2023-07-01T00:00:00,30.677756097560977,Bijaliya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.01852023279672,25.21728207698218]}"
8_0,0,0.07749451,0.39,0.49,2.69,0.12233956,295,2.5,0,0.33952528,0.36,42,0.13656923,0,0.2932,0.23506813,-0.7373939075504242,0.37,-0.0,197,201,2024-04-16,SANCHOR,67,2024-06-30T00:00:00,8,1.4304181,535,531,268,268,0.92740995,2023-07-01T00:00:00,30.672949999999997,Nandiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.97836553959658,25.27764886407501]}"
9_0,0,0.08485869,0.4,0.41,3.09,0.12906304,332,3.2,0,0.3250826,0.34,34,0.15248695,0,0.31332827,0.2558065,2.8954694211618284,0.49,143.5956,224,238,2024-04-16,SANCHOR,68,2024-06-30T00:00:00,8,1.4304181,515,505,261,257,3.4529536,2023-07-01T00:00:00,30.717750000000013,Nandiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.96920272369856,25.2978609579677]}"
10_0,0,0.13821335,0.44,0.31,2.1,0.1978278,330,1.6,0,0.35253972,0.26,20,0.25831625,0,0.4255769,0.39584222,-1.9337388588197417,0.44,90.0,200,203,2024-04-16,SANCHOR,87,2024-06-30T00:00:00,8.3,1.6841754,543,532,257,265,3.0696423,2023-07-01T00:00:00,30.801349999999996,Narsana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.05840543141163,25.098434964893165]}"
11_0,0,0.100860216,0.5,0.46,3.7,0.14856824,252,1.44,0,0.33555254,0.27,44,0.17974891,0,0.34554344,0.28949562,1.1657928028177151,0.43,312.12207,212,211,2024-04-16,SANCHOR,72,2024-06-30T00:00:00,8.3,1.3973374,503,501,285,288,1.3825763,2023-07-01T00:00:00,30.696499999999997,Jaisawas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.02768304869474,25.274953918222653]}"
12_0,0,0.07321304,0.23,0.47,3.3,0.109818116,305,1.93,0,0.33226812,0.25,43,0.120481156,0,0.2842877,0.21483986,-2.0918393460050484,0.43,58.919804,209,213,2024-04-16,SANCHOR,76,2024-06-30T00:00:00,7.8,1.3973374,511,505,280,282,3.5885735,2023-07-01T00:00:00,30.66685000000001,Jaisawas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.03334243498469,25.29085409875157]}"
