system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.0837593,0.148,0.19,0.766,0.108219765,171,0.278,0,0.3198163,0.24,18,0.10870465,21,0.2649593,0.18954419,-0.03726623156081955,0.622,-0.0,281,287,2024-01-19,UDAIPUR,338,2024-06-30T00:00:00,8.22,2.1542487,349,346,370,367,0.92740995,2023-07-01T00:00:00,30.562578947368426,Gudli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.99822745593933,24.399366010791354]}"
1_0,0,0.11157857,0.204,0.24,2.69,0.13389762,163,0.54,0,0.26658094,0.35,23,0.15224047,14,0.3133381,0.24317619,-0.7937737546856477,0.666,200.11197,309,322,2024-01-19,UDAIPUR,373,2024-06-30T00:00:00,7.69,1.8870393,330,325,361,353,2.9605215,2023-07-01T00:00:00,30.520731707317083,Sawariya Khera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.9251944233404,24.454881895349942]}"
2_0,0,0.07427333,0.256,0.1,2.364,0.10127111,136,3.13,0,0.23652445,0.35,23,0.13247778,7,0.34881777,0.27129778,-2.8852971512492234,0.176,157.6707,342,343,2024-03-06,UDAIPUR,435,2024-06-30T00:00:00,7.91,2.6194992,355,353,303,304,7.9696097,2023-07-01T00:00:00,30.571025641025653,Gohawara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.42366500021647,24.074625035582148]}"
3_0,0,0.113095,0.54,0.14,3.05,0.13580249,146.556,0.486,0,0.26824,0.25,18.2376,0.1422,14,0.2589275,0.2025425,2.049037334042942,0.12,132.26677,316,317,2024-04-01,UDAIPUR,497,2024-06-30T00:00:00,8.3,2.0935917,330,322,353,361,1.3787314,2023-07-01T00:00:00,30.398499999999995,Karanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.93732167967602,24.650265469645937]}"
4_0,0,0.11874524,0.848,0.29,4.362,0.14710952,149,1.802,0,0.24041429,0.67,23,0.17846785,29,0.32265,0.2886262,-1.826487542016182,1.624,33.36877,304,306,2024-03-06,UDAIPUR,327,2024-06-30T00:00:00,7.08,2.1542487,356,354,340,340,5.5355673,2023-07-01T00:00:00,30.551850000000012,Karakali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.96481012737007,24.35220445837508]}"
5_0,0,0.061238635,0.314,0.12,0.838,0.08681591,141.128,0.298,0,0.25744998,0.41,26.3432,0.10614773,9,0.29328865,0.21650454,-2.7704816284209706,2.21,58.705204,285,291,2024-03-11,UDAIPUR,401,2024-06-30T00:00:00,7.46,2.6851244,392,387,323,322,7.1055636,2023-07-01T00:00:00,30.290918918918923,Khajurna,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.30077546934892,24.240903194672672]}"
6_0,0,0.10175682,0.698,0.18,5.652,0.13398182,157.412,4.058,0,0.3172682,0.54,32.929,0.16038409,8,0.31361362,0.24000682,-1.5118649757015643,0.372,270.0,300,312,2024-04-25,UDAIPUR,358,2024-06-30T00:00:00,8.28,2.6674378,336,331,363,357,2.030659,2023-07-01T00:00:00,30.63221052631579,Bhunwal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.51987456714568,24.061958790076062]}"
7_0,0,0.098201126,1.694,0.16,4.334,0.12656404,152,1.092,0,0.28602585,0.49,30,0.14596629,13,0.30308765,0.22900899,-1.5550812792522617,0.778,331.236,344,353,2024-02-29,UDAIPUR,479,2024-06-30T00:00:00,8.86,2.5522802,335,329,321,317,2.1151264,2023-07-01T00:00:00,30.649459459459457,Gulabpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.35557727596208,24.376728465631544]}"
8_0,0,0.100304544,0.416,0.16,4.944,0.14067727,151.98399999999998,1.47,0,0.30238408,0.34,22.797,0.16997954,13,0.35860455,0.28895,2.051536641328381,0.934,342.64438,299,313,2024-04-29,UDAIPUR,399,2024-06-30T00:00:00,8.99,2.5141566,375,369,327,318,6.770436,2023-07-01T00:00:00,30.634315789473693,Kanbai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.49130814111068,23.908077381906388]}"
9_0,0,0.04986279,0.57,0.17,0.706,0.07454186,185,0.452,0,0.26505116,0.44,28,0.07694419,15,0.20966744,0.14083023,2.1684717281713906,1.552,270.0,320,319,2024-02-09,UDAIPUR,486,2024-06-30T00:00:00,8.03,2.4149802,348,350,332,332,1.0200328,2023-07-01T00:00:00,30.481250000000006,Rundera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.11330164383503,24.60768532517867]}"
10_0,0,0.07778674,0.666,0.15,5.54,0.10563614,149,0.81,0,0.24721205,0.45,28,0.12113132,12,0.29558674,0.22858433,-0.5405503371413155,0.47,36.227272,301,312,2024-02-29,UDAIPUR,424,2024-06-30T00:00:00,8.43,2.2015827,345,340,355,348,6.8655376,2023-07-01T00:00:00,30.623850000000004,Dhawariya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.08257926111814,24.49800102898768]}"
11_0,0,0.107177906,0.442,0.18,5.024,0.13545814,157,2.178,0,0.26844767,0.38,25,0.16463605,15,0.3436535,0.26941627,-1.8928911104584392,0.858,339.87946,336,339,2024-02-29,UDAIPUR,460,2024-06-30T00:00:00,7.9,2.329988,349,345,315,316,2.9606836,2023-07-01T00:00:00,30.636923076923075,Dhawariya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.10117438749943,24.513362220346124]}"
12_0,0,0.06225238,0.692,0.17,0.032,0.08791905,160,0.46,0,0.25417143,0.41,26,0.10110714,13,0.22170477,0.16758333,1.1194044430093106,1.272,90.0,333,335,2024-01-25,UDAIPUR,553,2024-06-30T00:00:00,8.12,1.9907553,372,366,296,299,2.0386422,2023-07-01T00:00:00,30.123846153846152,Lakarwas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.80392185998427,24.559984783591926]}"
13_0,0,0.070933335,0.864,0.11,0.948,0.09866,138.414,0.49,0,0.24571778,0.4,25.8366,0.11705778,8,0.26782888,0.1999289,-1.865068524634575,1.054,298.73294,297,307,2024-03-11,UDAIPUR,332,2024-06-30T00:00:00,8.73,2.5101266,358,354,346,339,5.768475,2023-07-01T00:00:00,30.6405,Badla,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.59021265389224,23.975451028215353]}"
14_0,0,0.07661818,0.224,0.16,2.892,0.110297725,151.98399999999998,1.47,0,0.29707044,0.38,24.823400000000003,0.13030227,13,0.29311818,0.21701364,-2.244115993990206,1.046,151.31772,291,300,2024-04-29,UDAIPUR,371,2024-06-30T00:00:00,8.55,2.506777,386,383,323,317,4.221215,2023-07-01T00:00:00,30.604648648648652,Dhanol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.53065435055511,23.94445915091323]}"
15_0,0,0.08130714,0.446,0.12,3.302,0.10809286,141.128,2.826,0,0.2527238,0.33,22.2904,0.12975714,9,0.31759524,0.25851429,1.2278258329467109,1.436,294.5527,293,303,2024-03-29,UDAIPUR,289,2024-06-30T00:00:00,8.18,2.528177,355,350,352,347,2.230938,2023-07-01T00:00:00,30.71472222222222,Nichla Mandwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.66378467566163,23.981649403675778]}"
16_0,0,0.0485775,0.554,0.15,0.944,0.071185,149.27,3.254,0,0.2436375,0.38,24.823400000000003,0.0764,11,0.25199,0.1680475,-2.5216804540712547,0.726,326.5894,335,336,2024-04-02,UDAIPUR,545,2024-06-30T00:00:00,8.9,2.4802155,344,343,321,321,5.538216,2023-07-01T00:00:00,30.345850000000002,Sameeja,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.35898629975988,24.552438935205323]}"
17_0,0,0.07492727,0.582,0.19,1.126,0.098370455,160.126,3.684,0,0.24225454,0.4,25.8366,0.10739318,16,0.26774547,0.21475227,-0.43473680398540315,0.99,227.71233,342,350,2024-03-11,UDAIPUR,480,2024-06-30T00:00:00,8.58,2.4357173,354,348,304,302,1.3781787,2023-07-01T00:00:00,30.610975609756093,Kalwal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.25343882815768,24.558637310665745]}"
18_0,0,0.044893023,0.626,0.12,4.962,0.06951163,141.128,0.35,0,0.26008138,0.34,22.797,0.07596279,23,0.26241395,0.1725465,-1.580715317814366,0.066,180.0,374,381,2024-03-29,UDAIPUR,898,2024-06-30T00:00:00,7.91,2.458844,348,343,278,276,6.464861,2023-07-01T00:00:00,30.21156097560976,Ranawaton Ka Gura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.42474297855742,24.781239838070565]}"
19_0,0,0.070830956,0.428,0.11,1.164,0.10473333,138.414,0.49,0,0.3148738,0.33,22.2904,0.116657145,8,0.27173808,0.20442857,-2.0395699826953195,1.746,143.87637,311,323,2024-03-29,UDAIPUR,400,2024-06-30T00:00:00,8.06,2.6642284,372,364,316,313,3.4405918,2023-07-01T00:00:00,30.616051282051277,Rehta,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.47540796058176,24.01533622683026]}"
20_0,0,0.092888094,0.342,0.12,4.263,0.117638096,141.128,2.752,0,0.2966238,0.5,30.9026,0.12269762,10,0.26055714,0.1903881,-1.3521810738212745,2.73,143.75853,328,334,2024-04-25,UDAIPUR,536,2024-06-30T00:00:00,7.84,1.904895,337,336,335,330,3.4457598,2023-07-01T00:00:00,30.4724,Chauhanon Ka Gurha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.89042962184499,24.563218718614756]}"
21_0,0,0.06712857,0.346,0.16,2.382,0.09831667,151.98399999999998,0.396,0,0.26681906,0.38,24.823400000000003,0.12227619,11,0.33045954,0.24546666,-1.1832793940884412,0.658,118.57673,362,370,2024-04-01,UDAIPUR,870,2024-06-30T00:00:00,8.12,2.3194704,354,350,283,280,5.79713,2023-07-01T00:00:00,30.239,Jaswant Garh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.47244352014417,24.79444507274712]}"
22_0,0,0.0675093,0.168,0.19,0.676,0.10116047,160.126,0.648,0,0.28728604,0.3,20.7706,0.118527904,16,0.2868628,0.21615116,-2.1505812314208974,1.436,195.31645,303,308,2024-03-29,UDAIPUR,331,2024-06-30T00:00:00,7.95,2.5487275,364,361,334,331,3.8408248,2023-07-01T00:00:00,30.565230769230766,Katagati,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.63737420630851,24.102382977861442]}"
23_0,0,0.057408433,0.444,0.15,8.614,0.08201928,149.27,5.514,0,0.27604216,0.4,25.8366,0.07902289,13,0.22844097,0.15961446,-2.3631614142409436,0.964,167.61656,249,261,2024-04-01,UDAIPUR,309,2024-06-30T00:00:00,8.17,2.7517705,390,387,361,351,4.737095,2023-07-01T00:00:00,30.544166666666666,Vagawat,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.17950290599279,24.368913122659702]}"
24_0,0,0.07075454,0.4,0.19,2.644,0.09424091,160.126,0.806,0,0.22489545,0.34,22.797,0.12148182,16,0.31410226,0.24210455,2.219629691265077,1.048,270.0,355,345,2024-03-29,UDAIPUR,452,2024-06-30T00:00:00,8.61,2.290267,351,357,294,297,2.0369544,2023-07-01T00:00:00,30.6918947368421,Motida,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.18175326848494,24.455959873690887]}"
25_0,0,0.059512194,0.186,0.17,0.148,0.08211464,154.698,0.61,0,0.22432195,0.37,24.3168,0.09151463,9,0.24353902,0.16529512,-1.9138780111862157,0.23,270.0,299,313,2024-04-02,UDAIPUR,395,2024-06-30T00:00:00,7.64,2.5674613,372,363,329,324,3.0391197,2023-07-01T00:00:00,30.454684210526317,Demat,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.39213413374388,23.83773929515983]}"
26_0,0,0.08987727,1.036,0.13,1.592,0.12544091,143.84199999999998,6.11,0,0.29834318,0.41,26.3432,0.16641818,10,0.38652045,0.3171591,-0.9121036723778901,0.942,245.44547,295,302,2024-03-29,UDAIPUR,273,2024-06-30T00:00:00,8.42,2.528177,355,349,350,349,2.230783,2023-07-01T00:00:00,30.697297297297304,Tapana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.69881897174228,23.970869620266342]}"
27_0,0,0.11075116,1.008,0.13,1.206,0.13416745,143.84199999999998,8.392,0,0.23814884,0.26,18.7442,0.16530232,10,0.26831162,0.2108093,-3.2773850555565107,1.162,128.91606,364,366,2024-03-29,UDAIPUR,786,2024-06-30T00:00:00,8.13,2.2005453,347,345,289,290,11.648575,2023-07-01T00:00:00,30.29887804878049,Sare,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.70420886344701,24.731113845216694]}"
28_0,0,0.05736818,0.256,0.19,6.922,0.07960909,160.126,4.212,0,0.2231159,0.33,22.2904,0.09146136,16,0.22034545,0.16581136,-2.561654359348587,0.394,298.6856,339,340,2024-03-29,UDAIPUR,543,2024-06-30T00:00:00,7.38,2.707215,327,323,334,337,5.7771225,2023-07-01T00:00:00,30.248341463414647,Malwan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.36949658858407,24.226619981655173]}"
29_0,0,0.070423074,0.39,0.27,2.446,0.09788462,181.838,1.446,0,0.2673641,0.23,19.2508,0.11958461,21,0.30593333,0.2295641,-2.618234498381895,0.984,278.6692,286,284,2024-04-02,UDAIPUR,365,2024-06-30T00:00:00,7.7,2.503418,377,381,336,335,6.129867,2023-07-01T00:00:00,30.588555555555565,Adaghar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.44118214825681,23.81887467419332]}"
30_0,0,0.0539,1.126,0.12,7.004,0.076897725,141.128,1.348,0,0.25659317,0.34,22.797,0.08617273,11,0.22590454,0.16113181,-1.1278661016577527,0.788,47.711826,338,340,2024-04-25,UDAIPUR,492,2024-06-30T00:00:00,8.75,2.3441021,346,343,316,317,1.3781654,2023-07-01T00:00:00,30.63705263157894,Bansra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1378256510915,24.55648135398386]}"
31_0,0,0.08847675,0.346,0.14,5.94,0.11189768,146.556,0.154,0,0.22381628,0.41,26.3432,0.1321628,10,0.3007186,0.24785814,-2.6558182499216754,0.76,331.19376,351,351,2024-04-25,UDAIPUR,575,2024-06-30T00:00:00,8.24,2.4802155,353,355,295,293,6.325015,2023-07-01T00:00:00,30.31741463414634,Sandar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.36814911565789,24.596366552598766]}"
32_0,0,0.057402328,0.384,0.11,3.346,0.08356744,138.414,0.154,0,0.26461396,0.36,23.8102,0.09137907,15,0.29231164,0.21595813,-1.3528632563086402,0.18,143.7444,365,362,2024-04-25,UDAIPUR,583,2024-06-30T00:00:00,8.28,2.564549,339,341,295,297,3.4463813,2023-07-01T00:00:00,30.37046153846154,Parawali Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.39617655252242,24.628166913656596]}"
33_0,0,0.05570476,0.624,0.17,4.736,0.0845,154.698,1.798,0,0.30762142,0.33,22.2904,0.09282619,11,0.29894763,0.20522143,-2.736186877349643,0.214,132.30898,327,327,2024-04-01,UDAIPUR,406,2024-06-30T00:00:00,7.88,2.7506108,338,335,335,338,6.8564878,2023-07-01T00:00:00,30.542888888888896,Kaucha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.21750164251105,24.46485319500367]}"
34_0,0,0.08545349,0.796,0.14,3.852,0.11201395,146.556,2.132,0,0.2747163,0.46,28.8762,0.12719767,9,0.2925,0.22971162,1.6816985728385032,2.366,65.5514,315,323,2024-04-25,UDAIPUR,512,2024-06-30T00:00:00,8.24,1.9996495,317,313,368,364,2.2398417,2023-07-01T00:00:00,30.547589743589736,Laxman Pura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.95376084937541,24.593132617575936]}"
35_0,0,0.14929762,0.926,0.15,1.706,0.19497856,149.27,0.79,0,0.34555954,0.23,17.731,0.23912142,11,0.4097381,0.3480857,-1.4262546066619164,2.27,180.0,344,348,2024-04-29,UDAIPUR,843,2024-06-30T00:00:00,7.5,2.371056,353,350,302,302,1.8543341,2023-07-01T00:00:00,30.193953488372095,Semtal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.52768991011752,24.741354639455658]}"
36_0,0,0.110768184,0.514,0.14,7.79,0.14145114,146.556,1.356,0,0.3102875,0.41,26.3432,0.15936023,14,0.33536592,0.2570841,-2.4301506709156806,0.61,270.0,234,245,2024-04-02,UDAIPUR,293,2024-06-30T00:00:00,7.93,2.6924162,414,409,352,346,5.070603,2023-07-01T00:00:00,30.564444444444447,Budhiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.1223700539228,24.190507707233568]}"
37_0,0,0.068097726,0.554,0.17,5.098,0.102770455,154.698,5.162,0,0.2926091,0.39,25.33,0.11782955,10,0.32271817,0.23218636,-1.545209431664618,0.51,126.116714,351,344,2024-04-02,UDAIPUR,561,2024-06-30T00:00:00,7.59,2.707215,335,337,314,320,6.2689962,2023-07-01T00:00:00,30.326820512820504,Nichli Sigari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.39455958501101,24.20640788776248]}"
39_0,0,0.11515349,0.264,0.3,9.29,0.1466814,189.98,2.494,0,0.30492094,0.62,31.4092,0.16534185,22,0.29634652,0.22711861,-2.2457084624196453,1.384,208.7139,306,319,2024-03-29,UDAIPUR,390,2024-06-30T00:00:00,8.14,2.6420758,369,359,325,322,4.222485,2023-07-01T00:00:00,30.53105,Kojawara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.58859568638083,24.11289326668564]}"
40_0,0,0.07873555,0.538,0.14,2.578,0.103655554,146.556,1.71,0,0.24926667,0.24,17.731,0.13259111,11,0.3369711,0.25729778,-1.8544178687151553,1.578,166.33174,275,284,2024-03-29,UDAIPUR,307,2024-06-30T00:00:00,8.67,2.528177,355,350,370,366,8.527185,2023-07-01T00:00:00,30.676918918918922,Khanmeen,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.65165741932601,23.96521023397639]}"
41_0,0,0.07594651,0.3,0.12,1.854,0.10364651,163,0.16,0,0.31948838,0.36,24,0.108072095,15,0.29000464,0.20439535,4.516771549068708,2.42,180.0,303,305,2024-01-19,UDAIPUR,344,2024-06-30T00:00:00,7.95,2.0943038,352,356,345,339,0.92740995,2023-07-01T00:00:00,30.485285714285705,Roba,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.90013142691348,24.368374133489233]}"
42_0,0,0.07769762,1.662,0.13,5.166,0.10636429,163,1.188,0,0.25866905,0.35,23,0.1301262,13,0.3086119,0.2345238,-1.9682888883506227,0.188,253.12729,334,337,2024-01-24,UDAIPUR,584,2024-06-30T00:00:00,8.15,2.0636692,331,327,336,336,3.1922224,2023-07-01T00:00:00,30.463897435897433,Dhol Ki Pati,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.73061933280012,24.5071638448857]}"
43_0,0,0.11121429,0.422,0.12,3.678,0.14021905,141,0.8,0,0.2901357,0.25,18,0.15912619,9,0.32465714,0.25295475,-2.405960451091587,2.794,55.734383,335,336,2024-02-09,UDAIPUR,546,2024-06-30T00:00:00,8.66,2.1808367,348,351,317,313,4.929759,2023-07-01T00:00:00,30.432097560975613,Bijanwas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.81038973002993,24.719525578051552]}"
44_0,0,0.06006591,1.718,0.15,5.406,0.08913182,149,2.07,0,0.2733659,0.34,23,0.09634318,12,0.2438341,0.17440455,-1.5568037401264287,0.052,151.20181,347,357,2024-02-27,UDAIPUR,473,2024-06-30T00:00:00,8.47,2.4255376,346,342,307,302,2.115819,2023-07-01T00:00:00,30.572050000000008,Heenta,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.20573828657093,24.55459489188721]}"
45_0,0,0.07694186,0.442,0.12,0.872,0.11216047,141.128,0.268,0,0.2993279,0.36,23.8102,0.13133954,9,0.3369442,0.23952559,11.27517252093232,1.892,90.0,284,288,2024-03-11,UDAIPUR,366,2024-06-30T00:00:00,7.68,2.7585397,369,365,347,348,1.017162,2023-07-01T00:00:00,30.339473684210528,Panarwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.29538557764421,24.252221967252577]}"
46_0,0,0.121178046,0.214,0.12,1.084,0.14980732,185,0.088,0,0.2681195,0.44,28,0.1766878,16,0.31485853,0.27143416,-1.1307842910373187,0.34,47.7662,331,335,2024-02-08,UDAIPUR,562,2024-06-30T00:00:00,8.51,2.2335033,343,340,326,325,1.3796048,2023-07-01T00:00:00,30.470634146341464,Dholi Magri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.8168576000756,24.794175578161884]}"
47_0,0,0.085168295,1.598,0.11,4.506,0.1138878,138,5.512,0,0.268261,0.42,27,0.13004391,8,0.3307951,0.25420243,-1.5587730242447668,1.956,28.837498,324,329,2024-02-29,UDAIPUR,524,2024-06-30T00:00:00,8.4,2.175408,342,338,333,333,4.227473,2023-07-01T00:00:00,30.503300000000007,Bhimal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.9222299829028,24.75752431456981]}"
48_0,0,0.06425116,1.132,0.13,0.676,0.09516977,143.84199999999998,6.342,0,0.27442092,0.53,32.4224,0.1103721,10,0.28456745,0.2157628,-1.8155186689741334,1.378,132.3906,287,292,2024-03-29,UDAIPUR,333,2024-06-30T00:00:00,8.4,2.5487275,374,372,339,336,2.7493472,2023-07-01T00:00:00,30.553999999999995,Kharadi Phalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.63144532543332,24.101304999520497]}"
