system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.12795691,0.77,0.64,3.928,0.1693117,241,3.88,0,0.29339626,0.38,28,0.19918032,24,0.35558617,0.30460957,-1.480485020143781,0.51,15.63851,239,247,2024-05-01,DUDU,387,2024-06-30T00:00:00,7.7,1.4717563,450,442,311,311,3.8467896,2023-07-01T00:00:00,30.732976744186047,Sali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.02823576071077,26.736962043127175]}"
1_0,0,0.13015053,0.474,0.68,2.366,0.16260737,182,4.034,0,0.30174947,0.63,22,0.19138315,22,0.36925578,0.29946947,-1.1538761226384922,0.356,311.8053,234,232,2024-03-06,DUDU,328,2024-06-30T00:00:00,7.4,1.3994206,343,340,423,428,1.3910995,2023-07-01T00:00:00,30.64317073170732,Sewa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.29260994882715,26.585236591639386]}"
2_0,0,0.11893637,0.6,0.14,3.8,0.15104243,273,3.04,0,0.3006404,0.32,30,0.18139797,25.2,0.3569,0.29279494,-1.5520098886376983,0.36,90.0,264,267,2024-04-25,DUDU,329,2024-06-30T00:00:00,7.9,1.3911699,397,394,338,339,2.0721443,2023-07-01T00:00:00,30.6990243902439,Gulabpura @ Gopalpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.35836662762469,26.51597648323377]}"
3_0,0,0.097626045,0.75,0.42,3.982,0.11572083,275,3.742,0,0.20100105,0.49,21,0.13030209,21,0.22646354,0.19211875,-1.1562829871443427,0.595,131.76091,282,275,2024-04-28,DUDU,361,2024-06-30T00:00:00,7.9,1.1808717,410,417,308,308,1.3923053,2023-07-01T00:00:00,30.751317073170735,Palu Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.3516292629938,26.76310301789505]}"
4_0,0,0.081337236,0.69,0.41,4.308,0.11964468,262,3.501,0,0.25762767,0.28,21,0.17382127,24,0.3449766,0.31171703,-1.156370118010663,0.542,228.24075,276,265,2024-04-26,DUDU,372,2024-06-30T00:00:00,7.9,1.1937287,429,438,296,297,1.3923507,2023-07-01T00:00:00,30.74409756097561,Palu Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.33465110412394,26.76984038252595]}"
5_0,0,0.15193821,0.71,0.59,2.65,0.19343089,215,3.745,0,0.29082984,0.55,22,0.23152879,15,0.34197643,0.29862094,2.034726592808143,0.552,-0.0,231,237,2024-05-01,DUDU,395,2024-06-30T00:00:00,7.7,1.4717563,453,444,316,319,0.0,2023-07-01T00:00:00,30.77253658536585,Sali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.0126050747671,26.72564327054727]}"
6_0,0,0.09042609,0.48,0.24,4.3,0.12119131,158,2.5,0,0.2980326,0.29,30,0.13291088,34.2,0.28731087,0.23397174,6.936302518478518,0.4,-0.0,255,252,2024-03-06,DUDU,326,2024-06-30T00:00:00,8.4,1.3412011,412,414,333,334,1.8543341,2023-07-01T00:00:00,30.578684210526323,Chauru,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.44460489490017,26.592512945440756]}"
7_0,0,0.101987235,0.777,0.39,5.228,0.13433404,245,4.275,0,0.23470852,0.59,26,0.15525958,20,0.2839149,0.23045744,2.035461990891148,0.421,-0.0,230,231,2024-05-02,DUDU,321,2024-06-30T00:00:00,7.7,1.3006715,395,391,374,378,0.0,2023-07-01T00:00:00,30.57985714285715,Sultaniya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.54485688060791,26.64102197078321]}"
8_0,0,0.110307276,0.298,0.55,2.366,0.14193273,185,4.382,0,0.27187636,0.62,25,0.16826546,22,0.3194491,0.26456365,2.0353266466977322,0.434,-0.0,268,271,2024-03-05,DUDU,343,2024-06-30T00:00:00,8.3,1.2719237,409,402,323,326,0.0,2023-07-01T00:00:00,30.690800000000003,Sanwali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.44083197070687,26.656922151312124]}"
9_0,0,0.09776849,0.522,0.65,5.034,0.13979314,209,4.076,0,0.3004644,0.32,21,0.17661233,20,0.34019315,0.29927945,6.352358602039307,0.558,114.0529,235,229,2024-02-04,DUDU,386,2024-06-30T00:00:00,7.7,1.4267215,412,415,352,356,2.2744093,2023-07-01T00:00:00,30.67381818181818,Marwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.95897565230516,26.789243992662932]}"
10_0,0,0.08082737,0.684,0.66,5.844,0.117303155,192,3.244,0,0.2944379,0.49,28,0.14290527,20,0.31941053,0.23857474,-1.1539205953926837,0.632,228.19554,233,246,2024-03-13,DUDU,363,2024-06-30T00:00:00,7.9,1.4178264,370,358,397,396,1.391122,2023-07-01T00:00:00,30.687170731707326,Gagardu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.16918142878912,26.588740021247453]}"
11_0,0,0.115260415,0.564,0.77,4.115,0.15917501,222,4.55,0,0.33566666,0.49,21,0.192875,24,0.3518604,0.31445834,0.16843198181642455,0.682,-0.0,227,230,2024-05-03,DUDU,316,2024-06-30T00:00:00,8.2,1.3990146,367,365,406,405,1.8543341,2023-07-01T00:00:00,30.585049999999995,Dalniya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.41496049052422,26.531337674592216]}"
12_0,0,0.087235555,0.71,0.41,3.21,0.11732222,282,4.115,0,0.2706311,0.31,25,0.14171112,24,0.31208223,0.2526489,-0.859409096829161,0.521,90.0,232,237,2024-05-03,DUDU,315,2024-06-30T00:00:00,7.7,1.3503345,417,414,351,349,1.036697,2023-07-01T00:00:00,30.654205128205138,Mandi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.59686933555842,26.547776844291604]}"
13_0,0,0.09257312,0.21,0.71,3.19,0.13042043,177,4.486,0,0.32506883,0.66,18,0.1469656,24,0.30108818,0.25127098,-1.1544471222083317,0.288,-0.0,281,287,2024-03-05,DUDU,349,2024-06-30T00:00:00,7.6,1.2719237,385,378,334,335,2.7802885,2023-07-01T00:00:00,30.71255,Sanwali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.423853811837,26.662312043016843]}"
