system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.09005454,1.55,1.24,11.48,0.12577954,430,6.43,0,0.26453865,0.41,20,0.15938863,17,0.319,0.26921135,-1.9315150282697084,0.58,90.0,326,329,2024-02-05,RAJSAMAND,493,2024-06-30T00:00:00,7.93,2.2229857,379,373,295,298,3.066204,2023-07-01T00:00:00,30.46027906976744,Kabra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.17528539843929,24.960453737252408]}"
1_0,0,0.06950909,1.43,0.51,14.55,0.08795227,423,6.15,0,0.21866137,0.38,20,0.092093185,25,0.23905,0.17735909,-1.5608248174423804,0.47,208.87831,336,337,2024-03-31,RAJSAMAND,493,2024-06-30T00:00:00,8.13,2.2376356,379,379,285,284,2.1174471,2023-07-01T00:00:00,30.298488888888894,Rajpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.11491861134645,24.965843628957124]}"
2_0,0,0.057430953,1.43,0.53,10.97,0.079971425,413,5.26,0,0.23352382,0.31,32,0.08135,20,0.21341428,0.14797619,0.8131381297863193,0.43,227.80312,339,338,2024-03-31,RAJSAMAND,487,2024-06-30T00:00:00,8.41,2.2376356,378,380,283,282,1.3805845,2023-07-01T00:00:00,30.34195348837209,Rajpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.12165597597735,24.954255361791983]}"
3_0,0,0.07030454,1.24,0.49,9.18,0.07871136,407,6.2,0,0.12008182,0.41,19,0.08574318,24,0.173375,0.1667159,-1.5608248174423804,1.28,331.1217,337,337,2024-04-02,RAJSAMAND,500,2024-06-30T00:00:00,8.33,2.2376356,378,379,285,284,2.1174471,2023-07-01T00:00:00,30.348311111111126,Rajpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.11761355719881,24.965843628957124]}"
4_0,0,0.07030454,1.27,0.49,9.63,0.07871136,357,6.21,0,0.12008182,0.37,13,0.08574318,25,0.173375,0.1667159,-1.5608248174423804,0.54,331.1217,337,337,2024-03-31,RAJSAMAND,500,2024-06-30T00:00:00,8.32,2.2376356,378,379,285,284,2.1174471,2023-07-01T00:00:00,30.348311111111126,Rajpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.11761355719881,24.965843628957124]}"
5_0,0,0.08475176,0.63,0.55,14.55,0.12071294,225,6.34,0,0.3421894,0.32,30,0.13430588,18,0.30333176,0.21178353,-1.8964898175078662,0.42,200.18105,335,341,2024-03-30,RAJSAMAND,523,2024-06-30T00:00:00,8.3,2.3983798,384,378,281,281,2.961829,2023-07-01T00:00:00,30.515368421052628,Khatookra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.05455182425362,24.919760054881795]}"
6_0,0,0.094472945,0.54,0.56,12.76,0.12612353,352,9.95,0,0.27821648,0.38,31,0.15767647,23,0.36225766,0.30348942,-0.8321800798453244,0.5,90.0,352,351,2024-03-30,RAJSAMAND,517,2024-06-30T00:00:00,8.42,2.3189328,369,368,279,281,1.0225627,2023-07-01T00:00:00,30.465263157894732,Khatookra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.02221247402531,24.91544814151802]}"
7_0,0,0.077249415,0.64,0.64,14.13,0.10678,339,4.05,0,0.26285884,0.35,26,0.14486942,27,0.34880117,0.28733882,2.7429117652035875,0.45,-0.0,353,356,2024-03-30,RAJSAMAND,515,2024-06-30T00:00:00,8.14,2.3189328,360,356,287,288,0.0,2023-07-01T00:00:00,30.457210526315784,Khatookra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.02302095778103,24.915987130688492]}"
8_0,0,0.06485647,0.74,0.68,14.55,0.09103059,352,4.08,0,0.28002587,0.41,20,0.10291647,18,0.27684116,0.20749529,-1.5603386299644357,0.56,208.86858,353,356,2024-03-30,RAJSAMAND,515,2024-06-30T00:00:00,8.37,2.3189328,360,356,287,288,2.1172493,2023-07-01T00:00:00,30.465263157894732,Khatookra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.02275146319579,24.91625662527373]}"
9_0,0,0.075462356,0.91,0.65,17.45,0.10723294,366,4.54,0,0.33363175,0.45,22,0.11695412,23,0.31251177,0.23129764,-0.8321684538772387,0.67,270.0,352,351,2024-03-30,RAJSAMAND,518,2024-06-30T00:00:00,8.3,2.3189328,369,368,279,281,1.0225604,2023-07-01T00:00:00,30.465263157894732,Khatookra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.02086500109914,24.915178646932784]}"
