system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.77,0.109407865,0.588,0.56,5.838,0.12748764,407,11.45,284,0.23538202,0.81,57.38,0.13088876,23.52,0.2107382,0.16588652,2.3454798409848876,1.746,252.93106,413,433,2024-06-21,NARSINGHPUR,351,2024-06-30T00:00:00,7.52,2.8784919,194,187,393,380,3.1566706,2023-07-01T00:00:00,30.39645714285714,Bareli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.79118865435903,22.906635503169948]}"
1_0,4.73,0.13242696,0.98,0.44,1.718,0.14941798,244,2.872,208,0.21659327,0.555,25.33,0.16077416,25.99,0.24204494,0.21042809,-0.026055641741753045,1.644,180.0,413,433,2024-06-21,NARSINGHPUR,352,2024-06-30T00:00:00,7.62,2.8784919,194,187,393,380,0.92740995,2023-07-01T00:00:00,30.39645714285714,Bareli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.79145814894427,22.906635503169948]}"
2_0,1.77,0.109407865,1.038,0.56,3.3,0.12748764,661,4.35,245,0.23538202,0.66,47.04,0.13088876,17.95,0.2107382,0.16588652,2.3454798409848876,1.15,252.93106,413,433,2024-06-21,NARSINGHPUR,351,2024-06-30T00:00:00,7.6,2.8784919,194,187,393,380,3.1566706,2023-07-01T00:00:00,30.39645714285714,Bareli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.79118865435903,22.906635503169948]}"
3_0,0.887,0.109407865,0.754,0.67,6.82,0.12748764,465,4.05,218,0.23538202,0.585,47.56,0.13088876,14.23,0.2107382,0.16588652,2.3454798409848876,0.68,252.93106,413,433,2024-06-21,NARSINGHPUR,351,2024-06-30T00:00:00,7.64,2.8784919,194,187,393,380,3.1566706,2023-07-01T00:00:00,30.39645714285714,Bareli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.79118865435903,22.906635503169948]}"
4_0,0.958,0.109407865,1.096,0.14,5.588,0.12748764,155,4.834,196,0.23538202,0.48,33.08,0.13088876,15.47,0.2107382,0.16588652,2.3454798409848876,0.69,252.93106,413,433,2024-06-21,NARSINGHPUR,351,2024-06-30T00:00:00,7.68,2.8784919,194,187,393,380,3.1566706,2023-07-01T00:00:00,30.39645714285714,Bareli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.79118865435903,22.906635503169948]}"
5_0,1.23,0.13242696,0.266,0.19,6.084,0.14941798,193,4.682,214,0.21659327,0.57,51.18,0.16077416,60.66,0.24204494,0.21042809,-0.026055641741753045,1.054,180.0,413,433,2024-06-21,NARSINGHPUR,352,2024-06-30T00:00:00,7.42,2.8784919,194,187,393,380,0.92740995,2023-07-01T00:00:00,30.39645714285714,Bareli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.79145814894427,22.906635503169948]}"
6_0,1.03,0.071413636,0.402,0.18,4.504,0.09372046,497,66.34,184,0.25127727,0.42,11.89,0.089256816,22.28,0.18705,0.12673523,-2.0596559191079735,1.426,238.44179,406,427,2024-06-20,NARSINGHPUR,356,2024-06-30T00:00:00,7.44,2.925537,168,164,425,408,3.5398297,2023-07-01T00:00:00,30.32516666666667,Megarmuha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.80008197567182,22.883458968839662]}"
10_0,1.42,0.06142353,1.618,0.36,2.378,0.08580118,216,5.64,276,0.24100706,0.78,21.71,0.094891764,56.94,0.24120235,0.1663753,-2.0276683121951993,0.37,324.1205,378,402,2024-06-13,NARSINGHPUR,401,2024-06-30T00:00:00,6.67,2.957469,182,175,440,423,3.4299822,2023-07-01T00:00:00,30.42232432432433,Bhandardeo,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.33907114614352,22.8303685355482]}"
11_0,0.842,0.051951766,2.592,0.03,2.378,0.07401059,216,8.796,259,0.24331176,0.69,6.2,0.07688471,4.95,0.22404236,0.14877176,4.017502813768534,1.13,180.0,378,402,2024-06-13,NARSINGHPUR,400,2024-06-30T00:00:00,7.27,2.957469,182,175,440,423,0.92740995,2023-07-01T00:00:00,30.42232432432433,Bhandardeo,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.33907114614352,22.830638030133436]}"
12_0,3,0.09553259,0.822,0.33,3.454,0.11729888,279,45.84,251,0.3013865,0.675,46.01,0.1106809,25.99,0.20964944,0.14384158,1.2316746614617278,1.126,331.5176,453,476,2024-06-22,NARSINGHPUR,347,2024-06-30T00:00:00,7.21,2.9879465,156,150,391,375,2.1094656,2023-07-01T00:00:00,30.39216666666667,Gangai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.84185363638338,22.8446517485657]}"
14_0,4.09,0.05946588,3.406,0.15,2.164,0.08321882,214,11.42,202,0.2731153,0.525,7.23,0.07930941,34.04,0.20256588,0.12969883,-1.1101209391977929,1.018,312.6196,386,402,2024-06-14,NARSINGHPUR,354,2024-06-30T00:00:00,7.44,3.0379937,165,158,450,440,1.369482,2023-07-01T00:00:00,30.360526315789482,Malah Pipariya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.29649100167626,23.047850665833536]}"
15_0,4.09,0.059425883,2.076,0.44,1.5,0.08364118,421,16.12,206,0.26512823,0.54,73.93,0.0829,8.66,0.18856588,0.12540118,3.6735336710223647,2.596,-0.0,384,407,2024-06-27,NARSINGHPUR,357,2024-06-30T00:00:00,7.76,3.0379937,162,155,454,438,0.0,2023-07-01T00:00:00,30.387135135135132,Nayagaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.29352656123866,23.04030481744693]}"
16_0,0.887,0.059425883,1.742,0.27,1.048,0.08364118,341,10.53,218,0.26512823,0.585,56.87,0.0829,54.47,0.18856588,0.12540118,3.6735336710223647,1.338,-0.0,384,407,2024-06-27,NARSINGHPUR,357,2024-06-30T00:00:00,7.048,3.0379937,162,155,454,438,0.0,2023-07-01T00:00:00,30.387135135135132,Nayagaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.29352656123866,23.04030481744693]}"
17_0,0.336,0.07579047,0.504,0.45,11.69,0.09857738,691,38.7,176,0.27141786,0.39,19.64,0.092330955,23.52,0.22147737,0.1434119,-1.4481962732384541,2.76,344.81128,376,398,2024-06-10,NARSINGHPUR,361,2024-06-30T00:00:00,7.24,2.9638014,148,145,477,458,3.8384974,2023-07-01T00:00:00,30.395714285714277,Dokarghat,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.25579731930564,22.946251207199616]}"
18_0,1.33,0.16013636,4.5,0.56,5.524,0.18653296,182,45.02,245,0.2636557,0.66,9.3,0.20038068,54.47,0.24428636,0.2036091,-1.9482239015507097,1.5,252.95837,397,418,2024-06-20,NARSINGHPUR,343,2024-06-30T00:00:00,7.35,2.957739,181,174,422,408,3.161568,2023-07-01T00:00:00,30.56888888888888,Gutori,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.97255851022277,23.135705900620426]}"
20_0,1.28,0.07702235,1.698,0.36,2.378,0.099355295,321,6.09,236,0.25501058,0.63,19.12,0.10407294,16.71,0.22338706,0.15421058,3.6004549693914183,0.558,312.63852,376,400,2024-06-13,NARSINGHPUR,357,2024-06-30T00:00:00,6.37,2.9926004,147,144,477,455,1.368991,2023-07-01T00:00:00,30.479085714285716,Pataniya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.19704749972423,22.95837846353523]}"
21_0,0.986,0.113986276,3.76,0.37,4.148,0.13639216,123,41.68,208,0.23123203,0.555,19.64,0.15340915,37.55,0.2474366,0.2086562,-0.5137902900871456,1.16,270.0,412,430,2024-06-21,NARSINGHPUR,364,2024-06-30T00:00:00,7.07,2.98989,175,175,414,395,3.0180993,2023-07-01T00:00:00,30.37794594594594,Biner,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.06661212047008,22.9160678136532]}"
22_0,2.16,0.113986276,1.618,0.18,4.434,0.13639216,367,28.8,240,0.23123203,0.645,20.16,0.15340915,42.09,0.2474366,0.2086562,-0.5137902900871456,1.256,270.0,412,430,2024-06-21,NARSINGHPUR,364,2024-06-30T00:00:00,7.18,2.98989,175,175,414,395,3.0180993,2023-07-01T00:00:00,30.37794594594594,Biner,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.06661212047008,22.9160678136532]}"
23_0,0.69,0.113986276,2.702,0.23,8.026,0.13639216,82,38.78,201,0.23123203,0.51,29.46,0.15340915,11.14,0.2474366,0.2086562,-0.5137902900871456,1.482,270.0,412,430,2024-06-21,NARSINGHPUR,364,2024-06-30T00:00:00,7.1,2.98989,175,175,414,395,3.0180993,2023-07-01T00:00:00,30.37794594594594,Biner,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.06661212047008,22.9160678136532]}"
24_0,1.13,0.11392934,1.342,0.26,5.3,0.13866706,179,35.68,198,0.25496945,0.495,19.64,0.16283473,26.61,0.29847065,0.26001018,-1.108928493360898,0.916,227.35814,419,439,2024-06-26,NARSINGHPUR,354,2024-06-30T00:00:00,7.4,2.8484383,169,168,412,393,2.7362478,2023-07-01T00:00:00,30.437777777777782,Gidhwani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.11673811332395,22.942478283006317]}"
