system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.8,0.06223721,0.7,0.84,6.2,0.08521163,390,3.6,199,0.21588837,0.49,21,0.095865116,13,0.17322093,0.1324,0.8886034499189394,1.4,180.0,476,493,2024-06-05,RATLAM,508,2024-06-30T00:00:00,7.4,3.3131273,162,162,362,345,0.92740995,2023-07-01T00:00:00,30.685828571428576,Sujlana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.1982868439946,23.130316008915706]}"
1_0,0.7,0.11334186,0.8,0.9,4.9,0.12909767,286,3,259,0.17968604,0.69,15,0.14601162,15,0.19755813,0.16498837,-0.027572045308140572,0.8,180.0,498,505,2024-06-05,RATLAM,501,2024-06-30T00:00:00,7.8,3.3063898,161,163,342,332,0.92740995,2023-07-01T00:00:00,30.655771428571434,Sujlana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.20313774652884,23.116032795898207]}"
2_0,1.1,0.11334186,0.6,0.74,5.7,0.12909767,316,3.2,281,0.17968604,0.81,16,0.14601162,20,0.19755813,0.16498837,-0.027572045308140572,0.7,180.0,498,505,2024-06-05,RATLAM,501,2024-06-30T00:00:00,7.8,3.3063898,161,163,342,332,0.92740995,2023-07-01T00:00:00,30.655771428571434,Sujlana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.20313774652884,23.116032795898207]}"
3_0,1.2,0.11334186,0.6,0.16,4.6,0.12909767,371,3.8,260,0.17968604,0.735,18,0.14601162,13,0.19755813,0.16498837,-0.027572045308140572,0.7,180.0,498,505,2024-06-05,RATLAM,501,2024-06-30T00:00:00,7.9,3.3063898,161,163,342,332,0.92740995,2023-07-01T00:00:00,30.655771428571434,Lochi Tara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.20313774652884,23.116032795898207]}"
4_0,1.3,0.10913953,0.7,0.94,6.8,0.13891861,287,3.7,222,0.2749651,0.585,16,0.17284884,21,0.27258372,0.21296744,-1.5440713802781356,0.7,208.54518,456,472,2024-06-05,RATLAM,510,2024-06-30T00:00:00,7.9,3.233137,167,166,378,362,2.1107206,2023-07-01T00:00:00,30.71102857142857,Dantodiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.1885850389261,23.196881171468963]}"
5_0,0.8,0.10913953,0.8,0.71,6,0.13891861,218,3.3,236,0.2749651,0.63,12,0.17284884,14,0.27258372,0.21296744,-1.5440713802781356,0.5,208.54518,456,472,2024-06-05,RATLAM,510,2024-06-30T00:00:00,8,3.233137,167,166,378,362,2.1107206,2023-07-01T00:00:00,30.71102857142857,Dantodiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.1885850389261,23.196881171468963]}"
6_0,0.6,0.052332558,0.3,0.86,4.9,0.075993024,246,3.1,248,0.27539068,0.66,15,0.07498139,17,0.20108604,0.13228604,-1.881747091277703,1,199.93385,451,471,2024-06-05,RATLAM,497,2024-06-30T00:00:00,7.7,3.2815335,163,161,386,368,2.9571755,2023-07-01T00:00:00,30.641142857142864,Dantodiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.16998991254482,23.201462579417974]}"
7_0,0.8,0.075972095,0.9,0.18,5.2,0.10155814,260,3.4,203,0.26400465,0.51,14,0.11080698,16,0.2307907,0.16351396,-0.7213098623800842,1,180.0,456,475,2024-06-05,RATLAM,503,2024-06-30T00:00:00,7.8,3.233137,163,161,381,364,0.92740995,2023-07-01T00:00:00,30.656555555555556,Dantodiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.17942222302808,23.19580319312802]}"
8_0,0.8,0.078630954,0.7,0.46,4.9,0.09951191,290,3.6,263,0.19049285,0.705,17,0.12181905,22,0.21468809,0.17628333,-2.6439266100297107,1,28.56985,451,456,2024-06-04,RATLAM,461,2024-06-30T00:00:00,7.3,3.356478,196,194,353,350,6.310867,2023-07-01T00:00:00,30.79466666666667,Sarwani Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.97298937073742,23.333514926183543]}"
9_0,1.2,0.08726512,0.2,0.86,6.3,0.11200465,319,2.7,203,0.21901861,0.51,10,0.15025117,28,0.28950465,0.2413186,-2.5300305698005747,0.6,190.28525,478,486,2024-06-04,RATLAM,468,2024-06-30T00:00:00,7.3,3.4125166,174,176,347,338,5.637565,2023-07-01T00:00:00,30.753729729729727,Sarwani Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.99778287257911,23.29928911385859]}"
10_0,0.9,0.08726512,0.7,0.9,6.1,0.11200465,371,3.5,166,0.21901861,0.36,12,0.15025117,18,0.28950465,0.2413186,-2.5300305698005747,0.5,190.28525,478,486,2024-06-04,RATLAM,468,2024-06-30T00:00:00,7.9,3.4125166,174,176,347,338,5.637565,2023-07-01T00:00:00,30.753729729729727,Sarwani Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.99778287257911,23.29928911385859]}"
11_0,0.7,0.08726512,0.9,0.84,7,0.11200465,350,3.9,215,0.21901861,0.555,18,0.15025117,23,0.28950465,0.2413186,-2.5300305698005747,0.6,190.28525,478,486,2024-06-04,RATLAM,468,2024-06-30T00:00:00,7.2,3.4125166,174,176,347,338,5.637565,2023-07-01T00:00:00,30.753729729729727,Sarwani Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.99778287257911,23.29928911385859]}"
12_0,0.9,0.04800476,0.8,0.88,6.2,0.064828575,314,3.2,263,0.15409286,0.705,16,0.073961906,18,0.12781666,0.09932143,3.4482835942160426,0.7,-0.0,466,474,2024-06-04,RATLAM,480,2024-06-30T00:00:00,7.8,3.356478,176,179,358,347,0.0,2023-07-01T00:00:00,30.701611111111113,Sarwani Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.99805236716435,23.324352110285524]}"
13_0,0.7,0.04800476,0.3,0.92,6.4,0.064828575,274,2.9,222,0.15409286,0.585,18,0.073961906,17,0.12781666,0.09932143,3.4482835942160426,1,-0.0,466,474,2024-06-04,RATLAM,480,2024-06-30T00:00:00,7.7,3.356478,176,179,358,347,0.0,2023-07-01T00:00:00,30.701611111111113,Sarwani Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.99805236716435,23.324352110285524]}"
