system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
33_0,0.56,0.085327715,0.32,0.21,7.5,0.11368072,105,3.1,227,0.19619156,0.56,27,0.15444337,11,0.24549156,0.21476868,-0.9922418577881185,0.33,140.46698,314,317,2024-03-23,GUNA,479,2024-06-30T00:00:00,7.7,2.6198757,354,360,332,323,4.7990227,2023-07-01T00:00:00,30.657513513513518,Teja Khedi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32486861609074,24.666165650174854]}"
34_0,0.75,0.085327715,0.72,0.47,7.2,0.11368072,130,5.3,206,0.19619156,0.52,20,0.15444337,14,0.24549156,0.21476868,-0.9922418577881185,0.6,140.46698,314,317,2024-03-23,GUNA,479,2024-06-30T00:00:00,7.6,2.6198757,354,360,332,323,4.7990227,2023-07-01T00:00:00,30.657513513513518,Teja Khedi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32486861609074,24.666165650174854]}"
35_0,0.67,0.085327715,0.43,0.41,7.2,0.11368072,146,5.8,220,0.19619156,0.56,18,0.15444337,16,0.24549156,0.21476868,-0.9922418577881185,0.55,140.46698,314,317,2024-03-23,GUNA,479,2024-06-30T00:00:00,7.2,2.6198757,354,360,332,323,4.7990227,2023-07-01T00:00:00,30.657513513513518,Teja Khedi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32486861609074,24.666165650174854]}"
36_0,0.75,0.11078674,0.62,0.32,5.9,0.1434506,159,3.8,257,0.23972891,0.67,25,0.18331687,15,0.26200482,0.22853373,-2.251033653686008,0.65,151.18022,314,317,2024-03-23,GUNA,484,2024-06-30T00:00:00,7.5,2.6198757,354,360,332,323,4.226756,2023-07-01T00:00:00,30.657513513513518,Teja Khedi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32432962692026,24.66643514476009]}"
37_0,0.75,0.085327715,0.32,0.31,3,0.11368072,120,5.2,253,0.19619156,0.65,18,0.15444337,18,0.24549156,0.21476868,-0.9922418577881185,0.61,140.46698,314,317,2024-03-23,GUNA,479,2024-06-30T00:00:00,7.7,2.6198757,354,360,332,323,4.7990227,2023-07-01T00:00:00,30.657513513513518,Teja Khedi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32486861609074,24.666165650174854]}"
50_0,0.76,0.1173759,0.28,0.36,4.3,0.14090723,142,4.7,277,0.22398916,0.78,21,0.16398072,10,0.2433,0.20608915,1.4647066436618479,0.73,180.0,308,305,2024-03-26,GUNA,473,2024-06-30T00:00:00,7.5,2.6198757,370,374,321,320,0.92740995,2023-07-01T00:00:00,30.634702702702707,Ganeshpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33430092657399,24.666165650174854]}"
51_0,0.62,0.1173759,0.6,0.15,7.3,0.14090723,120,3.9,281,0.22398916,0.81,22,0.16398072,10,0.2433,0.20608915,1.4647066436618479,0.41,180.0,308,305,2024-03-25,GUNA,473,2024-06-30T00:00:00,7.2,2.6198757,370,374,321,320,0.92740995,2023-07-01T00:00:00,30.634702702702707,Dudhai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33430092657399,24.666165650174854]}"
52_0,0.62,0.10352561,0.55,0.36,5.3,0.11913659,148,2.9,269,0.25397927,0.72,18,0.14187683,19,0.23811829,0.19842683,-0.7325130138112507,0.59,180.0,308,305,2024-03-17,GUNA,476,2024-06-30T00:00:00,7.2,2.6198757,370,374,321,320,1.8543341,2023-07-01T00:00:00,30.614947368421053,Mirgwas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33483991574447,24.666704639345326]}"
53_0,0.6,0.09718193,0.24,0.37,7,0.11901084,106,3.1,205,0.22550844,0.51,21,0.13717109,11,0.24448073,0.1981747,0.22651944906430055,0.83,253.14748,308,305,2024-03-11,GUNA,474,2024-06-30T00:00:00,7.7,2.6198757,370,374,321,320,3.1959267,2023-07-01T00:00:00,30.634702702702707,Samar Singa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33457042115923,24.666165650174854]}"
54_0,0.6,0.13301586,0.55,0.22,6,0.15718171,124,2.6,218,0.27014756,0.55,13,0.18084268,16,0.2621951,0.2256,-0.13504761751610053,0.53,270.0,308,305,2024-03-11,GUNA,475,2024-06-30T00:00:00,7.3,2.6198757,370,374,321,320,1.0205113,2023-07-01T00:00:00,30.634702702702707,Samar Singa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33483991574447,24.66643514476009]}"
55_0,0.67,0.1173759,0.39,0.55,7.3,0.14090723,117,4.7,240,0.22398916,0.65,22,0.16398072,11,0.2433,0.20608915,1.4647066436618479,0.77,180.0,308,305,2024-03-25,GUNA,473,2024-06-30T00:00:00,6.7,2.6198757,370,374,321,320,0.92740995,2023-07-01T00:00:00,30.634702702702707,Khamkheda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33430092657399,24.666165650174854]}"
56_0,0.6,0.13301586,0.3,0.3,8.6,0.15718171,174,4.3,196,0.27014756,0.44,21,0.18084268,9,0.2621951,0.2256,-0.13504761751610053,0.57,270.0,308,305,2024-03-19,GUNA,475,2024-06-30T00:00:00,7.4,2.6198757,370,374,321,320,1.0205113,2023-07-01T00:00:00,30.634702702702707,Sekhapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33483991574447,24.66643514476009]}"
59_0,0.55,0.10937229,0.64,0.56,6,0.13927831,117,5.6,250,0.20958795,0.64,21,0.1781771,19,0.27172047,0.25794458,-0.9922418577881185,0.64,140.46698,314,317,2024-03-12,GUNA,481,2024-06-30T00:00:00,7.6,2.6198757,354,360,332,323,4.7990227,2023-07-01T00:00:00,30.657513513513518,Bhadora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3245991215055,24.666165650174854]}"
82_0,0.77,0.06676364,0.5,0.36,4.8,0.086462125,154,2.2,231,0.25482273,0.59,13,0.09436515,17,0.18972273,0.13435152,-0.7157725030882781,0.72,312.4119,312,330,2024-06-06,GUNA,435,2024-06-30T00:00:00,6.8,2.413826,335,326,353,344,2.74823,2023-07-01T00:00:00,30.620564102564103,Parwariya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.23755237047432,24.00563442176177]}"
89_0,0.74,0.1173759,0.42,0.31,5.8,0.14090723,124,4,250,0.22398916,0.65,15,0.16398072,11,0.2433,0.20608915,1.4647066436618479,0.58,180.0,308,305,2024-03-04,GUNA,473,2024-06-30T00:00:00,6.8,2.6198757,370,374,321,320,0.92740995,2023-07-01T00:00:00,30.634702702702707,Bhagwatipura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33430092657399,24.666165650174854]}"
90_0,0.58,0.10937229,0.24,0.24,5.4,0.13927831,154,2.8,217,0.20958795,0.52,19,0.1781771,16,0.27172047,0.25794458,-0.9922418577881185,0.41,140.46698,314,317,2024-03-21,GUNA,481,2024-06-30T00:00:00,7.2,2.6198757,354,360,332,323,4.7990227,2023-07-01T00:00:00,30.657513513513518,Bhagwatipura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3245991215055,24.666165650174854]}"
