system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.55,0.06563529,1.291,0.34,20.78,0.08509412,289,13.49,189,0.20599589,0.42,16.13,0.09245941,17.21,0.18658882,0.13662647,-2.1312519899015765,0.342,15.050286,457,463,2024-05-30,BETUL,689,2024-06-30T00:00:00,7.2,3.2628899,191,195,351,342,3.8360002,2023-07-01T00:00:00,30.64508108108108,Vaygaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.11502674000226,21.60443766731029]}"
1_0,0.18,0.06766628,1.22,0.22,14.36,0.09184535,323,29.91,237,0.2549378,0.63,11.65,0.09892965,15.14,0.20997442,0.15069826,-0.7829513602089332,0.428,90.0,450,457,2024-05-30,BETUL,681,2024-06-30T00:00:00,7.42,3.2628899,189,192,361,352,0.9974966,2023-07-01T00:00:00,30.658,Vaygaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.10721139703043,21.607941096918353]}"
2_0,0.66,0.06766628,0.811,0.18,32.16,0.09184535,208,10.26,216,0.2549378,0.54,15.23,0.09892965,18.43,0.20997442,0.15069826,-0.7829513602089332,0.66,90.0,450,457,2024-05-30,BETUL,681,2024-06-30T00:00:00,7.02,3.2628899,189,192,361,352,0.9974966,2023-07-01T00:00:00,30.658,Vaygaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.10721139703043,21.607941096918353]}"
4_0,0.46,0.060321838,2.62,0.14,25,0.083120115,246.2,38.62,228.3,0.24247012,0.51,31.28,0.084645405,16,0.20322989,0.14090517,-2.0964944646996666,0.92,180.0,472,473,2024-05-04,BETUL,671,2024-06-30T00:00:00,6.77,3.2628899,230,233,298,294,3.7047918,2023-07-01T00:00:00,30.536055555555564,Chakora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.14170670394061,21.624649761202978]}"
5_0,0.92,0.060321838,0.93,0.44,9.63,0.083120115,247,21.5,191.7,0.24247012,0.51,16.08,0.084645405,21,0.20322989,0.14090517,-2.0964944646996666,0.55,180.0,472,473,2024-05-10,BETUL,671,2024-06-30T00:00:00,7.47,3.2628899,230,233,298,294,3.7047918,2023-07-01T00:00:00,30.536055555555564,Chakora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.14170670394061,21.624649761202978]}"
6_0,1.56,0.060321838,3.93,0.16,19.8,0.083120115,242.1,43.6,237.8,0.24247012,0.56,28.6,0.084645405,12,0.20322989,0.14090517,-2.0964944646996666,0.74,180.0,472,473,2024-05-04,BETUL,671,2024-06-30T00:00:00,6.86,3.2628899,230,233,298,294,3.7047918,2023-07-01T00:00:00,30.536055555555564,Chakora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.14170670394061,21.624649761202978]}"
7_0,1.29,0.12624782,1.728,0.28,15.31,0.1347326,283.71,21.46,246,0.23364347,0.57,9.86,0.13683261,7.21,0.20149131,0.14455,5.218819012154412,0.394,270.0,466,470,2024-04-04,BETUL,583,2024-06-30T00:00:00,7.28,3.240742,163,161,371,370,1.993911,2023-07-01T00:00:00,30.735076923076925,Genhu Barsa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.02636302145967,21.573445790008165]}"
8_0,0.65,0.05857436,1.848,0.21,8.67,0.08264359,261.21,17.2,189,0.20861025,0.42,11.65,0.10196923,8.14,0.2207641,0.1661641,-2.4110658874778457,0.23,259.47534,475,475,2024-04-04,BETUL,585,2024-06-30T00:00:00,7.11,3.2959776,183,185,342,340,5.0644975,2023-07-01T00:00:00,30.531243243243242,Genhu Barsa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.8905377505008,21.732717089882556]}"
9_0,1.41,0.05857436,0.619,0.18,14.34,0.08264359,265.4,40.86,171,0.20861025,0.36,11.61,0.10196923,23.44,0.2207641,0.1661641,-2.4110658874778457,0.382,259.47534,475,475,2024-04-04,BETUL,585,2024-06-30T00:00:00,7.24,3.2959776,183,185,342,340,5.0644975,2023-07-01T00:00:00,30.531243243243242,Genhu Barsa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.8905377505008,21.732717089882556]}"
10_0,1.2,0.057261728,3.878,0.18,25.56,0.0804679,251.62,12.91,252,0.18869877,0.53,9.86,0.10624691,5.096,0.21730371,0.16988148,-0.8824025879172366,0.11,65.0878,463,465,2024-04-04,BETUL,656,2024-06-30T00:00:00,6.9,3.1805544,186,187,351,348,2.2007859,2023-07-01T00:00:00,30.534648648648652,Genhu Barsa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.90185652308071,21.738106981587272]}"
11_0,1.18,0.05670617,1.37,0.33,34.9,0.07629136,223.9,41.8,214,0.18542716,0.44,8.93,0.09812345,16,0.2151247,0.16389753,-1.9887079807583554,1.11,90.0,463,465,2024-05-14,BETUL,650,2024-06-30T00:00:00,7.23,3.1805544,186,187,351,348,9.885675,2023-07-01T00:00:00,30.534648648648652,Genhu Barsa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.90239551225118,21.737837487002036]}"
12_0,0.51,0.05626667,2.8,0.36,15,0.07160513,200.6,22.5,242.6,0.16884102,0.58,8.937,0.073641025,42,0.19193846,0.13962051,-1.9427361702128139,0.614,141.08267,467,469,2024-05-13,BETUL,600,2024-06-30T00:00:00,8.28,3.2959776,181,182,352,349,9.449901,2023-07-01T00:00:00,30.546864864864858,Genhu Barsa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.89404118010887,21.73433405739397]}"
13_0,0.74,0.061079487,1.318,0.13,28.52,0.07927436,281.1,29.46,166,0.1776641,0.33,13.44,0.092728205,16.23,0.2057436,0.15525128,-1.1430822115135177,0.382,119.13308,475,476,2024-04-04,BETUL,591,2024-06-30T00:00:00,6.56,3.2959776,188,191,336,333,5.6965322,2023-07-01T00:00:00,30.546864864864858,Sarsi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.89404118010887,21.733525573638264]}"
14_0,0.92,0.0548725,2.158,0.23,27.08,0.0729675,236.9,25.15,216,0.20679,0.54,11.65,0.081595,7.99,0.2422325,0.1678825,-1.8143238602416976,0.458,123.56568,470,472,2024-04-04,BETUL,609,2024-06-30T00:00:00,6.59,3.2959776,188,190,342,338,8.328465,2023-07-01T00:00:00,30.49427027027027,Sarsi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.89404118010887,21.72840517651878]}"
15_0,0.83,0.0548725,2.1,0.21,26.32,0.0729675,311.1,13.25,192,0.20679,0.49,9.831,0.081595,9.15,0.2422325,0.1678825,-1.8143238602416976,0.44,123.56568,470,472,2024-04-04,BETUL,609,2024-06-30T00:00:00,6.84,3.2959776,188,190,342,338,8.328465,2023-07-01T00:00:00,30.49427027027027,Sarsi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.89404118010887,21.72840517651878]}"
16_0,0.56,0.05975641,0.358,0.14,13.57,0.076928206,257.46,61.34,216,0.19527179,0.58,12.54,0.08251282,14.43,0.22479743,0.1622923,-1.2115180693314085,0.428,139.26433,475,476,2024-04-04,BETUL,588,2024-06-30T00:00:00,6.96,3.2959776,188,191,336,333,6.097089,2023-07-01T00:00:00,30.546864864864858,Sarsi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.8943106746941,21.733525573638264]}"
17_0,0.73,0.071189746,1.606,0.19,9.32,0.0929359,268.5,31.9,248,0.22832051,0.66,9.86,0.10772564,14.42,0.21142308,0.1578564,-1.5041390739234985,0.842,103.073654,466,468,2024-04-04,BETUL,653,2024-06-30T00:00:00,6.89,3.2959776,183,185,350,347,4.0932736,2023-07-01T00:00:00,30.546864864864858,Sarsi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.89404118010887,21.7375679924168]}"
18_0,0.65,0.071189746,0.716,0.11,28.79,0.0929359,201.58,12.39,182,0.22832051,0.44,12.54,0.10772564,5.41,0.21142308,0.1578564,-1.5041390739234985,0.512,103.073654,466,468,2024-04-04,BETUL,653,2024-06-30T00:00:00,6.47,3.2959776,183,185,350,347,4.0932736,2023-07-01T00:00:00,30.546864864864858,Sarsi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.89404118010887,21.7375679924168]}"
