system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.17,0.12767792,0.25,0.25,6.2,0.14261363,212,4.5,330,0.21387857,0.83,17,0.16304806,12.8,0.27897403,0.25061235,5.521908649628834,0.28,76.99732,355,352,2024-04-27,ALIRAJPUR,365,2024-06-30T00:00:00,7.41,2.9042604,332,333,314,315,4.1151533,2023-07-01T00:00:00,30.60127777777778,Ringol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.32970579577943,22.531499040521634]}"
1_0,0.12,0.052876744,0.02,0.13,5.2,0.07900698,161,2.6,218,0.30037442,0.66,18.2,0.07839303,9.12,0.20091163,0.1306814,-0.7745984815095113,0.16,340.2083,385,388,2024-01-26,ALIRAJPUR,225,2024-06-30T00:00:00,7.14,2.6496701,350,350,265,262,2.9545302,2023-07-01T00:00:00,30.898000000000003,Puwasa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.35315182469495,22.136150483980632]}"
2_0,0.21,0.07575116,0.2,1.62,5.6,0.09941163,165,4.2,264,0.28768837,0.31,21.1,0.1143907,14,0.31759304,0.2395721,-2.4190598372667425,0.27,280.48254,368,379,2024-01-24,ALIRAJPUR,299,2024-06-30T00:00:00,6.2,2.9014208,325,328,308,293,5.0845094,2023-07-01T00:00:00,30.64022222222222,Amjhiri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.33590417123985,22.313477921065825]}"
3_0,0.24,0.08719768,0.24,1.44,3.79,0.114265114,207,3.19,266,0.27569303,0.49,17.2,0.13834883,9.13,0.35131395,0.2683837,-0.003110547351268446,0.14,312.77716,366,377,2024-01-18,ALIRAJPUR,300,2024-06-30T00:00:00,7.21,2.7831237,332,325,303,298,1.365408,2023-07-01T00:00:00,30.62643243243244,Wakner,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.35099586801306,22.290840375906015]}"
4_0,0.21,0.078769766,0.06,0.31,6.3,0.093281396,214,8.2,267,0.24686278,0.57,21,0.09291628,10.2,0.21515813,0.16115116,-0.79260333355474,0.26,90.0,388,396,2024-01-28,ALIRAJPUR,293,2024-06-30T00:00:00,7.39,2.847153,306,302,305,302,2.0041134,2023-07-01T00:00:00,30.554171428571433,Laxmani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.35719424347349,22.300003191804034]}"
5_0,0.13,0.19594884,0.21,1.36,2.16,0.22165349,160,5.6,214,0.2903186,0.62,27.1,0.23965581,10.1,0.3064,0.26217443,-1.1017969666886713,0.12,132.77559,390,398,2024-01-29,ALIRAJPUR,288,2024-06-30T00:00:00,6.56,2.7831237,309,304,301,298,1.3654488,2023-07-01T00:00:00,30.616216216216216,Chachriyaumda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.36608756478627,22.298655718877853]}"
6_0,0.24,0.21859069,0.29,0.31,2.51,0.2577837,162,3.5,220,0.36015117,0.62,13.1,0.28501162,7.1,0.3513721,0.28649303,-2.2052086789684817,0.19,256.97803,381,394,2024-01-25,ALIRAJPUR,298,2024-06-30T00:00:00,6.21,2.847153,302,295,317,311,4.1091833,2023-07-01T00:00:00,30.612702702702705,Karah,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.35530778137684,22.318328823600073]}"
7_0,0.26,0.04877907,0.24,0.14,5.2,0.07185814,218,2.6,217,0.28008372,0.62,16.2,0.07257442,9.1,0.24522558,0.15444884,1.411984645856099,0.24,121.6466,390,399,2024-01-22,ALIRAJPUR,296,2024-06-30T00:00:00,5.2,3.0739696,303,297,307,304,3.530987,2023-07-01T00:00:00,30.55432432432433,Kanthari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5722509224917,22.408609509654084]}"
8_0,0.24,0.10392325,0.34,2.16,7.25,0.12541163,241,2.15,244,0.23052791,0.54,23.16,0.14080465,8.12,0.23772094,0.19667675,-1.580335637893869,0.24,65.145805,379,388,2024-01-21,ALIRAJPUR,185,2024-06-30T00:00:00,6.21,2.6496701,321,320,300,292,2.20559,2023-07-01T00:00:00,30.844054054054055,Bodgaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.37444189692857,22.115668895502708]}"
9_0,0.32,0.09416107,0.03,1.32,8.2,0.116660304,244,5.2,360,0.2938687,0.48,25,0.13416488,15,0.31626335,0.23202519,0.3626994531988209,0.16,107.11226,353,350,2024-05-08,ALIRAJPUR,372,2024-06-30T00:00:00,7,2.9042604,297,307,349,343,3.1489315,2023-07-01T00:00:00,30.570888888888888,Bhawata Chhota,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.33832962250698,22.53823640515253]}"
10_0,0.21,0.05568837,0.17,0.74,6.18,0.079972096,174,9.23,360,0.27871627,0.85,28.3,0.07608837,16.3,0.22710232,0.14836743,2.537939198037427,0.28,90.0,388,397,2024-06-28,ALIRAJPUR,304,2024-06-30T00:00:00,8.12,3.0739696,304,299,308,305,1.003199,2023-07-01T00:00:00,30.562473684210527,Ghoghasiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.55688973113325,22.416155358040687]}"
11_0,0.15,0.118583724,0.17,1.39,6.23,0.14064884,228,5.25,263,0.26417908,0.39,17.1,0.16026512,7.15,0.28411394,0.24969767,-2.2734656225518015,0.25,114.85441,378,386,2024-01-26,ALIRAJPUR,190,2024-06-30T00:00:00,7.21,2.6496701,321,322,301,293,4.404627,2023-07-01T00:00:00,30.844054054054055,Gulwat,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.37390290775811,22.11405192799129]}"
12_0,0.23,0.061674118,0.07,0.22,6,0.077943526,166,3,250,0.20569295,0.43,18,0.0849,12,0.18571293,0.13292941,0.687454955244119,0.25,47.271645,443,457,2024-05-06,ALIRAJPUR,418,2024-06-30T00:00:00,8,2.9972465,243,239,314,304,2.7317796,2023-07-01T00:00:00,30.672736842105266,Kolya Bayda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5361386480701,22.528265105498804]}"
13_0,0.18,0.07939047,0.39,0.39,7.3,0.10564048,171,3.6,183,0.23651429,0.73,17.1,0.13673928,11.2,0.25646192,0.20134643,-0.7896930094827295,0.04,90.0,387,391,2024-01-27,ALIRAJPUR,288,2024-06-30T00:00:00,5.17,2.6584618,275,278,338,331,1.0008974,2023-07-01T00:00:00,30.775837837837834,Akaldhara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1769023659507,22.094378823269075]}"
14_0,0.3,0.052406978,0.4,0.19,7.14,0.0788814,170,5.1,266,0.3424651,0.47,26.1,0.073211625,19.2,0.24550697,0.14356977,-2.830762456818541,0.35,195.13751,379,380,2024-06-06,ALIRAJPUR,372,2024-06-30T00:00:00,6.12,3.1140053,313,318,307,302,7.641016,2023-07-01T00:00:00,30.589081081081076,Udaigarh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5504218610876,22.461699942945547]}"
16_0,0.16,0.060751162,0.01,0.16,10.19,0.082565114,165,8.2,156,0.26627675,0.63,26.1,0.06930233,11.2,0.20408837,0.12693256,-2.5364673242097444,0.36,119.03414,386,398,2024-01-29,ALIRAJPUR,280,2024-06-30T00:00:00,5.1,2.847153,310,305,304,297,5.714128,2023-07-01T00:00:00,30.558000000000007,Dipa Ki Choki,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.35854171639967,22.30943550228729]}"
17_0,0.34,0.16243954,0.42,1.3,6.32,0.17158605,249,5.8,360,0.23360233,0.68,28.3,0.18609302,18.3,0.28503257,0.25927675,-1.485733601494196,0.18,270.0,387,399,2024-06-23,ALIRAJPUR,296,2024-06-30T00:00:00,6.15,2.7831237,313,305,300,296,2.0040977,2023-07-01T00:00:00,30.6032972972973,Ghunghasa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.35261283552448,22.29892521346309]}"
18_0,0.17,0.06577907,0.24,0.5,8.2,0.08854884,126,4.2,215,0.29458603,0.62,16.2,0.08291628,9.1,0.19942093,0.1306186,-2.1790952648016555,0.29,270.0,365,379,2024-02-12,ALIRAJPUR,291,2024-06-30T00:00:00,7.39,2.847153,321,315,314,307,4.00374,2023-07-01T00:00:00,30.56537142857142,Doblajhiri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.35449929762113,22.314286404821534]}"
19_0,0.56,0.052406978,0.26,1.69,8.45,0.0788814,265,7.39,360,0.3424651,0.89,13.36,0.073211625,14.29,0.24550697,0.14356977,-2.830762456818541,0.45,195.13751,379,380,2024-06-07,ALIRAJPUR,372,2024-06-30T00:00:00,7.23,3.1140053,313,318,307,302,7.641016,2023-07-01T00:00:00,30.589081081081076,Khandala Khushal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5504218610876,22.461699942945547]}"
21_0,0.17,0.10618372,0.2,1.36,9.1,0.1407465,256,8.2,306,0.25786978,0.61,17.2,0.1796,7.29,0.32733953,0.24680233,-1.9341662775322885,0.2,72.83894,385,404,2024-03-14,ALIRAJPUR,178,2024-06-30T00:00:00,6.19,2.6496701,318,315,297,281,3.140264,2023-07-01T00:00:00,30.844054054054055,Puwasa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.38090976697424,22.116477379258416]}"
22_0,0.54,0.14588372,0.35,0.4,5.1,0.16583721,228,6.12,169,0.28260002,0.74,16.2,0.1840093,7.29,0.30852792,0.27056745,-0.09944594758319046,0.39,270.0,387,399,2024-02-19,ALIRAJPUR,293,2024-06-30T00:00:00,7.42,2.847153,313,305,300,296,2.0041175,2023-07-01T00:00:00,30.572277777777774,Bayadiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.35099586801306,22.30027268638927]}"
23_0,0.25,0.10737088,0.2,0.52,6.3,0.13598607,250,5,236,0.27122152,0.64,26,0.15991013,7.12,0.33464432,0.2740962,-2.9006387210677307,0.18,283.0071,348,344,2024-04-23,ALIRAJPUR,242,2024-06-30T00:00:00,7.12,2.8317826,339,340,313,316,8.185573,2023-07-01T00:00:00,30.390333333333345,Kharkali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.14725796157475,22.482451026008707]}"
25_0,0.41,0.07337442,0.33,0.38,7.14,0.09319767,166,3.6,165,0.23811628,0.62,14.2,0.0958093,9.2,0.21114884,0.17073488,-1.5827121361886436,0.36,114.82545,388,396,2024-02-07,ALIRAJPUR,294,2024-06-30T00:00:00,7.1,2.847153,306,302,305,302,2.2079797,2023-07-01T00:00:00,30.554171428571433,Panwani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.35692474888825,22.30027268638927]}"
26_0,0.41,0.07857442,0.27,0.7,7.21,0.10067442,166,6.5,264,0.2593535,0.64,27.19,0.097581394,7.21,0.2296,0.17596279,-2.229268115397258,0.52,151.61256,388,396,2024-02-11,ALIRAJPUR,295,2024-06-30T00:00:00,5.1,2.7831237,306,302,305,302,4.209462,2023-07-01T00:00:00,30.6032972972973,Kherwad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.35557727596208,22.299194708048326]}"
27_0,0.5,0.15802558,0.29,1.35,7.29,0.16968837,290,8.2,250,0.2481,0.63,24.1,0.18039303,10.29,0.28818604,0.26314884,-0.7148594844419712,0.44,180.0,387,399,2024-03-10,ALIRAJPUR,295,2024-06-30T00:00:00,6.64,2.7831237,313,305,300,296,0.92740995,2023-07-01T00:00:00,30.6032972972973,Umrali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.35234334093924,22.299464202633562]}"
