system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.03,0.11199743,0.296,0.37,8.142,0.1343359,236,9.316,202,0.25305384,0.45,12.54,0.1414,18.5,0.25663334,0.2061,-0.039383434838889356,0.266,-0.0,389,410,2024-02-02,MAUGANJ,345,2024-06-30T00:00:00,7.14,2.0753367,259,246,352,344,2.7802885,2023-07-01T00:00:00,30.374540540540544,Ghurehta Kala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.88336952535525,24.670477563538626]}"
1_0,0.9,0.12586097,0.865,0.322,0.458,0.13518536,292,8.586,288,0.2641,0.825,14.33,0.14883171,13.1,0.2750439,0.22385122,-1.1307091335878987,0.127,227.7648,377,406,2024-03-30,MAUGANJ,325,2024-06-30T00:00:00,6.99,1.9550565,278,256,345,337,1.3795675,2023-07-01T00:00:00,30.418222222222223,Bhaluha 781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.7739547237495,24.78797720270146]}"
2_0,1.06,0.09094103,0.583,0.27,5.224,0.11490513,202,10.54,281,0.22726667,0.75,17.92,0.12742051,17.3,0.23540513,0.18626153,-2.1188656783415483,0.342,-0.0,395,414,2024-02-02,MAUGANJ,340,2024-06-30T00:00:00,7.12,2.0132973,265,253,339,334,3.7047918,2023-07-01T00:00:00,30.446421052631578,Ghurehta Kala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.81545688987582,24.674519982317165]}"
3_0,1,0.11199743,0.371,0.23,6.454,0.1343359,270,9.439,288,0.25305384,0.825,16.12,0.1414,15.5,0.25663334,0.2061,-0.039383434838889356,0.177,-0.0,389,410,2024-02-02,MAUGANJ,345,2024-06-30T00:00:00,7.18,2.0753367,259,246,352,344,2.7802885,2023-07-01T00:00:00,30.374540540540544,Ghurehta Kala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.88336952535525,24.670477563538626]}"
4_0,0.63,0.09017073,0.513,0.32,8.325,0.1044,247,5.212,225,0.21177317,0.6,12.54,0.11157561,11.9,0.25830975,0.21006341,-0.7252403629288127,0.247,227.7646,378,407,2024-03-30,MAUGANJ,325,2024-06-30T00:00:00,7.19,1.9550565,278,256,344,337,2.757527,2023-07-01T00:00:00,30.409027027027033,Bhaluha 781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.77584118584615,24.787168718945754]}"
5_0,0.86,0.11902683,0.244,0.39,2.815,0.13748048,281,5.277,225,0.24191463,0.6,10.75,0.1551,13.1,0.2594073,0.21740976,-1.8953174625101878,0.189,159.8387,357,393,2024-02-07,MAUGANJ,326,2024-06-30T00:00:00,7.11,1.9550565,287,262,355,345,2.9614546,2023-07-01T00:00:00,30.409027027027033,Naigarhi 511,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.78096158296562,24.78797720270146]}"
6_0,0.92,0.10501539,0.267,0.21,8.12,0.14056154,236,6.495,225,0.23505898,0.6,10.75,0.17595129,15.5,0.34528717,0.26536155,-1.2012008564548604,0.297,339.85495,362,376,2024-02-02,MAUGANJ,345,2024-06-30T00:00:00,7.19,2.0753367,266,258,372,366,2.9611468,2023-07-01T00:00:00,30.438702702702702,Ghurehta Kala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.86154046395114,24.67883189568094]}"
8_0,0.67,0.08872195,0.53,0.3,1.033,0.08979512,270,3.428,225,0.22880487,0.6,17.92,0.078721955,14.3,0.19313414,0.12949756,-1.5232585468543047,0.259,90.0,378,407,2024-03-30,MAUGANJ,325,2024-06-30T00:00:00,7.16,1.9550565,278,256,344,337,2.0423517,2023-07-01T00:00:00,30.418222222222223,Naigarhi 511,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.77530219667567,24.786899224360518]}"
9_0,0.67,0.09094103,0.614,0.29,4.931,0.11490513,236,9.316,225,0.22726667,0.6,10.75,0.12742051,13.1,0.23540513,0.18626153,-2.1188656783415483,0.438,-0.0,395,414,2024-02-02,MAUGANJ,340,2024-06-30T00:00:00,7.26,2.0132973,265,253,339,334,3.7047918,2023-07-01T00:00:00,30.446421052631578,Ghurehta Kala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.81545688987582,24.674519982317165]}"
10_0,0.89,0.11781464,0.264,0.24,5.297,0.116229266,236,4.93,281,0.24961707,0.75,16.12,0.12445366,19.1,0.24626829,0.19499512,0.18282200824108155,0.281,-0.0,378,407,2024-02-07,MAUGANJ,324,2024-06-30T00:00:00,7.11,1.9550565,278,256,344,337,1.8543341,2023-07-01T00:00:00,30.409027027027033,Naigarhi 511,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.77557169126091,24.78662972977528]}"
11_0,0.95,0.062939025,0.802,0.21,0.565,0.083539024,292,2.365,210,0.2831634,0.525,10.75,0.08246341,12.5,0.22792439,0.15478049,-1.5590712105669118,0.365,331.1566,380,409,2024-03-30,MAUGANJ,328,2024-06-30T00:00:00,7.14,1.9550565,279,257,341,333,2.1167371,2023-07-01T00:00:00,30.418222222222223,Naigarhi 511,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.77233775623807,24.787707708116226]}"
12_0,0.92,0.12586097,0.405,0.29,6.553,0.13518536,236,4.675,253,0.2641,0.675,12.54,0.14883171,14.9,0.2750439,0.22385122,-1.1307091335878987,0.109,227.7648,377,406,2024-03-30,MAUGANJ,325,2024-06-30T00:00:00,6.97,1.9550565,278,256,345,337,1.3795675,2023-07-01T00:00:00,30.418222222222223,Naigarhi 511,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.7739547237495,24.78797720270146]}"
13_0,0.84,0.09094103,0.395,0.32,3.227,0.11490513,247,6.485,281,0.22726667,0.75,16.12,0.12742051,14.3,0.23540513,0.18626153,-2.1188656783415483,0.223,-0.0,395,414,2024-02-02,MAUGANJ,340,2024-06-30T00:00:00,7.24,2.0132973,265,253,339,334,3.7047918,2023-07-01T00:00:00,30.446421052631578,Ghurehta Kala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.81545688987582,24.674519982317165]}"
14_0,0.56,0.08723903,0.729,0.35,0.917,0.11455854,202,6.925,253,0.2371,0.675,10.75,0.13150488,11.9,0.28851464,0.22817317,-0.04032948955781732,0.365,180.0,365,396,2024-03-30,MAUGANJ,328,2024-06-30T00:00:00,7.22,1.9550565,287,264,348,340,2.7802885,2023-07-01T00:00:00,30.409027027027033,Bhaluha 781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.77638017501661,24.787707708116226]}"
15_0,0.75,0.119785,0.287,0.27,2.663,0.1466525,280,10.52,288,0.3057725,0.825,12.54,0.1521975,15.5,0.25939,0.19509,-0.8284731819154625,0.352,90.0,361,369,2024-02-02,MAUGANJ,352,2024-06-30T00:00:00,7.16,1.9997649,256,252,382,379,1.0206567,2023-07-01T00:00:00,30.37875675675676,Ghurehta Kala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.92217674562922,24.684221787385656]}"
