system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.51,0.14049733,0.45,0.3,2.68,0.15964,148,4.81,300,0.341508,0.6,28,0.155688,10,0.26295066,0.188876,-1.2284713160312826,0.18,270.0,385,404,2024-03-30,SIDHI,288,2024-06-30T00:00:00,6.7,2.3513649,218,205,397,391,3.0509708,2023-07-01T00:00:00,30.434349999999995,Jhanjh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.4462493081027,24.33738225618711]}"
1_0,0.39,0.13962369,0.27,0.42,1.88,0.15302105,160,4.24,310,0.3021408,0.62,26,0.16365132,7,0.27188948,0.1964579,-1.423577154764104,0.18,-0.0,355,367,2024-01-05,SIDHI,295,2024-06-30T00:00:00,7.9,1.9210037,232,223,412,410,1.8543341,2023-07-01T00:00:00,30.44221052631579,Chhuhi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.8146484061201,24.4004439891323]}"
2_0,0.49,0.13169268,0.24,0.36,1.42,0.16120365,229,6.28,355,0.26064512,0.71,42,0.19327927,7,0.32096097,0.2678122,-0.8182978473700488,0.21,270.0,397,392,2024-01-08,SIDHI,364,2024-06-30T00:00:00,7.3,2.3274124,264,271,339,338,1.0154331,2023-07-01T00:00:00,30.377794871794876,Tansar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.92648865899298,24.03473983696724]}"
3_0,0.43,0.15371622,0.28,0.22,1.95,0.16479054,148,4.97,285,0.28800407,0.57,55,0.16305676,7,0.29753244,0.22509594,-1.1252568884386822,0.26,312.3367,387,406,2024-03-30,SIDHI,304,2024-06-30T00:00:00,7.1,2.2612348,201,189,412,405,1.376884,2023-07-01T00:00:00,30.437675675675674,Ghatokhar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.46484443448396,24.341963664136117]}"
4_0,0.26,0.1315139,0.17,0.26,4.16,0.15101667,261,6.78,263,0.29179445,0.525,28,0.177225,4,0.3093528,0.24310556,-2.042695928954974,0.26,36.187622,362,374,2024-03-14,SIDHI,385,2024-06-30T00:00:00,6.2,2.0569432,234,223,404,403,3.4433947,2023-07-01T00:00:00,30.39733333333333,Kushmahar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.6995742182244,24.314744711027295]}"
5_0,0.37,0.117942765,0.26,0.24,6.81,0.13407369,175,4.87,325,0.25002304,0.65,31,0.1431171,7,0.28357106,0.2459954,-0.7305996866284726,0.28,180.0,372,375,2024-03-06,SIDHI,316,2024-06-30T00:00:00,6.4,2.0895872,240,243,388,382,0.92740995,2023-07-01T00:00:00,30.415700000000005,Patehara Kothar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.04641374942294,24.422273050536404]}"
6_0,0.26,0.08558533,0.16,0.5,1.06,0.107524,192,4.62,343.5,0.30863333,0.687,29,0.105166666,11,0.26803333,0.18564934,-0.2512565292161599,0.16,323.80573,362,363,2024-02-20,SIDHI,325,2024-06-30T00:00:00,7.1,2.0539608,248,246,390,392,3.443686,2023-07-01T00:00:00,30.377538461538467,Sukwari North Tola,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.84375382132558,24.345467093744183]}"
7_0,0.42,0.097666666,0.28,0.28,2.41,0.110104,298,5.27,313,0.23096266,0.625,25,0.11253066,4,0.240888,0.17746933,-1.6462783205015485,0.18,-0.0,330,353,2024-03-05,SIDHI,325,2024-06-30T00:00:00,7.5,2.0539608,248,234,421,412,4.6273675,2023-07-01T00:00:00,30.364864864864863,Baghwari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.81626537363152,24.34385012623277]}"
8_0,0.44,0.11352857,0.42,0.33,3.89,0.12534025,158,6.27,375,0.26907143,0.75,28,0.1235013,11,0.22882468,0.15943766,-0.8237613985809664,0.19,90.0,325,351,2024-03-18,SIDHI,292,2024-06-30T00:00:00,6.6,1.9674911,249,232,427,417,1.0182343,2023-07-01T00:00:00,30.363649999999996,Jamodi Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.87824912823577,24.385891281529563]}"
9_0,0.35,0.1014027,0.45,0.46,5.6,0.12013243,125,6.5,335,0.2921838,0.67,16,0.12545946,17,0.25162297,0.17379865,-1.5170769350687119,0.39,90.0,356,367,2024-03-31,SIDHI,288,2024-06-30T00:00:00,6.4,1.9725341,232,222,412,411,2.0359957,2023-07-01T00:00:00,30.40984210526317,Shikra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.8041381172959,24.39640157035376]}"
