system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.7,0.080862194,0.29,0.53,4.54,0.1057317,313.5,1.81,252.1,0.22335123,0.94,23.56,0.13223659,17,0.2740366,0.20745122,-1.8767753808043433,0.41,199.85088,466,477,2024-03-09,DHAR,580,2024-06-30T00:00:00,7.1,3.705666,156,160,378,363,2.9556289,2023-07-01T00:00:00,30.668378378378378,Jamla,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.32899171783399,22.587284419665455]}"
1_0,0.42,0.123930484,0.76,0.79,3.83,0.1476744,243,2.83,175.9,0.23530732,0.4,11.45,0.16011707,11,0.22599512,0.19967927,1.4826709776549718,0.83,-0.0,363,368,2024-01-11,DHAR,202,2024-06-30T00:00:00,7.86,2.707178,280,283,357,349,0.92740995,2023-07-01T00:00:00,30.799315789473685,Anjantad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.09102799907072,22.2539196177287]}"
2_0,0.61,0.053297438,0.396,0.49,6.354,0.078082055,219.4,4.874,248.9,0.30262566,0.91,7.71,0.07567949,7,0.21454872,0.13037948,-0.0031092437398946445,0.812,132.77711,389,392,2024-01-11,DHAR,218,2024-06-30T00:00:00,7.41,2.5850465,252,255,359,353,1.3654094,2023-07-01T00:00:00,30.755371428571433,Chilur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.18966301726705,22.29110987049125]}"
3_0,0.77,0.06636951,0.37,0.66,4.27,0.09108049,354.5,1.54,261.6,0.20446585,1,20.8,0.10473171,11,0.2224,0.1653622,-0.023830588738063714,0.78,180.0,446,451,2024-04-02,DHAR,563,2024-06-30T00:00:00,7.5,3.619409,183,188,372,361,0.92740995,2023-07-01T00:00:00,30.670054054054052,Khidkiyakalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.27293684410492,22.59806420307489]}"
4_0,0.72,0.06695238,0.81,0.72,5.21,0.087390475,308.6,1.47,210.8,0.2774,0.64,15.61,0.08487857,13,0.1781119,0.117119044,5.459398258196029,0.54,-0.0,373,381,2024-06-22,DHAR,171,2024-06-30T00:00:00,7.1,3.0745552,273,274,355,345,0.92740995,2023-07-01T00:00:00,30.809257142857145,Thangaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.46346951586668,22.216459870380916]}"
5_0,0.87,0.1764878,0.89,0.89,4.87,0.18229513,252.4,1.73,233.1,0.28701708,0.8,19.31,0.1978756,15,0.2835317,0.23626585,-2.025501466399441,0.32,324.1649,454,477,2024-01-17,DHAR,572,2024-06-30T00:00:00,6.54,3.73334,154,154,393,369,3.4280665,2023-07-01T00:00:00,30.570222222222224,Badchhapra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.31282204271983,22.606957524387674]}"
6_0,0.52,0.057725642,0.53,0.46,5.21,0.07812564,240.2,1.67,245.8,0.20195128,0.89,21.7,0.09347692,4,0.20031795,0.1462718,-2.2040574566346764,0.87,283.02945,371,379,2024-06-24,DHAR,190,2024-06-30T00:00:00,7.8,2.907408,262,266,367,355,4.1068683,2023-07-01T00:00:00,30.789783783783783,Chhitari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.38531608614828,22.23505499676219]}"
7_0,0.82,0.1241,0.427,0.32,4.326,0.14687195,383.4,2.109,296,0.22441463,0.79,6.36,0.16475731,5,0.24557927,0.20497438,-1.8768751319788124,0.436,340.14743,466,480,2024-02-06,DHAR,579,2024-06-30T00:00:00,7.16,3.705666,152,155,382,366,2.9556603,2023-07-01T00:00:00,30.62661111111111,Sunarkhedi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.32791373949304,22.59995066517154]}"
8_0,0.56,0.104436584,0.39,0.61,4.803,0.12751341,256.5,2.835,220.3,0.22597073,0.71,15.47,0.14249878,17,0.23689146,0.20045488,-1.5866196706891191,0.876,294.7783,466,480,2024-02-02,DHAR,578,2024-06-30T00:00:00,7.23,3.705666,152,155,382,366,2.211912,2023-07-01T00:00:00,30.62661111111111,Pachlana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.32737475032256,22.59995066517154]}"
9_0,0.43,0.1246622,0.83,0.45,3.94,0.13770121,373.4,1.18,248.9,0.1830122,0.91,8.36,0.15176219,3,0.22878414,0.21149391,-1.1049877352222823,0.36,132.71576,472,476,2024-02-26,DHAR,560,2024-06-30T00:00:00,7.13,3.705666,159,165,370,359,1.3669918,2023-07-01T00:00:00,30.57655555555555,Kesoor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.31686446149837,22.589170881762108]}"
10_0,0.34,0.041509524,0.81,0.78,5.42,0.07345952,278.3,2.6,258.5,0.06505476,0.98,18.2,0.05091905,10,0.066209525,0.042619046,2.7718548401450693,0.43,47.372574,458,470,2024-02-02,DHAR,506,2024-06-30T00:00:00,7.21,3.289258,177,178,365,352,2.7369955,2023-07-01T00:00:00,30.659411764705883,Kankraj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.23278215090478,23.010929907656223]}"
11_0,0.61,0.082995,0.87,0.87,5.22,0.0982525,283.4,3.87,210.8,0.229635,0.64,27.81,0.1019625,24,0.1681625,0.122145,-0.8884034224428509,0.7,114.839485,386,388,2024-06-19,DHAR,171,2024-06-30T00:00:00,7.48,2.907408,251,254,363,358,2.2068121,2023-07-01T00:00:00,30.774222222222217,Amsi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.3982518262396,22.210261494920495]}"
12_0,0.53,0.1584475,0.43,0.5,5.27,0.18512,408.6,4.13,201.3,0.23808,0.58,23.87,0.2161925,25,0.2573975,0.2307925,2.070053114019518,0.64,-0.0,389,397,2024-06-15,DHAR,172,2024-06-30T00:00:00,7.81,3.015446,254,253,356,350,0.0,2023-07-01T00:00:00,30.740833333333335,Padla,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.41091807174568,22.20594958155672]}"
13_0,0.83,0.10219048,0.33,0.34,4.67,0.11953333,320.1,2.44,242.6,0.20859762,0.87,15.39,0.12992142,18,0.26157856,0.23395476,-1.4928825168490034,0.83,90.0,428,429,2024-06-27,DHAR,526,2024-06-30T00:00:00,7.56,3.6591794,185,193,387,378,2.0113337,2023-07-01T00:00:00,30.4712972972973,Nogaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.28263864917342,22.796681712393717]}"
14_0,0.54,0.080862194,0.39,0.71,4.69,0.1057317,356.4,3.24,245.8,0.22335123,0.89,12.56,0.13223659,3,0.2740366,0.20745122,-1.8767753808043433,0.59,199.85088,466,477,2024-03-09,DHAR,580,2024-06-30T00:00:00,7.45,3.705666,156,160,378,363,2.9556289,2023-07-01T00:00:00,30.668378378378378,Adbeli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.32899171783399,22.587284419665455]}"
15_0,0.69,0.080862194,0.53,0.73,7.25,0.1057317,313.7,2.45,252.1,0.22335123,0.94,21.93,0.13223659,14,0.2740366,0.20745122,-1.8767753808043433,0.42,199.85088,466,477,2024-03-06,DHAR,580,2024-06-30T00:00:00,7.18,3.705666,156,160,378,363,2.9556289,2023-07-01T00:00:00,30.668378378378378,Barukho,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.32899171783399,22.587284419665455]}"
16_0,0.45,0.14580244,0.108,0.53,3.572,0.16567926,320.7,1.18,233.1,0.21619025,0.8,15.33,0.18399633,16,0.2505683,0.23780245,3.0963094184500193,0.97,72.893745,472,476,2024-01-03,DHAR,559,2024-06-30T00:00:00,7.68,3.705666,159,165,370,359,3.1500015,2023-07-01T00:00:00,30.57655555555555,Ahu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.31713395608361,22.58970987093258]}"
17_0,0.52,0.04895122,0.58,0.5,4.31,0.07376585,262.6,2.18,258.5,0.23968048,0.98,24.5,0.07461951,6,0.1801183,0.1254061,-1.4095878223907943,0.44,180.0,442,451,2024-02-27,DHAR,579,2024-06-30T00:00:00,7.18,3.5994947,169,171,388,378,1.8543341,2023-07-01T00:00:00,30.60810810810811,Talwada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.39663485872818,22.52260571920885]}"
18_0,0.43,0.1241,0.359,0.41,4.347,0.14687195,266.3,2.317,252,0.22441463,0.64,25.8,0.16475731,18,0.24557927,0.20497438,-1.8768751319788124,0.383,340.14743,466,480,2024-02-07,DHAR,579,2024-06-30T00:00:00,7.25,3.705666,152,155,382,366,2.9556603,2023-07-01T00:00:00,30.62661111111111,Sunarkhedi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.32791373949304,22.59995066517154]}"
19_0,0.39,0.1241,0.241,0.39,4.51,0.14687195,240.3,2.11,325,0.22441463,1,11.81,0.16475731,11,0.24557927,0.20497438,-1.8768751319788124,0.651,340.14743,466,480,2024-02-07,DHAR,579,2024-06-30T00:00:00,7.21,3.705666,152,155,382,366,2.9556603,2023-07-01T00:00:00,30.62661111111111,Sunarkhedi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.32791373949304,22.59995066517154]}"
20_0,0.88,0.1241,0.58,0.13,4.522,0.14687195,266.3,1.466,325,0.22441463,1,14.77,0.16475731,14,0.24557927,0.20497438,-1.8768751319788124,0.526,340.14743,466,480,2024-02-06,DHAR,579,2024-06-30T00:00:00,7.13,3.705666,152,155,382,366,2.9556603,2023-07-01T00:00:00,30.62661111111111,Sunarkhedi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.32791373949304,22.59995066517154]}"
21_0,0.54,0.06506585,0.29,0.59,6.37,0.089585364,403.4,2.54,242.6,0.24988781,0.87,9.83,0.101819515,12,0.21621464,0.1624683,-1.5882725924798782,0.39,245.24165,428,438,2024-02-24,DHAR,526,2024-06-30T00:00:00,7.45,3.5204988,204,206,368,356,2.2135797,2023-07-01T00:00:00,30.492756756756755,Machakda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.4012162666772,22.725535141891452]}"
22_0,0.52,0.10906463,0.248,0.83,5.131,0.13330244,294.5,2.54,239.4,0.2093817,0.85,16.44,0.15199634,16,0.22083658,0.18694635,-2.0673159503733416,0.811,335.09866,468,472,2024-03-06,DHAR,583,2024-06-30T00:00:00,7.29,3.705666,153,158,379,370,7.1209817,2023-07-01T00:00:00,30.569944444444438,Bagditurk,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.3230628369588,22.598333697660127]}"
23_0,0.59,0.07029767,0.36,0.57,4.01,0.094876744,483.2,2.6,268.6,0.21198373,1,21.83,0.12003023,5,0.23077442,0.1781186,-0.749913892019534,0.83,15.118271,324,339,2024-06-24,DHAR,235,2024-06-30T00:00:00,7.08,2.5908318,297,294,379,366,3.8372235,2023-07-01T00:00:00,30.728263157894723,Lunherabujurga,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.96732998444746,22.276018173718043]}"
