system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.53,0.09953658,0.271,0.32,2.82,0.12360976,213,10.93,225,0.29913658,0.6,14.33,0.12780243,14.3,0.24997073,0.17260487,0.0811860088361518,0.231,270.0,251,288,2024-06-26,REWA,117,2024-06-30T00:00:00,7.19,2.0183275,325,309,424,403,2.047484,2023-07-01T00:00:00,30.524756756756755,Gond Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.55808956097557,25.09627900821128]}"
1_0,0.67,0.09953658,0.528,0.24,4.017,0.12360976,292,10.88,281,0.29913658,0.75,12.54,0.12780243,12.5,0.24997073,0.17260487,0.0811860088361518,0.244,270.0,251,288,2024-06-26,REWA,117,2024-06-30T00:00:00,6.95,2.0183275,325,309,424,403,2.047484,2023-07-01T00:00:00,30.524756756756755,Gond Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.55808956097557,25.09627900821128]}"
2_0,0.67,0.09953658,0.928,0.24,4.993,0.12360976,213,12.38,281,0.29913658,0.75,16.12,0.12780243,12.1,0.24997073,0.17260487,0.0811860088361518,0.289,270.0,251,288,2024-06-26,REWA,117,2024-06-30T00:00:00,7.21,2.0183275,325,309,424,403,2.047484,2023-07-01T00:00:00,30.524756756756755,Gond Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.55808956097557,25.09627900821128]}"
3_0,0.7,0.09953658,0.54,0.21,6.526,0.12360976,315,3.303,202,0.29913658,0.45,12.54,0.12780243,14.9,0.24997073,0.17260487,0.0811860088361518,0.115,270.0,251,288,2024-06-26,REWA,117,2024-06-30T00:00:00,7.12,2.0183275,325,309,424,403,2.047484,2023-07-01T00:00:00,30.524756756756755,Gond Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.55808956097557,25.09627900821128]}"
4_0,0.81,0.09601795,0.526,0.24,6.666,0.12156667,270,3.44,315,0.2818205,0.9,19.71,0.13377948,20.3,0.2607641,0.18687436,-0.7360862403838359,0.283,-0.0,283,319,2024-06-27,REWA,127,2024-06-30T00:00:00,7.12,1.9545089,322,306,395,375,1.8543341,2023-07-01T00:00:00,30.594399999999997,Ghateha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.5147009327526,25.11514362917779]}"
5_0,0.78,0.09601795,0.584,0.21,6.961,0.12156667,202,3.385,288,0.2818205,0.825,12.54,0.13377948,14.9,0.2607641,0.18687436,-0.7360862403838359,0.332,-0.0,283,319,2024-06-27,REWA,127,2024-06-30T00:00:00,6.95,1.9545089,322,306,395,375,1.8543341,2023-07-01T00:00:00,30.594399999999997,Ghateha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.5147009327526,25.11514362917779]}"
6_0,0.75,0.09601795,0.59,0.22,2.969,0.12156667,236,16.11,210,0.2818205,0.525,10.75,0.13377948,14.9,0.2607641,0.18687436,-0.7360862403838359,0.283,-0.0,283,319,2024-06-27,REWA,127,2024-06-30T00:00:00,7.24,1.9545089,322,306,395,375,1.8543341,2023-07-01T00:00:00,30.594399999999997,Ghateha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.5147009327526,25.11514362917779]}"
7_0,0.98,0.0874359,0.849,0.24,5.085,0.10841282,213,3.436,281,0.26652306,0.75,14.33,0.113123074,13.1,0.23814103,0.1598,5.343991144230918,0.227,-0.0,283,319,2024-06-27,REWA,127,2024-06-30T00:00:00,6.98,1.9545089,322,306,395,375,0.0,2023-07-01T00:00:00,30.566722222222218,Ghateha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.51577891109353,25.11514362917779]}"
8_0,0.58,0.0874359,1.048,0.29,5.063,0.10841282,202,7.804,202,0.26652306,0.45,12.54,0.113123074,17.3,0.23814103,0.1598,5.343991144230918,0.219,-0.0,283,319,2024-06-27,REWA,127,2024-06-30T00:00:00,7.24,1.9545089,322,306,395,375,0.0,2023-07-01T00:00:00,30.566722222222218,Ghateha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.51577891109353,25.11514362917779]}"
9_0,0.61,0.0874359,0.271,0.21,5.27,0.10841282,236,8.078,253,0.26652306,0.675,12.54,0.113123074,17.3,0.23814103,0.1598,5.343991144230918,0.197,-0.0,283,319,2024-06-27,REWA,127,2024-06-30T00:00:00,7.21,1.9545089,322,306,395,375,0.0,2023-07-01T00:00:00,30.566722222222218,Ghateha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.51577891109353,25.11514362917779]}"
10_0,0.67,0.09601795,0.409,0.24,8.069,0.12156667,292,13.44,281,0.2818205,0.75,16.12,0.13377948,17.03,0.2607641,0.18687436,-0.7360862403838359,0.271,-0.0,283,319,2024-06-27,REWA,127,2024-06-30T00:00:00,7.19,1.9545089,322,306,395,375,1.8543341,2023-07-01T00:00:00,30.594399999999997,Ghateha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.5147009327526,25.11514362917779]}"
11_0,0.25,0.099161536,0.6,0.32,3.317,0.12198974,247,6.244,210,0.30758718,0.525,8.96,0.13204359,19.1,0.27248204,0.18752821,-0.1422648316647433,0.214,270.0,285,328,2024-06-27,REWA,127,2024-06-30T00:00:00,7.19,1.9545089,324,305,391,367,1.0242293,2023-07-01T00:00:00,30.566722222222218,Ghateha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.51550941650831,25.115682618348263]}"
12_0,0.58,0.0874359,0.482,0.27,3.918,0.10841282,292,3.195,253,0.26652306,0.675,10.75,0.113123074,17.3,0.23814103,0.1598,5.343991144230918,0.365,-0.0,283,319,2024-06-27,REWA,127,2024-06-30T00:00:00,7.24,1.9545089,322,306,395,375,0.0,2023-07-01T00:00:00,30.566722222222218,Ghateha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.51577891109353,25.11514362917779]}"
13_0,1.06,0.0874359,0.372,0.21,3.714,0.10841282,270,5.765,210,0.26652306,0.525,21.5,0.113123074,18.5,0.23814103,0.1598,5.343991144230918,0.295,-0.0,283,319,2024-06-27,REWA,127,2024-06-30T00:00:00,7.16,1.9545089,322,306,395,375,0.0,2023-07-01T00:00:00,30.566722222222218,Ghateha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.51577891109353,25.11514362917779]}"
14_0,0.86,0.0874359,0.352,0.36,3.454,0.10841282,236,3.753,225,0.26652306,0.6,17.92,0.113123074,17.3,0.23814103,0.1598,5.343991144230918,0.232,-0.0,283,319,2024-06-19,REWA,127,2024-06-30T00:00:00,6.95,1.9545089,322,306,395,375,0.0,2023-07-01T00:00:00,30.566722222222218,Ghateha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.51577891109353,25.11514362917779]}"
15_0,0.61,0.0874359,0.482,0.21,2.635,0.10841282,326,5.181,315,0.26652306,0.9,10.75,0.113123074,9.1,0.23814103,0.1598,5.343991144230918,0.129,-0.0,283,319,2024-06-27,REWA,127,2024-06-30T00:00:00,7.26,1.9545089,322,306,395,375,0.0,2023-07-01T00:00:00,30.566722222222218,Ghateha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.51577891109353,25.11514362917779]}"
16_0,0.61,0.0986359,0.684,0.24,8.032,0.12189487,292,12.12,225,0.28530258,0.6,21.5,0.13247436,15.5,0.25730255,0.17933333,5.343991144230918,0.15,-0.0,285,328,2024-06-27,REWA,127,2024-06-30T00:00:00,6.97,1.9545089,324,305,391,367,0.0,2023-07-01T00:00:00,30.566722222222218,Ghateha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.51577891109353,25.115413123763027]}"
