system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.77,0.06631097,1.67,0.7,8.42,0.09055122,319,3.36,271,0.2477,0.75,11.95,0.094040245,9.48,0.22319147,0.1656683,0.2760748635600477,1.68,312.61795,417,428,2024-03-28,SEHORE,501,2024-06-30T00:00:00,7.5,3.2289972,196,196,387,376,2.7374866,2023-07-01T00:00:00,30.630702702702703,Bhamura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.68185453571799,23.055666008805375]}"
1_0,0.87,0.07082821,2.42,0.5,8.51,0.08802051,314,4.5,304,0.20452563,0.87,18,0.08511538,11.1,0.16717179,0.12305641,2.7574128477933475,1.09,-0.0,393,399,2024-03-22,SEHORE,509,2024-06-30T00:00:00,7.5,3.2258887,202,200,405,400,0.0,2023-07-01T00:00:00,30.675944444444447,Bawadiya Noabad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09822366990738,23.014702831849526]}"
2_0,1.68,0.05283,0.83,0.3,5.07,0.074505,395,4.64,315,0.284375,0.9,13.91,0.068975,5.07,0.2187925,0.1345775,-2.3501651128443615,1.13,167.7673,363,370,2024-03-31,SEHORE,305,2024-06-30T00:00:00,7.8,3.3158047,249,246,388,384,4.734389,2023-07-01T00:00:00,30.452057142857146,Ramgarha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.36906572806942,22.70747900468065]}"
3_0,0.74,0.063339025,3,0.7,5.48,0.082612194,299,2.46,295,0.17476463,0.85,10.66,0.096181706,11.58,0.19436951,0.15191951,0.06755770974354298,1.48,208.50154,422,440,2024-03-27,SEHORE,514,2024-06-30T00:00:00,7.6,3.210089,191,191,387,370,2.1098478,2023-07-01T00:00:00,30.75661111111112,Deepla Khedi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.69883269458784,22.952719077245277]}"
4_0,1.36,0.0458675,2,0.5,6.56,0.0684525,358,2.56,225,0.2653275,0.6,5.97,0.0576,5.98,0.180525,0.1140875,-1.113201976263356,0.66,47.438126,370,383,2024-05-01,SEHORE,479,2024-06-30T00:00:00,7.3,3.142215,234,232,396,385,2.7403986,2023-07-01T00:00:00,30.663631578947363,Semra Dangi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13325796598804,23.318423229410335]}"
5_0,0.28,0.0790325,2.46,0.3,4.2,0.101025,279,5.36,200,0.271305,0.5,14.93,0.1110325,12.87,0.2187,0.16577,-2.1442306227570658,1.25,344.7714,363,377,2024-05-01,SEHORE,481,2024-06-30T00:00:00,7.6,3.142215,234,229,403,394,3.839222,2023-07-01T00:00:00,30.637894736842107,Semra Dangi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13325796598804,23.315189294387505]}"
6_0,0.76,0.08879231,0.94,0.7,5.98,0.11015897,220,2.72,192,0.2620436,0.45,5.97,0.11764872,14.49,0.25389487,0.19124359,3.306081733374162,1.64,180.0,416,437,2024-05-27,SEHORE,483,2024-06-30T00:00:00,7.4,3.0947516,204,196,380,367,0.92740995,2023-07-01T00:00:00,30.65131428571429,Guradi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13244948223233,22.91930174867603]}"
8_0,1.32,0.07293758,1.02,0.3,6.25,0.097934395,325,5.26,143,0.26305988,0.3,11.95,0.10520892,9.68,0.21087708,0.15453885,-2.8254565226109025,0.25,68.51837,380,391,2024-05-21,SEHORE,485,2024-06-30T00:00:00,7.6,3.0592563,209,210,412,398,7.554096,2023-07-01T00:00:00,30.630051282051298,Kachnariya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.03004153984271,23.327047056137882]}"
9_0,1.45,0.10277375,0.81,0.3,5.04,0.12471875,222,4.32,192,0.24793875,0.45,6.99,0.13092124,13.12,0.2193175,0.16902125,-1.5466613963285627,1.38,331.40332,371,390,2024-04-03,SEHORE,473,2024-06-30T00:00:00,7.2,3.0424953,294,282,335,328,2.111753,2023-07-01T00:00:00,30.676378378378374,Rasulpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.19012132347281,23.481197958892793]}"
10_0,1.15,0.07499,1.55,0.5,5.6,0.09806375,278,2.43,192,0.23442376,0.45,11.95,0.1097975,12.65,0.24576876,0.1803275,-0.9007771732837506,0.95,65.309715,370,392,2024-03-18,SEHORE,491,2024-06-30T00:00:00,7.6,3.1929288,203,200,427,408,2.2192917,2023-07-01T00:00:00,30.658820512820505,Nipaniya Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.78560995103379,23.14891113529698]}"
