system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
9_0,0.56,0.106435,0.47,0.38,4.68,0.12879,252,2.43,210,0.22241,0.54,18.59,0.140205,19,0.22199,0.1864875,-0.8106848938664759,0.72,270.0,369,381,2024-03-16,VIDISHA,430,2024-06-30T00:00:00,7.26,2.8207593,194,192,438,427,2.0224545,2023-07-01T00:00:00,30.58448648648649,Sherpurkasba,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.8401422630617,23.535635865110436]}"
10_0,0.88,0.09027949,0.42,0.23,6.25,0.11298461,235,4.25,200,0.20802821,0.5,10.89,0.12811795,13,0.20975384,0.1691641,-0.723858968933961,0.52,-0.0,367,373,2024-02-08,VIDISHA,427,2024-06-30T00:00:00,7.11,2.812549,208,207,425,419,0.92740995,2023-07-01T00:00:00,30.611846153846155,Rusalli Khamkheda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.85577294900537,23.539678283888975]}"
12_0,0.67,0.076535895,0.39,0.76,4.71,0.10352051,272,2.64,196,0.2549718,0.48,16.17,0.11174359,19,0.23193847,0.16594103,-0.7238682239601224,0.75,180.0,366,372,2024-02-22,VIDISHA,422,2024-06-30T00:00:00,7.33,2.812549,208,208,425,420,0.92740995,2023-07-01T00:00:00,30.611846153846155,Nathanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.85846789485772,23.54048676764468]}"
13_0,0.74,0.076535895,0.38,0.46,4.87,0.10352051,227,2.31,182,0.2549718,0.41,14.18,0.11174359,23,0.23193847,0.16594103,-0.7238682239601224,0.89,180.0,366,372,2024-02-22,VIDISHA,422,2024-06-30T00:00:00,7.46,2.812549,208,208,425,420,0.92740995,2023-07-01T00:00:00,30.611846153846155,Nathanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.85846789485772,23.54048676764468]}"
14_0,0.54,0.13771482,0.46,0.43,6.25,0.15625556,268,4.18,252,0.19600618,0.67,21.78,0.17447779,14,0.2294753,0.22769383,-1.5932986398263664,0.85,245.30215,389,409,2024-03-07,VIDISHA,501,2024-06-30T00:00:00,7.26,3.2796867,192,188,419,403,2.218655,2023-07-01T00:00:00,30.685589743589752,Nathanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.87589063708779,23.10228857205118]}"
15_0,0.61,0.08024,0.36,0.21,5.2,0.0959775,215,2.89,182,0.1629675,0.41,11.41,0.10628,27,0.1750625,0.137605,-2.143863122952558,0.65,15.22357,374,390,2024-03-12,VIDISHA,511,2024-06-30T00:00:00,6.89,2.9028394,231,225,395,386,3.8391304,2023-07-01T00:00:00,30.35005128205129,Nathanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32486861609074,23.269105720312172]}"
16_0,0.55,0.076669514,0.69,0.86,6.29,0.0985561,209,2.49,150,0.24929512,0.32,17.84,0.10819512,14,0.22687805,0.16399147,0.8569880441814024,0.62,90.0,323,332,2024-01-05,VIDISHA,430,2024-06-30T00:00:00,7.44,2.3591006,244,246,433,422,3.0417726,2023-07-01T00:00:00,30.67811111111111,Bhalbamora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.13146590970166,23.95092702095889]}"
17_0,0.56,0.09333171,0.36,0.25,5.82,0.11507927,241,2.7,254,0.273311,0.67,16.08,0.13303293,11,0.2391061,0.17475976,-1.814630502916677,0.52,227.59286,321,324,2024-06-27,VIDISHA,413,2024-06-30T00:00:00,7.68,2.3307798,213,216,465,460,2.748479,2023-07-01T00:00:00,30.546864864864858,Simarghan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.21096681234623,24.026924493995402]}"
18_0,0.68,0.091614634,0.26,0.65,4.57,0.11582927,201,3.46,215,0.25568536,0.56,24.17,0.13319269,20,0.2795561,0.20979756,-1.1227505715727595,0.74,312.38345,334,344,2024-01-08,VIDISHA,399,2024-06-30T00:00:00,7.18,2.3090918,285,278,381,378,1.3756527,2023-07-01T00:00:00,30.685222222222226,Dughawari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.04792258827854,24.133374855163567]}"
19_0,0.78,0.11800375,0.62,0.34,5.12,0.14334625,301,3.25,228,0.29568875,0.58,21.11,0.158845,14,0.2690775,0.1998725,1.65039104493985,0.68,106.93774,342,340,2024-06-29,VIDISHA,422,2024-06-30T00:00:00,7.68,2.3591006,237,241,421,418,3.1803486,2023-07-01T00:00:00,30.70027777777777,Jartoli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.13416085555401,23.988386768306675]}"
20_0,0.74,0.091614634,0.28,0.43,4.78,0.11582927,241,2.86,223,0.25568536,0.59,23.86,0.13319269,24,0.2795561,0.20979756,-1.1227505715727595,0.79,312.38345,334,344,2024-01-08,VIDISHA,399,2024-06-30T00:00:00,7.14,2.3090918,285,278,381,378,1.3756527,2023-07-01T00:00:00,30.685222222222226,Shyampur Gudawal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.04792258827854,24.133374855163567]}"
21_0,0.63,0.091614634,0.33,0.28,4.97,0.11582927,231,2.97,265,0.25568536,0.71,15.36,0.13319269,28,0.2795561,0.20979756,-1.1227505715727595,0.67,312.38345,334,344,2024-01-08,VIDISHA,399,2024-06-30T00:00:00,7.42,2.3090918,285,278,381,378,1.3756527,2023-07-01T00:00:00,30.685222222222226,Shyampur Gudawal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.04792258827854,24.133374855163567]}"
22_0,0.53,0.091614634,0.21,0.37,4.77,0.11582927,207,2.81,190,0.25568536,0.45,20.96,0.13319269,15,0.2795561,0.20979756,-1.1227505715727595,0.63,312.38345,334,344,2024-02-01,VIDISHA,399,2024-06-30T00:00:00,7.42,2.3090918,285,278,381,378,1.3756527,2023-07-01T00:00:00,30.685222222222226,Shaharwasa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.04792258827854,24.133374855163567]}"
23_0,0.76,0.0668675,0.26,0.31,4.56,0.086085,398,2.37,251,0.25501874,0.66,15.29,0.08360125,10,0.202475,0.1300375,-1.121172962328871,0.69,312.413,333,333,2024-06-25,VIDISHA,418,2024-06-30T00:00:00,7.86,2.3913352,248,253,419,413,1.3748767,2023-07-01T00:00:00,30.653222222222226,Shaharwasa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.10586392410424,24.00051402464229]}"
24_0,0.68,0.08342195,0.48,0.56,6.15,0.113791466,273,2.25,246,0.27800122,0.64,21.45,0.13154268,12,0.24980731,0.18918414,-1.1212640852422517,0.74,312.41122,304,316,2024-06-27,VIDISHA,418,2024-06-30T00:00:00,7.62,2.3307798,209,207,487,477,1.3749236,2023-07-01T00:00:00,30.574555555555555,Babai Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.21473973653953,24.008598862199364]}"
