system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.88,0.091517024,0.36,0.28,8.1,0.12248298,264,7.56,246.2,0.26053405,0.64,16.37,0.13765107,16,0.2939468,0.24013405,4.560897101442944,0.38,121.00019,273,293,2024-04-22,SHEOPUR,224,2024-06-30T00:00:00,7.16,2.064874,399,388,328,320,3.5968878,2023-07-01T00:00:00,30.543081081081088,Kelor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.67053576313808,25.670841463934128]}"
1_0,0.24,0.06573061,0.24,0.22,7.56,0.095042855,216,8.26,154.6,0.2755551,0.36,28.19,0.10971837,44,0.28583878,0.2213102,-2.416308416247826,0.54,235.89954,273,288,2024-01-05,SHEOPUR,248,2024-06-30T00:00:00,7.56,1.869152,453,439,274,273,4.9506226,2023-07-01T00:00:00,30.64257894736843,Rijha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.71392439136105,25.478152835490487]}"
2_0,0.62,0.08721915,0.66,0.38,7.16,0.116606385,263,7.58,237.8,0.2862447,0.61,10.56,0.12631916,26,0.24610212,0.19639574,-0.15149010142569846,0.35,90.0,246,279,2024-02-15,SHEOPUR,231,2024-06-30T00:00:00,7.16,2.090551,434,415,320,306,1.0290062,2023-07-01T00:00:00,30.456894736842102,Karrai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.70125814585496,25.677309333979785]}"
3_0,0.43,0.104,0.69,0.36,6.23,0.1291511,352,8.36,194,0.23070444,0.47,18.24,0.14907777,14,0.29775223,0.23877445,-0.8479435890971497,0.87,90.0,278,285,2024-04-03,SHEOPUR,408,2024-06-30T00:00:00,8.12,1.7888563,386,387,336,327,3.0895035,2023-07-01T00:00:00,30.657297297297294,Kinjari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.48656536723225,25.875118359542906]}"
4_0,0.58,0.055406123,0.28,0.66,8.1,0.0756398,289,7.56,161.6,0.19409184,0.36,26.66,0.087339796,21,0.21654184,0.16567755,2.0450884649184857,0.58,-0.0,292,287,2024-02-13,SHEOPUR,460,2024-06-30T00:00:00,6.88,2.1272962,395,402,313,312,0.0,2023-07-01T00:00:00,30.536631578947365,Badagaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05483504168441,25.494861499775112]}"
5_0,0.89,0.054988775,0.66,0.64,7.56,0.08327041,268,6.66,251.8,0.25899184,0.66,9.66,0.096613266,16,0.23155102,0.1660051,-0.24116487788141974,0.28,245.70985,292,287,2024-01-25,SHEOPUR,460,2024-06-30T00:00:00,6.47,2.1272962,395,402,313,312,2.2535439,2023-07-01T00:00:00,30.536631578947365,Khirkhiri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05375706334347,25.495400488945585]}"
6_0,0.58,0.101983875,0.69,0.65,7.26,0.12784946,245,7.56,135,0.25811076,0.25,12.68,0.15170537,25,0.2972688,0.24357742,-0.7431601528982291,0.68,-0.0,283,288,2024-04-04,SHEOPUR,408,2024-06-30T00:00:00,7.56,1.7548556,421,422,297,290,0.92740995,2023-07-01T00:00:00,30.593157894736848,Chimalwani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5321099521371,25.977256807347295]}"
7_0,0.47,0.078816324,0.64,0.66,6.66,0.110153064,194,7.26,128,0.25154287,0.18,10.37,0.14183368,16,0.34391224,0.27311328,-0.7392010404732398,0.64,180.0,291,285,2024-02-13,SHEOPUR,461,2024-06-30T00:00:00,7.04,2.1272962,392,400,317,314,0.92740995,2023-07-01T00:00:00,30.536631578947365,Khirkhiri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05779948212201,25.49944290772412]}"
8_0,0.96,0.15212978,0.96,0.63,8.56,0.18085958,263,5.86,200,0.24110213,0.5,15.63,0.20569149,8,0.26684254,0.2465468,2.1309835028529722,0.63,65.74285,247,278,2024-04-11,SHEOPUR,231,2024-06-30T00:00:00,7.99,2.090551,433,413,320,309,2.2564209,2023-07-01T00:00:00,30.456894736842102,Bagdiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.70179713502543,25.67919579607644]}"
9_0,0.67,0.09501489,0.61,0.18,7.35,0.12549148,264,7.86,251.8,0.24930851,0.66,9.64,0.14696808,9,0.23008937,0.19200425,-0.8446317168021245,0.16,270.0,247,280,2024-03-12,SHEOPUR,233,2024-06-30T00:00:00,6.38,2.064874,433,413,320,307,3.0843534,2023-07-01T00:00:00,30.469263157894726,Semalda Haveli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.69452078122407,25.676770344809317]}"
