system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.092191115,0.85,0.27,53.56,0.11212222,151,5.17,524,0.34329778,0.62,17.24,0.098626666,15.5,0.24326667,0.16736,-1.1966751680675312,2.04,257.5515,266,263,2024-03-26,LEPARADA,660,2024-06-30T00:00:00,5.8,6.304077,478,479,256,258,4.294606,2023-07-01T00:00:00,29.58587096774193,Tare,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.70053199917258,27.992806810326265]}"
1_0,0,0.105177775,0.87,0.286,70.21,0.11743778,154.5,7.92,534,0.20489112,0.67,17.98,0.12053111,16.28,0.24058223,0.20485334,-1.6673782884627988,2.08,293.8219,266,263,2024-03-26,LEPARADA,665,2024-06-30T00:00:00,5.58,6.304077,478,479,256,258,2.2951388,2023-07-01T00:00:00,29.64075862068966,Tare,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.70080149375782,27.991459337400087]}"
3_0,0,0.096791305,0.74,0.246,85.95,0.106165215,179.6,8.16,504,0.29598913,0.52,17.56,0.09293261,13.56,0.20960218,0.13875,0.9262707562310497,2.12,169.30959,268,265,2024-03-26,LEPARADA,634,2024-06-30T00:00:00,5.73,5.9131846,489,492,243,243,5.644902,2023-07-01T00:00:00,29.451393939393945,Lipu Bam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.68031990527989,28.009784969196126]}"
4_0,0,0.13023488,0.83,0.22,57.4,0.1520814,147.9,6.93,502,0.2988837,0.51,17.2,0.15738837,12.61,0.26818836,0.19873255,-2.494473583964488,2.17,270.0,261,268,2024-03-26,LEPARADA,588,2024-06-30T00:00:00,5.52,6.490224,481,472,258,260,5.2367854,2023-07-01T00:00:00,29.534129032258065,Rete Potu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.67304355147853,27.983105005257773]}"
5_0,0,0.07557,0.69,0.25,79.28,0.095024996,143,6.15,502,0.240995,0.51,18.27,0.097925,16,0.20254,0.133465,-1.2720215576687353,2.1,180.0,264,270,2024-03-26,LEPARADA,849,2024-06-30T00:00:00,5.86,5.9055324,458,457,279,273,4.6273675,2023-07-01T00:00:00,29.368437500000002,Deke,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.63181087993743,28.037003922304947]}"
6_0,0,0.15935001,0.81,0.526,82.95,0.175715,157.1,9.47,500,0.38447,0.5,17.86,0.162375,13.59,0.29462,0.216955,1.6919258093083145,1.92,270.0,267,261,2024-03-26,LEPARADA,680,2024-06-30T00:00:00,5.56,5.8821006,482,486,251,253,6.2789617,2023-07-01T00:00:00,29.43025806451613,Tirbin (HQ),"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.59704607844202,28.02622413889551]}"
7_0,0,0.113115,0.75,0.201,59.66,0.127585,184.3,8.46,504,0.2083,0.52,14.14,0.131225,17.23,0.207355,0.16149,-1.668486037743865,2.1,30.953053,295,290,2024-03-26,LEPARADA,703,2024-06-30T00:00:00,6.52,5.8821006,476,479,229,231,17.790937,2023-07-01T00:00:00,29.43025806451613,Tirbin (HQ),"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.59974102429437,28.02703262265122]}"
10_0,0,0.13286512,0.82,0.284,69.24,0.15274651,162.8,5.24,532,0.31298837,0.66,17.9,0.15223256,16.25,0.27189302,0.19543488,-0.31647726163843537,1.98,20.679716,261,268,2024-03-26,LEPARADA,586,2024-06-30T00:00:00,5.81,6.490224,481,472,258,260,2.9714296,2023-07-01T00:00:00,29.534129032258065,Rete Potu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.67250456230805,27.983105005257773]}"
11_0,0,0.13637674,0.79,0.236,88.38,0.15936977,141.3,8.13,500,0.2895186,0.5,18.53,0.16375117,13.96,0.27841628,0.22920698,-1.173285400531401,2.08,311.44742,258,257,2024-03-26,LEPARADA,594,2024-06-30T00:00:00,5.54,6.490224,462,458,280,285,1.4009072,2023-07-01T00:00:00,29.677241379310342,Pajo,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.67843344318324,27.982566016087304]}"
12_0,0,0.092191115,0.76,0.454,75.01,0.11212222,149.8,8.58,506,0.34329778,0.53,18.03,0.098626666,15.8,0.24326667,0.16736,-1.1966751680675312,1.96,257.5515,266,263,2024-03-26,LEPARADA,660,2024-06-30T00:00:00,5.66,6.304077,478,479,256,258,4.294606,2023-07-01T00:00:00,29.58587096774193,Tare,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.70053199917258,27.992806810326265]}"
13_0,0,0.15455,0.89,0.246,65.91,0.18052916,136.1,9.38,502,0.26520833,0.51,14.04,0.18663333,17.56,0.28082085,0.21021667,-3.381768653349227,1.99,227.75491,275,271,2024-03-26,LEPARADA,758,2024-06-30T00:00:00,5.82,6.143618,457,462,268,267,41.69749,2023-07-01T00:00:00,29.3912,Tapo,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.71535420136055,27.916000853534047]}"
14_0,0,0.15455,0.84,0.348,55.48,0.18052916,137.3,5.94,502,0.26520833,0.51,14.35,0.18663333,17.42,0.28082085,0.21021667,-3.381768653349227,2.07,227.75491,275,271,2024-03-26,LEPARADA,758,2024-06-30T00:00:00,5.92,6.143618,457,462,268,267,41.69749,2023-07-01T00:00:00,29.3912,Tapo,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.71535420136055,27.916000853534047]}"
15_0,0,0.04586,0.88,0.426,86.93,0.070524,148.5,6.38,504,0.24806,0.52,17.53,0.066664,13.06,0.19006,0.119504,8.089865815368567,1.82,131.47461,268,288,2024-03-30,LEPARADA,349,2024-06-30T00:00:00,5.79,6.377088,471,458,262,253,2.7986405,2023-07-01T00:00:00,29.58236363636363,Dali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.77572098845339,27.879080095356734]}"
16_0,0,0.15242,0.78,0.55,76.6,0.17029,160.9,8.52,512,0.3823,0.56,18.01,0.15417,13.27,0.281085,0.20092,-1.445411845588044,2.12,270.0,267,261,2024-03-26,LEPARADA,685,2024-06-30T00:00:00,5.59,5.8821006,482,486,251,253,14.398864,2023-07-01T00:00:00,29.43025806451613,Tirbin (HQ),"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.59731557302725,28.02622413889551]}"
17_0,0,0.18873501,0.76,0.54,79.32,0.20277,164.2,8.14,502,0.3473,0.51,17.49,0.20128,13.27,0.292185,0.230765,0.9195452798773439,1.83,342.06488,267,261,2024-03-26,LEPARADA,685,2024-06-30T00:00:00,5.9,5.8821006,482,486,251,253,13.398401,2023-07-01T00:00:00,29.43025806451613,Tirbin (HQ),"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.59704607844202,28.02568514972504]}"
18_0,0,0.1541,0.89,0.32,55.28,0.17337778,150.6,8.54,502,0.22779112,0.51,18.23,0.18857555,12.67,0.29094222,0.2765689,-1.7828915836772448,1.89,212.90634,256,259,2024-03-26,LEPARADA,607,2024-06-30T00:00:00,5.8,6.490224,459,456,284,286,7.686694,2023-07-01T00:00:00,29.64075862068966,Nyobom(Old Market),"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.68813524825173,27.98391348901348]}"
19_0,0,0.10136667,0.84,0.285,61.58,0.11556444,156,9.26,508,0.22738889,0.54,18.26,0.12954222,12.75,0.23595333,0.18720445,-2.45322509566932,1.94,56.48365,264,255,2024-03-26,LEPARADA,668,2024-06-30T00:00:00,5.59,6.490224,474,483,261,263,5.026182,2023-07-01T00:00:00,29.64075862068966,Basar HQ,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.6983760424907,27.986069445695367]}"
20_0,0,0.041824,0.89,0.263,81.08,0.068864,161.9,8.72,506,0.255972,0.53,17.91,0.064244,15.96,0.20492001,0.122131996,-3.2716780516780926,2.01,193.26172,267,286,2024-03-26,LEPARADA,391,2024-06-30T00:00:00,5.6,6.377088,470,458,263,256,21.759459,2023-07-01T00:00:00,29.591882352941177,Dali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.7870397610333,27.87746312784532]}"
22_0,0,0.08234,0.89,0.263,66.03,0.09255333,160.4,5.93,508,0.2629178,0.54,17.27,0.08117556,13.96,0.16710444,0.10886667,-1.845751902654436,2.15,296.7764,271,262,2024-03-26,LEPARADA,692,2024-06-30T00:00:00,5.61,6.304077,480,487,249,250,8.17902,2023-07-01T00:00:00,29.584258064516142,Regi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.70053199917258,27.98337449984301]}"
23_0,0,0.1118,0.81,0.48,56.35,0.12119768,132.8,7.48,518,0.25145814,0.59,17.01,0.11755349,12.73,0.25449535,0.21258605,-1.9258283005993673,2.05,339.32175,257,267,2024-03-26,LEPARADA,604,2024-06-30T00:00:00,5.56,6.490224,485,475,258,258,2.9714012,2023-07-01T00:00:00,29.55133333333334,Nyigam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.68544030239937,27.974750673115462]}"
24_0,0,0.10979565,0.68,0.238,90.02,0.1284913,172.8,6.05,502,0.29565653,0.51,19.27,0.12549566,13.09,0.26109782,0.19280653,-1.2330282883881007,2.06,159.31584,288,286,2024-03-26,LEPARADA,623,2024-06-30T00:00:00,5.72,5.9131846,468,470,244,244,2.9715164,2023-07-01T00:00:00,29.44775757575758,Lipu Bam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.68085889445037,28.008437496269945]}"
25_0,0,0.15455,0.85,0.324,61.35,0.18052916,156.5,8.15,510,0.26520833,0.55,14.67,0.18663333,17.48,0.28082085,0.21021667,-3.381768653349227,1.95,227.75491,275,271,2024-03-26,LEPARADA,758,2024-06-30T00:00:00,5.84,6.143618,457,462,268,267,41.69749,2023-07-01T00:00:00,29.3912,Tapo,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.71535420136055,27.916000853534047]}"
26_0,0,0.055264,0.76,0.4,56.44,0.086904,172.3,7.34,504,0.276172,0.52,17.27,0.088744,12.34,0.232776,0.1527,-0.9829247371098376,1.76,180.0,278,295,2024-03-26,LEPARADA,357,2024-06-30T00:00:00,5.7,6.377088,459,450,263,255,4.6273675,2023-07-01T00:00:00,29.563090909090914,Dali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.77410402094198,27.880966557453384]}"
27_0,0,0.15455,0.76,0.436,69.33,0.18052916,146.6,7.28,500,0.26520833,0.5,14.28,0.18663333,17.36,0.28082085,0.21021667,-3.381768653349227,2.14,227.75491,275,271,2024-03-26,LEPARADA,758,2024-06-30T00:00:00,5.94,6.143618,457,462,268,267,41.69749,2023-07-01T00:00:00,29.3912,New Daring,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.71535420136055,27.916000853534047]}"
28_0,0,0.15627,0.74,0.258,89.51,0.176055,136.7,6.14,512,0.360755,0.56,17.13,0.160635,15.98,0.28327,0.208645,-1.0451108588749307,1.84,286.39612,297,290,2024-03-26,LEPARADA,686,2024-06-30T00:00:00,5.79,5.8821006,474,478,230,232,9.761704,2023-07-01T00:00:00,29.43025806451613,Tirbin (HQ),"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.59731557302725,28.02703262265122]}"
29_0,0,0.1834,0.78,0.503,75.67,0.196475,158.5,6.98,502,0.312865,0.51,18.16,0.189435,14.68,0.307095,0.24742,-1.329618808400804,1.97,273.60785,267,261,2024-03-26,LEPARADA,680,2024-06-30T00:00:00,5.82,5.8821006,482,486,251,253,14.426301,2023-07-01T00:00:00,29.43025806451613,Tirbin (HQ),"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.59704607844202,28.026493633480747]}"
30_0,0,0.122999996,0.85,0.55,73.21,0.14405,162.6,5.34,508,0.311065,0.54,17.17,0.13291,15.4,0.25558,0.188365,-1.6213038713841768,2.13,350.80716,297,290,2024-03-26,LEPARADA,698,2024-06-30T00:00:00,5.75,5.8821006,474,478,230,232,12.929767,2023-07-01T00:00:00,29.43025806451613,Tirbin (HQ),"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.59839355136819,28.02703262265122]}"
