system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
1_0,0.01,0.10769016,1.011,0.07,10.92,0.12413115,87.36,1.549,564.4,0.23271722,0.94,26.88,0.12393934,36.504000000000005,0.20966311,0.15637213,-0.7441940395058936,1.97,180.0,274,284,"3/24/24, 12:00 AM",GOALPARA,38,2024-12-31,6.6,7.598473,387,382,339,334,0.92740995,2024-01-01,29.933567567567565,Lejam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.33984011547119,26.100954821970554]}"
2_0,0.02,0.090989344,1.754,0.04,9.64,0.102920495,79.52,0.333,510,0.2385377,0.55,26.964,0.09622295,16.848,0.21677376,0.16121393,-1.1474906011356678,0.89,311.9235,272,280,"4/18/24, 12:00 AM",GOALPARA,36,2024-12-31,6.3,7.598473,389,385,339,335,1.3879018,2024-01-01,29.932,Aolatoli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.33741466420406,26.104997240749093]}"
3_0,0.03,0.115765154,1.899,0.06,10.2,0.13468485,80.64,1.804,530,0.23756364,0.65,31.86,0.12743787,36.504000000000005,0.22135758,0.1655409,-0.7441778221675615,0.8,-0.0,284,296,"3/22/24, 12:00 AM",GOALPARA,34,2024-12-31,6.3,7.577223,392,383,324,321,2.7802885,2024-01-01,30.01006451612903,Kalyanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.39670347295595,26.098259876118195]}"
4_0,0.02,0.08583729,1.391,0.08,9.25,0.0994017,141.11999999999998,0.184,553.8,0.23053305,0.8,25.856,0.09322034,26.568,0.18817627,0.13259406,-1.8393824021147265,1.04,131.94673,265,279,"4/10/24, 12:00 AM",GOALPARA,32,2024-12-31,6.1,7.151916,423,412,312,309,2.772927,2024-01-01,29.9444,Dharai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.19835545822237,26.00932666299036]}"
5_0,0.04,0.111481376,1.589,0.04,12.73,0.12932254,24.64,0.671,380,0.23651765,0.35,16.24,0.1426049,26.352,0.28884903,0.22997744,1.0360268935940555,1.76,270.0,282,295,"4/10/24, 12:00 AM",GOALPARA,30,2024-12-31,6.4,7.577223,412,403,306,302,5.1483307,2024-01-01,29.963058823529405,Phakritari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.3692150252619,26.05891366667376]}"
6_0,0.03,0.09635492,1.972,0.09,19.49,0.11012131,183.68,0.917,561.3,0.22109017,0.9,33.656,0.10970902,26.568,0.17339918,0.12261394,-0.8516468425981838,1.85,90.0,292,296,"4/25/24, 12:00 AM",GOALPARA,36,2024-12-31,6,7.4411364,376,372,332,332,1.0326481,2024-01-01,29.953567567567564,Nizkusakati,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.34091809381214,26.094486951924893]}"
7_0,0.03,0.10941693,0.923,0.23,13.11,0.12898548,224.16,0.326,563.6,0.24357258,0.93,38.41,0.13129194,39.69,0.22975807,0.180325,-1.6360997906061294,0.69,65.8119,291,294,"4/11/24, 12:00 AM",GOALPARA,34,2024-12-31,6.4,7.682845,374,373,335,333,2.262467,2024-01-01,29.88742857142857,Tarangapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.24470852688293,26.05972215042947]}"
9_0,0.06,0.09488065,1.044,0.09,13.93,0.11369355,123.2,0.265,563.6,0.2540895,0.93,38.696,0.10807742,28.296,0.20049435,0.14345242,-1.146893664069742,1.71,131.93459,286,289,"4/11/24, 12:00 AM",GOALPARA,34,2024-12-31,7.3,7.682845,379,377,335,334,1.3876029,2024-01-01,29.88742857142857,Tarangapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.24470852688293,26.059452655844233]}"
10_0,0.01,0.108691126,0.624,0.09,18.35,0.125375,123.2,0.737,557.6,0.2393113,0.85,23.55,0.11527419,32.4,0.2029129,0.14934596,-0.15836006743830025,1.83,90.0,280,284,"4/16/24, 12:00 AM",GOALPARA,35,2024-12-31,7,7.4411364,369,366,351,349,1.0325745,2024-01-01,29.920057142857143,Bamuner Alga Pt-IV,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.32906033206176,26.086132619782582]}"
11_0,0.05,0.08730893,1.308,0.11,13.73,0.097933926,87.36,0.686,522,0.1701,0.61,28.49,0.086796425,22.248,0.16444108,0.09936429,-1.8400267244920023,1.4,311.9349,301,312,"4/19/24, 12:00 AM",GOALPARA,48,2024-12-31,6.6,6.980082,401,392,297,295,2.7735617,2024-01-01,30.041999999999998,Bhojmala Pt-II,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.69072206544827,26.05810518291805]}"
