system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.05,0.09759822,1.083,0.06,15.672,0.11472678,173.61,3.796,476,0.26355,0.47,39.07,0.10984286,39.96,0.22475715,0.16545536,-2.068029131151394,1.71,311.84488,306,324,"7/31/24, 12:00 AM",NAGAON,69,2024-12-31,6.8,5.0838385,305,291,389,385,6.917685,2024-01-01,29.85129032258065,Hathi Pukhuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.74103686992267,26.425426302594524]}"
1_0,0.06,0.089718185,1.967,0.07,9.4329,0.10370364,60.48,5.925,420,0.20265818,0.4,39.59,0.09422545,26.89,0.15048546,0.102663636,-1.1516873993621057,0.73,311.8459,296,311,"7/31/24, 12:00 AM",NAGAON,69,2024-12-31,6.7,5.0838385,315,303,388,386,1.3899986,2024-01-01,29.83553333333333,Hathi Pukhuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.7404978807522,26.421383883815988]}"
2_0,0.04,0.13384,1.88,0.05,16.372,0.1478109,77.28,6.273,404,0.23256727,0.38,33.024,0.15398546,42.768,0.26261273,0.23699637,-1.5757488446474948,1.35,150.82408,302,319,"7/31/24, 12:00 AM",NAGAON,69,2024-12-31,6.9,5.0838385,317,303,381,377,2.123554,2024-01-01,29.83553333333333,Hathi Pukhuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.73995889158172,26.423539840497874]}"
3_0,0.06,0.13384,1.966,0.07,9.55,0.1478109,161.28,6.953,476,0.23256727,0.47,39.14,0.15398546,28.01,0.26261273,0.23699637,-1.5757488446474948,1.05,150.82408,302,319,"7/31/24, 12:00 AM",NAGAON,69,2024-12-31,6.7,5.0838385,317,303,381,377,2.123554,2024-01-01,29.83553333333333,Hathi Pukhuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.73995889158172,26.423539840497874]}"
4_0,0.05,0.13384,1.772,0.05,18.171,0.1478109,73.91999999999999,4.09,372,0.23256727,0.34,39.71,0.15398546,30.39,0.26261273,0.23699637,-1.5757488446474948,0.95,150.82408,302,319,"7/31/24, 12:00 AM",NAGAON,69,2024-12-31,6.9,5.0838385,317,303,381,377,2.123554,2024-01-01,29.83553333333333,Hathi Pukhuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.73995889158172,26.423539840497874]}"
5_0,0.06,0.13384,0.501,0.13,9.826,0.1478109,143.36,1.501,436,0.23256727,0.42,39.45,0.15398546,18.3,0.26261273,0.23699637,-1.5757488446474948,0.57,150.82408,302,319,"7/31/24, 12:00 AM",NAGAON,69,2024-12-31,6.8,5.0838385,317,303,381,377,2.123554,2024-01-01,29.83553333333333,Hathi Pukhuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.73995889158172,26.423539840497874]}"
6_0,0.01,0.13384,0.72,0.07,19.55,0.1478109,175.85,2.896,500,0.23256727,0.5,32.92,0.15398546,26.45,0.26261273,0.23699637,-1.5757488446474948,1.86,150.82408,302,319,"7/31/24, 12:00 AM",NAGAON,69,2024-12-31,6.7,5.0838385,317,303,381,377,2.123554,2024-01-01,29.83553333333333,Hathi Pukhuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.73995889158172,26.423539840497874]}"
7_0,0.05,0.13384,1.45,0.08,9.72,0.1478109,191.52,5.933,540,0.23256727,0.7,39.61,0.15398546,28.69,0.26261273,0.23699637,-1.5757488446474948,1.63,150.82408,302,319,"7/31/24, 12:00 AM",NAGAON,69,2024-12-31,7.1,5.0838385,317,303,381,377,2.123554,2024-01-01,29.83553333333333,Hathi Pukhuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.73995889158172,26.423539840497874]}"
8_0,0.05,0.13384,1.195,0.06,18.24,0.1478109,66.08,5.704,476,0.23256727,0.47,35.64,0.15398546,39.96,0.26261273,0.23699637,-1.5757488446474948,0.91,150.82408,302,319,"7/31/24, 12:00 AM",NAGAON,69,2024-12-31,6.8,5.0838385,317,303,381,377,2.123554,2024-01-01,29.83553333333333,Hathi Pukhuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.73995889158172,26.423539840497874]}"
9_0,0.04,0.13384,1.246,0.08,13.858,0.1478109,125.43999999999998,2.544,452,0.23256727,0.44,35.6,0.15398546,29.34,0.26261273,0.23699637,-1.5757488446474948,1.78,150.82408,302,319,"7/31/24, 12:00 AM",NAGAON,69,2024-12-31,6.8,5.0838385,317,303,381,377,2.123554,2024-01-01,29.83553333333333,Hathi Pukhuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.73995889158172,26.423539840497874]}"
