system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.02,0.045791112,0.216,0.27,6.28,0.05494889,299,2.52,0,0.25639555,1,31.5,0.04313111,14.83,0.16604444,0.08269556,1.6460689924449443,0.87,68.95086,240,239,"1/14/24, 12:00 AM",CHAMOLI,1800,2024-12-31T00:00:00,7.31,3.748544,322,330,438,431,19.827326,2024-01-01T00:00:00,29.138325581395357,Chidanga Khalsa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.54469551467848,30.01320771583948]}"
1_0,0.89,0.061870456,0.23,0.3,7.31,0.07968409,305,2.197,0,0.2655318,0.91,31.5,0.08960682,23.02,0.22080909,0.15210909,-1.909522852249476,0.925,263.8189,207,220,"3/6/24, 12:00 AM",CHAMOLI,1110,2024-12-31T00:00:00,7.15,3.841688,333,328,461,452,16.73542,2024-01-01T00:00:00,29.645772727272718,Syunimalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.41075670581627,29.95607486376948]}"
2_0,1.15,0.07136222,0.58,0.17,9.312,0.09555111,214,2.72,0,0.24874666,0.85,40.5,0.11269555,13.6,0.27912888,0.21108,-4.145504123698008,0.932,43.20826,213,215,"1/30/24, 12:00 AM",CHAMOLI,2521,2024-12-31T00:00:00,6.9,2.9523735,430,435,357,349,25.004232,2024-01-01T00:00:00,28.83813333333333,Subhai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.67432241017693,30.479972337467984]}"
3_0,0.99,0.14893617,0.213,0.6,12.3,0.17097233,189,2.416,0,0.2952234,0.9,13.5,0.19028085,17.83,0.26390213,0.20505744,-0.8280246084642482,0.718,196.21857,200,186,"1/30/24, 12:00 AM",CHAMOLI,3293,2024-12-31T00:00:00,7.18,2.03275,498,517,302,297,7.6811066,2024-01-01T00:00:00,28.456577777777778,Bampa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82847331293185,30.743268547243417]}"
4_0,0.54,0.158125,0.398,0.19,9.52,0.17655833,189,2.68,0,0.25749373,0.68,67.5,0.19279167,13.1,0.24231666,0.19629791,-1.626439442122179,0.597,329.8082,207,195,"1/30/24, 12:00 AM",CHAMOLI,3346,2024-12-31T00:00:00,6.91,2.1425207,485,506,308,299,2.1451054,2024-01-01T00:00:00,28.47278260869566,Gamsali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82712584000566,30.75404833065285]}"
5_0,0.81,0.14190416,0.365,0.42,5.96,0.16465208,173,2.18,0,0.2563375,0.56,13.5,0.18453126,13.92,0.2734729,0.23432292,-2.410074394586507,0.62,113.25251,207,195,"1/30/24, 12:00 AM",CHAMOLI,3344,2024-12-31T00:00:00,6.58,2.1425207,485,506,308,299,4.688233,2024-01-01T00:00:00,28.47278260869566,Gamsali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82766482917613,30.753778836067614]}"
6_0,0.64,0.07271778,0.287,0.68,9.625,0.08968444,181,1.51,0,0.29916888,0.83,49.5,0.07796445,27.93,0.19523779,0.10995556,-4.054586555619969,0.697,295.8553,242,248,"3/7/24, 12:00 AM",CHAMOLI,1441,2024-12-31T00:00:00,7.28,3.172523,354,339,404,413,40.48894,2024-01-01T00:00:00,29.294444444444448,Dewal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.12078053210249,30.246051037483262]}"
7_0,1.16,0.089884095,0.22,0.41,10.7,0.11235909,287,4.115,0,0.218675,0.69,18,0.12911591,21.02,0.26944092,0.22938181,-1.5075895090699287,0.74,33.997066,228,244,"3/29/24, 12:00 AM",CHAMOLI,1019,2024-12-31T00:00:00,7.25,3.8347483,354,343,418,413,13.186736,2024-01-01T00:00:00,29.53952173913043,Saned,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.39108360109405,30.126125947053307]}"
8_0,0.83,0.05686818,0.29,0.48,7.345,0.07427955,305,3.217,0,0.21348864,0.82,18,0.070963636,12.46,0.19239318,0.12781818,-1.646373782474998,0.87,313.14532,216,216,"3/9/24, 12:00 AM",CHAMOLI,1338,2024-12-31T00:00:00,7.27,3.7107728,342,338,442,446,17.104662,2024-01-01T00:00:00,29.42435555555555,Basina,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.38973612816787,30.09782901560354]}"
9_0,0.52,0.075333335,0.12,0.35,11.45,0.08970889,239,2.635,0,0.17312,0.54,58.5,0.09642,16.83,0.21685778,0.18318222,-1.086477890508788,0.745,190.9004,223,228,"1/14/24, 12:00 AM",CHAMOLI,1228,2024-12-31T00:00:00,6.95,3.519443,356,354,420,418,11.1899185,2024-01-01T00:00:00,29.465913043478267,Sahu Gaon Laga Junidhar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.51208666986494,30.065220170790003]}"
