system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.71,0.096860975,0.41,0.19,11.41,0.120314635,573,3.27,0,0.28038782,0.84,11.25,0.13581464,12.35,0.2626439,0.19651708,-1.1932634291351523,1.42,228.91875,247,251,"1/6/24, 12:00 AM",NAINITAL,327,2024-12-31T00:00:00,7.9,4.394164,358,357,395,392,1.4111443,2024-01-01T00:00:00,30.073999999999998,Kishanpur Dolia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.1644386549107,29.333811866459886]}"
1_0,1.09,0.050922498,0.65,0.16,21.29,0.07065,204,4.21,0,0.33761,0.9,12.15,0.0537375,18.06,0.144195,0.07122,-3.8898313388911916,0.63,355.62692,240,237,"2/5/24, 12:00 AM",NAINITAL,1315,2024-12-31T00:00:00,6.7,5.2631707,323,329,437,434,36.15099,2024-01-01T00:00:00,29.63209302325582,Chopra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.48648468426754,29.335428833971303]}"
2_0,0.56,0.17162368,0.35,0.19,10.78,0.15991053,242,2.61,0,0.2928684,0.9,1.8,0.19589211,18.46,0.2972342,0.28488684,-2.2924481727913006,1.19,311.07074,228,231,"2/24/24, 12:00 AM",NAINITAL,1610,2024-12-31T00:00:00,6.7,5.4987125,341,344,431,425,8.4094515,2024-01-01T00:00:00,29.570486486486484,Kurpankha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.42881284302707,29.371541108392908]}"
3_0,0.66,0.090802565,0.21,0.21,15.41,0.1062359,306,4.19,0,0.2593769,0.9,8.1,0.10765641,11.18,0.20649743,0.13142563,-5.3363533297539885,0.91,141.49605,221,217,"2/24/24, 12:00 AM",NAINITAL,1523,2024-12-31T00:00:00,6.7,5.4987125,339,345,440,438,57.19526,2024-01-01T00:00:00,29.583249999999992,Kurpankha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.4433655506298,29.36480374376201]}"
4_0,0.56,0.03907,0.57,0.27,19.19,0.063415,147,7.89,0,0.239305,0.93,13.95,0.0678,14.3,0.19539501,0.123075,-4.051012198007114,1.17,134.31332,218,228,"3/18/24, 12:00 AM",NAINITAL,1555,2024-12-31T00:00:00,7.1,3.3584,333,332,449,441,40.60901,2024-01-01T00:00:00,29.50480952380952,Kanda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.57002800569066,29.452119989378428]}"
5_0,0.93,0.029202564,0.84,0.26,13.48,0.04548205,328,5.31,0,0.22825384,0.78,10.35,0.036448717,13.65,0.15332821,0.0804641,-3.328421080635986,1.07,110.47557,231,238,"3/18/24, 12:00 AM",NAINITAL,1597,2024-12-31T00:00:00,7.2,3.3716347,303,304,465,458,22.61102,2024-01-01T00:00:00,29.399348837209303,Thalari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72121446800797,29.394178653552718]}"
6_0,0.82,0.03172105,0.81,0.29,18.64,0.049681578,194,6.84,0,0.18948421,0.91,13.05,0.051694736,10.14,0.15996316,0.102292106,-3.853476163580413,1.13,130.07153,220,221,"3/18/24, 12:00 AM",NAINITAL,1550,2024-12-31T00:00:00,7.1,3.3716347,319,320,462,459,35.149242,2024-01-01T00:00:00,29.414279069767442,Thalari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72310093010462,29.393100675211777]}"
7_0,0.61,0.0792375,0.33,0.17,20.47,0.106445,302,4.93,0,0.3056,0.66,14.4,0.1126825,15.73,0.26065,0.197005,-3.5076401753353603,1.38,167.07239,245,259,"1/5/24, 12:00 AM",NAINITAL,709,2024-12-31T00:00:00,7.2,4.8626194,312,310,443,431,13.989382,2024-01-01T00:00:00,29.976093023255807,Kalyanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.32775237356363,29.387980278092293]}"
8_0,0.88,0.060715,0.11,0.16,12.14,0.080765,283,5.29,0,0.2734825,0.9,13.05,0.081989996,18.17,0.221715,0.147445,-3.0821672737217245,1.12,173.45851,242,254,"2/16/24, 12:00 AM",NAINITAL,758,2024-12-31T00:00:00,7.5,5.0356297,335,338,423,407,9.254362,2024-01-01T00:00:00,29.823045454545447,Naisela,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.44767746399357,29.2993165595497]}"
9_0,0.77,0.11554211,0.11,0.23,13.94,0.1276158,291,5.41,0,0.18675263,0.6,8.55,0.14035,15.47,0.22006053,0.18845,1.0632746981469299,1.21,131.07089,222,224,"2/24/24, 12:00 AM",NAINITAL,1615,2024-12-31T00:00:00,7.1,5.4987125,340,342,439,433,12.50318,2024-01-01T00:00:00,29.570486486486484,Kurpankha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.43069930512372,29.371002119222435]}"
