system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.71,0.06945334,1.39,0.123,6,0.09415111,193.76,4.688,0,0.23146,0.375,12.55,0.107193336,7.431,0.21046,0.15705556,-3.9417692265567723,2.618,227.2971,244,251,"6/3/24, 12:00 AM",PAURI GARHWAL,1927,2024-12-31T00:00:00,6.8,3.741638,352,352,403,397,20.901928,2024-01-01T00:00:00,29.59586363636364,Bagaili,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.08763269811847,30.09594255350689]}"
1_0,0.649,0.06337917,0.348,0.348,15.94,0.08529271,127.68,4.264,0,0.3269021,0.429,21.583,0.075158335,12.385,0.20418021,0.12354479,-3.529012115813097,2.312,43.54583,230,249,"4/14/24, 12:00 AM",PAURI GARHWAL,1571,2024-12-31T00:00:00,6.66,4.0894475,349,340,421,411,37.21069,2024-01-01T00:00:00,29.41678048780488,Kathur Bada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.59068468294356,29.953649412502358]}"
2_0,0.848,0.06807579,0,0.139,4.98,0.092993684,448.4,3.844,0,0.22600631,0.813,56.859,0.10447369,10.155,0.23250948,0.17681473,-3.325670677922057,3.82,120.6462,229,226,"2/23/24, 12:00 AM",PAURI GARHWAL,1117,2024-12-31T00:00:00,7.81,3.7987204,329,333,442,441,22.432974,2024-01-01T00:00:00,29.73547619047618,Kathur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.80708883488795,30.00943479164618]}"
3_0,0.97,0.03825269,0.792,0.164,2.014,0.062312905,114.24,1.236,0,0.2893914,0.252,2.965,0.063198924,6.192,0.2439914,0.14188172,-3.2515917688200844,5.924,256.9913,233,233,"6/4/24, 12:00 AM",PAURI GARHWAL,861,2024-12-31T00:00:00,6.23,4.1145954,346,344,421,423,29.912352,2024-01-01T00:00:00,29.703681818181817,Kesarpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.77636645217106,29.962273239229905]}"
4_0,0.529,0.06738387,0.072,0.349,7.992,0.092762366,82.88,0,0,0.24744086,0.963,21.044,0.11036021,5.697,0.28084624,0.2081086,-3.181139593224231,0,84.796425,216,225,"3/28/24, 12:00 AM",PAURI GARHWAL,1194,2024-12-31T00:00:00,6.14,3.8002503,401,384,383,391,19.645166,2024-01-01T00:00:00,29.593809523809526,Birsin,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.606045874302,30.098368004774013]}"
5_0,0.17,0.079991356,0.714,0.209,2.55,0.10354691,128.8,1.044,0,0.25835678,0.5,1.579,0.12274074,10.403,0.28480616,0.20247655,-4.195919216691614,0.198,123.85235,222,225,"6/5/24, 12:00 AM",PAURI GARHWAL,1425,2024-12-31T00:00:00,6.8,4.229795,360,362,417,413,26.289959,2024-01-01T00:00:00,29.62004761904762,Kotanalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.8661081490546,29.767159159519146]}"
6_0,1.351,0.115329035,0.53,0.12,7.668,0.13760968,81.76,2.29,0,0.2588656,0.7,4.738,0.14766021,10.898,0.23380323,0.18226452,-0.19401100070068847,1.816,76.120926,267,275,"2/23/24, 12:00 AM",PAURI GARHWAL,1630,2024-12-31T00:00:00,6.98,3.879953,344,342,389,382,15.106289,2024-01-01T00:00:00,29.360100000000006,Baunsari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.78175634387577,30.13933118172986]}"
7_0,0.453,0.20396452,0.252,0.68,6.642,0.21707097,118.72,1.856,0,0.29977956,0.944,27.519,0.22806881,13.623,0.3514484,0.30792797,-2.495300572658033,0.808,38.68,247,251,"3/28/24, 12:00 AM",PAURI GARHWAL,1573,2024-12-31T00:00:00,7.69,3.879953,370,364,383,385,28.331062,2024-01-01T00:00:00,29.529441860465113,Kyarko,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.77933089260866,30.144721073434578]}"
8_0,0.723,0.047570214,0.41,0.34,8.284,0.07013404,160.16,3.83,0,0.29181063,0.998,53.959,0.0572117,9.909,0.17132235,0.10417873,-3.936137323236268,2.72,36.07291,206,230,"4/25/24, 12:00 AM",PAURI GARHWAL,1198,2024-12-31T00:00:00,6.37,4.2049036,370,356,423,414,20.833153,2024-01-01T00:00:00,29.703288888888896,Jamal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.51630417741846,29.891396163312873]}"
9_0,0.568,0.09269128,0.148,0.509,9.956,0.11381744,185.92,10.77,0,0.27978256,0.584,67.448,0.12042384,12.385,0.2633913,0.2030843,-1.251976981123468,1.036,158.99101,252,264,"4/14/24, 12:00 AM",PAURI GARHWAL,389,2024-12-31T00:00:00,7,3.7800632,386,376,362,360,2.9779272,2024-01-01T00:00:00,30.18995,Jhandichaod Uttri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.40715887039794,29.77793894292858]}"
10_0,0.499,0.05747111,0.694,0.344,5.672,0.08213556,126.56,6.92,0,0.27784222,0.093,30.217,0.08967778,10.403,0.2669022,0.17836,-4.712319764994841,1.548,77.52966,228,234,"6/4/24, 12:00 AM",PAURI GARHWAL,1617,2024-12-31T00:00:00,6.77,3.4053357,346,343,425,423,39.50997,2024-01-01T00:00:00,29.367244444444456,Syoli Talli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.04693901574785,30.17409598322529]}"
