system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.55,0.06664348,1.261,0.198,35.28,0.09714674,271.7,4.062,0,0.2603174,0.79,13.5,0.11772391,7.79,0.295575,0.21774131,-1.1804327914671022,3.672,295.76352,261,259,"3/27/24, 12:00 AM",UTTAR KASHI,1634,2024-12-31T00:00:00,7.02,4.109787,382,392,357,349,18.530285,2024-01-01T00:00:00,29.497066666666665,Mahargaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.12095562087745,30.905504287555402]}"
1_0,1.01,0.14621936,3.086,0.304,33.94,0.19026989,137.98,2.348,0,0.3517441,1,13.56,0.21245699,10.04,0.3646258,0.3052602,8.025632108910226,2.718,270.0,239,235,"2/12/24, 12:00 AM",UTTAR KASHI,962,2024-12-31T00:00:00,6.35,4.0724998,355,359,406,406,22.50235,2024-01-01T00:00:00,29.57954545454546,Kaslana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.08430435728538,30.7198225183279]}"
2_0,0.84,0.06973111,1.966,0.235,34.36,0.078486666,312.6,14.84,0,0.19368556,0.67,27,0.079442225,8.61,0.21887,0.17529444,-2.4126295315909614,9.502,339.76178,243,261,"3/30/24, 12:00 AM",UTTAR KASHI,1982,2024-12-31T00:00:00,6.78,3.8827858,394,394,363,345,18.14943,2024-01-01T00:00:00,29.056826086956516,Kotgaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.15113901442388,31.070973962890218]}"
3_0,0.81,0.05962,2.15,0.178,29.65,0.08062778,260.4,10.35,0,0.23922333,0.42,27,0.091578886,13.94,0.2511911,0.17086667,-3.6059722099427445,4.085,245.22792,244,242,"3/29/24, 12:00 AM",UTTAR KASHI,1479,2024-12-31T00:00:00,6.95,3.709832,386,390,370,368,15.132742,2024-01-01T00:00:00,29.296260869565227,Nanai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.06220580129605,31.015997067502102]}"
4_0,0.88,0.05962,0.672,0.233,39.79,0.08062778,215.4,13.48,0,0.23922333,0.67,18,0.091578886,9.02,0.2511911,0.17086667,-3.6059722099427445,1.078,245.22792,244,242,"3/30/24, 12:00 AM",UTTAR KASHI,1479,2024-12-31T00:00:00,6.72,3.709832,386,390,370,368,15.132742,2024-01-01T00:00:00,29.296260869565227,Nanai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.06220580129605,31.015997067502102]}"
5_0,0.87,0.13796087,1.252,0.248,18.25,0.16449456,141,1.578,0,0.22551848,0.67,45,0.18086086,7.79,0.2586174,0.233125,9.723505821768162,3.445,278.1336,238,231,"3/30/24, 12:00 AM",UTTAR KASHI,1007,2024-12-31T00:00:00,6.9,3.456858,369,376,393,393,6.527166,2024-01-01T00:00:00,29.473688888888883,Bhakwar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.91506175775726,30.96102017211399]}"
6_0,0.64,0.070423715,0.814,0.292,31.3,0.09920515,302.3,16.77,0,0.34279588,0.82,41.5,0.08731753,11.69,0.22433712,0.13219793,-1.5686804370480867,0.064,19.401878,239,235,"4/4/24, 12:00 AM",UTTAR KASHI,1254,2024-12-31T00:00:00,6.92,4.4670877,357,360,404,405,29.525434,2024-01-01T00:00:00,29.620272727272724,Jokhoni,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.24734858135307,30.63708768066049]}"
7_0,1.04,0.07587273,0.508,0.287,39.68,0.09525682,137.94,8.264,0,0.240075,0.99,58.76,0.096543185,18.45,0.23095682,0.18417728,-2.3474107429219804,1.922,176.49577,207,204,"4/21/24, 12:00 AM",UTTAR KASHI,1061,2024-12-31T00:00:00,6.9,4.740995,358,358,435,438,17.126356,2024-01-01T00:00:00,29.551045454545463,Kalyani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.36969912305015,30.741921074317236]}"
8_0,0.84,0.06400222,1.193,0.382,9.354,0.09494889,19.5,12.661,0,0.37464112,0.67,22.5,0.09632222,6.07,0.2902011,0.19235556,3.6563283009966216,0.746,2.897904,243,242,"3/20/24, 12:00 AM",UTTAR KASHI,1641,2024-12-31T00:00:00,6.94,3.4160392,381,392,375,366,20.445227,2024-01-01T00:00:00,29.47128888888889,Bandrani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.61763414146714,30.807138763944316]}"
9_0,0.99,0.06664348,2.082,0.263,19.18,0.09714674,287.6,2.558,0,0.2603174,0.69,36,0.11772391,12.3,0.295575,0.21774131,-1.1804327914671022,4.642,295.76352,261,259,"3/27/24, 12:00 AM",UTTAR KASHI,1634,2024-12-31T00:00:00,6.85,4.109787,382,392,357,349,18.530285,2024-01-01T00:00:00,29.497066666666665,Mahargaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.12095562087745,30.905504287555402]}"
10_0,0.71,0.09682065,1.067,0.158,31.36,0.11892283,298.3,5.678,0,0.2218424,0.67,22.5,0.13648479,12.51,0.25434023,0.21253587,-3.9993962390994655,4.182,99.284225,238,235,"3/27/24, 12:00 AM",UTTAR KASHI,1400,2024-12-31T00:00:00,6.85,3.959689,364,371,399,394,21.868187,2024-01-01T00:00:00,29.543866666666666,Mahargaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.08268738977397,30.880710785713703]}"
