system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.76,0.13943096,0.874,1.06,21.02,0.16239999,81.64,8.098,0,0.28796667,0.35,10.35,0.1772,12.98,0.31333572,0.26018572,-1.1872635924750994,1.308,48.809044,228,222,"1/27/24, 12:00 AM",UDAM SINGH NAGAR,209,2024-12-31T00:00:00,7.9,3.8353894,343,358,429,420,1.4080557,2024-01-01T00:00:00,30.008800000000008,Sara Sariya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.87913829495618,28.936576847822234]}"
1_0,0.56,0.15189047,1.48,1.07,10.05,0.19099286,54.33,18.1,0,0.28192857,0.42,13.5,0.21914524,18.66,0.33885714,0.30866668,0.19904737354762764,0.966,228.80867,236,232,"1/31/24, 12:00 AM",UDAM SINGH NAGAR,208,2024-12-31T00:00:00,7.7,3.8353894,347,360,417,409,1.408045,2024-01-01T00:00:00,30.073650000000004,Sara Sariya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.88183324080855,28.935229374896057]}"
2_0,0.84,0.1648619,1.586,1.03,18.6,0.2067881,86.01,10.21,0,0.31146905,0.49,18.45,0.23940477,7.3,0.36351666,0.33648095,-0.2973580512231376,1.326,293.6335,236,232,"1/31/24, 12:00 AM",UDAM SINGH NAGAR,208,2024-12-31T00:00:00,7.5,3.8353894,347,360,417,409,2.3123536,2024-01-01T00:00:00,30.073650000000004,Sara Sariya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.8815637462233,28.934690385725585]}"
3_0,0.56,0.09808974,1.254,1.68,19.66,0.12764102,201.04,7.008,0,0.26361537,0.49,11.25,0.14485897,27.68,0.24449743,0.19432051,-1.1919498334088754,1.334,311.1052,257,260,"3/14/24, 12:00 AM",UDAM SINGH NAGAR,238,2024-12-31T00:00:00,7.9,4.1583934,372,370,371,370,1.410469,2024-01-01T00:00:00,30.14411111111111,Jagatpur Patti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.88227782416875,29.24784309376965]}"
4_0,0.52,0.08641539,1.81,1.56,25.38,0.11502308,127,9.132,0,0.28787693,0.42,34.2,0.1164718,35.23,0.23973078,0.17712307,0.6135995275256941,1.592,180.0,241,248,"3/14/24, 12:00 AM",UDAM SINGH NAGAR,240,2024-12-31T00:00:00,7.9,4.117308,394,386,365,366,0.92740995,2024-01-01T00:00:00,30.03888888888889,Jagatpur Patti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.8887456942144,29.26131782303144]}"
5_0,0.67,0.109591566,0.61,1.06,56.3,0.12579398,142.68,27.54,0,0.26014218,0.35,7.65,0.1256229,15.71,0.22257952,0.17311686,-2.472975670023959,1.214,335.45346,238,231,"1/27/24, 12:00 AM",UDAM SINGH NAGAR,208,2024-12-31T00:00:00,7.6,3.6080096,361,368,401,401,5.084818,2024-01-01T00:00:00,30.15284210526317,Jamaur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.91282511811066,28.855997966836714]}"
6_0,0.52,0.14570488,1.954,1.32,6.758,0.16078293,120.84,7.65,0,0.2961805,0.49,11.25,0.15837805,16.2,0.24248293,0.17347074,-2.407184385713161,1.136,167.0946,235,235,"1/14/24, 12:00 AM",UDAM SINGH NAGAR,249,2024-12-31T00:00:00,7.3,4.5056233,368,372,396,393,4.7467422,2024-01-01T00:00:00,30.089099999999995,Hajeera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.21240869108267,29.20634092764333]}"
7_0,0.44,0.109591566,1.024,1.17,22.88,0.12579398,82.65,6.234,0,0.26014218,0.49,16.2,0.1256229,3.57,0.22257952,0.17311686,-2.472975670023959,0.564,335.45346,238,231,"1/26/24, 12:00 AM",UDAM SINGH NAGAR,208,2024-12-31T00:00:00,7.9,3.6080096,361,368,401,401,5.084818,2024-01-01T00:00:00,30.15284210526317,Jamaur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.91282511811066,28.855997966836714]}"
8_0,0.62,0.097531326,1.286,1.05,36.66,0.12125542,216.94,8.28,0,0.2763759,0.28,30.6,0.11388795,6.42,0.20733254,0.15564819,0.4447735267436357,2.976,15.930814,238,230,"1/26/24, 12:00 AM",UDAM SINGH NAGAR,200,2024-12-31T00:00:00,7.8,3.6080096,363,371,399,399,3.8523245,2024-01-01T00:00:00,30.17572222222223,Jamaur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.91794551523014,28.85491998849577]}"
9_0,0.36,0.13480942,1.544,1.13,6.606,0.15379412,214.48,1.956,0,0.28460354,0.63,5.4,0.16799529,22.82,0.30029178,0.24319883,-1.2429731573964016,0.87,200.85445,253,262,"1/18/24, 12:00 AM",UDAM SINGH NAGAR,221,2024-12-31T00:00:00,7.5,3.6267624,338,336,410,402,2.9748619,2024-01-01T00:00:00,30.241794871794873,Kutari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.00229732040897,28.954902479618273]}"
