system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.24,0.11440465,0.64,0.074,11.3,0.13983953,112,6.2,0,0.26378605,0.99,9.9,0.15323953,13.8,0.28729302,0.23425116,-2.452417728356901,1.4,350.6251,209,220,"2/2/24, 12:00 AM",PITHORAGARH,1548,2024-12-31T00:00:00,6.54,3.8343863,364,353,427,427,19.011139,2024-01-01T00:00:00,29.416711111111095,Basantkot,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.27825977569049,30.085162770097455]}"
1_0,0.42,0.040142857,0.89,0.05,12,0.053314287,100.8,3.4,0,0.22579592,0.59,13.8,0.042034693,10.1,0.13819183,0.07189388,-3.4578851148106144,2.4,260.14212,239,237,"4/1/24, 12:00 AM",PITHORAGARH,1219,2024-12-31T00:00:00,6.4,3.8589864,309,313,452,450,25.302925,2024-01-01T00:00:00,29.544666666666682,Modi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.19256049758549,29.67445302219801]}"
2_0,0.58,0.07163674,0.54,0.097,18.3,0.09431837,100.8,3.4,0,0.37491223,0.87,13.8,0.06749184,13.9,0.19694898,0.08910204,-3.8099987264475463,3.2,330.08276,252,253,"4/1/24, 12:00 AM",PITHORAGARH,1212,2024-12-31T00:00:00,6.24,3.90184,325,328,423,419,33.915028,2024-01-01T00:00:00,29.422325581395356,Rin,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.23648811497893,29.666368184640934]}"
3_0,0.4,0.083712764,0.73,0.05,9.85,0.107925534,212.8,4.22,0,0.25314894,0.5,23.6,0.11848298,11.1,0.26913616,0.20942552,-2.9589845838148467,4.02,263.52924,253,261,"1/5/24, 12:00 AM",PITHORAGARH,1775,2024-12-31T00:00:00,7.3,3.424744,372,372,376,367,23.31231,2024-01-01T00:00:00,29.57580952380953,Kanari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.25804768179779,29.59441313038296]}"
4_0,0.45,0.11440465,1.24,0.065,14.2,0.13983953,156.8,4.38,0,0.26378605,0.99,9.9,0.15323953,17.8,0.28729302,0.23425116,-2.452417728356901,3.2,350.6251,209,220,"2/2/24, 12:00 AM",PITHORAGARH,1548,2024-12-31T00:00:00,6.34,3.8343863,364,353,427,427,19.011139,2024-01-01T00:00:00,29.416711111111095,Basantkot,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.27825977569049,30.085162770097455]}"
5_0,0.11,0.11440465,1.12,0.088,18,0.13983953,78.4,6.41,0,0.26378605,0.82,9.9,0.15323953,24.3,0.28729302,0.23425116,-2.452417728356901,0.53,350.6251,209,220,"2/2/24, 12:00 AM",PITHORAGARH,1548,2024-12-31T00:00:00,6.3,3.8343863,364,353,427,427,19.011139,2024-01-01T00:00:00,29.416711111111095,Basantkot,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.27825977569049,30.085162770097455]}"
6_0,0.28,0.11440465,0.87,0.047,10.2,0.13983953,190.4,6.2,0,0.26378605,0.81,13.2,0.15323953,15.2,0.28729302,0.23425116,-2.452417728356901,2.2,350.6251,209,220,"2/2/24, 12:00 AM",PITHORAGARH,1548,2024-12-31T00:00:00,6.98,3.8343863,364,353,427,427,19.011139,2024-01-01T00:00:00,29.416711111111095,Basantkot,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.27825977569049,30.085162770097455]}"
7_0,0.16,0.11440465,0.93,0.036,18.2,0.13983953,56.8,4.49,0,0.26378605,0.75,29.8,0.15323953,15.5,0.28729302,0.23425116,-2.452417728356901,0.87,350.6251,209,220,"2/2/24, 12:00 AM",PITHORAGARH,1548,2024-12-31T00:00:00,6.9,3.8343863,364,353,427,427,19.011139,2024-01-01T00:00:00,29.416711111111095,Basantkot,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.27825977569049,30.085162770097455]}"
9_0,0.18,0.070285,0.55,0.058,12.4,0.0892275,145.6,3.88,0,0.27912,0.97,9.9,0.086875,11.8,0.256235,0.161795,-2.8708288014602537,2.4,51.807083,226,231,"2/2/24, 12:00 AM",PITHORAGARH,1960,2024-12-31T00:00:00,6.37,3.786833,387,388,387,382,14.671107,2024-01-01T00:00:00,29.23527272727272,Basantkot,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.2475373929736,30.072227030006133]}"
10_0,0.33,0.070285,0.69,0.087,14.3,0.0892275,168,4.3,0,0.27912,0.81,13.2,0.086875,11.8,0.256235,0.161795,-2.8708288014602537,2.6,51.807083,226,231,"2/2/24, 12:00 AM",PITHORAGARH,1960,2024-12-31T00:00:00,6.75,3.786833,387,388,387,382,14.671107,2024-01-01T00:00:00,29.23527272727272,Basantkot,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.2475373929736,30.072227030006133]}"
