system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.565121412803532,0.07101333,0.32,0.095,6.9,0.092482224,313.6,17.06,0,0.32254001,0.7344,22.81343531759229,0.07873333,15.074135090609555,0.22813556,0.14008,-0.9393695049817758,1.08,27.479706,227,221,2024-04-27,RUDRA PRAYAG,1287,2024-06-30T00:00:00,6.85,3.337058,373,376,400,402,27.885406,2023-07-01T00:00:00,29.346590909090914,Tal Jamana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0337337810713,30.472156994496146]}"
1_0,0.2560706401766,0.12089091,0.3,0.089,7.84,0.142925,336,10.5,0,0.26739317,0.7344,22.999667442633857,0.15721591,14.765238879736408,0.29957953,0.2504182,-1.1169124354662308,0.76,61.436897,236,227,2024-04-27,RUDRA PRAYAG,1341,2024-06-30T00:00:00,6.98,3.337058,372,365,392,408,22.110931,2023-07-01T00:00:00,29.25063636363636,Tal Jamana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.04262710238409,30.464880640694776]}"
2_0,0.87,0.04473111,3.46,0.069,2.83,0.0598,280,11.84,0,0.24949555,0.6,18.16,0.05621111,10.13,0.19052222,0.10863333,-2.739696752818018,0.9,19.20435,241,237,2024-04-06,RUDRA PRAYAG,1309,2024-06-30T00:00:00,6.78,3.382222,380,382,379,382,18.923439,2023-07-01T00:00:00,29.475500000000007,Nala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.08547674143658,30.540339124560816]}"
3_0,0.167770419426049,0.082713634,0.44,0.14523,6.68,0.10348637,201.6,16.86,0,0.23949091,0.7128,20.01995344196873,0.105213635,12.500000000000004,0.24341819,0.1834159,-2.213916130099742,1.42,63.155453,252,253,2024-04-12,RUDRA PRAYAG,731,2024-06-30T00:00:00,6.23,2.6775784,353,343,394,404,31.358545,2023-07-01T00:00:00,29.61844444444445,Kamera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.04909497242974,30.303183889553264]}"
4_0,1.88962472406181,0.13900465,1.58,0.125,3.3,0.15982558,291.2,17,0,0.27493954,0.9504,15.922846691054207,0.17156279,12.808896210873147,0.2914814,0.23923256,-2.954039493272388,1.4,46.751434,247,249,2024-04-10,RUDRA PRAYAG,1179,2024-06-30T00:00:00,6.89,2.8155143,371,358,382,393,15.8287325,2023-07-01T00:00:00,29.60909090909091,Arkhund,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.05448486413447,30.427420893346994]}"
5_0,1.006622516556291,0.061402176,2.64,0.21523,6.24,0.08546957,347.2,12.9,0,0.2409174,0.9072,20.951114067176587,0.09531304,10.440691927512356,0.22566521,0.15766522,-3.3547015824550326,3.94,283.24994,260,264,2024-04-12,RUDRA PRAYAG,721,2024-06-30T00:00:00,7.25,2.6775784,373,359,367,377,11.963044,2023-07-01T00:00:00,29.61151111111112,Kamera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0148691601048,30.301566922041847]}"
6_0,1.09,0.075490475,2.1,0.098,5.98,0.10212143,358.4,16.1,0,0.25624284,0.93,28.21,0.114002384,10.44,0.25904524,0.19723333,-2.0719471526383355,2.62,106.025795,251,245,2024-04-07,RUDRA PRAYAG,1594,2024-06-30T00:00:00,7.01,3.3294945,378,382,370,374,3.3557787,2023-07-01T00:00:00,29.431911111111113,Dewali Bhanigram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0728104959305,30.492099593803598]}"
7_0,0.741721854304636,0.062314585,0.7,0.117,6.2,0.0774,257.6,17.02,0,0.28421563,0.8208,13.315596940472233,0.064351045,11.57331136738056,0.21218958,0.13514687,-2.616663758384522,2.04,248.07823,227,223,2024-04-09,RUDRA PRAYAG,1980,2024-06-30T00:00:00,7.25,3.8507752,374,380,399,397,31.259012,2023-07-01T00:00:00,29.316,Dhan Kurali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.8766184378788,30.416371615352322]}"
8_0,0.79,0.059751164,1.64,0.125,6.24,0.08456977,235.2,16.24,0,0.24806744,0.95,28.4,0.09220698,10.23,0.24407674,0.17345582,-3.761397033980431,2.2,55.899715,250,246,2024-04-07,RUDRA PRAYAG,1609,2024-06-30T00:00:00,6.99,3.3294945,382,384,368,370,17.620333,2023-07-01T00:00:00,29.42640909090909,Dewali Bhanigram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.07254100134527,30.49075212087742]}"
9_0,1.01,0.06306977,1.68,0.1942,7,0.08604651,291.2,16.24,0,0.2403093,0.82,20.21,0.0927721,11.88,0.24241163,0.17303023,-1.762614033934361,3.98,79.15965,251,245,2024-04-07,RUDRA PRAYAG,1593,2024-06-30T00:00:00,6.75,3.3294945,378,382,370,374,9.767367,2023-07-01T00:00:00,29.42640909090909,Dewali Bhanigram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0728104959305,30.49129111004789]}"
