system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
1_0,0.6,0.1169697,0.9,0.21,15.6,0.14142424,201,30.6,213.24,0.2722,0.44,12.54,0.16066667,26.4,0.29278788,0.2285091,-1.8830711555443171,0.6,340.04407,433,445,"6/20/24, 12:00 AM",SURAJPUR,549,2024-12-31,5.32,4.228138,153,150,413,405,2.9575882,2024-01-01,30.262512820512818,Banshipur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.05459299279028,23.361272868462837]}"
2_0,0.8,0.16565,1.1,0.24,14.3,0.16893286,235,34.4,213.24,0.26172858,0.42,11.64,0.17522286,28.4,0.28708142,0.24577571,0.48268029334827284,0.5,245.3439,444,456,"6/24/24, 12:00 AM",SURAJPUR,551,2024-12-31,5.7,4.1412764,146,141,410,403,2.2221732,2024-01-01,30.25415384615385,Banshipur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.04327422021038,23.35857792261048]}"
3_0,0.8,0.11654324,1.2,0.19,15.2,0.14097162,168,27.2,163.07,0.25479326,0.37,9.85,0.15483244,28.4,0.2747108,0.2041473,3.014473913300251,0.6,132.57135,427,439,"7/22/24, 12:00 AM",SURAJPUR,550,2024-12-31,5.5,4.151463,157,153,416,408,1.3707366,2024-01-01,30.302108108108104,Shyampur (Don),"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.03734533933519,23.274226117431656]}"
4_0,0.6,0.12525,0.5,0.2,15.6,0.14808513,190,26.3,200.7,0.28917027,0.44,11.64,0.16657838,30.2,0.3445689,0.26092163,-1.8058378639476995,0.8,47.42853,420,432,"7/25/24, 12:00 AM",SURAJPUR,556,2024-12-31,5.25,4.151463,154,149,426,418,2.7398996,2024-01-01,30.282421052631584,Shyampur (Don),"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.03033848011906,23.273687128261184]}"
5_0,0.7,0.10135342,0.4,0.24,15.2,0.13153562,190,30.8,225.79,0.2838123,0.49,12.54,0.14141645,30.2,0.28785205,0.20590822,3.6602525292362094,0.7,-0.0,430,442,"7/25/24, 12:00 AM",SURAJPUR,560,2024-12-31,5.5,4.151463,159,155,410,404,2.7802885,2024-01-01,30.278162162162154,Shyampur (Don),"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.02952999636335,23.263985323192692]}"
6_0,0.9,0.10135342,0.8,0.2,15.6,0.13153562,134,28.2,188.16,0.2838123,0.41,10.75,0.14141645,30.2,0.28785205,0.20590822,3.6602525292362094,1.1,-0.0,430,442,"7/25/24, 12:00 AM",SURAJPUR,560,2024-12-31,5.3,4.151463,159,155,410,404,2.7802885,2024-01-01,30.278162162162154,Shyampur (Don),"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.02952999636335,23.263985323192692]}"
7_0,0.8,0.11207857,0.9,0.2,15.6,0.14240429,179,23.6,188.16,0.27766287,0.43,10.75,0.15789714,30.2,0.30058,0.21878572,4.210289808834233,0.6,270.0,420,438,"7/26/24, 12:00 AM",SURAJPUR,546,2024-12-31,5.45,4.151463,156,151,424,410,2.018691,2024-01-01,30.247052631578956,Shyampur (Don),"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.04327422021038,23.28877882503439]}"
8_0,0.6,0.14490715,0.7,0.22,16.2,0.17868714,145,28.6,213.24,0.32083142,0.46,11.64,0.20646,30.2,0.3789857,0.2941,-2.7140880330524992,1.1,17.27881,419,438,"7/26/24, 12:00 AM",SURAJPUR,549,2024-12-31,5.11,4.151463,154,150,427,412,6.7676334,2024-01-01,30.25715789473684,Shyampur (Don),"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.04057927435801,23.289317814204864]}"
9_0,1,0.10734412,1.1,0.23,15.3,0.13672058,212,30.6,188.16,0.27255,0.43,10.75,0.16287059,24.8,0.35089704,0.25841177,1.4518774808539692,0.9,132.5645,419,439,"7/26/24, 12:00 AM",SURAJPUR,540,2024-12-31,5.25,4.2335763,152,150,428,411,1.3709149,2024-01-01,30.25684210526315,Shyampur (Don),"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.05836591698358,23.306026478489485]}"
11_0,0.8,0.10335405,0.9,0.18,17.5,0.13177027,168,26.8,225.79,0.2764027,0.49,12.54,0.15122703,28.4,0.2952054,0.21916217,2.472121685286093,0.7,132.59515,413,425,"7/11/24, 12:00 AM",SURAJPUR,550,2024-12-31,5.67,4.383201,144,146,443,429,1.3701172,2024-01-01,30.22742105263158,Kot,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.82336663865792,23.16265535914401]}"
