system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.7,0.10399062,0.15,0.56,2.38,0.1173625,292.39,5.3,238.26,0.24237187,0.19,14.11,0.1215125,11.3,0.25939375,0.1981,-2.383745644482407,0.44,202.90273,308,315,"1/25/24, 12:00 AM",DANTEWADA,502,2024-12-31,6.6,4.1191206,409,397,284,288,5.0214305,2024-01-01,30.28441176470588,Bhansi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.27592873023363,18.772049576481436]}"
1_0,0.6,0.12746774,2.1,0.69,6.9,0.15284516,195.66,4.6,188.16,0.2942,0.4,12.2,0.17379355,10.3,0.37587097,0.27790967,-3.069728394039781,2.6,100.708275,308,304,"1/9/24, 12:00 AM",DANTEWADA,340,2024-12-31,6.9,3.7678804,334,340,359,356,9.88407,2024-01-01,30.362969696969692,Badetumnar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.26622692516514,19.001928457687622]}"
2_0,0.4,0.11041389,0.36,0.66,7,0.12836389,187.46,7.12,188.16,0.29979444,0.38,10.5,0.12460833,9.9,0.3122528,0.22178334,0.6949721368921644,0.71,-0.0,284,281,"1/29/24, 12:00 AM",DANTEWADA,499,2024-12-31,6.6,4.268659,392,396,324,323,0.92740995,2024-01-01,30.43382352941177,Palnar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.39800977734546,18.622749576260773]}"
3_0,0.5,0.08851764,0.86,0.35,4.77,0.10837941,323.68,3.53,228.09,0.3143412,0.42,14.89,0.10802941,9.8,0.27114412,0.18172354,-1.8489767754400424,0.36,340.609,262,273,"1/20/24, 12:00 AM",DANTEWADA,493,2024-12-31,6.18,3.99957,415,401,322,326,2.9471984,2024-01-01,30.35571428571428,Kuakonda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.44490183517651,18.732703367037]}"
4_0,0.5,0.09801944,0.25,0.53,3.91,0.11923333,227.12,4.8,225.72,0.2777861,0.93,7.26,0.13857777,16.8,0.36120835,0.26279444,-2.581350198187928,2.49,307.1703,305,301,"1/18/24, 12:00 AM",DANTEWADA,493,2024-12-31,6.64,4.32324,408,406,287,292,6.1170835,2024-01-01,30.311999999999998,Sameli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.37752818886754,18.597686579833837]}"
5_0,0.8,0.10180857,0.24,0.25,3.36,0.12306857,405.4,3.74,238.26,0.2959257,0.13,13.69,0.13954571,10.2,0.35385144,0.25201428,-2.1326092948176805,0.22,90.0,265,277,"1/21/24, 12:00 AM",DANTEWADA,485,2024-12-31,6.57,3.99957,419,406,316,317,3.9112382,2024-01-01,30.35571428571428,Kuakonda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.43762548137514,18.725966002406103]}"
6_0,0.5,0.0975,0.15,0.46,8.6,0.12571715,256.6,11.03,186.45,0.28762856,0.82,11.06,0.15899143,14.06,0.38276285,0.28408286,-1.0655313912946904,0.46,46.54019,306,304,"1/29/24, 12:00 AM",DANTEWADA,515,2024-12-31,5.93,4.268659,394,393,300,303,1.3481511,2024-01-01,30.39211428571428,Palnar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.37752818886754,18.624366543772187]}"
7_0,0.6,0.060230557,0.42,0.46,4.16,0.082547225,201.31,3.16,188.16,0.25740555,0.49,6.15,0.08602222,6.13,0.2794111,0.19135277,-2.0782743056794315,0.16,75.52039,311,313,"1/24/24, 12:00 AM",DANTEWADA,567,2024-12-31,5.16,3.9460487,406,402,283,286,10.991465,2024-01-01,30.322303030303033,Dhanikarka,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.46295797238731,18.76019181473106]}"
8_0,0.6,0.08960811,0.23,0.56,6.98,0.11301081,198.68,1.09,155.68,0.25617567,0.89,9.86,0.1379,10.8,0.3074919,0.2274027,-2.164106038691688,0.63,313.4605,304,304,"1/20/24, 12:00 AM",DANTEWADA,644,2024-12-31,6.56,4.260159,445,439,251,258,4.038447,2024-01-01,30.291882352941176,Cholnar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.30072223207533,18.620324124993648]}"
9_0,0.5,0.06488108,0.3,0.16,5.37,0.08535135,351.12,1.24,225.36,0.23508108,0.22,16.14,0.08887298,9.7,0.2563973,0.19298378,-0.23882881079456922,0.28,160.62065,304,301,"1/20/24, 12:00 AM",DANTEWADA,637,2024-12-31,6.16,4.260159,449,442,246,256,2.946988,2024-01-01,30.291882352941176,Cholnar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.30665111295052,18.622749576260773]}"
