system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.54,0.08142162,1.18,1.03,8.06,0.10677568,263.42,3.476,225.79,0.27254593,0.36,15.64,0.10881352,44.8,0.22262432,0.15547837,-2.5340075123851915,0.63,10.32476,394,402,"2/10/24, 12:00 AM",BALRAMPUR,409,2024-12-31,6.73,3.3703475,180,180,426,419,5.6382675,2024-01-01,30.2871891891892,Mahavirganj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.5838803581935,23.81429326624431]}"
1_0,0.82,0.11485946,2.776,1.2,23.18,0.13926215,444.98,12.776,213.25,0.24719189,0.5,18.57,0.15554054,30.8,0.25522974,0.19393784,2.9750238023154156,0.492,294.58087,398,401,"2/11/24, 12:00 AM",BALRAMPUR,407,2024-12-31,7.22,3.3703475,177,179,424,420,6.658861,2024-01-01,30.2871891891892,Mahavirganj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.58603631487539,23.813484782488604]}"
2_0,0.59,0.09579189,2,0.96,18.48,0.12213513,312.59,9.712,188.16,0.28147566,0.73,16.97,0.13185947,31.64,0.26575947,0.1963,0.6364893465075108,0.412,301.38043,390,395,"2/11/24, 12:00 AM",BALRAMPUR,410,2024-12-31,7.34,3.3703475,180,182,430,424,3.5577736,2024-01-01,30.320052631578953,Mahavirganj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57687349897736,23.80836438536912]}"
3_0,0.82,0.100397296,1.8,1.2,10.69,0.12612973,493.47,22.462,213.25,0.27583244,0.55,18.57,0.13732973,30.8,0.26955947,0.20092703,-2.071574582770447,0.588,301.38043,390,395,"2/11/24, 12:00 AM",BALRAMPUR,412,2024-12-31,7.22,3.3703475,180,182,430,424,3.5577736,2024-01-01,30.320052631578953,Mahavirganj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.5771429935626,23.80836438536912]}"
4_0,0.87,0.09579189,1.8,1.01,13.38,0.12213513,319.09,6.112,313.6,0.28147566,0.74,17.91,0.13185947,33.32,0.26575947,0.1963,0.6364893465075108,0.27,301.38043,390,395,"2/11/24, 12:00 AM",BALRAMPUR,410,2024-12-31,7.19,3.3703475,180,182,430,424,3.5577736,2024-01-01,30.320052631578953,Mahavirganj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57687349897736,23.80836438536912]}"
5_0,1.03,0.15238649,1.8,1.29,10.8,0.19797297,259.06,4.976,338.69,0.33953515,0.38,15.64,0.24365406,42,0.43464324,0.3614054,-0.8146802162719917,0.576,90.0,398,409,"2/11/24, 12:00 AM",BALRAMPUR,424,2024-12-31,6.59,3.3903944,172,170,430,421,1.0135838,2024-01-01,30.282,Mahavirganj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.5717531018579,23.7992015694711]}"
6_0,0.82,0.08913513,1.78,1.07,10.68,0.110667564,493.47,4.9,213.25,0.26881352,0.55,17.41,0.11086757,20.79,0.22550811,0.15598378,-1.264865348132514,0.574,253.04099,393,399,"2/11/24, 12:00 AM",BALRAMPUR,409,2024-12-31,6.25,3.3703475,180,180,428,421,3.1764822,2024-01-01,30.2871891891892,Mahavirganj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.58468884194922,23.816179728340963]}"
7_0,0.58,0.08676341,1.74,0.82,10.48,0.10965122,490.56,4.788,301.06,0.27482194,0.55,9.6,0.13030732,30.8,0.32533172,0.23301463,-1.8203772580498028,0.72,326.75626,408,423,"2/11/24, 12:00 AM",BALRAMPUR,450,2024-12-31,7.22,3.5359643,178,173,414,404,5.5276856,2024-01-01,30.25126829268293,Mahavirganj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.63858775899638,23.741799222815864]}"
8_0,0.82,0.09686316,1.6,0.94,25.46,0.11959211,444.08,14.5,275.97,0.25426054,0.5,16.51,0.13181315,15.96,0.2837263,0.20672895,0.7944078707947243,0.63,90.0,391,387,"2/11/24, 12:00 AM",BALRAMPUR,425,2024-12-31,7.43,3.3703475,185,189,425,424,1.0137658,2024-01-01,30.284594594594594,Mahavirganj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57687349897736,23.822378103801388]}"
9_0,0.64,0.106091894,3.1,1.13,21.48,0.13281351,387.52,12.826,225.79,0.2789081,0.48,11.61,0.14502703,18.2,0.2771811,0.21145946,-1.508119878649717,0.508,90.0,384,378,"2/11/24, 12:00 AM",BALRAMPUR,426,2024-12-31,6.17,3.3703475,183,190,432,433,2.0268323,2024-01-01,30.27637837837839,Mahavirganj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57929895024449,23.81833568502285]}"
