system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1,0.057165716,0.6,0.982,18,0.078402855,414,39,401,0.24957143,0.39,18,0.07706,25,0.19828,0.12591143,-0.7649340405994373,0.34,270.0,340,361,"3/7/24, 12:00 AM",KANKER,435,2024-12-31,6,3.5401762,449,426,211,213,1.9763662,2024-01-01,30.393783783783775,Anchhidongri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.76748685370383,20.24699344147728]}"
1_0,1,0.07246129,0.48,0.428,42,0.098135486,314,44,476,0.2514484,0.39,12,0.12097742,22,0.3097871,0.21619356,-1.55777233367525,0.14,115.12855,330,369,"3/7/24, 12:00 AM",KANKER,440,2024-12-31,6.3,3.613478,446,412,224,219,2.1830704,2024-01-01,30.41702702702702,Anchhidongri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.7612884782434,20.26774452454044]}"
2_0,1,0.070933335,1.19,0.57,42,0.09915758,344,24,200,0.25086364,0.46,12,0.12267273,14,0.3303485,0.2443697,-2.310675174036428,0.5,180.0,334,360,"3/7/24, 12:00 AM",KANKER,442,2024-12-31,5.68,3.613478,433,404,233,236,4.6273675,2024-01-01,30.40317647058824,Anchhidongri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.77179876706761,20.2599291815686]}"
3_0,1,0.09222727,0.62,0.636,50,0.11926061,284,28,263,0.28574243,0.66,14,0.14559394,22,0.3387788,0.23850606,-0.07197638302380718,0.03,90.0,328,355,"2/26/24, 12:00 AM",KANKER,434,2024-12-31,5.9,3.613478,433,402,238,243,0.9885726,2024-01-01,30.387499999999996,Anchhidongri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.77745815335756,20.26181564366525]}"
4_0,1,0.07741818,2.2,0.82,30,0.10224546,271,54,288,0.25381213,0.58,9,0.104324244,52,0.21443939,0.14766666,-1.3946509023177427,0.24,180.0,347,379,"1/31/24, 12:00 AM",KANKER,402,2024-12-31,6.25,3.6047485,454,420,199,201,1.8543341,2024-01-01,30.4264,Abhanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.68825544564449,20.30170084228016]}"
5_0,1,0.076172724,0.49,0.411,29,0.10197879,155,12,363,0.2533,0.57,12,0.10605758,18,0.2585485,0.17734848,0.051268614504199186,0.3,115.12381,347,379,"1/31/24, 12:00 AM",KANKER,399,2024-12-31,7.86,3.6047485,454,420,199,201,2.1834548,2024-01-01,30.4264,Abhanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.68825544564449,20.301161853109686]}"
6_0,1,0.08853939,1.07,0.525,44,0.11466666,256,30,439,0.24690606,0.4,10,0.1394697,11,0.33984244,0.26113334,1.4837463897701426,0.58,313.16357,347,386,"2/19/24, 12:00 AM",KANKER,401,2024-12-31,6.65,3.6047485,452,413,201,202,1.3555622,2024-01-01,30.4264,Abhanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.68960291857067,20.30358730437681]}"
7_0,1,0.0931129,0.33,0.53,51,0.12161936,197,56,275,0.25969678,0.6,22,0.15227419,10,0.38324517,0.30148387,-0.7359472265397148,0.25,165.07271,330,368,"1/31/24, 12:00 AM",KANKER,417,2024-12-31,5.74,3.6047485,479,440,192,191,3.8338027,2024-01-01,30.45257142857144,Abhanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.69445382110491,20.319487484905725]}"
8_0,1,0.08336875,0.37,0.268,28,0.111025,217,22,250,0.28366876,0.28,10,0.12764062,62,0.34690312,0.25026876,-1.394711704166509,0.03,180.0,334,356,"2/19/24, 12:00 AM",KANKER,410,2024-12-31,4.73,3.6047485,478,447,189,197,1.8543341,2024-01-01,30.4668,Abhanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.69095039149684,20.31194163651912]}"
9_0,1,0.055372726,0.6,0.592,15,0.08033636,237,14,275,0.26195455,0.33,9,0.07395758,22,0.20210606,0.12943636,-1.1070063161796377,0.4,180.0,321,349,"2/12/24, 12:00 AM",KANKER,382,2024-12-31,7.35,3.4159307,434,411,244,240,2.7802885,2024-01-01,30.503567567567583,Salhe-Tola(Babu),"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.51281447065594,20.307629723155348]}"
