system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.24,0.08086027,1.61,0.273,40.12,0.09891096,287.61,26.14,213.24,0.21799862,0.78,17.024,0.11288082,18.75,0.28740138,0.20921096,-1.084047519635274,1.1,313.10962,328,340,"2/7/24, 12:00 AM",BALOD,352,2024-12-31,6.92,3.4261856,362,363,309,297,1.3569247,2024-01-01,30.362117647058827,Murramkheda F.V.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.25975905511947,20.59356347809059]}"
1_0,0.47,0.09387571,0.53,0.2,12.47,0.11714,297.92,20.18,275.97,0.25367144,0.74,5.38,0.13348143,10,0.28241143,0.21249285,-1.5253816426627456,0.7,208.1748,398,409,"1/28/24, 12:00 AM",BALOD,308,2024-12-31,7.35,3.4070303,307,308,294,283,2.103375,2024-01-01,30.511578947368427,Achholi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.17405977701448,21.015861493155178]}"
2_0,0.53,0.09991194,1.01,0.17,0.53,0.11875373,7.17,37.9,175.62,0.24606119,0.36,16.13,0.13627613,11,0.28098956,0.20635372,-0.012705565716548248,0.86,-0.0,417,432,"1/25/24, 12:00 AM",BALOD,315,2024-12-31,6.91,3.3435392,274,269,309,299,0.92740995,2024-01-01,30.613657142857146,Achaud,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.17513775535542,20.97597629454027]}"
3_0,0.8,0.067829035,0.9,0.25,28.05,0.09117097,424.25,31.57,376.25,0.21993226,0.79,12.554,0.10606451,7.5,0.24051936,0.17739032,2.0786135335349476,0.5,-0.0,386,400,"3/11/24, 12:00 AM",BALOD,311,2024-12-31,6.38,3.4076955,253,247,361,353,0.0,2024-01-01,30.501105263157893,Ranitarai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.10048775524508,20.943097955141496]}"
4_0,1.4,0.07328873,1.73,0.14,29.18,0.087798595,401.74,29.72,188.16,0.23575915,0.56,23.29,0.09234226,35,0.24925493,0.16874225,-2.033516855428236,0.75,301.95108,349,354,"2/15/24, 12:00 AM",BALOD,354,2024-12-31,6.63,3.309057,343,345,308,302,3.5009255,2024-01-01,30.394820512820523,Bhaisbor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.10803360363168,20.687078099167433]}"
5_0,0.46,0.06840909,1.82,0.14,15.92,0.09294091,121.87,5.92,125,0.24751818,0.51,3.21,0.10503333,4.45,0.23903637,0.16682728,0.04277060803457495,0.81,58.096527,427,438,"2/29/24, 12:00 AM",BALOD,315,2024-12-31,6.4,3.3435392,273,268,300,294,3.5055861,2024-01-01,30.471578947368425,Dudia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.17217331491783,20.965735500301307]}"
6_0,1.5,0.06949178,1.32,0.18,39.37,0.08828562,314.6,25.78,376.32,0.20449178,0.77,41.21,0.09735548,15,0.25746438,0.18545274,-0.07406835735363977,2.29,270.0,374,383,"3/2/24, 12:00 AM",BALOD,381,2024-12-31,7.25,3.5110078,363,358,263,259,0.98961425,2024-01-01,30.480647058823532,Pusawad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.09186392851754,20.424859867732945]}"
7_0,1.8,0.0917782,0.49,0.108,41.48,0.1130203,427.39,19.7,363.77,0.25438645,0.88,9.856,0.1202797,8.75,0.24504587,0.17266843,-0.7045760911858797,0.54,180.0,362,372,"2/9/24, 12:00 AM",BALOD,316,2024-12-31,6.98,3.4171436,316,310,322,318,0.92740995,2024-01-01,30.45034285714286,Tamora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.37752818886754,20.779784236488567]}"
8_0,0.48,0.077751145,0.98,0.124,8.23,0.100119844,186.2,13.96,439.12,0.27828854,0.83,23.29,0.096473284,13.5,0.1908061,0.122720614,-0.2708139216365564,0.3,151.86076,444,442,"2/16/24, 12:00 AM",BALOD,321,2024-12-31,6.68,3.413114,256,254,300,305,4.1997046,2024-01-01,30.251944444444447,Jagnnathpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.18942096837291,20.79191149282418]}"
9_0,1.87,0.0887082,1.97,0.45,7.66,0.10832131,606.25,30.08,163,0.24307214,0.62,3.29,0.117490165,9.66,0.26947868,0.1946082,-2.0089521722718238,0.65,35.49549,379,397,"3/4/24, 12:00 AM",BALOD,316,2024-12-31,6.8,3.40455,290,287,331,316,3.41355,2024-01-01,30.42527777777779,Siyanmara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.4012437123683,20.80619470584168]}"
