system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.1,0.08331389,2.46,0.26,18.54,0.11020555,242.03,8.32,188.16,0.24495834,0.68,15.23,0.1359861,12.5,0.33982223,0.25589722,-2.8132482079162124,0.92,328.48477,396,388,"3/7/24, 12:00 AM",MAHASAMUND,257,2024-12-31,7.15,3.8624108,214,224,390,388,7.5713687,2024-01-01,30.300363636363645,Kharora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.90717945466626,21.26217954406075]}"
1_0,1.2,0.08331389,1.02,0.24,9.7,0.11020555,290.08,30.52,163.07,0.24495834,0.49,14.34,0.1359861,15,0.33982223,0.25589722,-2.8132482079162124,1.16,328.48477,396,388,"3/7/24, 12:00 AM",MAHASAMUND,257,2024-12-31,5.87,3.8624108,214,224,390,388,7.5713687,2024-01-01,30.300363636363645,Kharora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.90717945466626,21.26217954406075]}"
2_0,1.1,0.08331389,2.48,0.32,16.32,0.11020555,184.24,13.6,225.79,0.24495834,0.39,14.34,0.1359861,11.25,0.33982223,0.25589722,-2.8132482079162124,0.4,328.48477,396,388,"2/22/24, 12:00 AM",MAHASAMUND,257,2024-12-31,6.71,3.8624108,214,224,390,388,7.5713687,2024-01-01,30.300363636363645,Kharora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.90717945466626,21.26217954406075]}"
3_0,1.1,0.09878056,1.24,0.31,30.48,0.131325,199.24,28.58,200.7,0.2756028,0.77,20.61,0.16968611,12.5,0.36478055,0.28575554,-2.9729029073561666,0.6,326.15213,396,388,"3/6/24, 12:00 AM",MAHASAMUND,252,2024-12-31,6.01,3.8624108,214,224,390,388,8.862711,2024-01-01,30.300363636363645,Kharora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.90717945466626,21.262449038645986]}"
4_0,1.2,0.09878056,2.54,0.1,16.38,0.131325,353.93,24.92,175.62,0.2756028,0.45,17.02,0.16968611,18.75,0.36478055,0.28575554,-2.9729029073561666,2.76,326.15213,396,388,"2/22/24, 12:00 AM",MAHASAMUND,252,2024-12-31,6.08,3.8624108,214,224,390,388,8.862711,2024-01-01,30.300363636363645,Kharora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.90717945466626,21.262449038645986]}"
5_0,1.1,0.08726111,1.88,0.28,14.28,0.118316665,278.2,14.38,250.88,0.2868,0.48,17.02,0.14208056,16.25,0.32413334,0.24855,-1.527393871086406,2.4,151.78548,398,390,"2/22/24, 12:00 AM",MAHASAMUND,255,2024-12-31,6.62,3.8624108,215,224,387,386,2.104156,2024-01-01,30.300363636363645,Kharora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.90502349798437,21.262449038645986]}"
6_0,1,0.08726111,0.88,0.22,4.64,0.118316665,374.52,9.18,188.16,0.2868,0.48,12.54,0.14208056,15,0.32413334,0.24855,-1.527393871086406,0.14,151.78548,398,390,"2/22/24, 12:00 AM",MAHASAMUND,255,2024-12-31,6,3.8624108,215,224,387,386,2.104156,2024-01-01,30.300363636363645,Kharora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.90502349798437,21.262449038645986]}"
7_0,1.6,0.09878056,1.38,0.15,24.76,0.131325,340.81,48.36,188.16,0.2756028,0.65,11.65,0.16968611,13.75,0.36478055,0.28575554,-2.9729029073561666,0.86,326.15213,396,388,"3/4/24, 12:00 AM",MAHASAMUND,252,2024-12-31,6.38,3.8624108,214,224,390,388,8.862711,2024-01-01,30.300363636363645,Kharora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.90717945466626,21.262449038645986]}"
8_0,2.1,0.07760555,2.54,0.2,22.86,0.10397778,296.01,17.24,188.16,0.263275,0.59,14.34,0.10959722,16.25,0.23338889,0.16296388,-2.559671844803326,0.48,199.68059,386,379,"2/22/24, 12:00 AM",MAHASAMUND,257,2024-12-31,6.75,3.8624108,218,227,396,393,5.889362,2024-01-01,30.281515151515155,Kharora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.9074489492515,21.257867630696975]}"
9_0,1.2,0.07760555,1.86,0.21,20.72,0.10397778,302.51,19.26,200.7,0.263275,0.51,17.02,0.10959722,21.25,0.23338889,0.16296388,-2.559671844803326,2.42,199.68059,386,379,"2/22/24, 12:00 AM",MAHASAMUND,257,2024-12-31,6.49,3.8624108,218,227,396,393,5.889362,2024-01-01,30.281515151515155,Kharora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.9074489492515,21.257867630696975]}"
