system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
8_0,0.41,0.05956875,2.64,0.34,4.36,0.082841665,676.66,12.56,245,0.07657708,0.42,8.77,0.058939584,5.04,0.042785417,0.037077084,1.8900829241467743,0.72,152.10718,383,391,2023-11-25,NANDED,369,2024-06-30T00:00:00,7.84,3.049328,282,283,335,325,2.097875,2023-07-01T00:00:00,30.6521052631579,Amdapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.34373323705725,19.157157338783474]}"
20_0,0.54,0.062446512,1.76,0.43,3,0.09423256,644.94,12.32,245,0.27473953,0.53,10.96,0.0976,6.22,0.24508604,0.16281629,-1.4413450084089812,1.28,270.0,423,428,2023-12-07,NANDED,433,2024-06-30T00:00:00,7.6,3.2671988,305,306,272,265,1.959758,2023-07-01T00:00:00,30.525219512195115,Navrangpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.20009262312654,18.88550679686573]}"
21_0,1.56,0.07076744,0.64,0.44,5.08,0.10245582,761.24,18.2,257,0.2812093,0.45,17.11,0.11214419,6.16,0.26105115,0.17353721,-1.7610112127883673,1.96,133.41559,423,428,2023-12-07,NANDED,434,2024-06-30T00:00:00,7.8,3.2671988,305,306,272,265,2.697005,2023-07-01T00:00:00,30.525219512195115,Navrangpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.200631612297,18.885237302280498]}"
22_0,1.64,0.048539534,4.9,0.77,4.36,0.077748835,697.8,24.6,217,0.27693024,0.62,5.48,0.07357442,4.8,0.20260465,0.12176745,-2.2354709388518925,0.6,115.31809,416,423,2023-12-07,NANDED,432,2024-06-30T00:00:00,7.65,3.2671988,306,302,278,275,4.3294253,2023-07-01T00:00:00,30.525219512195115,Navrangpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.20090110688224,18.885237302280498]}"
23_0,0.54,0.053602327,1.36,0.45,6.84,0.08724418,835.25,20.5,157,0.3081256,0.53,9.65,0.07964419,6.34,0.22283024,0.13876976,-1.7610103274684374,0.9,133.41563,430,436,2023-12-07,NANDED,432,2024-06-30T00:00:00,8.35,3.2671988,313,311,257,252,2.6970026,2023-07-01T00:00:00,30.525219512195115,Navrangpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.200631612297,18.88496780769526]}"
24_0,0.62,0.053602327,0.38,0.38,4.2,0.08724418,782.39,9.98,217,0.3081256,0.62,19.74,0.07964419,6.97,0.22283024,0.13876976,-1.7610103274684374,1.4,133.41563,430,436,2023-12-07,NANDED,432,2024-06-30T00:00:00,7.85,3.2671988,313,311,257,252,2.6970026,2023-07-01T00:00:00,30.525219512195115,Navrangpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.200631612297,18.88496780769526]}"
25_0,0.95,0.053602327,0.74,0.18,4.8,0.08724418,401.77,12.2,226,0.3081256,0.48,25.44,0.07964419,7.79,0.22283024,0.13876976,-1.7610103274684374,1.28,133.41563,430,436,2023-12-07,NANDED,432,2024-06-30T00:00:00,7.8,3.2671988,313,311,257,252,2.6970026,2023-07-01T00:00:00,30.525219512195115,Navrangpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.200631612297,18.88496780769526]}"
26_0,0.54,0.057518605,2.4,0.32,6.8,0.08454186,539.21,27,245,0.28163022,0.53,35.09,0.0918093,6.97,0.2501186,0.16638605,-1.8942094423516733,1.88,107.50481,422,430,2023-12-07,NANDED,430,2024-06-30T00:00:00,7.8,3.2671988,304,303,274,267,3.080587,2023-07-01T00:00:00,30.525219512195115,Navrangpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.20090110688224,18.88442881852479]}"
27_0,0.95,0.057518605,1.54,0.45,6.2,0.08454186,370.05,24.1,217,0.28163022,0.62,19.08,0.0918093,5.97,0.2501186,0.16638605,-1.8942094423516733,1.48,107.50481,422,430,2023-12-07,NANDED,430,2024-06-30T00:00:00,7.61,3.2671988,304,303,274,267,3.080587,2023-07-01T00:00:00,30.525219512195115,Navrangpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.20090110688224,18.88442881852479]}"
36_0,1,0.10139592,1.98,0.32,3.4,0.12242449,697.8,16.94,245,0.1994102,0.42,24.12,0.13898571,3.68,0.21321021,0.18340409,-0.0012380932078933811,0.68,180.0,370,372,2023-12-16,NANDED,359,2024-06-30T00:00:00,8.1,3.1274009,289,290,340,339,0.92740995,2023-07-01T00:00:00,30.668378378378378,Kalka,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33187547530687,19.143413114936447]}"
40_0,2.59,0.05629535,2.8,0.28,3.74,0.076744184,518.07,15.4,257,0.19787441,0.45,21.93,0.08223953,6.4,0.18454419,0.12853953,-1.5091553334478967,0.58,152.14572,417,410,2023-12-22,NANDED,494,2024-06-30T00:00:00,7.49,3.1759675,311,317,272,273,2.0971293,2023-07-01T00:00:00,30.725743589743598,Bolka,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1607464136821,18.886584775206675]}"
41_0,2.08,0.05629535,1.54,0.41,3.8,0.076744184,549.79,12.7,221,0.19787441,0.53,19.74,0.08223953,7.33,0.18454419,0.12853953,-1.5091553334478967,0.54,152.14572,417,410,2023-12-22,NANDED,494,2024-06-30T00:00:00,7.71,3.1759675,311,317,272,273,2.0971293,2023-07-01T00:00:00,30.725743589743598,Bolka,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1607464136821,18.886584775206675]}"
42_0,1.59,0.073525585,1.68,0.45,5,0.09425349,518.07,13.28,266,0.18414651,0.42,19.74,0.10545117,5.46,0.17427209,0.12933023,-2.2354865404104163,0.58,115.31791,417,410,2023-12-22,NANDED,492,2024-06-30T00:00:00,7.82,3.1759675,311,317,272,273,4.3294544,2023-07-01T00:00:00,30.725743589743598,Bolka,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.16101590826733,18.886584775206675]}"
