system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.68,0.09220875,4.6,0.53,4.88,0.125205,152.34,8.49,284.32,0.24212375,0.47,17.46,0.16164875,15.34,0.29336375,0.22977374,-2.9635142262058256,0.75,245.1081,362,374,2024-03-18,NANDURBAR,320,2024-06-30T00:00:00,7.4,2.8277457,302,299,336,327,8.745635,2023-07-01T00:00:00,30.835944444444447,Kuktar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1453714994781,21.87096781210855]}"
1_0,0.81,0.08273875,4.62,0.64,4.98,0.112916246,159.32,8.11,283.32,0.267285,0.53,17.62,0.14433876,18.46,0.27419624,0.20850624,-1.5772266237537484,0.72,294.89178,362,367,2024-03-18,NANDURBAR,305,2024-06-30T00:00:00,7.7,2.8277457,311,312,327,321,4.3984585,2023-07-01T00:00:00,30.888666666666673,Kuktar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.14402402655192,21.871776295864258]}"
2_0,0.85,0.0817625,4.59,0.61,4.65,0.114105,152.32,7.32,289.32,0.2464825,0.54,15.32,0.153225,16.32,0.30042124,0.2321375,-1.7028600456457839,0.74,270.0,345,353,2024-03-18,NANDURBAR,285,2024-06-30T00:00:00,7.5,2.8277457,312,309,344,338,4.9844947,2023-07-01T00:00:00,30.888666666666673,Kuktar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1378256510915,21.870428822938077]}"
3_0,0.77,0.07734,4.36,0.65,4.56,0.10482625,175.98,7.26,297,0.204895,0.49,16,0.1402175,12.98,0.25990126,0.20689875,-2.0185339808802487,0.67,215.69205,351,362,2024-03-18,NANDURBAR,286,2024-06-30T00:00:00,7.5,2.8277457,308,307,341,331,3.421922,2023-07-01T00:00:00,30.888666666666673,Kuktar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1378256510915,21.8690813500119]}"
4_0,0.61,0.07850375,4.82,0.53,4.89,0.110376246,153.32,8.46,275.32,0.2684,0.46,18.32,0.14886124,17.53,0.2903325,0.2222075,-2.978334501324814,0.52,326.0407,358,368,2024-03-16,NANDURBAR,302,2024-06-30T00:00:00,7.3,2.8277457,311,308,331,324,8.874118,2023-07-01T00:00:00,30.888666666666673,Kuktar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.14025110235862,21.871506801279022]}"
5_0,0.82,0.0890275,4.63,0.75,4.82,0.1211925,182.32,8.21,289.62,0.2509525,0.52,15.42,0.16213,14.35,0.28968874,0.23079,-1.1332168208214468,0.72,349.81857,355,365,2024-03-16,NANDURBAR,294,2024-06-30T00:00:00,7.5,2.8277457,309,308,336,328,5.635733,2023-07-01T00:00:00,30.888666666666673,Kuktar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1415985752848,21.871776295864258]}"
6_0,0.85,0.110285185,4.56,0.56,5.62864,0.14123456,195.56,8.32,291.32,0.25017038,0.52,14.32,0.18388148,19.64,0.2982173,0.24158642,-3.411523268444998,0.72,250.35725,343,348,2024-03-16,NANDURBAR,308,2024-06-30T00:00:00,7.4,2.8277457,326,327,332,326,13.537925,2023-07-01T00:00:00,30.888666666666673,Kuktar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1415985752848,21.87420174713138]}"
7_0,0.57,0.057039242,4.95,0.51,4.67,0.07625317,152.34,7.86,286.32,0.18892026,0.43,17.62,0.099543035,18.32,0.22139747,0.17375696,-1.9060289917460675,0.54,319.23676,372,385,2024-03-15,NANDURBAR,321,2024-06-30T00:00:00,7.8,2.8277457,298,294,330,321,6.0996,2023-07-01T00:00:00,30.835944444444447,Kuktar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.14671897240429,21.873123768790435]}"
8_0,0.38,0.086630434,6.12,0.821,5.35,0.09908913,255.46,5.55,189.63,0.26252064,0.56,21.36,0.101095654,10.15,0.20850761,0.15244131,2.766960344598663,0.36,-0.0,368,378,2024-04-26,NANDURBAR,184,2024-06-30T00:00:00,7.7,2.4838347,325,319,308,303,0.0,2023-07-01T00:00:00,30.683,Kudhavad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.3941150016508,21.660492541039346]}"
9_0,0.83,0.0631125,4.12,0.54,4.67,0.09063375,146.32,8.32,281.35,0.25965,0.48,18.32,0.12281375,16.32,0.2753225,0.2038425,-1.0972275816987798,0.43,132.86145,337,344,2024-03-15,NANDURBAR,326,2024-06-30T00:00:00,7.9,2.8277457,326,326,337,330,1.3632431,2023-07-01T00:00:00,30.835944444444447,Kuktar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.14779695074522,21.87420174713138]}"
10_0,0.65,0.0696975,4.95,0.58,4.88,0.0977375,153.46,8.46,152.32,0.2568275,0.48,18.39,0.11632,18.34,0.26352,0.1939725,0.5250581204809075,0.53,10.181152,366,379,2024-03-15,NANDURBAR,308,2024-06-30T00:00:00,7.9,2.8277457,296,294,337,328,5.6357284,2023-07-01T00:00:00,30.835944444444447,Kuktar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.14483251030762,21.86773387708572]}"
11_0,0.75,0.0879186,2.1,0.8,3.14,0.11715116,174.45,1.58,341.15,0.19866744,0.42,18.74,0.14887442,10.45,0.21568838,0.18303488,9.473363237710899,0.86,90.0,438,452,2024-03-19,NANDURBAR,355,2024-06-30T00:00:00,7.5,2.4947639,265,262,298,286,0.998837,2023-07-01T00:00:00,30.86688888888889,Radikalam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.21840453207702,21.8014382091177]}"
12_0,0.44,0.07483182,1.66,0.55,5.74,0.10223864,185.47,3.88,326.58,0.26111817,0.32,16.55,0.12484545,13.22,0.2631091,0.20049319,-1.9297426041352417,0.78,72.801254,448,456,2024-03-19,NANDURBAR,395,2024-06-30T00:00:00,7.56,2.5625217,245,246,307,299,3.133603,2023-07-01T00:00:00,30.90691428571429,Radikalam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.20897222159377,21.784999039418313]}"
13_0,0.78,0.08553023,1.45,0.51,3.14,0.11921628,126.55,2.55,325.56,0.25438836,0.42,16.5,0.16143024,15.45,0.27755815,0.2262,-2.4594720338515836,0.81,110.37634,445,456,2024-03-19,NANDURBAR,409,2024-06-30T00:00:00,7.52,2.502184,252,251,303,292,5.3123007,2023-07-01T00:00:00,31.014457142857147,Radikalam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1987314273548,21.787424490685435]}"
14_0,0.54,0.08553023,1.26,0.51,2.47,0.11921628,163.45,5.45,326.57,0.25438836,0.46,16.57,0.16143024,14.74,0.27755815,0.2262,-2.4594720338515836,0.74,110.37634,445,456,2024-03-19,NANDURBAR,409,2024-06-30T00:00:00,7.63,2.502184,252,251,303,292,5.3123007,2023-07-01T00:00:00,31.014457142857147,Radikalam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1987314273548,21.787424490685435]}"
15_0,0.78,0.08553023,4.66,0.63,4.96,0.11921628,145.62,8.31,289.46,0.25438836,0.53,18.42,0.16143024,19.32,0.27755815,0.2262,-2.4594720338515836,0.45,110.37634,445,456,2024-03-19,NANDURBAR,409,2024-06-30T00:00:00,7.2,2.502184,252,251,303,292,5.3123007,2023-07-01T00:00:00,31.014457142857147,Radikalam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1987314273548,21.787424490685435]}"
16_0,0.89,0.053123254,4.66,0.62,4.67,0.071116276,164.32,8.31,286.32,0.10563721,0.54,15.34,0.08409535,18.32,0.1350186,0.11222093,8.78062679614145,0.76,270.0,438,452,2024-03-19,NANDURBAR,353,2024-06-30T00:00:00,7.9,2.4947639,265,262,298,286,1.9970865,2023-07-01T00:00:00,30.86688888888889,Radikalam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.21921301583272,21.80278568204388]}"
17_0,0.89,0.053123254,4.63,0.46,4.86,0.071116276,157.64,8.92,281.66,0.10563721,0.44,14.31,0.08409535,18.3,0.1350186,0.11222093,8.78062679614145,0.76,270.0,438,452,2024-03-19,NANDURBAR,353,2024-06-30T00:00:00,7.6,2.4947639,265,262,298,286,1.9970865,2023-07-01T00:00:00,30.86688888888889,Radikalam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.21921301583272,21.80278568204388]}"
18_0,0.81,0.08553023,4.888,0.91,4.45,0.11921628,143.26,8.21,281.63,0.25438836,0.42,11.56,0.16143024,15.32,0.27755815,0.2262,-2.4594720338515836,0.62,110.37634,445,456,2024-03-19,NANDURBAR,409,2024-06-30T00:00:00,7.8,2.502184,252,251,303,292,5.3123007,2023-07-01T00:00:00,31.014457142857147,Radikalam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1987314273548,21.787424490685435]}"
