system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.52,0.086889744,2.11,0.059,2.95,0.11290769,191.74,13.72,227.49,0.23658718,0.34,18.51,0.15170513,9.59,0.32020256,0.24817435,-1.510253091008525,0.44,109.44266,459,446,2024-01-31,NASHIK,1013,2024-06-30T00:00:00,7.4,2.3182678,239,246,302,308,8.300644,2023-07-01T00:00:00,30.808800000000005,Adwadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.93624370133507,19.72659939738684]}"
1_0,0.52,0.085903704,1.08,0.076,3.37,0.11066667,259.84,3.83,227,0.22882964,0.24,20.14,0.13784815,8.93,0.24504691,0.19435802,-1.4539189348952632,0.55,90.0,401,398,2024-06-07,NASHIK,623,2024-06-30T00:00:00,7.8,1.7941222,306,309,293,293,1.9722227,2023-07-01T00:00:00,30.93128205128204,Patpimpri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.04943142713414,19.917671058319062]}"
2_0,0.5,0.09592593,1.65,0.193,4.22,0.11823951,286.16,2.14,169.02,0.23034814,0.38,16.24,0.14431728,7.33,0.26645926,0.2081568,-1.5167690621262941,0.6,28.004524,401,398,2024-06-07,NASHIK,625,2024-06-30T00:00:00,7.6,1.7941222,306,309,293,293,2.1000443,2023-07-01T00:00:00,30.93128205128204,Patpimpri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.04889243796366,19.917401563733826]}"
3_0,0.4,0.08963333,4.2,0.07,4.91,0.101753086,284.26,7.67,209.63,0.20422469,0.29,15.59,0.11478765,9.05,0.19809753,0.15328395,-0.35528427547982927,0.63,90.0,406,401,2024-06-07,NASHIK,625,2024-06-30T00:00:00,7.5,1.7941222,305,308,289,291,1.972202,2023-07-01T00:00:00,30.955210526315785,Patpimpri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.04646698669654,19.91605409080765]}"
4_0,0.55,0.09564198,4.5,0.109,5.23,0.107371606,288.06,6.35,195.44,0.20548518,0.48,17.54,0.11863457,8.81,0.21640494,0.16658272,0.9103478040593838,0.38,-0.0,409,405,2024-06-07,NASHIK,622,2024-06-30T00:00:00,7.7,1.7941222,303,306,288,289,0.92740995,2023-07-01T00:00:00,30.93128205128204,Patpimpri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.0483534487932,19.91955752041571]}"
5_0,0.38,0.09392857,3.85,0.122,5.11,0.11052857,296.24,1.75,181.99,0.21528095,0.31,17.86,0.12489762,5.13,0.21324763,0.17063333,0.6804639431925024,0.56,28.004692,406,400,2024-06-07,NASHIK,627,2024-06-30T00:00:00,7.5,1.7941222,306,308,288,292,2.1000476,2023-07-01T00:00:00,30.900923076923082,Patpimpri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.04377204084419,19.918749036660007]}"
6_0,0.96,0.06804458,1.69,0.71,3.16,0.08384337,324.02,3.43,301.06,0.20531808,0.69,8.4,0.08958795,9.87,0.17072651,0.12637469,0.5632712167484853,0.28,152.0071,432,426,2024-06-23,NASHIK,531,2024-06-30T00:00:00,7.17,1.8079051,282,283,286,290,2.099818,2023-07-01T00:00:00,30.796000000000003,Pathare Bk.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.32296843114852,19.840056617771136]}"
7_0,0.96,0.102501206,1.87,0.48,2.13,0.11935904,371.28,4.48,376.32,0.22797108,0.33,22.4,0.13583735,7.95,0.22755422,0.17647831,0.022156713001280408,0.41,46.747036,435,425,2024-06-23,NASHIK,539,2024-06-30T00:00:00,6.98,1.8079051,283,289,283,286,1.3533136,2023-07-01T00:00:00,30.939243243243244,Pathare Bk.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.32835832285325,19.81310715924755]}"
8_0,0.72,0.10294699,0.91,0.5,3.52,0.12808916,356.83,7.11,238.34,0.23470362,0.47,22.4,0.14371927,7.46,0.24336024,0.19467229,-1.1630765907831797,0.5,19.510288,429,431,2024-06-22,NASHIK,533,2024-06-30T00:00:00,6.83,1.8079051,285,282,286,288,2.9493625,2023-07-01T00:00:00,30.869027027027034,Pathare Bk.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.32970579577943,19.819305534707976]}"
9_0,0.72,0.063428916,1.58,0.2,3.19,0.08528313,241.25,10.93,288.51,0.284647,0.33,8.4,0.081327714,10.84,0.2054747,0.13350964,-1.0767140629427268,0.33,313.24817,428,421,2024-06-22,NASHIK,531,2024-06-30T00:00:00,8.02,1.8079051,279,278,293,300,1.3534341,2023-07-01T00:00:00,30.796000000000003,Pathare Bk.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.3197344961257,19.8397871231859]}"
