system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.29,0.08585,1.32,0.62,3.8,0.10835,663.75,6.2,210,0.24370264,0.42,24.84,0.112913154,7.32,0.25869474,0.19358948,-0.38552284694561434,0.32,46.788902,380,386,2024-05-09,YAVATMAL,217,2024-06-30T00:00:00,7.7,4.1761136,257,255,363,359,1.3543655,2023-07-01T00:00:00,30.746166666666667,Bramhani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.97148053188182,20.044333513379915]}"
1_0,0.24,0.055576596,0.92,0.5,5.14,0.08157234,562.84,6.44,259,0.27531916,0.52,38.36,0.08482766,8.3,0.21274255,0.13887447,-2.964417377515186,0.36,95.96078,411,403,2024-05-11,YAVATMAL,396,2024-06-30T00:00:00,7.75,3.2489986,276,281,313,316,8.859967,2023-07-01T00:00:00,30.655421052631578,Parwa Kh.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.43158847184414,19.99717196096364]}"
2_0,0.26,0.043644898,0.86,0.71,7,0.0693449,736.63,7.92,175,0.23078163,0.35,24.84,0.06979592,6.98,0.1718653,0.11378163,-1.1621844079163017,0.266,160.50447,425,433,2024-05-15,YAVATMAL,435,2024-06-30T00:00:00,7.66,3.653861,258,252,316,316,2.949094,2023-07-01T00:00:00,30.658000000000012,Ambali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.63640435662339,19.688600660868584]}"
3_0,0.3,0.05732979,1.12,0.61,4.4,0.081470214,768.02,7.5,231,0.2790383,0.46,32.38,0.08225957,5.2,0.22031915,0.1427617,-0.3852938797173681,0.32,46.784508,433,437,2024-06-03,YAVATMAL,377,2024-06-30T00:00:00,7.36,3.3357646,267,264,301,299,1.354255,2023-07-01T00:00:00,30.71610810810811,Chondhi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.53480489798947,20.020348495293923]}"
4_0,0.5,0.053986363,0.18,0.104,0.3,0.07925909,538,5.08,250.88,0.23835,0.44,42.44,0.08571591,0.84,0.20754091,0.14323409,-0.6777688971253863,0.13,133.1251,432,420,2024-05-29,YAVATMAL,249,2024-06-30T00:00:00,7.86,3.3191524,222,228,345,352,2.7115474,2023-07-01T00:00:00,30.740512820512823,Glamgaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.37347204724345,20.51082864042318]}"
5_0,0.36,0.09417838,1.12,0.57,3.56,0.11188378,600.96,5.24,217,0.23592973,0.43,27.05,0.12344865,8.4,0.24912162,0.18625405,-0.3847432023877528,0.28,133.22578,392,385,2024-05-09,YAVATMAL,228,2024-06-30T00:00:00,7.94,3.918996,268,268,340,347,1.3539963,2023-07-01T00:00:00,30.869210526315793,Warzadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.94560905169918,19.96348513780916]}"
6_0,0.95,0.09294535,0.34,0.123,0.84,0.10789768,670.25,4.2,275.96,0.20836627,0.28,35.21,0.11478488,0.93,0.1903314,0.14025116,-1.865091403680797,0.52,270.0,453,457,2024-05-30,YAVATMAL,424,2024-06-30T00:00:00,7.82,3.642571,243,241,304,302,2.9653797,2023-07-01T00:00:00,30.74378378378379,Wadhona Kh.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.30124749840024,20.36718802649247]}"
7_0,0.76,0.1011961,0.79,0.198,0.89,0.114572726,421,7.47,225.79,0.25200778,0.48,37.92,0.12527403,1.23,0.24446623,0.18064415,-0.7007474121085694,0.67,-0.0,426,427,2024-06-06,YAVATMAL,237,2024-06-30T00:00:00,7.9,3.6770835,283,287,291,286,0.92740995,2023-07-01T00:00:00,30.785729729729734,Kinhala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.83538576633771,20.182853730191145]}"
8_0,0.69,0.0578907,0.15,0.107,0.99,0.08174651,270,5.45,200.7,0.22971395,0.37,46.5,0.091393024,1.38,0.21466047,0.14976977,-1.4613597492295212,0.49,90.0,460,463,2024-05-31,YAVATMAL,297,2024-06-30T00:00:00,7.37,3.2589808,217,215,323,323,1.979633,2023-07-01T00:00:00,30.773,Sawar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.07109912260883,20.501935319110398]}"
9_0,0.58,0.06235682,0.92,0.131,0.81,0.084925,360,7,100,0.18239318,0.31,26.1,0.11150455,0.89,0.252825,0.19568183,-0.7654949760878808,0.7,90.0,450,451,2024-05-30,YAVATMAL,336,2024-06-30T00:00:00,8,3.3636072,241,239,309,310,0.988755,2023-07-01T00:00:00,30.823027027027027,Dighori,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.97704551236151,20.290651564285486]}"
