system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.22,0.096453205,0.2,0.21,2.73,0.114944234,225.89,0.44,161,0.25861537,0.95,14.32,0.12415769,7.8,0.28466922,0.1969,-0.0669534019392087,0.37,270.0,389,389,2024-05-16,GADCHIROLI,212,2024-06-30T00:00:00,6.4,4.0431848,265,269,346,342,0.9860714,2023-07-01T00:00:00,30.483538461538465,Made Mudholi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.06050815081991,19.8645806250276]}"
1_0,0.5,0.08723782,0.04,0.03,2.98,0.105878204,212.5,0.44,169.52,0.23682693,0.61,8.59,0.110836536,7.95,0.25743845,0.17424166,2.144157805878747,0.44,283.23126,389,389,2024-05-16,GADCHIROLI,214,2024-06-30T00:00:00,6.6,4.0431848,265,269,346,342,4.0455303,2023-07-01T00:00:00,30.483538461538465,Made Mudholi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.0610471399904,19.865389108783305]}"
2_0,0.54,0.082189746,0.14,0.14,3.23,0.10816795,255.8,1.96,163.79,0.2818346,0.47,9.06,0.11460385,10.32,0.29608077,0.20123589,2.0855294693732858,0.35,-0.0,376,377,2024-05-16,GADCHIROLI,204,2024-06-30T00:00:00,6.16,4.0076137,263,268,361,355,0.0,2023-07-01T00:00:00,30.529885714285715,Made Mudholi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.0378706056601,19.859460227908116]}"
3_0,1.08,0.09314615,0.14,0.06,2.9,0.11809487,235.2,1.28,144.26,0.2855154,0.63,10.14,0.12807436,11.26,0.30289358,0.21073204,-0.6987319237569822,0.49,180.0,376,377,2024-05-16,GADCHIROLI,204,2024-06-30T00:00:00,5.58,4.0076137,263,268,361,355,0.92740995,2023-07-01T00:00:00,30.529885714285715,Made Mudholi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.03814010024534,19.859729722493352]}"
4_0,0.5,0.08890256,0.2,0.1,2.84,0.11247692,250.85,1.5,189.41,0.2821141,0.57,13.66,0.11881026,5.32,0.28827435,0.19685513,3.9135588264792904,0.59,313.24457,376,377,2024-05-16,GADCHIROLI,204,2024-06-30T00:00:00,6.76,4.0076137,263,268,361,355,1.3535246,2023-07-01T00:00:00,30.529885714285715,Made Mudholi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.0378706056601,19.859729722493352]}"
5_0,0.53,0.11881026,0.1,0.05,2,0.13172308,248.64,0.64,184.4,0.21921282,0.7,9.92,0.12944102,10.03,0.22537436,0.1690359,-1.1641822672225648,0.08,19.528528,332,335,2024-02-29,GADCHIROLI,205,2024-06-30T00:00:00,5.97,3.90221,296,296,372,369,2.9496949,2023-07-01T00:00:00,30.651944444444446,Bhendala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82523937790901,19.97911582375284]}"
6_0,0.56,0.11881026,0.13,0.13,2.73,0.13172308,239.23,2.52,248.37,0.21921282,0.72,8.37,0.12944102,1.91,0.22537436,0.1690359,-1.1641822672225648,0.52,19.528528,332,335,2024-02-29,GADCHIROLI,205,2024-06-30T00:00:00,6.44,3.90221,296,296,372,369,2.9496949,2023-07-01T00:00:00,30.651944444444446,Bhendala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82523937790901,19.97911582375284]}"
7_0,0.6,0.10703846,0.2,0.08,3.72,0.12541538,292.99,1.94,154.29,0.25171027,0.53,10.8,0.13107179,8.92,0.26218206,0.18707693,-0.7614502846576764,0.37,90.0,330,333,2024-02-26,GADCHIROLI,203,2024-06-30T00:00:00,5.49,3.90221,293,293,377,374,0.9867402,2023-07-01T00:00:00,30.6438918918919,Bhendala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82119695913048,19.971569975366233]}"
8_0,0.74,0.11225128,0.17,0.07,4.74,0.12751795,279.55,0.84,213.25,0.25648463,0.61,8.81,0.1286205,10.62,0.24335128,0.17017692,-1.3324882468567907,0.44,237.92966,330,333,2024-02-26,GADCHIROLI,202,2024-06-30T00:00:00,6.62,3.90221,293,293,377,374,3.4893174,2023-07-01T00:00:00,30.6438918918919,Bhendala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82038847537477,19.970761491610524]}"
9_0,0.53,0.12287949,0.26,0.04,2.57,0.13804616,272.83,0.08,151.78,0.24583846,0.46,9.48,0.14398718,7.22,0.25781795,0.19121538,-1.0780861279688345,0.57,133.2222,335,341,2024-02-26,GADCHIROLI,200,2024-06-30T00:00:00,6.45,3.90221,297,296,368,364,1.3540862,2023-07-01T00:00:00,30.61605555555555,Bhendala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81984948620429,19.98342773711661]}"
10_0,0.22,0.1084775,0.3,0.13,3.19,0.1202775,259.39,1.23,225.79,0.2239025,0.5,8.15,0.11891,8.18,0.2313475,0.1647475,-1.9068351029770736,0.32,72.60452,329,335,2024-02-26,GADCHIROLI,202,2024-06-30T00:00:00,5.99,3.90221,295,293,376,372,3.0993075,2023-07-01T00:00:00,30.6438918918919,Bhendala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81607656201099,19.968066545758166]}"
11_0,0.62,0.11344,0.25,0.03,4.04,0.1243325,213.7,1.03,179.38,0.2485475,0.62,8.15,0.122935,11.26,0.2554675,0.18094,4.0307634689821015,0.49,-0.0,329,335,2024-02-26,GADCHIROLI,203,2024-06-30T00:00:00,6.21,3.90221,295,293,376,372,0.0,2023-07-01T00:00:00,30.663499999999992,Bhendala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81445959449958,19.968066545758166]}"
12_0,0.5,0.06512078,0.14,0.011,5.2,0.08647792,239.23,1.04,173.11,0.24277662,0.55,10.36,0.09221429,15.13,0.2500857,0.17122728,-0.6969573605100395,0.49,180.0,354,358,2024-05-28,GADCHIROLI,152,2024-06-30T00:00:00,7.37,3.8028123,271,268,375,374,0.92740995,2023-07-01T00:00:00,30.606342857142856,Mathuranagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.05296230243331,19.57056203253528]}"
13_0,0.6,0.06512078,0.2,0.081,3.72,0.08647792,242.92,1.94,150.23,0.24277662,0.53,10.8,0.09221429,8.92,0.2500857,0.17122728,-0.6969573605100395,0.49,180.0,354,358,2024-05-28,GADCHIROLI,152,2024-06-30T00:00:00,6.88,3.8028123,271,268,375,374,0.92740995,2023-07-01T00:00:00,30.606342857142856,Mathuranagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.05296230243331,19.57056203253528]}"
14_0,0.91,0.06512078,0.3,0.018,4.74,0.08647792,240.58,0.84,140.49,0.24277662,0.44,10.8,0.09221429,7.18,0.2500857,0.17122728,-0.6969573605100395,0.22,180.0,354,358,2024-05-28,GADCHIROLI,152,2024-06-30T00:00:00,7.14,3.8028123,271,268,375,374,0.92740995,2023-07-01T00:00:00,30.606342857142856,Mathuranagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.05296230243331,19.57056203253528]}"
