system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.157,0.05421081,0,0.68,0,0.08148378,493.74,0,307.48,0.2503973,0.918,5.898,0.097302705,49.67,0.26162973,0.19000271,-2.4165260845125562,0,290.8123,375,373,2024-05-13,RAIGAD,32,2024-06-30T00:00:00,6.09,5.389693,321,324,304,303,5.2064023,2023-07-01T00:00:00,30.635090909090913,Parwadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.44252962118298,18.144396687467125]}"
1_0,0.472,0.07713158,0,0.69,0,0.111328945,578.83,0,715.37,0.24421316,0.885,31.065,0.14971052,54.95,0.32284474,0.2622395,0.7983588865118567,0,207.75725,403,407,2024-05-15,RAIGAD,71,2024-06-30T00:00:00,6.18,4.735683,308,308,288,285,2.095259,2023-07-01T00:00:00,30.74727272727273,Walan Kh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.50074045159393,18.185359864422978]}"
2_0,0.009,0.104097776,5.24,0.06,15.62,0.123897776,598.01,67.8,884.79,0.24487111,0.828,12.977,0.13312,2.64,0.21466888,0.15222889,-3.484933589976911,2.46,284.17618,365,364,2024-05-10,RAIGAD,35,2024-06-30T00:00:00,6.27,7.4234657,360,363,275,273,14.809753,2023-07-01T00:00:00,30.55137142857143,Chari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.95743936775844,18.69524361968922]}"
3_0,0.069,0.088728264,2.29,0.03,15.18,0.10489565,376.29,16.53,909.89,0.24659783,0.795,20.44,0.10977174,18.49,0.22556305,0.15594348,-1.3844628186991506,0.94,180.0,374,385,2024-05-11,RAIGAD,4,2024-06-30T00:00:00,6.91,7.644958,354,350,271,265,1.8543341,2023-07-01T00:00:00,30.598324324324327,Palhe,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.9277949633825,18.61978513582318]}"
5_0,0.092,0.08158506,6.03,0.04,18.37,0.102126434,366.71,47.64,909.89,0.28469196,0.515,14.15,0.10118276,2.641,0.26382297,0.1704069,3.9245127106544526,3.6,90.0,346,333,2024-05-16,RAIGAD,15,2024-06-30T00:00:00,7.84,7.443178,374,380,280,287,0.97560495,2023-07-01T00:00:00,30.532950000000007,Bhardoli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.02050110070364,18.086185857056183]}"
6_0,0.328,0.04255238,0,0.65,0,0.07101191,233.68,0,577.31,0.2794381,0.549,22.41,0.09182619,20.07,0.2552619,0.17124048,-2.739860237008381,0,195.6533,420,445,2024-05-08,RAIGAD,646,2024-06-30T00:00:00,6.52,5.814658,307,293,272,262,14.153149,2023-07-01T00:00:00,30.284545454545455,Kudpan Bk.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.52849839387322,17.885412391055468]}"
7_0,0.032,0.087488376,0.94,0.67,12.21,0.10652675,284.02,8.95,897.34,0.24609534,0.369,2.359,0.10963953,4.755,0.22961745,0.16051279,-1.4168302543901303,1,345.23874,361,358,2024-03-20,RAIGAD,31,2024-06-30T00:00:00,6.95,7.074372,354,356,285,285,3.8308682,2023-07-01T00:00:00,30.606914285714293,Khambere,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.05149297800575,18.412274305191566]}"
8_0,0.009,0.10235632,0,0.07,0,0.119347125,148.6,0,891.06,0.22769655,0.593,5.112,0.12544598,53.36,0.23486552,0.18552184,-0.36841832384623296,0,133.53496,341,333,2024-02-09,RAIGAD,13,2024-06-30T00:00:00,7.13,7.586144,381,386,278,281,1.3462895,2023-07-01T00:00:00,30.32578378378378,Diveagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.98923972881627,18.171885135161183]}"
9_0,0.083,0.09984588,5.27,0.04,13.77,0.11798941,231.29,59.32,878.51,0.2302706,0.918,14.54,0.13433883,4.755,0.31765178,0.25158823,-2.108121572901167,2.22,165.26378,382,368,2024-05-15,RAIGAD,32,2024-06-30T00:00:00,7.97,6.7911673,346,356,272,276,3.8304288,2023-07-01T00:00:00,30.580277777777773,MAMAVALI,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.05418792385812,18.10397249968175]}"
10_0,0.041,0.092919566,0,0.1,0,0.10542826,384.68,0,1543.68,0.1878826,0.884,23.2,0.112747826,6.34,0.21837826,0.17880218,-1.5391949269258223,0,244.64339,359,357,2024-02-29,RAIGAD,16,2024-06-30T00:00:00,6.77,7.640802,364,367,277,276,2.164734,2023-07-01T00:00:00,30.638702702702705,Varande,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.94423413308189,18.59175769895865]}"
11_0,0.31,0.07184847,6.95,0.52,62.9,0.09625583,369.11,62.3,514.56,0.23460552,0.974,10.22,0.12141902,61.82,0.30072024,0.2300454,0.5899647936577135,1.08,72.50166,394,394,2024-06-19,RAIGAD,83,2024-06-30T00:00:00,6.01,5.281269,354,357,251,249,3.0816884,2023-07-01T00:00:00,30.653647058823527,Pali Tarfe Kothal Khalathi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.4012969496419,18.950185497322337]}"
12_0,0.176,0.05929268,0,0.57,0,0.07624634,560.85,0,357.68,0.21143414,0.974,5.898,0.091921955,56.01,0.24415366,0.1768317,-2.564659264943506,0,319.93274,374,376,2024-05-15,RAIGAD,36,2024-06-30T00:00:00,6.04,6.4247193,296,297,330,327,6.0372972,2023-07-01T00:00:00,30.693222222222225,Revtale,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.39806301461907,17.985933871348443]}"
13_0,0.05,0.09964681,7.65,0.03,31.22,0.115640424,384.68,57.3,878.51,0.22918937,0.705,12.19,0.12512553,36.45,0.21847872,0.16254893,-1.7898589094391255,1.75,180.0,363,373,2024-05-11,RAIGAD,9,2024-06-30T00:00:00,6.81,7.644958,359,355,278,272,2.7802885,2023-07-01T00:00:00,30.57697297297298,Dawale,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.9345323280134,18.608196868658034]}"
14_0,0.046,0.122068085,2.58,0.03,18.12,0.14068936,468.57,56.3,884.79,0.2547,0.896,7.86,0.17085744,2.64,0.32295108,0.2478702,0.1023660428963132,1.3,207.81303,362,365,2024-05-11,RAIGAD,12,2024-06-30T00:00:00,6.43,7.64432,362,363,276,272,2.0963333,2023-07-01T00:00:00,30.734888888888893,Kune,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.96741066741217,18.59229668812912]}"
15_0,0.27,0.066311836,4.78,0.58,19.14,0.08623373,746.37,54.58,909.81,0.25893313,0.582,29.49,0.08529941,41.35,0.240171,0.1516148,-2.4834503420097,1.82,174.9921,308,292,2024-05-18,RAIGAD,216,2024-06-30T00:00:00,6.98,7.3233023,409,419,283,289,11.034078,2023-07-01T00:00:00,30.39082926829268,Saigaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.0442166242044,18.011805351531084]}"
16_0,0.431,0.05538125,3.18,0.48,35.4,0.0767375,541.68,58.7,589.86,0.2395275,0.538,19.26,0.06687375,43.33,0.17416126,0.11540125,4.254044418761724,1.23,19.382101,361,362,2024-05-31,RAIGAD,26,2024-06-30T00:00:00,6.18,6.211536,320,322,319,315,2.947038,2023-07-01T00:00:00,30.69205714285714,Amnori,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.2811023646267,18.64889055102865]}"
17_0,0.046,0.09966092,0.43,0.26,8.7,0.11415287,351.13,51.24,1518.58,0.26391953,0.94,18.08,0.12403793,21.66,0.27484137,0.18346092,-2.187849016434673,1.12,109.59266,305,301,2024-04-04,RAIGAD,254,2024-06-30T00:00:00,6.11,7.1248045,422,425,272,275,8.240401,2023-07-01T00:00:00,30.37194285714286,Gopalwat,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.03774875415873,18.345978637223546]}"
18_0,0.199,0.058655843,4.05,0.34,37.5,0.07858052,740.61,43.2,545.94,0.19798961,0.795,21.62,0.092253245,28,0.24107403,0.17599091,-1.8437975463724992,3.44,270.0,343,336,2024-05-30,RAIGAD,35,2024-06-30T00:00:00,6.3,6.211536,337,346,320,318,2.9337518,2023-07-01T00:00:00,30.75131428571428,Harneri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.2832583213086,18.629217446306434]}"
19_0,0.351,0.06577143,0,0.66,0,0.09011688,503.92,0,564.76,0.23165065,0.526,20.84,0.1256052,29.06,0.34340778,0.25535974,-2.107612297580277,0,194.7294,414,420,2024-05-08,RAIGAD,132,2024-06-30T00:00:00,6.09,5.6682014,295,293,291,286,3.8303094,2023-07-01T00:00:00,30.475257142857135,Turbhe Kond,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.5147541700262,18.018812210747218]}"
20_0,0.041,0.060648277,6.06,0.06,17,0.08079885,461.38,47.64,307.48,0.24453908,0.728,7.078,0.08478621,17.43,0.21774368,0.13935402,-0.2281131603648899,3.16,270.0,333,324,2024-05-16,RAIGAD,5,2024-06-30T00:00:00,6.82,7.443178,359,362,308,315,2.9245505,2023-07-01T00:00:00,30.5065,Punir,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.01295525231703,18.085916362470947]}"
21_0,0.046,0.105229884,3,0.05,20.42,0.120793104,306.79,9.22,922.44,0.2280885,0.526,10.61,0.15462184,28.53,0.24585058,0.20122989,0.004416213646665939,0.83,180.0,337,330,2024-05-18,RAIGAD,14,2024-06-30T00:00:00,7.15,7.586144,395,400,269,269,1.8543341,2023-07-01T00:00:00,30.40512195121951,Diveagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.99058720174246,18.16703423262694]}"
22_0,0.041,0.11024074,3.91,0.3,11.03,0.1248284,284.02,52.62,903.61,0.19071975,0.862,5.11,0.13847037,4.75,0.23471728,0.21244568,0.40852613711641617,2.74,-0.0,372,368,2024-05-20,RAIGAD,18,2024-06-30T00:00:00,5.62,5.750927,346,353,282,279,0.92740995,2023-07-01T00:00:00,30.577470588235293,Kudali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.20914731036873,18.406614918901614]}"
