system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.3,0.051613335,1.72,0.14,6.04,0.07354889,652.5,4.69,225.79,0.20941778,0.23,10.01,0.08493555,9.23,0.17827778,0.12789555,-1.0737658774467642,0.36,226.69604,424,414,2024-02-17,PARBHANI,402,2024-06-30T00:00:00,7.93,2.7570481,248,251,328,335,2.702567,2023-07-01T00:00:00,30.80336842105262,Warna,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.68535796532605,19.527173404312308]}"
1_0,0.4,0.06127111,0.92,0.13,2.62,0.08761111,642.88,9.22,225.79,0.25962,0.42,8.06,0.08879556,8.25,0.20001556,0.13455111,0.40472397338183225,0.26,-0.0,462,456,2024-03-09,PARBHANI,396,2024-06-30T00:00:00,7.8,2.7509115,259,256,279,287,0.92740995,2023-07-01T00:00:00,30.746684210526315,Dudhgaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.48485399391058,19.058791815172388]}"
2_0,0.325,0.066519566,2.74,0.18,6.46,0.10077609,577.92,3.51,213.25,0.25828913,0.33,10.84,0.12306522,9.54,0.24774131,0.17739566,-0.511372882821895,0.8,52.990894,426,430,2024-04-15,PARBHANI,438,2024-06-30T00:00:00,8.1,2.6632383,263,261,311,309,6.1397157,2023-07-01T00:00:00,30.835833333333326,Pimprala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.62202673779562,19.566250119171507]}"
3_0,0.475,0.065523915,1.68,0.19,3.78,0.095176086,561.34,6.18,250.88,0.24299783,0.33,12.51,0.11907609,5.84,0.24082173,0.17566957,-1.2849765180615804,0.64,100.670746,455,447,2024-01-27,PARBHANI,448,2024-06-30T00:00:00,8.12,2.632448,259,263,285,290,4.9962974,2023-07-01T00:00:00,30.86172222222222,Nilkanth,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53066807340066,19.58996564267226]}"
4_0,0.7,0.07909334,1.1,0.19,5.34,0.10321555,584.64,4.57,200.7,0.23968445,0.32,10.28,0.12565333,6.58,0.28292,0.20127334,1.4404239375256334,1.02,199.49657,469,465,2024-04-15,PARBHANI,494,2024-06-30T00:00:00,7.78,2.55228,225,226,305,309,2.949113,2023-07-01T00:00:00,30.820974358974354,Brahmangaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53120706257114,19.697763476766603]}"
5_0,0.425,0.06812826,2.24,0,5.18,0.107454345,751.52,8.52,150.53,0.27025652,0.21,8.9,0.12276739,10.35,0.25109565,0.18413913,-0.6686460264114361,0.74,313.2972,426,430,2024-04-15,PARBHANI,439,2024-06-30T00:00:00,8.35,2.6632383,263,261,311,309,2.702904,2023-07-01T00:00:00,30.835833333333326,Pimprala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.62040977028421,19.565172140830562]}"
6_0,0.925,0.056687236,2.18,0.18,2.56,0.08003617,592.37,6.86,263.42,0.22816809,0.21,11.12,0.0934617,4.51,0.22550425,0.1616,-1.5485103573438355,0.34,244.75793,482,474,2024-01-28,PARBHANI,435,2024-06-30T00:00:00,8,2.7295597,255,253,263,274,2.1739006,2023-07-01T00:00:00,30.862871794871797,Aher Borgaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.37975110566859,19.451714920446268]}"
7_0,0.45,0.05354535,1.32,0.19,3.52,0.08196512,563.36,8.7,264,0.19604884,0.29,8.34,0.097526744,8.81,0.2046407,0.1484093,0.4720556527782514,0.52,64.68845,424,437,2024-04-23,PARBHANI,428,2024-06-30T00:00:00,8.23,3.0268564,287,275,289,288,4.330467,2023-07-01T00:00:00,30.772666666666662,Akoli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.72281771267383,18.934824305963893]}"
8_0,0.83,0.05184651,1.32,0.21,4.1,0.08137907,491.68,9.36,188.16,0.2801256,0.26,12.23,0.08436744,6.18,0.21355581,0.14406976,-1.4427420846748331,0.62,270.0,470,468,2024-05-31,PARBHANI,405,2024-06-30T00:00:00,7.77,2.8234627,250,250,280,281,1.9611403,2023-07-01T00:00:00,30.894486486486482,Narwadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55761753192425,19.0032759306138]}"
9_0,0.8,0.08468723,0.82,0.14,4.96,0.09866383,508.48,7.56,250.88,0.26877448,0.32,10.84,0.10358511,4.34,0.24893191,0.16796383,3.1870524910622806,0.46,-0.0,487,468,2024-05-04,PARBHANI,409,2024-06-30T00:00:00,7.87,2.6452658,252,259,261,273,0.0,2023-07-01T00:00:00,30.947555555555553,Zodgaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.4805420805468,19.38299380121112]}"
10_0,0.425,0.05649778,0.96,0.22,1.32,0.08844444,566.6,2.48,200.7,0.22586666,0.38,13.34,0.1084,8.24,0.21335778,0.15484889,-0.7520978427337285,0.14,90.0,431,429,2024-05-31,PARBHANI,421,2024-06-30T00:00:00,8.14,2.7361484,282,287,287,284,2.9439855,2023-07-01T00:00:00,30.73433333333334,Kekar Jawala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.49805922858712,19.21213423417159]}"
