system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.3,0.07864889,2.18,0.32,1.46,0.09957778,439.04,13.44,178,0.24616222,0.35,21.53,0.10332889,11.11,0.19129111,0.14074223,-0.009164363225770187,0.84,-0.0,472,460,2024-03-31,JALNA,582,2024-06-30T00:00:00,7.8,2.6008134,216,221,312,319,0.92740995,2023-07-01T00:00:00,30.56726315789474,Selud,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.89897276560782,20.429441275681953]}"
1_0,0.42,0.05123415,2.3,0.36,3.22,0.06952683,617.46,11.44,187,0.2000244,0.26,13.79,0.08099025,10.16,0.16142927,0.11483171,3.695454512672386,0.96,-0.0,486,453,2024-01-18,JALNA,513,2024-06-30T00:00:00,8.2,2.3021033,213,236,301,311,0.0,2023-07-01T00:00:00,30.81655555555556,Wakulni,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.63621554500286,19.778072863166887]}"
2_0,0.87,0.066895455,0.92,0.58,0.96,0.091630116,275.52,3.5,172,0.25329828,0.4,17.42,0.10441534,8.93,0.20789433,0.1522267,0.3973297732981712,1.3,-0.0,472,460,2024-02-24,JALNA,569,2024-06-30T00:00:00,8.1,2.4106007,270,277,258,263,0.92740995,2023-07-01T00:00:00,30.781055555555554,Sindi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.9604175310416,20.267205535369968]}"
3_0,0.71,0.19085862,2.46,0.31,2.56,0.21638621,437.92,10.76,140,0.2785724,0.25,18.87,0.23792817,8.04,0.28820747,0.25312242,0.680652768090775,0.62,208.00044,448,451,2024-01-24,JALNA,517,2024-06-30T00:00:00,7.9,2.2880113,236,235,316,314,2.0999646,2023-07-01T00:00:00,30.886324324324328,Panshendra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.9108305273582,19.890182610625004]}"
4_0,0.36,0.07195,0.94,0.36,2.38,0.100780435,407.79,14.24,179,0.2317587,0.26,16.93,0.10933913,10.94,0.19873913,0.1501413,-1.452138583035018,1.62,270.0,473,460,2024-01-16,JALNA,483,2024-06-30T00:00:00,8.2,2.4174523,268,279,259,261,1.9704545,2023-07-01T00:00:00,30.787729729729715,Shivni,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.1956863039525,19.77537791731453]}"
5_0,0.26,0.047167443,1,0.22,0.68,0.06917442,296.8,12.78,218,0.28224882,0.31,14.03,0.07100465,12.28,0.21251628,0.1308,-1.077406243462737,0.56,133.23509,455,446,2024-02-11,JALNA,555,2024-06-30T00:00:00,8,2.4896922,258,265,287,289,1.3537625,2023-07-01T00:00:00,30.70816216216216,Pokhari Kandhali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.4263736689144,19.912281166614346]}"
7_0,0.42,0.08473708,1.66,0.38,2.54,0.109576404,307.78,8.34,163,0.24897978,0.14,16.69,0.12748651,9.55,0.21633033,0.16909213,1.5417861061231628,1.52,90.0,473,453,2024-01-20,JALNA,539,2024-06-30T00:00:00,8.1,2.216566,230,235,298,312,1.972233,2023-07-01T00:00:00,30.8851111111111,Wanjar Umrad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.90301518438636,19.91847954207477]}"
8_0,0.42,0.060956817,3.56,0.71,1.4,0.085463636,505.12,8.9,209,0.24260682,0.46,12.82,0.09889318,10.88,0.18737273,0.13718408,-1.0782612539202814,1.6,226.78107,459,457,2024-02-02,JALNA,593,2024-06-30T00:00:00,8.3,2.2883048,280,282,261,261,1.3541687,2023-07-01T00:00:00,30.779222222222227,Bhakarwadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.60468467853026,20.001483874327413]}"
9_0,0.61,0.061831817,0.48,0.38,2.9,0.09037954,674.24,13.42,204,0.25544545,0.31,8.95,0.107481815,10.49,0.22608863,0.16199318,1.6404819290820836,1.34,90.0,452,425,2024-02-12,JALNA,445,2024-06-30T00:00:00,7.9,2.6149566,229,236,319,338,0.9847317,2023-07-01T00:00:00,30.79042105263158,Helaswadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.36600688182156,19.647637483912735]}"
11_0,0.44,0.07208695,3.42,0.65,1.44,0.09273043,264.32,10.76,125,0.21863261,0.44,18.39,0.106526084,11.78,0.21759565,0.1636,-1.899201779623299,0.76,287.4615,477,461,2024-05-26,JALNA,417,2024-06-30T00:00:00,8,2.6400852,226,225,297,314,3.087979,2023-07-01T00:00:00,30.78883333333333,Sankanpuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.11726337964886,19.321010046606876]}"
