system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.36,0.07269546,0.454,0.08,5.252,0.104431815,187.5,4.803,129.5,0.3262773,0.45,21.5,0.11527727,35,0.31847727,0.23983182,-1.008513799394907,0.738,45.450954,356,371,"1/11/24, 12:00 AM",PUDUKKOTTAI,31,2024-12-31T00:00:00,7.05,3.9212885,364,350,281,279,1.3218824,2024-01-01T00:00:00,30.71206451612903,Karavayal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.09922096528362,10.139599022206482]}"
1_0,0.23,0.05329091,0.974,0.15,4.574,0.07733333,125,5.982,35,0.30374244,0.3,6.5,0.07333333,14,0.2482394,0.16341515,-1.4635079524931796,0.93,333.04135,312,332,"2/2/24, 12:00 AM",PUDUKKOTTAI,87,2024-12-31T00:00:00,6.69,4.119523,379,368,309,300,2.0802155,2024-01-01T00:00:00,30.721333333333334,Valavampatti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.99196212035974,10.561358048100598]}"
2_0,0.6,0.067330435,0.724,0.13,3.71,0.104752176,302.5,5.094,115.5,0.33144784,0.21,12.8,0.09915218,5,0.31488696,0.21208696,-0.6547385214696152,0.628,-0.0,357,370,"2/6/24, 12:00 AM",PUDUKKOTTAI,64,2024-12-31T00:00:00,7.01,4.4906497,349,341,294,289,1.8543341,2024-01-01T00:00:00,30.595375000000004,Vanakkankadu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.06472565837342,10.377023751799271]}"
3_0,0.75,0.08259091,0.6,0.07,3.856,0.101038635,207.5,4.346,140,0.28121817,0.36,18.5,0.09414091,10,0.245575,0.15642954,-0.670406275209316,0.677,90.0,355,369,"1/29/24, 12:00 AM",PUDUKKOTTAI,119,2024-12-31T00:00:00,7.35,3.8835547,371,365,274,267,0.9424349,2024-01-01T00:00:00,30.65077419354838,Kannanoor I Bit,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.66587367222436,10.245510394204173]}"
4_0,0.49,0.10554091,0.884,0.14,4.686,0.13340908,167.5,4.756,63,0.31459546,0.74,15.75,0.14011818,14,0.31894547,0.23250455,-1.0090475441069027,0.962,134.53876,346,354,"1/26/24, 12:00 AM",PUDUKKOTTAI,51,2024-12-31T00:00:00,6.3,4.347391,366,362,288,284,1.3221235,2024-01-01T00:00:00,30.526909090909086,Neyvattali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.04720851033309,10.254134220931721]}"
5_0,0.5,0.12423704,0.484,0.18,3.125,0.14695555,234,4.736,103.6,0.33414444,0.21,8.6,0.15928148,25,0.30025184,0.20625925,-1.4639545122357394,0.513,26.967392,335,348,"1/30/24, 12:00 AM",PUDUKKOTTAI,82,2024-12-31T00:00:00,7.25,3.7159052,364,358,301,294,2.0803769,2024-01-01T00:00:00,30.74486666666667,Manjapettai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0232234922471,10.67697122516678]}"
6_0,0.95,0.10212857,0.848,0.13,4.37,0.13790953,155,5.012,126,0.3227,0.18,12.75,0.15244286,25,0.3477619,0.2633095,-1.4713643954005722,0.636,63.794117,350,368,"1/11/24, 12:00 AM",PUDUKKOTTAI,32,2024-12-31T00:00:00,6.98,3.9212885,374,357,277,275,2.0993662,2024-01-01T00:00:00,30.71206451612903,Karavayal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.09922096528362,10.141215989717898]}"
7_0,0.7,0.10475682,0.745,0.07,4.441,0.12809318,270,4.569,80.5,0.272075,0.21,2.3,0.13196136,15,0.30179092,0.20606364,-0.6542939709423882,0.994,180.0,332,356,"2/1/24, 12:00 AM",PUDUKKOTTAI,83,2024-12-31T00:00:00,7.61,3.9085684,376,361,292,283,0.92740995,2024-01-01T00:00:00,30.689935483870965,Sengirai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.81463468327455,10.233113643283325]}"
8_0,0.65,0.106871426,0.646,0.27,5.574,0.12929523,355,4.69,140,0.38199046,0.33,21.5,0.1228,20,0.3013381,0.19947143,1.869908389103502,0.632,26.93503,361,374,"1/10/24, 12:00 AM",PUDUKKOTTAI,58,2024-12-31T00:00:00,7.39,4.161382,348,336,291,290,2.07978,2024-01-01T00:00:00,30.629741935483867,Chettikkadu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.01513865469003,10.24308494293705]}"
9_0,0.65,0.0868025,0.668,0.29,5.664,0.111885,135,4.103,70,0.2655225,0.18,2.25,0.1253875,15,0.2756925,0.2087,-1.1288552962503404,0.441,288.14346,283,307,"1/23/24, 12:00 AM",PUDUKKOTTAI,98,2024-12-31T00:00:00,7.36,4.021548,397,386,320,307,2.9758039,2024-01-01T00:00:00,30.798722222222224,Veerakkudi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.87068955700362,10.558124113077767]}"
10_0,1.12,0.10246097,0.862,0.11,4.292,0.13027805,217.5,4.189,171.5,0.29372683,0.24,4.3,0.15175366,20,0.32839757,0.23739268,-1.771864371711714,0.602,90.0,332,339,"1/29/24, 12:00 AM",PUDUKKOTTAI,97,2024-12-31T00:00:00,6.67,2.963555,358,356,311,305,2.8293233,2024-01-01T00:00:00,30.907928571428567,Kunnathur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.63865471911554,10.690984943599044]}"
11_0,0.55,0.08449744,0.722,0.2,5.546,0.119746156,207.5,5.094,59.5,0.26483077,0.24,15.75,0.16056924,10,0.34214872,0.28504103,-1.4635080672063987,0.532,333.04135,286,321,"1/23/24, 12:00 AM",PUDUKKOTTAI,93,2024-12-31T00:00:00,7.22,4.021548,391,375,323,305,2.0802157,2024-01-01T00:00:00,30.763166666666663,Veerakkudi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.86287421403176,10.561627542685834]}"
12_0,0.5,0.096778944,0.72,0.3,4.501,0.13347368,217.5,4.131,154,0.31832632,0.15,10.75,0.17771842,15,0.37215,0.27955526,-0.6047445806049148,0.711,45.483597,309,334,"2/1/24, 12:00 AM",PUDUKKOTTAI,107,2024-12-31T00:00:00,7.01,3.947427,391,383,300,283,2.6438875,2024-01-01T00:00:00,30.750399999999996,Thudaiyur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.79657854606374,10.498296315155407]}"
13_0,0.65,0.11665116,0.741,0.05,5.14,0.13734883,115,4.447,87.5,0.29920697,0.15,8.5,0.1372093,5,0.29183024,0.21261628,4.982499862298496,0.823,134.54071,326,348,"2/1/24, 12:00 AM",PUDUKKOTTAI,84,2024-12-31T00:00:00,6.09,3.9085684,376,363,298,289,1.3220778,2024-01-01T00:00:00,30.689935483870965,Sengirai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.81382619951884,10.232574654112852]}"
14_0,0.7,0.090692855,0.625,0.12,3.425,0.11331905,290,4.077,217,0.23123096,0.42,21.5,0.12362857,20,0.25228572,0.21004762,2.627959554909193,0.875,314.52777,339,375,"1/8/24, 12:00 AM",PUDUKKOTTAI,89,2024-12-31T00:00:00,6.64,4.0475235,375,356,286,268,1.3223814,2024-01-01T00:00:00,30.705393939393932,Nathampannai (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.8127482211779,10.37513728970262]}"
15_0,0.65,0.102035,0.835,0.15,5.052,0.1290025,135,3.699,70,0.297885,0.24,6.5,0.14638,10,0.33333752,0.2370425,-1.4737265419656067,0.432,63.82411,295,321,"1/22/24, 12:00 AM",PUDUKKOTTAI,98,2024-12-31T00:00:00,7.05,4.021548,396,383,309,296,2.1015997,2024-01-01T00:00:00,30.798722222222224,Veerakkudi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.87365399744121,10.55596815639588]}"
