system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.72,0.06592,0.74,0.1,7.48,0.088608,185,3.64,206,0.247458,0.39,16.25,0.090916,14.14,0.221644,0.155466,0.014696119209576567,0.66,270.0,311,332,"2/7/24, 12:00 AM",SALEM,263,2024-12-31T00:00:00,8.4,3.855053,400,388,289,280,0.9462699,2024-01-01T00:00:00,30.642555555555557,Kondayampalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.53894172257827,11.45931400610647]}"
1_0,0.9,0.09475111,0.9,0.1,7.38,0.12736,486,3.42,199,0.2557,0.27,40,0.16473556,8.32,0.3036822,0.25609556,-2.045402061366806,0.5,-0.0,341,364,"1/10/24, 12:00 AM",SALEM,320,2024-12-31T00:00:00,6.4,3.5330334,377,359,282,277,3.7047918,2024-01-01T00:00:00,30.62284848484848,Chinnanur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.22228558492614,11.68568945770459]}"
2_0,0.85,0.13423409,1.2,0.1,7.6,0.16152045,464,3.08,203,0.26405227,0.3,42.5,0.18762727,11.23,0.29714546,0.25634772,-0.6590931555169499,0.52,180.0,342,366,"1/10/24, 12:00 AM",SALEM,313,2024-12-31T00:00:00,7.5,3.5330334,370,352,287,282,0.92740995,2024-01-01T00:00:00,30.557090909090917,Chinnanur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.22012962824425,11.681647038926053]}"
3_0,0.73,0.11296,0.94,0.1,7.22,0.135912,250,4.34,245,0.282368,0.42,35,0.13484,9.15,0.252064,0.182444,9.022603214423162,0.72,-0.0,386,421,"1/29/24, 12:00 AM",SALEM,320,2024-12-31T00:00:00,8.5,3.6309345,355,332,259,247,0.0,2024-01-01T00:00:00,30.531085714285705,Thekkampatti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.12311157755934,11.759530974059215]}"
4_0,0.58,0.097417,0.92,0.1,7.28,0.12534,195,3.14,214,0.274887,0.3,22.5,0.156004,11.23,0.34283,0.258979,0.12859764668111945,0.52,296.08563,320,330,"2/5/24, 12:00 AM",SALEM,381,2024-12-31T00:00:00,8.6,4.114398,389,378,291,292,2.1083536,2024-01-01T00:00:00,30.386999999999993,Panaimadal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.48854623513917,11.71560335666577]}"
5_0,0.67,0.11354166,0.98,0.1,7.26,0.14104167,328,3.28,210,0.30028334,0.27,30,0.16245,9.15,0.354525,0.3103875,2.3830157405296304,0.78,325.76236,301,305,"1/18/24, 12:00 AM",SALEM,214,2024-12-31T00:00:00,8.5,3.125925,370,363,330,332,3.3618505,2024-01-01T00:00:00,30.74764705882353,Avaniperur(East),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.85092204647113,11.59729523374723]}"
6_0,0.79,0.08166957,1.16,0.1,7.4,0.09311739,441,4.1,242,0.28824347,0.54,12.5,0.075634785,8.32,0.1822913,0.10852174,-2.156323279234523,0.68,43.32108,342,345,"2/2/24, 12:00 AM",SALEM,1359,2024-12-31T00:00:00,6.6,4.1133885,367,365,291,290,16.13293,2024-01-01T00:00:00,29.66640000000001,Semmanathan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.20934984483482,11.812351912765443]}"
7_0,0.82,0.07907391,1.14,0.1,7.11,0.100695655,283,3.26,214,0.28060868,0.3,20,0.09988261,5,0.23193479,0.16514347,-1.3846269222643195,0.7,194.33177,350,370,"1/10/24, 12:00 AM",SALEM,369,2024-12-31T00:00:00,8.5,3.529261,374,351,276,278,3.823446,2024-01-01T00:00:00,30.627151515151517,Kadayampatti North,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.10370796742237,11.89643422335903]}"
8_0,0.76,0.08672766,1.06,0.1,7.03,0.106323406,397,3.12,203,0.31807446,0.24,30,0.10055319,7.5,0.25238723,0.17129575,-1.0161847883046977,0.54,134.4016,354,351,"1/22/24, 12:00 AM",SALEM,253,2024-12-31T00:00:00,8.6,3.1022012,342,339,304,310,2.6492841,2024-01-01T00:00:00,30.75535294117648,Alagusamudram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.01019334634552,11.670597760931383]}"
9_0,0.46,0.080518186,0.94,0.1,7.4,0.10662727,431,4.27,249,0.24902727,0.48,16.25,0.13019091,12.48,0.2901909,0.23015,1.1228249816075884,0.72,134.38141,337,353,"1/29/24, 12:00 AM",SALEM,342,2024-12-31T00:00:00,7.9,3.5147963,376,365,287,283,2.6502366,2024-01-01T00:00:00,30.687515151515147,Deevattipatti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.07541103597259,11.864364367715963]}"
10_0,0.84,0.086996,0.94,0.1,7.12,0.117224,431,3.24,207,0.33598,0.3,22.5,0.139764,13.73,0.337348,0.240532,0.4195979220825239,0.6,270.0,278,298,"1/9/24, 12:00 AM",SALEM,282,2024-12-31T00:00:00,7.1,3.2354515,413,400,309,302,0.9465406,2024-01-01T00:00:00,30.61823529411764,Tangayur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.8627798082215,11.539892887091993]}"
13_0,0.66,0.058308695,1.16,0.1,7.06,0.078819565,283,3.38,179,0.23893696,0.3,18.75,0.07853696,8.32,0.19913696,0.14181304,0.03386598638605643,0.5,180.0,376,392,"1/30/24, 12:00 AM",SALEM,327,2024-12-31T00:00:00,8.5,3.2313676,369,354,256,254,1.8543341,2024-01-01T00:00:00,30.6590625,Thekkampatti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.10828937537137,11.73581545055846]}"
14_0,0.52,0.082388,1.18,0.1,7.2,0.112247996,431,3.48,210,0.2934,0.3,12.5,0.136824,4.99,0.341164,0.255788,-1.2621722600082865,0.58,303.15182,282,291,"1/9/24, 12:00 AM",SALEM,271,2024-12-31T00:00:00,7.1,3.2354515,417,413,301,297,3.3881097,2024-01-01T00:00:00,30.625142857142862,Tangayur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.8695171728524,11.54393530587053]}"
15_0,0.94,0.078708,1.04,0.1,7.49,0.103232004,397,3.82,214,0.285276,0.24,18.75,0.097884,7.49,0.21014,0.14332,2.2315746927133304,0.42,-0.0,315,315,"1/10/24, 12:00 AM",SALEM,96,2024-12-31T00:00:00,7.8,3.3725708,377,378,308,307,0.92740995,2024-01-01T00:00:00,30.916903225806454,East Rajapalayam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.98738071241074,11.600259674184825]}"
16_0,0.64,0.07251364,1.04,0.1,7.38,0.1032,155,3.1,196,0.33334544,0.24,20,0.10223182,4.99,0.2944091,0.20747727,2.501958907133915,0.78,27.053143,357,379,"1/19/24, 12:00 AM",SALEM,311,2024-12-31T00:00:00,8.2,3.2313676,349,337,293,284,2.0819633,2024-01-01T00:00:00,30.6875625,Vellalapatti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.10209099991094,11.746056244797423]}"
17_0,0.69,0.061044555,1.12,0.1,7.46,0.08889208,185,3.42,203,0.2838683,0.27,11.25,0.08336436,11.65,0.20532475,0.13426337,0.950151962586295,0.72,180.0,281,290,"2/5/24, 12:00 AM",SALEM,350,2024-12-31T00:00:00,8.6,4.114398,385,380,334,330,0.92740995,2024-01-01T00:00:00,30.51300000000001,Panaimadal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.47291554919549,11.735006966802752]}"
19_0,0.56,0.07438229,1.2,0.1,7.46,0.10117187,305,3.6,189,0.28843334,0.24,22.5,0.086155206,9.15,0.21239166,0.13996458,-0.9783402438913386,0.6,165.67908,312,325,"1/22/24, 12:00 AM",SALEM,350,2024-12-31T00:00:00,8.6,3.5463915,346,347,342,329,3.8232617,2024-01-01T00:00:00,30.579542857142854,Agrahara Nattaramangalam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.28103540450755,11.679760576829402]}"
