system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.7,0.097009525,0.62,0.35,5.37,0.11125714,160,2.99,121,0.32180476,0.23,16,0.09460952,10,0.21897618,0.1354,-1.9571753885953094,0.53,303.1229,347,374,"1/11/24, 12:00 AM",VILLUPURAM,33,2024-12-31T00:00:00,7.1,4.4601145,335,315,318,312,3.3907251,2024-01-01T00:00:00,30.49526666666667,Kongambattu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.61045219347604,11.849272670942755]}"
1_0,0.16,0.18065238,0.66,0.28,4.38,0.18808572,250,2.18,177,0.2859238,0.56,34,0.18295714,14,0.2308143,0.16847143,-2.161819697256375,0.44,152.94048,345,368,"3/7/24, 12:00 AM",VILLUPURAM,24,2024-12-31T00:00:00,7.9,4.4601145,333,320,321,313,4.158679,2024-01-01T00:00:00,30.46933333333333,Sornavur (Kilpadi),"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.64036609243722,11.821784223248699]}"
2_0,0.4,0.07345,0.47,0.32,5.22,0.10692272,170,2.37,124,0.2828,0.26,18,0.11005,10,0.26545453,0.19509545,-0.6812585251508648,0.57,90.0,352,383,"1/4/24, 12:00 AM",VILLUPURAM,25,2024-12-31T00:00:00,7.1,4.3738256,328,309,320,308,0.9476117,2024-01-01T00:00:00,30.48826666666667,Kongambattu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6072182584532,11.853045595136058]}"
3_0,0.7,0.08244,0.46,0.39,5.52,0.108330004,149,1.43,128,0.268265,0.29,16,0.11201,12.5,0.265115,0.18476,-2.1166832975013965,0.72,45.63466,326,350,"1/11/24, 12:00 AM",VILLUPURAM,31,2024-12-31T00:00:00,7.2,4.262163,367,348,307,303,3.9729526,2024-01-01T00:00:00,30.578466666666667,Radhapuram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.59832493714042,12.016359313788985]}"
4_0,0.5,0.2028,0.53,0.18,4.35,0.22641905,163,2.62,138,0.31986192,0.38,12,0.24018571,10,0.3334905,0.29067144,-0.6815975320204958,0.62,90.0,342,362,"2/13/24, 12:00 AM",VILLUPURAM,43,2024-12-31T00:00:00,7.4,4.295054,367,350,291,288,0.947774,2024-01-01T00:00:00,30.573870967741936,Ariyalur (Villupuram),"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.49025760846084,11.89966815838186]}"
5_0,0.22,0.09169524,0.81,0.59,4.28,0.1181381,221,1.76,123,0.29536667,0.06,38,0.10840476,7,0.25541905,0.17440952,-0.6845708216125178,0.36,90.0,327,352,"1/9/24, 12:00 AM",VILLUPURAM,51,2024-12-31T00:00:00,7.9,4.142626,386,360,287,288,0.9491983,2024-01-01T00:00:00,30.5768,Evalur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6786343235407,12.301215090383286]}"
6_0,0.32,0.05793,0.68,0.3,5.16,0.100405,202,2.38,143,0.367875,0.24,37,0.10382,21,0.322905,0.214425,0.9270510066086581,0.73,90.0,328,329,"2/2/24, 12:00 AM",VILLUPURAM,61,2024-12-31T00:00:00,7.7,4.11505,368,364,304,307,1.8957839,2024-01-01T00:00:00,30.614294117647063,Surappattu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.43716717516938,12.007465992476202]}"
7_0,0.24,0.12135,0.91,0.16,3.98,0.1384,171,2.23,212,0.28035998,0.84,28,0.11646,21,0.165745,0.10533,0.03357158007332726,0.83,-0.0,353,368,"2/14/24, 12:00 AM",VILLUPURAM,20,2024-12-31T00:00:00,8.1,4.4601145,324,314,323,318,0.92740995,2024-01-01T00:00:00,30.46933333333333,Sornavur (Kilpadi),"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.64333053287481,11.817202815299689]}"
8_0,0.19,0.039695237,0.42,0.59,3.84,0.059638094,183,2.27,135,0.22067143,0.17,36,0.04424286,6,0.16302381,0.091471426,2.8160012185412477,0.24,-0.0,320,351,"1/9/24, 12:00 AM",VILLUPURAM,50,2024-12-31T00:00:00,7.9,4.142626,393,367,287,281,0.0,2024-01-01T00:00:00,30.520687500000005,Evalur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.66974100222792,12.315498303400787]}"
9_0,0.4,0.11271428,0.54,0.21,6.05,0.12699048,185,2.48,131,0.3213619,0.29,15,0.11099524,10,0.24085714,0.16429524,0.36844902593225143,0.62,45.630234,345,373,"1/8/24, 12:00 AM",VILLUPURAM,18,2024-12-31T00:00:00,6.9,4.090596,324,307,332,320,1.3261026,2024-01-01T00:00:00,30.537225806451616,Pakkiripalayam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.68968360153538,11.974587653077428]}"
10_0,0.16,0.07406316,0.65,0.3,4.33,0.11018421,321,2.51,150,0.3177737,0.32,28,0.13772105,14,0.34744737,0.25056314,0.7256819295581067,0.68,-0.0,343,365,"2/22/24, 12:00 AM",VILLUPURAM,86,2024-12-31T00:00:00,7.9,4.2501116,370,358,287,277,1.8543341,2024-01-01T00:00:00,30.572117647058818,Sangitamanagalam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.40617529786725,12.104214548575875]}"
11_0,0.11,0.12349,0.38,0.57,3.2,0.137475,117,2.17,135,0.34191,0.17,27,0.116175,13,0.23309,0.146245,-1.783081662877346,0.57,90.0,336,343,"1/9/24, 12:00 AM",VILLUPURAM,51,2024-12-31T00:00:00,7.9,4.166462,376,369,289,288,2.8453667,2024-01-01T00:00:00,30.44870588235295,Evalur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.66381212135273,12.287470866536259]}"
12_0,0.5,0.13965501,0.49,0.15,5.18,0.16237,168,2.37,124,0.32112,0.26,16,0.17891,11,0.32296,0.24537,1.2193218219481035,0.58,322.53186,353,386,"2/13/24, 12:00 AM",VILLUPURAM,46,2024-12-31T00:00:00,7.6,4.295054,364,339,283,276,4.663985,2024-01-01T00:00:00,30.565,Ariyalur (Villupuram),"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.48001681422188,11.889966353313369]}"
13_0,0.35,0.10113333,0.42,0.19,2.96,0.12946667,313,3.13,152.5,0.34359047,0.25,10.8,0.13350953,11,0.309,0.21662857,-1.4708936849941276,0.52,332.89703,315,335,"3/28/24, 12:00 AM",VILLUPURAM,75,2024-12-31T00:00:00,7.4,4.106816,386,372,300,292,2.0828884,2024-01-01T00:00:00,30.50427027027028,Kalpakkam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6026368505042,12.322774657202155]}"
14_0,0.089,0.12597778,0.74,0.36,3.01,0.14635555,202,2.21,122.5,0.25662777,0.06,42,0.14842778,16,0.23086111,0.17355,-1.3774631720437034,0.81,90.0,334,355,"3/2/24, 12:00 AM",VILLUPURAM,52,2024-12-31T00:00:00,7.8,4.166462,365,344,301,300,3.7911093,2024-01-01T00:00:00,30.519636363636362,Panchalam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.68483269900113,12.267258772643569]}"
15_0,0.32,0.10183,0.81,0.29,4.98,0.12178,338,2.13,177,0.311495,0.57,34,0.115305,4,0.27896,0.185085,-1.8314983782489165,0.47,108.058136,350,365,"2/25/24, 12:00 AM",VILLUPURAM,61,2024-12-31T00:00:00,6,4.11505,382,370,269,265,2.9893665,2024-01-01T00:00:00,30.656606060606062,Surappattu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.4245009296633,12.006118519550023]}"
16_0,0.283,0.10113333,0.63,0.36,1.63,0.12946667,250,0.41,220,0.34359047,0.42,3.16,0.13350953,0.5,0.309,0.21662857,-1.4708936849941276,0.51,332.89703,315,335,"3/2/24, 12:00 AM",VILLUPURAM,75,2024-12-31T00:00:00,7.6,4.106816,386,372,300,292,2.0828884,2024-01-01T00:00:00,30.50427027027028,Mavilangai (Mel),"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6026368505042,12.322774657202155]}"
17_0,0.5,0.086015,0.66,0.15,4.75,0.10826,156,2.03,165,0.311455,0.45,28,0.101925,11,0.236365,0.16394,-1.4823496822648936,0.55,296.0666,302,328,"2/25/24, 12:00 AM",VILLUPURAM,71,2024-12-31T00:00:00,6,4.2843733,384,367,314,305,2.1097848,2024-01-01T00:00:00,30.60557575757576,Kalpattu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.37167999095706,11.945751732457191]}"
18_0,0.32,0.15274,0.75,0.06,5.36,0.1738,226,2.34,180,0.3357,0.59,50,0.1893,21,0.362115,0.27567,0.6099995272057104,0.73,152.92535,320,352,"3/12/24, 12:00 AM",VILLUPURAM,56,2024-12-31T00:00:00,6.8,4.13266,385,360,295,287,4.159238,2024-01-01T00:00:00,30.707062500000003,Vengandur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.4501029152607,11.99857267116342]}"
19_0,0.68,0.11155714,0.75,0.13,3.73,0.13140476,163,1.63,130,0.35291904,0.12,18,0.11997143,12,0.25434285,0.17091905,-1.0180801913826902,0.75,225.63484,343,357,"1/29/24, 12:00 AM",VILLUPURAM,39,2024-12-31T00:00:00,6.6,3.9441662,337,326,319,318,1.3262115,2024-01-01T00:00:00,30.427764705882357,Pulichapallam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.77484389046991,12.0179762813004]}"
20_0,0.4,0.14230527,0.73,0.16,4.95,0.16615263,219,2.4,175,0.3353579,0.54,19,0.17562105,11,0.33537367,0.24955264,-0.6830802800197063,0.63,90.0,350,370,"2/4/24, 12:00 AM",VILLUPURAM,64,2024-12-31T00:00:00,7.3,4.2490087,336,328,315,302,0.9484833,2024-01-01T00:00:00,30.58333333333332,Nemur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.46330814993726,12.101519602723517]}"
21_0,0.17,0.11155714,0.64,0.12,3.51,0.13140476,141,1.41,135,0.35291904,0.18,31,0.11997143,9,0.25434285,0.17091905,-1.0180801913826902,0.63,225.63484,343,357,"1/29/24, 12:00 AM",VILLUPURAM,39,2024-12-31T00:00:00,6.5,3.9441662,337,326,319,318,1.3262115,2024-01-01T00:00:00,30.427764705882357,Pulichapallam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.77484389046991,12.0179762813004]}"
