system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.54,0.09747369,1.08,0.59,5.09,0.113973685,658,2.28,193,0.34954736,0.58,22,0.10383158,9,0.28261054,0.20353158,-1.8298073525694405,1.17,251.9267,308,327,"1/23/24, 12:00 AM",KALLAKURICHI,49,2024-12-31T00:00:00,7.8,4.0242605,370,358,322,314,2.986946,2024-01-01T00:00:00,30.792812500000004,Pu. Mambakkam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.38084280685509,11.761686930741101]}"
1_0,0.45,0.13527778,0.94,0.2,5.28,0.15020555,313,3.17,183,0.26181665,0.51,11,0.15919444,17,0.30392778,0.24763888,-2.0669576196239747,0.29,90.0,295,302,"1/18/24, 12:00 AM",KALLAKURICHI,63,2024-12-31T00:00:00,6.4,3.9062257,377,369,329,329,3.7841432,2024-01-01T00:00:00,30.768918918918928,Nannaram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.30511482840382,11.77084974663912]}"
2_0,0.47,0.05876024,1.64,0.3,5.05,0.08483494,577,3.98,168,0.30084458,0.24,23,0.07492048,7,0.22667952,0.1406265,-1.948978962171591,0.91,325.7362,334,341,"2/24/24, 12:00 AM",KALLAKURICHI,84,2024-12-31T00:00:00,6.7,3.8707566,373,369,292,290,3.3628926,2024-01-01T00:00:00,30.741454545454545,Kadiyar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.18438125421815,11.86786779732403]}"
3_0,0.53,0.088484526,1.62,0.32,6.07,0.121758334,372,3.63,165,0.3042845,0.29,35,0.14066191,7,0.33959642,0.23448095,7.367623165161815,1.59,270.0,332,340,"2/24/24, 12:00 AM",KALLAKURICHI,81,2024-12-31T00:00:00,7.15,3.8707566,376,370,292,290,0.94767153,2024-01-01T00:00:00,30.741454545454545,Kadiyar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.18842367299668,11.870293248591151]}"
4_0,0.33,0.08295,0.93,0.37,3.59,0.1057125,158,3.06,160,0.2605375,0.45,10,0.111933336,7,0.26660833,0.185175,0.33043789559864023,0.94,90.0,327,346,"2/1/24, 12:00 AM",KALLAKURICHI,144,2024-12-31T00:00:00,7.2,3.9944575,385,376,287,279,3.7850955,2024-01-01T00:00:00,30.696666666666665,Cholampattu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.92970887117026,11.840109855044735]}"
5_0,0.57,0.08393414,1.52,0.38,5.37,0.11152073,222,3.89,178,0.2956439,0.4,21,0.11297805,6,0.24097927,0.1658122,1.9572420890372328,0.56,270.0,317,328,"3/12/24, 12:00 AM",KALLAKURICHI,86,2024-12-31T00:00:00,6.9,4.0658493,361,351,322,321,0.94787776,2024-01-01T00:00:00,30.711757575757574,Avi. Kolapakkam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.23315977414583,11.929312562757804]}"
6_0,0.3,0.09990833,0.86,0.2,3.79,0.11787917,447,2.26,207,0.30268332,0.18,34,0.114991665,10,0.24565417,0.17182916,-1.015960120660241,0.86,45.59414,327,328,"2/24/24, 12:00 AM",KALLAKURICHI,97,2024-12-31T00:00:00,7.9,3.3725708,386,385,287,288,1.3252498,2024-01-01T00:00:00,30.899419354838713,Sirumangalam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.9916926257745,11.62909559480506]}"
7_0,0.9,0.0563,0.28,0.51,4.61,0.090048,522,4.32,218,0.273888,0.72,2.1,0.143548,25,0.3839,0.301012,-0.6813126134500553,0.32,270.0,332,347,"3/7/24, 12:00 AM",KALLAKURICHI,126,2024-12-31T00:00:00,7.8,3.8149981,364,359,305,294,0.94763774,2024-01-01T00:00:00,30.853375000000003,Kilpadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.04882547784452,11.860591443522662]}"
8_0,0.35,0.16514,1.07,0.32,5.15,0.17417,195,2.91,195,0.346,0.48,5,0.16374,15,0.2818,0.20671,-1.956636947490736,0.49,303.1313,308,327,"2/10/24, 12:00 AM",KALLAKURICHI,51,2024-12-31T00:00:00,6.5,4.0242605,370,358,322,314,3.3899655,2024-01-01T00:00:00,30.792812500000004,Odappankuppam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.38111230144033,11.761417436155867]}"
9_0,0.44,0.16514,0.57,0.2,5.08,0.17417,515,2.23,178,0.346,0.67,38,0.16374,10,0.2818,0.20671,-1.956636947490736,0.75,303.1313,308,327,"2/8/24, 12:00 AM",KALLAKURICHI,51,2024-12-31T00:00:00,7.6,4.0242605,370,358,322,314,3.3899655,2024-01-01T00:00:00,30.792812500000004,Andikuli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.38111230144033,11.761417436155867]}"
10_0,0.63,0.09248571,0.73,0.25,4.3,0.1195119,525,3.09,165,0.2870881,0.38,35,0.12874286,21,0.28244048,0.20705,-2.1610201872277526,0.39,207.0439,318,336,"1/3/24, 12:00 AM",KALLAKURICHI,83,2024-12-31T00:00:00,7.8,3.4948585,401,395,281,269,4.1581016,2024-01-01T00:00:00,30.86223529411765,Kudiyanallur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.10002944903933,11.635832959435957]}"
11_0,0.46,0.150684,0.67,0.24,4.67,0.154148,125,2.75,168,0.221444,0.52,13,0.160556,7,0.285488,0.274844,-0.6587264439393874,0.76,180.0,325,326,"3/13/24, 12:00 AM",KALLAKURICHI,115,2024-12-31T00:00:00,6.2,3.3423345,361,355,314,319,0.92740995,2024-01-01T00:00:00,30.835741935483874,Pethasamudram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.91515616356753,11.577622129025013]}"
12_0,0.6,0.150684,1.06,0.23,5.91,0.154148,170,2.67,200,0.221444,0.62,63,0.160556,6,0.285488,0.274844,-0.6587264439393874,0.73,180.0,325,326,"3/14/24, 12:00 AM",KALLAKURICHI,115,2024-12-31T00:00:00,6.4,3.3423345,361,355,314,319,0.92740995,2024-01-01T00:00:00,30.835741935483874,Pethasamudram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.91515616356753,11.577622129025013]}"
13_0,0.9,0.08410556,0.26,0.13,4.62,0.10933,6.96,3.31,242,0.27450445,0.6,76.45,0.11579444,6.2,0.28587776,0.20924333,0.0335746955211418,0.72,180.0,330,337,"1/30/24, 12:00 AM",KALLAKURICHI,103,2024-12-31T00:00:00,7.2,3.6612227,369,370,301,293,0.92740995,2024-01-01T00:00:00,30.898235294117654,Pallavadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.16578612783687,11.816124836958744]}"
14_0,0.9,0.1497044,1.26,0.31,8.24,0.17554615,746,0.94,104,0.32181758,0.09,69,0.1956088,5,0.35480878,0.27523845,-0.7872122580308327,0.16,116.09177,302,303,"1/29/24, 12:00 AM",KALLAKURICHI,67,2024-12-31T00:00:00,8.2,3.6248455,392,387,306,310,2.1078923,2024-01-01T00:00:00,30.854823529411767,A.Mazhavarayanur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.20216789684372,11.64014487279973]}"
15_0,0.88,0.11747143,1.14,0.3,4.95,0.13993406,335,2.14,203,0.30494505,0.57,56,0.1422033,6,0.2854956,0.20454066,-1.1358338726381259,0.91,108.08072,302,303,"2/24/24, 12:00 AM",KALLAKURICHI,65,2024-12-31T00:00:00,7.6,3.6248455,392,387,306,310,2.985764,2024-01-01T00:00:00,30.854823529411767,A.Mazhavarayanur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.20243739142894,11.64014487279973]}"
16_0,0.71,0.094088376,0.54,0.18,5.38,0.12296279,145,2.67,178,0.29028952,0.59,70,0.14530233,13,0.28438023,0.20085931,-2.1157044832889937,1.03,225.61586,321,319,"2/19/24, 12:00 AM",KALLAKURICHI,86,2024-12-31T00:00:00,6.2,3.738642,366,369,312,312,3.9716249,2024-01-01T00:00:00,30.85447058823529,Nathamoor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.23315977414583,11.838223392948086]}"
18_0,1.34,0.08455824,0.31,0.21,7.61,0.106871426,323,4.32,176,0.24248461,0.06,65.7,0.12322967,18.7,0.2755835,0.21061428,-2.3455121807303447,0.89,157.78493,309,325,"1/30/24, 12:00 AM",KALLAKURICHI,80,2024-12-31T00:00:00,7.7,3.5026019,383,381,308,294,4.996583,2024-01-01T00:00:00,30.802628571428574,Asanur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.18492024338862,11.64014487279973]}"
19_0,0.35,0.07712105,0.65,0.14,5.21,0.11057895,295,3.99,175,0.31417894,0.56,20,0.12677895,11,0.28275526,0.20098421,-1.8299325435049956,0.41,108.07219,337,343,"2/19/24, 12:00 AM",KALLAKURICHI,116,2024-12-31T00:00:00,6.6,3.4295716,350,366,313,291,2.987123,2024-01-01T00:00:00,30.707277777777772,Pallagachcheri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.04882547784452,11.779743067951904]}"
20_0,0.35,0.16514,0.28,0.24,5.07,0.17417,225,2.56,175,0.346,0.64,12,0.16374,15,0.2818,0.20671,-1.956636947490736,1.19,303.1313,308,327,"1/22/24, 12:00 AM",KALLAKURICHI,51,2024-12-31T00:00:00,7.2,4.0242605,370,358,322,314,3.3899655,2024-01-01T00:00:00,30.792812500000004,Pu. Mambakkam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.38111230144033,11.761417436155867]}"
22_0,0.5,0.10525,0.69,0.35,6.04,0.1231,208,3.14,200,0.22469583,0.55,38,0.14100833,6,0.26372916,0.22500834,2.817485448580062,0.77,-0.0,334,345,"2/1/24, 12:00 AM",KALLAKURICHI,164,2024-12-31T00:00:00,8.3,4.2445354,361,360,304,295,0.0,2024-01-01T00:00:00,30.53821621621622,Soundarevallipalayam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.9089577881071,11.912603898473181]}"
23_0,0.35,0.13633157,0.72,0.22,3.9,0.14988947,313,2.9,140,0.28261054,0.62,10,0.16073158,6,0.30883157,0.24542105,-2.0668900452956347,0.69,270.0,308,327,"1/10/24, 12:00 AM",KALLAKURICHI,49,2024-12-31T00:00:00,6.2,4.0242605,370,358,322,314,3.7840137,2024-01-01T00:00:00,30.792812500000004,Kalamarudur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.38084280685509,11.761417436155867]}"
24_0,0.83,0.09065581,1.39,0.53,6.14,0.12352326,351,3.14,168,0.30714187,0.11,27,0.14521396,5,0.3345186,0.25264186,1.3805432117951681,0.58,134.37912,330,340,"3/11/24, 12:00 AM",KALLAKURICHI,112,2024-12-31T00:00:00,7.6,3.8910937,355,351,315,308,1.3258814,2024-01-01T00:00:00,30.905428571428573,Komalur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.08655471977752,11.886193429120068]}"
