system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.5,0.0977,0.62,0.23,10.72,0.13108948,187,5.27,88,0.31985262,0.42,50,0.13962631,8.3,0.33352104,0.26878422,-1.4797654631270474,0.65,296.09927,320,323,"2/16/24, 12:00 AM",CUDDALORE,7,2024-12-31T00:00:00,7.78,4.2700086,333,323,347,354,2.1073282,2024-01-01T00:00:00,30.83375757575757,Silambimangalam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.73226374600264,11.547438735478597]}"
1_0,0.516,0.15810555,1.084,0.2,11.06,0.16962223,386,6.96,195,0.3443889,0.24,11.3,0.16008888,12.105,0.28549445,0.20171112,-1.9551132947922307,0.563,56.84492,293,302,"3/13/24, 12:00 AM",CUDDALORE,6,2024-12-31T00:00:00,7.35,4.293007,314,311,393,387,3.3878145,2024-01-01T00:00:00,30.727133333333335,Poovalai East,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6748613993474,11.508901009789868]}"
2_0,0.4,0.15179092,1.38,0.02,12.74,0.17794545,76,7.49,38,0.37687728,0.33,35,0.18384546,24,0.32738638,0.23133637,-1.4786431647965301,0.93,296.11353,332,344,"1/10/24, 12:00 AM",CUDDALORE,79,2024-12-31T00:00:00,5.12,3.982774,377,367,290,289,2.1062605,2024-01-01T00:00:00,30.63405882352941,Pelandurai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.27385345651645,11.369841803808166]}"
3_0,0.477,0.09241429,1.726,0.22,11.12,0.116080955,514,8.264,158,0.26264286,0.3,10,0.12388571,13.42,0.24915715,0.19436666,-1.4816221784795676,0.525,63.924232,356,387,"1/23/24, 12:00 AM",CUDDALORE,44,2024-12-31T00:00:00,8.62,4.3971405,372,347,272,266,2.109094,2024-01-01T00:00:00,30.49387096774193,Alagapperumalkuppam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.48217277090377,11.835258952510491]}"
4_0,0.5,0.14017391,0.64,0.57,11.9,0.16490218,344,5.98,123,0.32068914,0.27,29.1,0.20380434,4.1,0.36765218,0.2709326,-0.6782901464266585,0.71,270.0,348,345,"1/9/24, 12:00 AM",CUDDALORE,84,2024-12-31T00:00:00,8.76,3.3910737,350,357,302,298,0.94619286,2024-01-01T00:00:00,30.9269,Korakkai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.04747800491833,11.436406966361423]}"
5_0,0.62,0.101945,0.76,0.12,7.81,0.1232,312.5,6.74,182,0.30353,0.3,25,0.12695,11.25,0.28253502,0.203365,-0.658596603794878,0.82,180.0,320,336,"1/29/24, 12:00 AM",CUDDALORE,72,2024-12-31T00:00:00,5.39,3.9111586,388,370,291,294,0.92740995,2024-01-01T00:00:00,30.587647058823535,Kuppanatham,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.35874425086574,11.539892887091993]}"
6_0,0.5,0.12145,0.67,0.15,7.05,0.15503684,281,9.27,70,0.30578685,0.27,16.8,0.18666579,8.3,0.3429,0.24653158,-1.4807663648225953,0.86,63.9134,330,366,"3/5/24, 12:00 AM",CUDDALORE,41,2024-12-31T00:00:00,6.31,4.6249967,377,348,293,286,2.1082802,2024-01-01T00:00:00,30.546285714285716,Tirumanikkuli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.68941410695014,11.703745594915393]}"
7_0,0.5,0.06985909,0.69,0.26,11.26,0.091086365,137,5.12,140,0.30968636,0.27,23.1,0.07885909,8.3,0.24466819,0.15296364,-2.0760792441417704,0.72,165.69055,273,297,"2/12/24, 12:00 AM",CUDDALORE,21,2024-12-31T00:00:00,7.96,4.293934,368,350,360,352,3.823067,2024-01-01T00:00:00,30.519870967741937,Periya Nerkunam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.50184587562599,11.445569782259442]}"
8_0,0.5,0.11737408,0.43,0.16,7.31,0.13574198,359,5.02,80,0.29123086,0.3,23.1,0.13516296,4.1,0.26745927,0.20067038,0.08332015206792724,0.61,45.58132,318,325,"3/14/24, 12:00 AM",CUDDALORE,57,2024-12-31T00:00:00,9.46,3.4041796,380,373,302,302,1.3249474,2024-01-01T00:00:00,30.87994117647059,T. Poudaiyur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.18761518924097,11.503780612670388]}"
9_0,0.472,0.08522472,1.274,0.14,13.238,0.10039213,183,7.822,175,0.2373573,0.21,8.8,0.10636629,7.632,0.22424382,0.16048202,-0.7745429765240677,0.894,207.04031,327,332,"3/20/24, 12:00 AM",CUDDALORE,55,2024-12-31T00:00:00,8.08,3.3938396,371,362,302,307,2.0817256,2024-01-01T00:00:00,30.934687500000003,Valasai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.19165760801951,11.59271382579822]}"
10_0,0.6,0.09093056,1.63,0.14,6.61,0.113519445,125,2.17,165,0.38196388,0.3,31,0.11389444,5,0.28222778,0.18735833,-1.0161845007445223,0.8,134.40157,309,333,"3/20/24, 12:00 AM",CUDDALORE,95,2024-12-31T00:00:00,5.5,4.2817693,374,353,317,314,1.3253511,2024-01-01T00:00:00,30.462941176470583,Kilkangeyankuppam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.48432872758565,11.670867255516619]}"
11_0,0.51,0.09582273,0.75,0.36,12.58,0.117104545,125,6.6,168,0.29078636,0.24,8.75,0.11780909,8.75,0.25866362,0.17301819,1.75773173265979,0.82,45.573044,334,358,"3/21/24, 12:00 AM",CUDDALORE,32,2024-12-31T00:00:00,6.9,4.0091286,382,362,283,280,1.3247521,2024-01-01T00:00:00,30.632600000000004,Sathamangalam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.37141049637184,11.422123753343923]}"
