system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.89,0.075830236,0.428,0.52,8.308,0.11889768,458,4.03,116,0.31825116,0.15,16,0.2204721,24,0.4263558,0.34207907,-0.7030949284100578,1.15,270.0,270,299,"6/26/24, 12:00 AM",ANANTAPUR,570,2024-12-31,6.8,1.4374948,530,507,200,194,2.8722079,2024-01-01,30.615052631578948,East Kodipalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.138917352278,14.546104985397971]}"
1_0,0.659,0.06369643,0.338,0.2,3.464,0.08976071,427,4.544,116,0.2671393,0.28,28,0.10542143,9,0.24265358,0.18173929,-1.1581773934879243,0.81,287.88135,276,277,"6/23/24, 12:00 AM",ANANTAPUR,551,2024-12-31,7.8,1.4094337,516,516,208,207,3.01789,2024-01-01,30.53427027027027,Chapiri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1187052583853,14.557693252563112]}"
2_0,0.634,0.071707144,0.438,0.68,5.744,0.10443214,435,6.71,128,0.277975,0.18,28,0.13513215,22,0.29996428,0.22421786,1.242693198462617,0.33,270.0,276,277,"6/23/24, 12:00 AM",ANANTAPUR,549,2024-12-31,6.4,1.4094337,516,516,208,207,0.9581728,2024-01-01,30.585081081081086,Chapiri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11843576380006,14.559040725489291]}"
3_0,1.016,0.08874138,0.314,0.28,7.098,0.1295069,257,2.39,199,0.30361378,0.24,26,0.18056896,18,0.36454827,0.3087,-0.6708548245840437,0.92,180.0,300,319,"6/26/24, 12:00 AM",ANANTAPUR,501,2024-12-31,6.8,1.4169072,482,469,218,212,0.92740995,2024-01-01,30.750764705882354,Hulikal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07693359767374,14.620485490923068]}"
4_0,0.892,0.09741379,0.414,0.19,9.876,0.13422413,513,7.578,116,0.29364827,0.3,24,0.18561034,16,0.37163103,0.31146553,1.3637355018191508,1,225.94276,290,319,"6/26/24, 12:00 AM",ANANTAPUR,506,2024-12-31,7.2,1.4169072,471,449,239,231,1.3335557,2024-01-01,30.74264705882353,Hulikal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08474894064558,14.619946501752596]}"
5_0,0.706,0.09902759,0.538,0.38,6.17,0.13223793,480,6.018,181,0.2853345,0.18,41,0.17793792,22,0.37013105,0.30291378,-1.9636854898646063,0.92,214.56587,282,311,"6/25/24, 12:00 AM",ANANTAPUR,508,2024-12-31,7.4,1.4169072,463,443,255,247,3.3750331,2024-01-01,30.74264705882353,Hulikal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0855574244013,14.619946501752596]}"
6_0,0.522,0.070148274,0.414,0.3,7.074,0.11034483,246,7.664,241,0.31634137,0.28,30,0.17967242,14,0.3947,0.33163792,0.7146102736646875,1.26,285.45343,282,301,"6/23/24, 12:00 AM",ANANTAPUR,494,2024-12-31,7.9,1.4169072,478,464,240,235,6.927745,2024-01-01,30.76237837837838,Hulikal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08528792981606,14.63072628516203]}"
7_0,0.716,0.092790164,0.264,0.26,6.384,0.12098033,246,4.458,168,0.27913442,0.24,36,0.14224099,6,0.32795244,0.2625836,-0.72635757951432,0.48,198.99901,281,287,"6/25/24, 12:00 AM",ANANTAPUR,528,2024-12-31,7.2,1.5142028,537,531,183,182,2.9401996,2024-01-01,30.64702564102564,Muddinayanapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.20224857980843,14.505411303027357]}"
8_0,0.722,0.07804915,0.59,0.82,6.812,0.111555934,573,4.63,188,0.2655678,0.16,33,0.17214915,16,0.38624236,0.3083,-2.0569379682358115,0.22,180.0,261,294,"6/26/24, 12:00 AM",ANANTAPUR,478,2024-12-31,6.6,1.5174642,522,497,217,209,3.7047918,2024-01-01,30.760918918918918,Muddinayanapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.27635959074829,14.573323938506793]}"
9_0,0.414,0.08301429,0.238,0.54,8.108,0.11212857,446,7.144,220,0.235475,0.32,23,0.14749643,8,0.27135,0.21820357,0.06487578838412841,0.33,225.93489,276,277,"6/26/24, 12:00 AM",ANANTAPUR,549,2024-12-31,7.4,1.4094337,516,516,208,207,1.3333664,2024-01-01,30.585081081081086,Muddinayanapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11897475297054,14.559310220074527]}"
10_0,1.166,0.07235932,0.338,0.63,11.59,0.09900847,446,8.208,240,0.29193643,0.28,36,0.124372885,14,0.2874212,0.21607712,-1.0329671927701685,1,45.920097,286,301,"5/24/24, 12:00 AM",ANANTAPUR,574,2024-12-31,6.9,1.5069716,526,512,188,187,1.333011,2024-01-01,30.649947368421056,Bedrahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.16182439202305,14.445044515934525]}"
11_0,1.025,0.08394622,0.488,0.36,6.598,0.11421596,335,4.398,280,0.2967479,0.4,32,0.1399563,8,0.31148234,0.2486916,-0.702372554789519,1.15,194.47597,286,293,"6/26/24, 12:00 AM",ANANTAPUR,563,2024-12-31,7.2,1.5097835,528,519,186,187,3.8259108,2024-01-01,30.617789473684212,Bedrahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1607464136821,14.452859858906365]}"
12_0,0.689,0.08631552,0.59,0.52,6.528,0.13040517,312,3.238,194,0.2999957,0.24,19,0.19896379,16,0.41421467,0.33296725,-2.1170399094556163,1.18,256.3912,282,294,"6/26/24, 12:00 AM",ANANTAPUR,562,2024-12-31,7.2,1.5097835,530,519,187,187,3.9356794,2024-01-01,30.617789473684212,Bedrahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.16478883246064,14.453129353491601]}"
13_0,1.38,0.103144445,0.314,0.28,6.384,0.14362478,234,2.52,142,0.27980256,0.38,39,0.20580256,22,0.4197376,0.3578658,2.4467524426131586,1.29,111.17381,290,290,"6/26/24, 12:00 AM",ANANTAPUR,559,2024-12-31,6.8,1.5069716,524,522,186,189,5.1219435,2024-01-01,30.615157894736846,Bedrahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.15589551114786,14.448547945542591]}"
14_0,1.266,0.09297034,0.74,0.68,8.736,0.12971272,156,2.318,240,0.30369917,0.3,38,0.19208814,25,0.40215424,0.32989576,0.39640273740778914,0.7,90.0,286,301,"6/25/24, 12:00 AM",ANANTAPUR,561,2024-12-31,7.2,1.5069716,526,512,188,187,0.9576875,2024-01-01,30.649947368421056,Bedrahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1645193378754,14.446930978031176]}"
15_0,1.172,0.08345763,0.2,0.54,9.306,0.12723051,480,3.826,182,0.31972033,0.4,28,0.21391186,12,0.43551016,0.34274238,-1.2822460280996046,0.92,122.83997,300,317,"5/24/24, 12:00 AM",ANANTAPUR,553,2024-12-31,7.6,1.5097835,501,486,199,197,3.4165618,2024-01-01,30.643128205128203,Palavoy,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.16344135953446,14.495709497958865]}"
16_0,1.39,0.07655254,0.822,0.54,6.812,0.11653051,357,2.778,148,0.32185084,0.24,42,0.16904916,22,0.38222712,0.28986272,0.06522456409526843,0.81,314.0718,282,297,"6/26/24, 12:00 AM",ANANTAPUR,539,2024-12-31,7,1.494147,506,493,211,210,1.3332056,2024-01-01,30.625948717948724,Palavoy,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.16290237036398,14.507836754294479]}"
17_0,0.788,0.12595439,0.214,0.38,11.09,0.1567807,446,4.024,240,0.28258246,0.16,28,0.19604035,18,0.35752282,0.31161052,-1.3958427938035798,1.52,270.0,291,316,"6/26/24, 12:00 AM",ANANTAPUR,550,2024-12-31,6.9,1.4374948,500,482,208,201,1.9153073,2024-01-01,30.623179487179495,Palavoy,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14242078188606,14.501099389663583]}"
18_0,0.43,0.12595439,0.514,0.7,7.738,0.1567807,179,8.184,224,0.28258246,0.18,19,0.19604035,28,0.35752282,0.31161052,-1.3958427938035798,1,270.0,291,316,"6/26/24, 12:00 AM",ANANTAPUR,550,2024-12-31,7.4,1.4374948,500,482,208,201,1.9153073,2024-01-01,30.623179487179495,Palavoy,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14242078188606,14.501099389663583]}"
19_0,0.65,0.08307455,0.77,0.19,4.25,0.11262909,296,5.76,273,0.26307636,0.43,26,0.1470509,16,0.32086,0.24939637,-0.3831793397268692,0.62,332.68365,289,307,"6/26/24, 12:00 AM",ANANTAPUR,538,2024-12-31,7.5,1.4374948,505,491,206,202,2.0868769,2024-01-01,30.645846153846158,Palavoy,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14754117900554,14.521311483556271]}"
20_0,0.646,0.12595439,0.764,0.72,5.672,0.1567807,480,5.324,192,0.28258246,0.24,38,0.19604035,8,0.35752282,0.31161052,-1.3958427938035798,1.29,270.0,291,316,"6/26/24, 12:00 AM",ANANTAPUR,550,2024-12-31,6.5,1.4374948,500,482,208,201,1.9153073,2024-01-01,30.623179487179495,Palavoy,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14242078188606,14.501099389663583]}"
21_0,0.668,0.103384614,0.484,0.28,6.404,0.13804808,176,5.958,220,0.31774807,0.18,33,0.17677307,18,0.3706077,0.28445768,-1.9755889165679406,0.55,302.83688,291,304,"6/26/24, 12:00 AM",ANANTAPUR,544,2024-12-31,7.8,1.4374948,506,494,203,202,3.4168456,2024-01-01,30.645846153846158,Palavoy,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14430724398271,14.521850472726744]}"
22_0,0.31,0.0941931,0.99,0.22,4.43,0.11606207,224,5.76,292,0.2451,0.73,29,0.13719656,19,0.27487585,0.2325931,-2.0891352826855987,0.76,345.51773,272,282,"6/26/24, 12:00 AM",ANANTAPUR,567,2024-12-31,7.6,1.4094337,504,497,224,221,11.344538,2024-01-01,30.53427027027027,Palavoy,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12274767716384,14.553650833784575]}"
23_0,0.408,0.09592759,0.238,0.11,5.184,0.1285931,256,7.578,204,0.29267243,0.24,23,0.16134483,18,0.32766724,0.26068622,-1.8013033024006873,0.92,270.0,291,316,"6/26/24, 12:00 AM",ANANTAPUR,549,2024-12-31,6.4,1.4374948,500,482,208,201,2.8716137,2024-01-01,30.623179487179495,Palavoy,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14215128730082,14.500290905907875]}"
24_0,1.016,0.090868965,0.314,0.28,7.098,0.12412069,257,2.39,199,0.2984069,0.24,26,0.16373794,18,0.34668964,0.25916898,0.4283269949774615,0.92,180.0,298,329,"6/26/24, 12:00 AM",ANANTAPUR,561,2024-12-31,6.8,1.3851196,482,458,220,214,0.92740995,2024-01-01,30.649333333333328,Palavoy,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0976846807369,14.49274505752127]}"
