system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.032,0.098071426,1.429,0.21,3.058,0.12586428,384,5.642,125,0.30962858,0.2,16,0.13219285,3,0.2745464,0.19187143,-0.3845319221036535,1.426,27.342825,310,311,"7/24/24, 12:00 AM",Y.S.R.,134,2024-12-31,7.76,2.6436796,399,396,291,293,2.0873747,2024-01-01,30.609399999999994,Anantharajupuram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.06795959339625,14.769785491143733]}"
1_0,0.32,0.10359355,0.496,0.54,3.528,0.1393629,464,5.432,320,0.24689032,0.4,10,0.17451613,2,0.30346936,0.2510403,-0.09707099845648741,0.314,207.3471,339,351,"7/9/24, 12:00 AM",Y.S.R.,200,2024-12-31,7.86,1.8950136,395,389,266,260,2.0874553,2024-01-01,30.878,A.Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.3467920833051,14.809401195173402]}"
2_0,0.384,0.069758825,0.106,0.11,1.474,0.09629804,378,13.06,250,0.27007842,0.18,23,0.10545294,10,0.27057844,0.17620392,-2.309451954185904,0.132,90.0,356,374,"7/20/24, 12:00 AM",Y.S.R.,367,2024-12-31,7.35,2.6728284,429,413,215,214,4.7725015,2024-01-01,30.764108108108108,Pandillapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.69524858201507,14.197648486688008]}"
3_0,0.032,0.06040526,0.951,0.1,1.488,0.08642983,592,5.618,213,0.23336317,0.3,31,0.09387018,25,0.2394,0.17343509,-0.8081970000451056,0.328,295.8273,349,357,"7/24/24, 12:00 AM",Y.S.R.,170,2024-12-31,8.47,2.1513853,369,361,281,282,2.1279533,2024-01-01,30.984594594594604,A.Ramachandrapuram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.57424551324416,14.53047429945429]}"
4_0,0.544,0.09908793,0.596,0.21,0.794,0.1264362,384,2.239,251,0.27825344,0.4,52,0.15379138,7,0.34201896,0.2724069,-0.418730198931298,0.224,270.0,341,351,"7/10/24, 12:00 AM",Y.S.R.,177,2024-12-31,7.84,1.8187596,349,343,310,307,2.87701,2024-01-01,30.993823529411763,A.Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.4001520111818,14.910731159222085]}"
6_0,0.288,0.060901754,2,0.16,7.835,0.09012105,552,15.52,188,0.3360263,0.19,94,0.08761228,4,0.23649825,0.15434036,3.1870403383696706,0.508,270.0,360,361,"7/22/24, 12:00 AM",Y.S.R.,144,2024-12-31,8.4,2.2994914,382,375,258,263,1.9173167,2024-01-01,30.697931034482764,A.Ramachandrapuram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.6887807119694,14.731786754625476]}"
8_0,0.128,0.08651177,0.764,0.4,2.139,0.119333334,360,6.47,188,0.24846275,0.6,62,0.15458627,16,0.2802961,0.24213725,-0.9894165213714303,0.416,90.0,354,357,"7/24/24, 12:00 AM",Y.S.R.,150,2024-12-31,8.25,2.8731499,385,382,261,261,3.8244855,2024-01-01,30.653485714285722,Vontimitta,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.00193342001347,14.392762566398769]}"
9_0,0.544,0.058925863,0.854,0.56,2.456,0.0870069,400,1.612,201,0.28925517,0.5,5,0.06773276,2,0.14734139,0.08287586,-2.0904673109450855,0.528,345.50003,329,347,"7/9/24, 12:00 AM",Y.S.R.,184,2024-12-31,8.55,1.8515472,403,398,268,255,3.8263237,2024-01-01,30.68335135135136,Ponnathota,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.35999731798167,14.832038740333214]}"
10_0,0.384,0.06991786,0.865,0.35,4.125,0.0955,288,13.46,188,0.346225,0.3,5,0.089464284,2,0.25899285,0.16849643,-1.8260202471841598,1.524,199.01607,374,361,"7/24/24, 12:00 AM",Y.S.R.,124,2024-12-31,7.9,2.703729,370,372,256,267,2.9405007,2024-01-01,30.642709677419358,AHOBILAPURAM,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.02645742726993,14.717773036193211]}"
11_0,0.512,0.1697383,0.316,0.49,1.968,0.21111703,261,9.92,263,0.36308086,0.39,32,0.2525851,8,0.39336595,0.33841276,-0.6998962985707439,0.024,90.0,324,347,"7/24/24, 12:00 AM",Y.S.R.,366,2024-12-31,7.74,2.679723,414,393,262,260,0.9565687,2024-01-01,30.770166666666668,Ganganapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.70171645206072,14.184443252011452]}"
