system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.25,0.083514705,1.89,0.39,16.8,0.105041176,291.2,6.1,450,0.30105588,0.75,31.3,0.09894118,10.1,0.2187294,0.14590295,-0.799662270578559,0.98,90.0,329,335,"6/10/24, 12:00 AM",HOOGHLY,17,2024-12-31T00:00:00,6.71,4.900989,192,187,479,479,1.00594,2024-01-01T00:00:00,30.05611111111111,Pura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.90091411908669,22.791561315274237]}"
1_0,0.48,0.08161515,1.36,0.46,13.7,0.10732121,403.2,4.54,504,0.30277273,0.9,60.4,0.0985,30.5,0.21061516,0.13891213,-0.8959917147498145,0.48,65.25211,342,348,"6/14/24, 12:00 AM",HOOGHLY,13,2024-12-31T00:00:00,6.45,4.900989,191,186,467,466,2.2144551,2024-01-01T00:00:00,30.042054054054056,Chandraban,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.91816177254178,22.791022326103764]}"
2_0,0.29,0.078517646,0.82,0.42,21.6,0.09837059,235.2,4.75,268,0.29470882,0.48,51.5,0.08925882,12.5,0.20614117,0.13263234,-1.4928093942107985,0.75,90.0,329,335,"6/18/24, 12:00 AM",HOOGHLY,16,2024-12-31T00:00:00,5.67,4.900989,192,187,479,479,2.01126,2024-01-01T00:00:00,30.05611111111111,Chandraban,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.90118361367192,22.791561315274237]}"
3_0,0.66,0.093,3.92,0.43,16.4,0.12048,492.8,2.68,494,0.27588287,0.87,24.9,0.123594284,11.6,0.23853715,0.16896571,-1.6656152716705963,0.54,219.1319,321,328,"3/27/24, 12:00 AM",HOOGHLY,13,2024-12-31T00:00:00,6.75,4.7637997,200,194,480,478,4.7716975,2024-01-01T00:00:00,30.043028571428575,Krishnabati,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.85860346920465,22.8055750337065]}"
4_0,0.34,0.08106471,1.71,0.36,20.6,0.10796177,336,3.81,374,0.2831559,0.63,30.8,0.10602941,10.9,0.22310294,0.14631176,-1.107253137700738,0.82,132.67332,318,324,"6/7/24, 12:00 AM",HOOGHLY,13,2024-12-31T00:00:00,6.03,4.8257365,178,173,504,503,1.368089,2024-01-01T00:00:00,30.05623529411765,Arandi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.87854606851211,22.792639293615178]}"
5_0,0.32,0.09151765,0.92,0.37,27.4,0.12029117,448,5.82,408,0.2854353,0.7,24.6,0.124920584,18.5,0.26010293,0.1816647,0.490264311506902,0.85,65.25251,318,324,"6/18/24, 12:00 AM",HOOGHLY,10,2024-12-31T00:00:00,6.63,4.8257365,178,173,504,503,2.2144885,2024-01-01T00:00:00,30.05623529411765,Arandi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.87908505768259,22.793717271956123]}"
6_0,0.37,0.083261766,1.71,0.46,29.2,0.110314704,347.2,4.71,448,0.27786765,0.75,56,0.11228824,23.4,0.2341794,0.16005883,-2.027306664309121,1.17,215.87206,318,324,"6/18/24, 12:00 AM",HOOGHLY,13,2024-12-31T00:00:00,6.34,4.8257365,178,173,504,503,3.429661,2024-01-01T00:00:00,30.05623529411765,Arandi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.87800707934164,22.79317828278565]}"
7_0,0.46,0.1038303,2.18,0.28,12.1,0.13252728,313.6,3.33,272,0.2880606,0.48,49.3,0.1471,10.8,0.31738484,0.24867576,-1.5904641180202874,1.14,245.26804,294,306,"4/16/24, 12:00 AM",HOOGHLY,20,2024-12-31T00:00:00,6.94,4.382304,224,214,482,480,2.2157896,2024-01-01T00:00:00,30.170812499999997,Maigram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.79931466045277,22.890465828055795]}"
8_0,0.12,0.10230833,2.13,0.45,20.1,0.12957779,190.4,4.57,334,0.263375,0.57,71.6,0.14289722,9.7,0.25437778,0.19381112,-0.8017110143649677,1.32,90.0,341,353,"4/15/24, 12:00 AM",HOOGHLY,19,2024-12-31T00:00:00,6.9,4.4228663,224,214,435,433,1.0069786,2024-01-01T00:00:00,30.138,Maigram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.79284679040711,22.931967994182116]}"
9_0,0.78,0.08953334,3.68,0.33,16.8,0.105487876,515.2,2.98,450,0.29437575,0.75,76.1,0.08971515,17.2,0.2074697,0.12710303,0.11390346965599586,0.88,65.27267,329,339,"3/27/24, 12:00 AM",HOOGHLY,23,2024-12-31T00:00:00,6.88,4.4228663,227,221,443,440,4.4257455,2024-01-01T00:00:00,30.121937499999998,Maigram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.77371267485536,22.919571243261267]}"
10_0,0.6,0.08935882,1.42,0.2,13.2,0.112932354,201.6,2.51,271,0.30390587,0.48,57.8,0.11152353,12.7,0.22024706,0.14775,-0.8016318963354092,1.13,90.0,328,343,"4/15/24, 12:00 AM",HOOGHLY,21,2024-12-31T00:00:00,6.51,4.4228663,222,212,450,445,1.0069394,2024-01-01T00:00:00,30.138,Maigram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.78637892036144,22.9265781024774]}"
11_0,0.2,0.08953334,2.44,0.23,18,0.105487876,168,5.54,493,0.29437575,0.87,96.1,0.08971515,26.7,0.2074697,0.12710303,0.11390346965599586,0.64,65.27267,329,339,"3/28/24, 12:00 AM",HOOGHLY,23,2024-12-31T00:00:00,6.43,4.4228663,227,221,443,440,4.4257455,2024-01-01T00:00:00,30.121937499999998,Maigram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.77371267485536,22.919571243261267]}"
