system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.17,0.08820857,1.74,0.23,35.62,0.10901429,142.69,7.79,215.89,0.30475715,0.41,14.05,0.099748574,6.47,0.20722857,0.13458286,-1.541996978956128,0.88,151.49594,398,399,"6/25/24, 12:00 AM",24 PARAGANAS NORTH,11,2024-12-31T00:00:00,7.26,4.7899327,107,108,495,493,2.109898,2024-01-01T00:00:00,30.043179487179486,Angrail,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.83740780278129,22.96700229026278]}"
1_0,0.26,0.08820857,1.74,0.19,47.62,0.10901429,156.58,5.18,243.09,0.30475715,0.45,12.43,0.099748574,5.85,0.20722857,0.13458286,-1.541996978956128,0.92,151.49594,398,399,"6/26/24, 12:00 AM",24 PARAGANAS NORTH,11,2024-12-31T00:00:00,7.21,4.7899327,107,108,495,493,2.109898,2024-01-01T00:00:00,30.043179487179486,Angrail,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.83740780278129,22.96700229026278]}"
2_0,0.12,0.08820857,1.3,0.28,23.05,0.10901429,96.54,3.87,204.23,0.30475715,0.39,23.12,0.099748574,3.89,0.20722857,0.13458286,-1.541996978956128,0.6,151.49594,398,399,"6/26/24, 12:00 AM",24 PARAGANAS NORTH,11,2024-12-31T00:00:00,7.58,4.7899327,107,108,495,493,2.109898,2024-01-01T00:00:00,30.043179487179486,Angrail,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.83740780278129,22.96700229026278]}"
3_0,0.09,0.10140571,2.78,0.21,62.46,0.12558286,97.44,6.04,212,0.27925715,0.4,40.65,0.12034,3.97,0.21523714,0.14935143,2.186390227697349,0.88,227.36765,426,426,"6/25/24, 12:00 AM",24 PARAGANAS NORTH,6,2024-12-31T00:00:00,6.85,4.7899327,125,125,449,448,1.3691509,2024-01-01T00:00:00,30.041650000000004,Angrail,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.84145022155982,22.987483878740704]}"
4_0,0.37,0.10140571,1.43,0.11,37.15,0.12558286,127.9,6.9,250.86,0.27925715,0.46,3.98,0.12034,5.85,0.21523714,0.14935143,2.186390227697349,1.26,227.36765,426,426,"6/25/24, 12:00 AM",24 PARAGANAS NORTH,6,2024-12-31T00:00:00,6.65,4.7899327,125,125,449,448,1.3691509,2024-01-01T00:00:00,30.041650000000004,Angrail,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.84145022155982,22.987483878740704]}"
5_0,0.29,0.09557714,3.4,0.22,22.18,0.12498,147.84,8.59,180.91,0.3121143,0.35,30.21,0.113677144,13.4,0.20862857,0.14555429,0.48769160227069375,0.95,65.28358,426,426,"6/23/24, 12:00 AM",24 PARAGANAS NORTH,8,2024-12-31T00:00:00,7.32,4.7899327,125,125,449,448,2.217094,2024-01-01T00:00:00,30.041650000000004,Angrail,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.84064173780412,22.987214384155468]}"
6_0,0.39,0.10612813,1.87,0.22,50.81,0.12823437,207.42,6.75,285.83,0.3015594,0.51,26.6,0.12000625,6.47,0.24405938,0.17624375,5.252317757758687,0.4,312.64105,435,449,"6/24/24, 12:00 AM",24 PARAGANAS NORTH,6,2024-12-31T00:00:00,6.93,4.7370214,103,98,462,453,1.3689256,2024-01-01T00:00:00,30.079172413793106,Katakhali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.76599173769378,22.946520701784852]}"
7_0,0.54,0.12898125,2.17,0.2,58.07,0.15261249,95.2,6.29,328.57,0.33456874,0.57,37.05,0.14030938,9.24,0.2709,0.20033437,5.252316625257521,0.94,132.64099,420,429,"6/25/24, 12:00 AM",24 PARAGANAS NORTH,6,2024-12-31T00:00:00,6.53,4.7370214,109,104,471,468,1.3689271,2024-01-01T00:00:00,30.08046666666667,Katakhali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.76572224310856,22.946790196370088]}"
8_0,0.52,0.13712221,3.21,0.18,23.87,0.15800278,277.43,6.42,291.28,0.35806388,0.5,16.52,0.14370278,16.84,0.25623333,0.18260834,-2.2065242557354527,0.86,312.66104,352,350,"7/4/24, 12:00 AM",24 PARAGANAS NORTH,9,2024-12-31T00:00:00,7.12,4.5769415,65,64,583,586,4.098995,2024-01-01T00:00:00,29.9884,Mondalpara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.54231123194802,22.851389113196596]}"
9_0,0.35,0.13435277,3.21,0.3,61.52,0.15128334,115.47,4.42,285.83,0.28369445,0.51,6.22,0.14009722,11.4,0.23018333,0.17030278,-0.719833451974053,0.48,-0.0,406,415,"6/27/24, 12:00 AM",24 PARAGANAS NORTH,8,2024-12-31T00:00:00,6.55,4.719377,90,88,504,498,0.92740995,2024-01-01T00:00:00,30.039677419354838,Mondalpara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.78323939114888,22.994221243371598]}"
