system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.42,0.079257146,0.74,0.09,22.3,0.11136786,51,12.32,302.4,0.33895,0.54,18,0.10054643,41.25,0.24506071,0.15333572,0.5092759718194865,0.52,47.193638,309,324,"4/20/24, 12:00 AM",JHARGRAM,34,2024-12-31T00:00:00,5.1,4.3207126,328,317,363,359,1.364657,2024-01-01T00:00:00,30.107172413793105,Charar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.17974660899553,22.147469256560537]}"
1_0,0.28,0.08539661,0.86,0.06,24.82,0.10949322,68,13.64,285.6,0.33784914,0.51,45,0.09828305,30,0.29882374,0.1882356,3.2237222908217915,0.87,344.8628,257,253,"4/19/24, 12:00 AM",JHARGRAM,55,2024-12-31T00:00:00,4.5,4.2876043,410,407,333,340,3.8375657,2024-01-01T00:00:00,30.19412903225807,Dakshin Sole,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.04796375681521,22.45900499709319]}"
2_0,0.38,0.079113334,0.32,0.16,21.5,0.10102333,252.89,12.4,516,0.27628332,0.86,33.35,0.09525333,10.5,0.22047667,0.14582333,-1.5349995154913219,0.45,208.36522,324,334,"7/15/24, 12:00 AM",JHARGRAM,31,2024-12-31T00:00:00,4.56,4.3854957,307,299,369,367,2.107134,2024-01-01T00:00:00,30.10276470588236,Thengamara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.12503920819266,22.169028823379406]}"
3_0,0.326,0.08570606,0.528,0.04,13.8,0.11053939,264.13,8.6,489,0.26283637,0.82,27.46,0.12257576,21.75,0.2842515,0.19907728,3.165541801354714,0.714,-0.0,277,266,"6/20/24, 12:00 AM",JHARGRAM,162,2024-12-31T00:00:00,5.8,4.3601723,471,474,252,260,0.0,2024-01-01T00:00:00,30.211470588235297,Banshketya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.73561953252684,22.647112217587818]}"
4_0,0.562,0.090855554,0.452,0.09,18.8,0.10952593,278.18,7.2,285,0.27417406,0.51,27.46,0.10015926,24,0.24681482,0.15847407,2.252432234329603,0.234,199.81618,273,273,"6/19/24, 12:00 AM",JHARGRAM,59,2024-12-31T00:00:00,5.3,4.371089,391,389,336,338,2.9549844,2024-01-01T00:00:00,30.170848484848488,Chandri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.92723018262954,22.32425770447526]}"
5_0,0.722,0.11852727,0.284,0.12,15.6,0.1427394,213.55,13.1,377,0.29541817,0.67,27.46,0.1498697,45,0.31852728,0.23507878,2.5944965984274098,0.372,90.0,304,310,"6/22/24, 12:00 AM",JHARGRAM,82,2024-12-31T00:00:00,5.4,4.278435,362,355,334,335,2.001385,2024-01-01T00:00:00,30.223371428571436,Pandi Sol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.90351465912879,22.108662036286574]}"
6_0,0.32,0.07869355,0.32,0.17,16.8,0.094696775,196.69,10.8,504,0.23670968,0.84,23.54,0.09755484,28.5,0.23559354,0.17486775,-1.3607075223490661,0.69,238.35504,270,272,"7/5/24, 12:00 AM",JHARGRAM,86,2024-12-31T00:00:00,4.6,4.3465667,397,392,332,336,3.5311503,2024-01-01T00:00:00,30.11575757575758,Nakat,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.95148469530076,22.417502830966868]}"
7_0,0.216,0.08106479,0.196,0.1,21.5,0.10351408,118.02,7.2,212.8,0.23597746,0.38,23.54,0.09978592,28.5,0.18082254,0.11652817,6.24304300846855,0.414,304.7283,265,259,"7/2/24, 12:00 AM",JHARGRAM,78,2024-12-31T00:00:00,5,4.3692927,472,471,263,270,4.872445,2024-01-01T00:00:00,30.15472727272727,Bhalukhulya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.79329137376732,22.44903369743946]}"
8_0,0.62,0.083615944,0.37,0.22,14.2,0.11082609,202.31,10.8,397.6,0.2548623,0.71,33.35,0.12522028,16.5,0.2759768,0.20171884,-2.3494596390953055,0.26,12.224584,286,278,"7/20/24, 12:00 AM",JHARGRAM,127,2024-12-31T00:00:00,4.5,4.3425584,472,472,242,250,4.7342443,2024-01-01T00:00:00,30.351939393939396,Chhera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.76256899105043,22.61369488901857]}"
9_0,0.26,0.098636664,0.22,0.12,15.6,0.12368667,252.89,6.9,516,0.29845,0.86,27.46,0.12961,35.25,0.28796,0.20135333,3.7960546717827572,0.25,180.0,277,271,"7/10/24, 12:00 AM",JHARGRAM,49,2024-12-31T00:00:00,5.3,4.4289145,374,374,348,355,0.92740995,2024-01-01T00:00:00,30.182235294117657,Ranjia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.94097440647657,22.28652846254224]}"
