system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.44,0.14410304,0.35,0.14,27.24,0.1572894,255,12.67,300,0.31897122,0.66,66.5,0.14814545,15.3,0.26720908,0.19697425,-1.5029997268885888,0.88,90.0,308,318,"3/15/24, 12:00 AM",PURBA BARDHAMAN,13,2024-12-31T00:00:00,6.34,4.419133,178,178,513,504,2.0216107,2024-01-01T00:00:00,30.03127272727273,Kuara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.11812675478679,23.48065896972232]}"
1_0,0.36,0.10368823,0.62,0.11,30.14,0.12499118,305,12.71,254,0.23120588,0.55,74.41,0.11155588,6.8,0.16546176,0.109947056,0.06233413405012095,0.82,331.39474,315,333,"7/4/24, 12:00 AM",PURBA BARDHAMAN,9,2024-12-31T00:00:00,5.54,4.396535,164,160,521,507,2.1119254,2024-01-01T00:00:00,30.05775,Bhatna Pekua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.2046345166475,23.52809001672383]}"
2_0,0.29,0.082338236,0.42,0.04,39.7,0.10353235,140,5.28,261,0.26732352,0.57,91.77,0.092650004,23.8,0.21466471,0.13613236,-1.8091316831956412,0.52,312.50986,308,314,"3/18/24, 12:00 AM",PURBA BARDHAMAN,12,2024-12-31T00:00:00,5.9,4.3738546,170,165,522,521,2.743107,2024-01-01T00:00:00,30.181575757575757,Ghoranas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.1760680906125,23.559081894025955]}"
3_0,0.38,0.07618182,1.06,0.21,31.69,0.10319697,225,5.34,300,0.276603,0.66,65.17,0.09383939,11.9,0.20959696,0.14173031,-1.116321991134116,0.88,312.50357,315,324,"3/18/24, 12:00 AM",PURBA BARDHAMAN,16,2024-12-31T00:00:00,5.1,4.3738546,157,157,528,520,1.372504,2024-01-01T00:00:00,30.114058823529408,Islampur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.17660707978297,23.587917814646193]}"
4_0,0.4,0.080927275,0.69,0.2,35.04,0.10809091,280,15.38,320,0.26176363,0.7,77.14,0.10649697,22.1,0.21725757,0.15665758,-1.5476474363950536,0.69,331.3838,314,323,"6/19/24, 12:00 AM",PURBA BARDHAMAN,17,2024-12-31T00:00:00,5.19,4.3738546,159,158,527,519,2.1121452,2024-01-01T00:00:00,30.114058823529408,Bishnupur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.17660707978297,23.587648320060957]}"
5_0,0.02,0.09301177,0.57,0.25,21.01,0.10421765,100,5,215,0.23491177,0.46,143.64,0.101041175,25.16,0.18453823,0.12189706,-0.7241135926873223,1.22,180.0,313,321,"2/29/24, 12:00 AM",PURBA BARDHAMAN,14,2024-12-31T00:00:00,6.77,4.272352,164,159,524,521,1.8543341,2024-01-01T00:00:00,30.157575757575763,Garagachhi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.20328704372132,23.573095612458218]}"
6_0,0.39,0.08705143,0.54,0.24,37.4,0.10477714,400,7.4,472,0.28655428,0.9,148.96,0.09679143,41.44,0.21133429,0.14301144,-2.031698580266293,1.11,35.96209,345,362,"1/9/24, 12:00 AM",PURBA BARDHAMAN,46,2024-12-31T00:00:00,4.49,4.086753,276,272,379,367,3.4335575,2024-01-01T00:00:00,30.192947368421063,Kumirkola,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.69852368557456,23.239191821350992]}"
7_0,0.19,0.084341176,1.3,0.18,37.41,0.10904118,135,17.41,280,0.27656764,0.55,86.45,0.109488234,13.6,0.21319705,0.14673236,-1.8051020606986923,0.85,227.41481,386,396,"7/5/24, 12:00 AM",PURBA BARDHAMAN,30,2024-12-31T00:00:00,5.92,4.4401135,192,188,422,416,2.7391865,2024-01-01T00:00:00,30.142823529411764,Purbba Krishnapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.97556411919702,23.20954741697505]}"
8_0,0.58,0.08832222,0.64,0.05,32.16,0.116047226,60,16.75,320,0.29733333,0.7,57.19,0.11530556,11.9,0.23696388,0.17341389,0.01015206563345301,0.49,114.625824,314,327,"6/13/24, 12:00 AM",PURBA BARDHAMAN,36,2024-12-31T00:00:00,6.76,4.285217,276,270,410,403,2.224732,2024-01-01T00:00:00,30.16729411764706,Barulia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.75700401057074,23.542912218911802]}"
9_0,0.39,0.13694865,0.72,0.12,34.79,0.1549919,200,12.72,213,0.30617568,0.45,81.13,0.14705405,17,0.24431081,0.18114595,-0.7251050147997107,0.74,180.0,348,355,"7/4/24, 12:00 AM",PURBA BARDHAMAN,28,2024-12-31T00:00:00,6.22,4.365713,249,244,403,402,0.92740995,2024-01-01T00:00:00,30.092352941176472,Narenga,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.95373505779291,23.705417453809027]}"
10_0,0.19,0.099211425,0.44,0.11,39.78,0.10613714,215,9.12,310,0.22416286,0.69,98.42,0.09085714,18.7,0.16872,0.106568575,-0.8047589438494808,1.32,270.0,380,386,"6/21/24, 12:00 AM",PURBA BARDHAMAN,28,2024-12-31T00:00:00,5.12,4.1983247,154,149,466,465,1.0085261,2024-01-01T00:00:00,30.15087499999999,Shimla,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.13806935409424,23.138939835643253]}"
11_0,0.19,0.17444924,1.13,0.24,37.72,0.18319847,280,4.52,390,0.28655693,0.78,38.57,0.17562307,22.1,0.24984308,0.18730769,-1.8082629849361664,1.06,312.52606,325,335,"6/19/24, 12:00 AM",PURBA BARDHAMAN,16,2024-12-31T00:00:00,6.24,4.419133,178,178,496,487,2.7422626,2024-01-01T00:00:00,30.087499999999995,Baikunthapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.11327585225254,23.484431893915623]}"
12_0,0.26,0.11204,1.24,0.11,43.4,0.121625714,185,13.5,458,0.29358,0.86,178.22,0.099334285,18.7,0.19031714,0.112582855,1.797077103712426,1.63,270.0,406,413,"1/13/24, 12:00 AM",PURBA BARDHAMAN,9,2024-12-31T00:00:00,5.89,4.170794,121,117,473,470,2.017293,2024-01-01T00:00:00,30.12066666666666,Ara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.31916971537274,23.19634218229849]}"
13_0,0.41,0.10721944,0.71,0.04,34.19,0.13558611,260,18.69,252,0.32981667,0.54,129.01,0.13913056,15.3,0.27919444,0.2116861,-2.1947770885052864,0.34,90.0,339,363,"4/16/24, 12:00 AM",PURBA BARDHAMAN,46,2024-12-31T00:00:00,5.4,4.3131323,242,245,418,392,4.035427,2024-01-01T00:00:00,30.272967741935485,Kutruki,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.67373018373286,23.3895697999126]}"
14_0,0.21,0.09603637,0.69,0.07,26.39,0.11811212,190,28.11,275,0.28606668,0.62,23.94,0.11073636,10.2,0.21985151,0.15060909,-1.1155041315686502,0.25,47.48116,305,315,"6/28/24, 12:00 AM",PURBA BARDHAMAN,14,2024-12-31T00:00:00,7.03,4.1489296,159,156,536,529,1.3721055,2024-01-01T00:00:00,30.089499999999994,Chhatni,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.2663487766665,23.51784922248487]}"
15_0,0.04,0.118517146,0.72,0.08,21.73,0.14255428,170,13.68,310,0.27451715,0.69,21.28,0.1328,10.2,0.23076858,0.17360857,-0.031017724232167195,0.27,-0.0,294,302,"4/30/24, 12:00 AM",PURBA BARDHAMAN,16,2024-12-31T00:00:00,7.13,4.272352,150,149,555,550,0.92740995,2024-01-01T00:00:00,30.04816666666667,Chandanpur Simuldanga,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.24209426399528,23.581180450015296]}"
16_0,0.19,0.07736875,0.78,0.04,25.33,0.10287187,170,29.09,242,0.25577813,0.51,21.28,0.0973375,10.2,0.19362187,0.12980625,-0.8362405165493962,0.18,77.090294,309,314,"4/30/24, 12:00 AM",PURBA BARDHAMAN,17,2024-12-31T00:00:00,7.05,4.1489296,162,157,529,529,4.1441793,2024-01-01T00:00:00,30.04810256410257,Majida,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.29761014855387,23.53213243550237]}"
17_0,0.31,0.12653823,0.87,0.05,36.58,0.15483235,200,10.75,260,0.3161,0.57,39.9,0.1482647,8.5,0.24962059,0.17746764,0.5997486439191285,1.59,114.64749,323,328,"3/23/24, 12:00 AM",PURBA BARDHAMAN,12,2024-12-31T00:00:00,6.52,4.2039084,164,160,512,512,2.2229,2024-01-01T00:00:00,30.100687500000003,Konrapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.23886032897245,23.41112936673147]}"
18_0,0.36,0.08431666,1.08,0.08,20.59,0.11223611,250,5.79,340,0.26699167,0.72,46.55,0.11436389,6.8,0.23473056,0.15689445,-0.11534238676995266,0.64,90.0,339,348,"3/23/24, 12:00 AM",PURBA BARDHAMAN,12,2024-12-31T00:00:00,6.96,4.2006907,176,170,486,482,2.020219,2024-01-01T00:00:00,30.072764705882353,Gokarna,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.21487531088646,23.3895697999126]}"
19_0,0.2,0.1164,0.41,0.04,35.69,0.13942222,150,19.68,242,0.31574446,0.51,86.45,0.13853611,1.7,0.27587777,0.21164444,3.669689486610413,0.78,-0.0,325,336,"6/14/24, 12:00 AM",PURBA BARDHAMAN,44,2024-12-31T00:00:00,5.26,4.0506196,283,290,391,374,0.0,2024-01-01T00:00:00,30.164857142857148,Dhonkora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.60527855908295,23.558542904855482]}"
20_0,0.1,0.09958383,0.74,0.21,30.11,0.12316176,180,15.06,390,0.26136324,0.78,41.23,0.12544411,45.9,0.22398089,0.15928824,-0.9078632890451626,0.75,294.6053,333,342,"5/17/24, 12:00 AM",PURBA BARDHAMAN,18,2024-12-31T00:00:00,5.41,4.383276,210,210,457,448,2.2264721,2024-01-01T00:00:00,30.098342857142857,Kauri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.01706628532334,23.666879728120296]}"
21_0,0.17,0.10252571,0.51,0.32,34.14,0.12711143,400,18.66,330,0.31342,0.72,46.55,0.12791143,6.8,0.26644856,0.19099428,-0.030917910975447774,0.82,180.0,330,345,"6/14/24, 12:00 AM",PURBA BARDHAMAN,50,2024-12-31T00:00:00,5.73,4.038377,292,296,377,358,0.92740995,2024-01-01T00:00:00,30.11135135135135,Chhora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.5966547323554,23.56662774241256]}"
