system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.83,0.060997058,2.26,0.1,20.4,0.077617645,120.3,6.2,309.79,0.23742647,0.84,46.6,0.06595,26.5,0.17182647,0.11076765,-2.59540343458629,0.32,298.22446,241,242,"2/28/24, 12:00 AM",ALIPURDUAR,64,2024-12-31T00:00:00,5.7,6.97728,459,461,301,297,5.8629656,2024-01-01T00:00:00,30.04052941176471,Madhya Paitkapara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.4192466123055,26.546159876780187]}"
1_0,0.1,0.060997058,2.4,0.2,20.46,0.077617645,70.55,7.4,287.66,0.23742647,0.78,110.6,0.06595,25,0.17182647,0.11076765,-2.59540343458629,1.46,298.22446,241,242,"2/28/24, 12:00 AM",ALIPURDUAR,64,2024-12-31T00:00:00,5.5,6.97728,459,461,301,297,5.8629656,2024-01-01T00:00:00,30.04052941176471,Madhya Paitkapara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.4192466123055,26.546159876780187]}"
2_0,0.42,0.06820303,4.4,0.1,20.4,0.084233336,128.65,8.4,309.79,0.20702727,0.84,42.6,0.07909091,11.5,0.18737273,0.13691819,0.43615049798154953,0.54,65.89682,244,251,"2/24/24, 12:00 AM",ALIPURDUAR,48,2024-12-31T00:00:00,5.7,7.146659,454,450,302,299,2.2699523,2024-01-01T00:00:00,30.049764705882357,Dakshin Paitkapara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.46694715389225,26.520288396597547]}"
3_0,0.06,0.091330305,2.36,0.1,26.42,0.115227275,78.8,8.76,180.71,0.2576576,0.49,7,0.11023636,11.2,0.22151819,0.16781212,-0.8585425107217953,0.74,90.0,232,240,"2/17/24, 12:00 AM",ALIPURDUAR,50,2024-12-31T00:00:00,5.8,7.432879,475,472,293,289,2.0718138,2024-01-01T00:00:00,30.023828571428567,Tapsikhata,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.48096087232452,26.497650851437733]}"
4_0,0.58,0.086891174,2.4,0.3,18.32,0.10319706,207.5,6.18,357.73,0.22069117,0.97,80,0.10512941,10,0.23516765,0.17281176,-0.8596990606470424,0.16,270.0,256,263,"3/4/24, 12:00 AM",ALIPURDUAR,66,2024-12-31T00:00:00,5.5,7.034018,460,457,284,280,1.0368477,2024-01-01T00:00:00,29.9414375,Tapsikhata,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.40684986138466,26.564485508576226]}"
5_0,0.62,0.093017146,2.8,0.1,20.38,0.10919715,174.3,9.54,280.28,0.22552286,0.76,100.6,0.110614285,12.2,0.21424857,0.17125714,-1.1535947660665666,0.7,131.81047,248,257,"2/24/24, 12:00 AM",ALIPURDUAR,67,2024-12-31T00:00:00,5.4,7.034018,462,454,290,289,1.390959,2024-01-01T00:00:00,29.9414375,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.40900581806655,26.564485508576226]}"
6_0,0.46,0.0576,2.28,0.1,21.2,0.06934412,62.2,8.4,210.21,0.19356765,0.57,6.8,0.061876472,13.2,0.15198235,0.10924118,-0.7480030019833013,0.48,180.0,269,272,"2/22/24, 12:00 AM",ALIPURDUAR,68,2024-12-31T00:00:00,5.3,7.229004,473,473,258,256,0.92740995,2024-01-01T00:00:00,29.984969696969692,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.38421231622485,26.549393811803018]}"
7_0,0.27,0.0546,2.4,0.1,18.16,0.07295,95.4,8.4,302.41,0.2635853,0.82,40,0.055617645,1.2,0.19252647,0.10344706,-1.643767295273515,1.82,294.0978,269,272,"2/22/24, 12:00 AM",ALIPURDUAR,69,2024-12-31T00:00:00,5.4,7.229004,473,473,258,256,2.2704282,2024-01-01T00:00:00,29.985176470588232,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.38259534871342,26.54912431721778]}"
8_0,0.94,0.0546,3.54,0.1,20.54,0.07295,99.6,9.38,206.52,0.2635853,0.56,21.6,0.055617645,9.4,0.19252647,0.10344706,-1.643767295273515,0.74,294.0978,269,272,"2/24/24, 12:00 AM",ALIPURDUAR,69,2024-12-31T00:00:00,5.2,7.229004,473,473,258,256,2.2704282,2024-01-01T00:00:00,29.985176470588232,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.38259534871342,26.54912431721778]}"
9_0,0.42,0.0546,3.84,0.1,20.36,0.07295,58.1,8.38,357.73,0.2635853,0.97,36,0.055617645,16,0.19252647,0.10344706,-1.643767295273515,0.78,294.0978,269,272,"2/22/24, 12:00 AM",ALIPURDUAR,69,2024-12-31T00:00:00,5.5,7.229004,473,473,258,256,2.2704282,2024-01-01T00:00:00,29.985176470588232,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.38259534871342,26.54912431721778]}"
10_0,0.88,0.0546,3.36,0.1,27.54,0.07295,136.95,8.38,309.79,0.2635853,0.84,36.2,0.055617645,7.5,0.19252647,0.10344706,-1.643767295273515,1.84,294.0978,269,272,"2/24/24, 12:00 AM",ALIPURDUAR,69,2024-12-31T00:00:00,5.3,7.229004,473,473,258,256,2.2704282,2024-01-01T00:00:00,29.985176470588232,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.38259534871342,26.54912431721778]}"
11_0,0.9,0.062044118,3.3,0.1,23.2,0.079932354,166,8.3,317.16,0.23137942,0.86,60.2,0.07444706,14.25,0.22540882,0.15428235,-1.441294802035287,1.14,-0.0,243,252,"2/27/24, 12:00 AM",ALIPURDUAR,68,2024-12-31T00:00:00,5.2,7.034018,453,445,304,303,1.8543341,2024-01-01T00:00:00,29.9414375,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.40846682889607,26.56556348691717]}"
12_0,0.72,0.06273823,3.2,0.1,21.4,0.074017644,107.9,7.34,221.28,0.17948529,0.6,48.2,0.07091765,24,0.16266471,0.12363236,-1.4411501431773934,0.46,180.0,270,275,"2/28/24, 12:00 AM",ALIPURDUAR,67,2024-12-31T00:00:00,5.5,7.229004,477,474,254,252,1.8543341,2024-01-01T00:00:00,29.984969696969692,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.38448181081007,26.54912431721778]}"
13_0,0.69,0.06273823,3.76,0.1,22.4,0.074017644,70.55,9.38,346.67,0.17948529,0.94,33.2,0.07091765,7.5,0.16266471,0.12363236,-1.4411501431773934,0.5,180.0,270,275,"2/24/24, 12:00 AM",ALIPURDUAR,67,2024-12-31T00:00:00,5.9,7.229004,477,474,254,252,1.8543341,2024-01-01T00:00:00,29.984969696969692,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.38448181081007,26.54912431721778]}"
14_0,0.88,0.06273823,3.2,0.1,22.28,0.074017644,53.9,7.22,309.79,0.17948529,0.84,18.6,0.07091765,15.75,0.16266471,0.12363236,-1.4411501431773934,1.9,180.0,270,275,"2/27/24, 12:00 AM",ALIPURDUAR,67,2024-12-31T00:00:00,5.6,7.229004,477,474,254,252,1.8543341,2024-01-01T00:00:00,29.984969696969692,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.38448181081007,26.54912431721778]}"
15_0,0.48,0.060505714,3.38,0.1,26.38,0.07853428,124.5,6.42,136.45,0.23979715,0.37,52,0.06311715,10.7,0.20109715,0.118794285,-2.431528676606997,0.68,56.14136,275,276,"2/22/24, 12:00 AM",ALIPURDUAR,66,2024-12-31T00:00:00,5.4,7.229004,478,473,247,250,4.9815655,2024-01-01T00:00:00,30.013257142857146,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.37019859779258,26.547237855121132]}"
16_0,0.8,0.060505714,2.12,0.1,21.2,0.07853428,74.7,9.18,188.08,0.23979715,0.51,22.4,0.06311715,7,0.20109715,0.118794285,-2.431528676606997,0.54,56.14136,275,276,"2/22/24, 12:00 AM",ALIPURDUAR,66,2024-12-31T00:00:00,5.5,7.229004,478,473,247,250,4.9815655,2024-01-01T00:00:00,30.013257142857146,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.37019859779258,26.547237855121132]}"
17_0,0.42,0.058294285,2.76,0.1,19.1,0.07280286,99.6,9.28,254.89,0.21899714,0.42,29.4,0.06189143,16.5,0.18808857,0.11318857,-2.0006021938789273,0.88,73.39597,262,266,"2/22/24, 12:00 AM",ALIPURDUAR,70,2024-12-31T00:00:00,5.8,7.229004,487,481,251,253,3.2422822,2024-01-01T00:00:00,30.013257142857146,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.36992910320734,26.546968360535896]}"
18_0,0.42,0.08075714,3.4,0.1,26.76,0.09531429,81,7.4,129.08,0.21614857,0.35,14.56,0.09315714,1.25,0.19792,0.15013143,-1.1533616657334245,0.54,228.18518,278,282,"7/1/24, 12:00 AM",ALIPURDUAR,66,2024-12-31T00:00:00,6.2,7.229004,490,486,233,232,1.3908411,2024-01-01T00:00:00,29.985176470588232,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.37774444617918,26.546968360535896]}"
19_0,0.3,0.08075714,2.4,0.5,26.42,0.09531429,72,6.76,154.89,0.21614857,0.42,35,0.09315714,22,0.19792,0.15013143,-1.1533616657334245,0.34,228.18518,278,282,"7/1/24, 12:00 AM",ALIPURDUAR,66,2024-12-31T00:00:00,6.2,7.229004,490,486,233,232,1.3908411,2024-01-01T00:00:00,29.985176470588232,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.37774444617918,26.546968360535896]}"
20_0,0.36,0.09084286,2.4,0.1,19.24,0.108,53.9,7.3,224.96,0.17848572,0.61,12,0.113982856,14.8,0.18808,0.16227715,-0.7480631726638365,0.86,180.0,241,253,"2/22/24, 12:00 AM",ALIPURDUAR,66,2024-12-31T00:00:00,5.6,7.034018,468,459,291,288,0.92740995,2024-01-01T00:00:00,30.0251875,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.41062278557796,26.555592187263443]}"
21_0,0.88,0.056982856,2.54,0.1,20.4,0.07375714,142.25,9.4,258.16,0.26867142,0.7,74.6,0.059802856,30,0.19926,0.11532857,-1.9116035894584942,0.66,159.56369,275,276,"2/24/24, 12:00 AM",ALIPURDUAR,69,2024-12-31T00:00:00,5.2,7.229004,478,473,247,250,2.9667077,2024-01-01T00:00:00,30.013257142857146,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.36992910320734,26.54669886595066]}"
22_0,0.35,0.08159429,3.4,0.1,22.4,0.09495143,132.8,8.4,302.41,0.22843143,0.82,62.4,0.09123428,10.2,0.20698,0.14722571,-0.8596966456880266,1.68,90.0,248,257,"2/24/24, 12:00 AM",ALIPURDUAR,67,2024-12-31T00:00:00,5.4,7.034018,462,454,290,289,1.0368452,2024-01-01T00:00:00,29.9414375,Mathura Tea Garden,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.40900581806655,26.56421601399099]}"
