system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.22,0.074773684,1.88,0.14,36.16,0.10038421,234,19.88,283,0.23116052,0.5,22,0.10123421,8.79,0.18119474,0.12539737,-0.037531768361802484,1.64,180.0,261,268,"3/12/24, 12:00 AM",BIRBHUM,33,2024-12-31T00:00:00,5.15,3.591703,312,329,427,403,0.92740995,2024-01-01T00:00:00,30.18945945945947,Abdullapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.84297278326098,24.432513844775364]}"
1_0,0.22,0.074773684,2.32,0.13,40.82,0.10038421,233,20.8,388,0.23116052,0.59,24,0.10123421,9.74,0.18119474,0.12539737,-0.037531768361802484,1.46,180.0,261,268,"3/12/24, 12:00 AM",BIRBHUM,33,2024-12-31T00:00:00,5.58,3.591703,312,329,427,403,0.92740995,2024-01-01T00:00:00,30.18945945945947,Abdullapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.84297278326098,24.432513844775364]}"
2_0,0.17,0.07304865,1.48,0.11,39.44,0.09426216,147,23.14,288,0.23371892,0.5,33,0.09806757,11.64,0.19298919,0.13287568,3.0964827744141967,1,90.0,300,302,"3/13/24, 12:00 AM",BIRBHUM,31,2024-12-31T00:00:00,5.22,3.5196993,320,330,380,368,2.0375564,2024-01-01T00:00:00,30.270971428571425,Mahurapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.85995094213084,24.493150126453433]}"
3_0,0.27,0.07304865,0.86,0.09,36.3,0.09426216,171,22.3,253,0.23371892,0.44,34,0.09806757,8.55,0.19298919,0.13287568,3.0964827744141967,1.1,90.0,300,302,"3/12/24, 12:00 AM",BIRBHUM,31,2024-12-31T00:00:00,5.42,3.5196993,320,330,380,368,2.0375564,2024-01-01T00:00:00,30.270971428571425,Mahurapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.85995094213084,24.493150126453433]}"
4_0,0.39,0.082364865,2.68,0.36,26.48,0.1112,288,8.26,270,0.30284053,0.47,27,0.11215946,13.3,0.25209188,0.1700919,-0.7279882045075684,1.42,-0.0,271,283,"3/13/24, 12:00 AM",BIRBHUM,46,2024-12-31T00:00:00,5.47,3.8186376,364,355,364,362,0.92740995,2024-01-01T00:00:00,30.214057142857147,Mahurapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.70930346898399,24.08540481899158]}"
5_0,0.41,0.082364865,2.58,0.22,26.7,0.1112,275,10.24,218,0.30284053,0.38,35,0.11215946,10.45,0.25209188,0.1700919,-0.7279882045075684,1.66,-0.0,271,283,"3/13/24, 12:00 AM",BIRBHUM,46,2024-12-31T00:00:00,5.68,3.8186376,364,355,364,362,0.92740995,2024-01-01T00:00:00,30.214057142857147,Mahurapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.70930346898399,24.08540481899158]}"
6_0,0.31,0.07496757,1.78,0.14,16.68,0.09928108,251,7.58,253,0.2820054,0.44,26,0.101618916,14.01,0.2367027,0.16303784,-1.5523220951199217,2.6,151.29092,271,282,"3/13/24, 12:00 AM",BIRBHUM,44,2024-12-31T00:00:00,5.26,3.8186376,361,352,368,366,2.1140158,2024-01-01T00:00:00,30.214057142857147,Mahurapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.71226790942158,24.087291281088234]}"
7_0,0.4,0.07496757,2.26,0.31,23.22,0.09928108,289,10.02,288,0.2820054,0.5,22,0.101618916,14.49,0.2367027,0.16303784,-1.5523220951199217,1.46,151.29092,271,282,"3/13/24, 12:00 AM",BIRBHUM,44,2024-12-31T00:00:00,5.92,3.8186376,361,352,368,366,2.1140158,2024-01-01T00:00:00,30.214057142857147,Mahurapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.71226790942158,24.087291281088234]}"
8_0,0.19,0.07266579,1.46,0.1,37.04,0.09361842,172,22.78,323,0.22257106,0.53,24,0.09703158,5.94,0.17697105,0.12478948,-0.825451852407816,1.28,90.0,300,302,"3/13/24, 12:00 AM",BIRBHUM,33,2024-12-31T00:00:00,5.17,3.5196993,320,330,380,368,1.019105,2024-01-01T00:00:00,30.270971428571425,Lakargram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.85941195296037,24.493689115623905]}"
9_0,0.16,0.0716921,1.88,0.14,29.58,0.091081575,176,20.16,393,0.20234211,0.59,22,0.092547365,8.55,0.16348158,0.11629737,-0.7311493956851604,1,180.0,300,302,"3/13/24, 12:00 AM",BIRBHUM,33,2024-12-31T00:00:00,5.09,3.5196993,320,330,380,368,0.92740995,2024-01-01T00:00:00,30.270971428571425,Lakargram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.85914245837513,24.49341962103867]}"
