system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.37,0.074994445,0.93,0.54,9.12,0.10569722,292,1.95,257,0.270575,0.47,63.2,0.10233889,18.19,0.21779166,0.15443888,0.24878002328071883,0.3,151.47668,394,402,"5/3/24, 12:00 AM",NADIA,7,2024-12-31T00:00:00,6.52,4.34951,69,65,537,533,2.1102831,2024-01-01T00:00:00,30.061647058823528,Jagadispur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.57033866881255,23.075069618942358]}"
1_0,0.38,0.06560278,0.52,0.28,6.2,0.09803333,346,2.61,273,0.30212778,0.5,16.7,0.08789445,18.48,0.21515833,0.14194722,-0.49442743732163424,0.39,199.91663,394,402,"4/29/24, 12:00 AM",NADIA,11,2024-12-31T00:00:00,7.92,4.34951,69,65,537,533,2.9568536,2024-01-01T00:00:00,30.061647058823528,Jagadispur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.57033866881255,23.075608608112827]}"
2_0,0.32,0.078634284,0.9,0.18,5,0.107345715,188,1.9,240,0.23904857,0.44,56.38,0.11176286,17.33,0.21938,0.16267143,-1.1106294830488217,0.38,132.6101,435,440,"5/3/24, 12:00 AM",NADIA,13,2024-12-31T00:00:00,7.1,4.34951,87,80,478,480,1.3697286,2024-01-01T00:00:00,30.096764705882354,Cheuntia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.5512045532608,23.092586766982688]}"
3_0,0.51,0.08782,0.6,0.33,9.97,0.12268,239,2.31,290,0.30795714,0.53,60.92,0.11764571,24.39,0.24552,0.18338571,-2.0302438764600637,0.32,144.06773,426,429,"4/29/24, 12:00 AM",NADIA,11,2024-12-31T00:00:00,6.1,4.34951,78,72,496,500,3.4322648,2024-01-01T00:00:00,30.096764705882354,Cheuntia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.55174354243128,23.092586766982688]}"
4_0,0.37,0.08743143,0.93,0.58,6.66,0.11894,266,3.1,273,0.2993457,0.5,55.24,0.11560571,20.33,0.24449429,0.17859714,-1.5229778532365637,0.44,102.95111,426,429,"4/26/24, 12:00 AM",NADIA,12,2024-12-31T00:00:00,6.98,4.34951,78,72,496,500,4.1312013,2024-01-01T00:00:00,30.096764705882354,Cheuntia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.55201303701652,23.09177828322698]}"
5_0,0.24,0.06774167,1.31,0.1,8.04,0.10409167,385,2.26,381,0.33212224,0.69,25.71,0.08882222,19.49,0.20780277,0.13461111,-1.5967200316872134,0.86,245.34326,351,361,"2/22/24, 12:00 AM",NADIA,11,2024-12-31T00:00:00,5.28,4.0559745,156,149,493,490,2.2221193,2024-01-01T00:00:00,30.075349999999993,Bhaluka,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.37845852412462,23.354804998417176]}"
6_0,0.67,0.08201081,0.55,0.15,5.31,0.10908108,306,2.99,174,0.27818108,0.32,27.98,0.10689189,18.05,0.22131081,0.14906216,-0.42055016502926124,0.9,227.44727,408,415,"4/15/24, 12:00 AM",NADIA,11,2024-12-31T00:00:00,7.08,4.000105,113,108,480,477,1.3712213,2024-01-01T00:00:00,30.11739393939394,Hanskhali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.57168614173874,23.360733879292365]}"
7_0,0.37,0.09858919,0.88,0.39,11.17,0.117637835,173,3.35,165,0.3059108,0.4,79.1,0.103835136,31.3,0.20554595,0.13467838,-0.7227884557972198,0.32,180.0,384,389,"3/12/24, 12:00 AM",NADIA,16,2024-12-31T00:00:00,6.96,3.9108186,124,120,492,491,0.92740995,2024-01-01T00:00:00,30.14131034482759,Bansbaria,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.54015527526614,23.395768175373025]}"
8_0,0.67,0.14324602,1.2,0.19,10.07,0.15642223,306,1.92,323,0.3316143,0.59,106,0.13937302,16.03,0.24739683,0.1683635,-1.1147316313150948,0.48,132.53326,412,409,"2/28/24, 12:00 AM",NADIA,13,2024-12-31T00:00:00,7.08,4.3291464,136,136,452,455,1.3717289,2024-01-01T00:00:00,30.037999999999997,Songhata,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.71101484230567,23.451014565346377]}"
9_0,0.61,0.0748921,1.23,0.33,7.4,0.100939475,226,2.38,414,0.29929736,0.75,59.9,0.09239474,35.18,0.22612369,0.14858422,-0.9000929789980884,0.95,65.301476,409,414,"2/27/24, 12:00 AM",NADIA,9,2024-12-31T00:00:00,6.62,4.427892,77,72,514,514,2.2185984,2024-01-01T00:00:00,30.057030303030295,Dubra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.63474787468392,23.097976658687404]}"
