system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.06175682,0,0.5,0,0.09098182,154,0,372,0.24789545,0.87,11,0.09880909,0,0.2237,0.16346818,-3.389989048518226,0,98.69994,264,280,"1/27/24, 12:00 AM",CHAMBA,906,2024-12-31,6.21,3.7988784,434,417,302,304,12.081251,2024-01-01,29.619826086956525,Danun (71),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.05501013045938,32.68928894723154]}"
1_0,0,0.060673255,0,0.2,0,0.08320581,143,0,348,0.3106965,0.97,15,0.07260349,0,0.20994186,0.12138954,-3.269849117232488,0,308.7881,330,329,"3/1/24, 12:00 AM",CHAMBA,1612,2024-12-31,6.32,3.0238678,401,399,269,272,29.618147,2024-01-01,29.453478260869566,R.F. Dori (191),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.1469077840248,32.8377804636965]}"
2_0,0,0.031445455,0,0.3,0,0.056379545,119,0,343,0.22386137,0.81,10,0.04967727,0,0.17683864,0.10457273,-4.188078434785755,0,103.79003,283,290,"1/27/24, 12:00 AM",CHAMBA,939,2024-12-31,6.18,3.2405558,427,418,291,292,25.425611,2024-01-01,29.688533333333336,Jusaf (226),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.0633644626017,32.700607719811444]}"
3_0,0,0.11193218,0,0.3,0,0.12458391,139,0,418,0.19521609,0.76,21,0.1503839,0,0.23368046,0.20231609,-3.971544578077406,0,85.16927,298,312,"1/16/24, 12:00 AM",CHAMBA,1945,2024-12-31,6.12,3.9261813,426,416,276,272,21.02934,2024-01-01,29.009288888888886,Banetu (28),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.57109226118605,32.3146914737537]}"
4_0,0,0.10045946,0,0.2,0,0.122881085,114,0,272,0.2121108,0.84,11,0.13530271,0,0.2312,0.19203243,1.363561864640519,0,292.88025,281,282,"4/5/24, 12:00 AM",CHAMBA,1014,2024-12-31,6.73,5.8046746,419,410,300,309,4.759982,2024-01-01,29.722999999999992,Kuther (54),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.010004534725,32.432730102087]}"
5_0,0,0.0706718,0,0.4,0,0.09232308,137,0,318,0.24228975,0.92,13,0.09528205,0,0.21170257,0.15084872,-4.636561575974245,0,257.4776,276,277,"2/2/24, 12:00 AM",CHAMBA,1217,2024-12-31,6.91,5.8046746,424,412,301,311,36.744858,2024-01-01,29.602954545454544,Banet (208),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.03264207988481,32.43515555335412]}"
6_0,0,0.06965263,0,0.3,0,0.09492895,108,0,312,0.27857104,0.97,11,0.10126842,0,0.23596315,0.1554579,-2.6042892580723116,0,308.3524,276,277,"2/3/24, 12:00 AM",CHAMBA,1208,2024-12-31,6.87,5.8046746,424,412,301,311,21.371714,2024-01-01,29.602954545454544,Banet (208),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.03345056364051,32.436503026280306]}"
7_0,0,0.101468235,0,0.2,0,0.12317529,107,0,327,0.28476235,0.83,10,0.12622471,0,0.25399175,0.19672588,-2.588699169697352,0,239.71053,288,294,"2/2/24, 12:00 AM",CHAMBA,1203,2024-12-31,6.82,5.626429,421,410,290,296,16.111673,2024-01-01,29.62084444444444,Kuddi (185),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.98763648415041,32.46614743065625]}"
8_0,0,0.09690602,0,0.6,0,0.12150482,145,0,418,0.34673375,0.88,21,0.12066867,0,0.23606025,0.15446627,-4.213292160282191,0,295.49838,269,273,"1/8/24, 12:00 AM",CHAMBA,1523,2024-12-31,7.39,5.5772157,419,411,313,316,26.051498,2024-01-01,29.55106666666666,Hunera (186),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.0003027296565,32.454559163491105]}"
9_0,0,0.06247778,0,0.2,0,0.09001728,148,0,416,0.3019605,0.84,21,0.09113087,0,0.23351482,0.16603951,-3.117627904882346,0,49.871716,245,257,"1/3/24, 12:00 AM",CHAMBA,1009,2024-12-31,7.16,4.7975984,437,420,318,323,18.082775,2024-01-01,29.445909090909087,Mangla (49),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.1145684337965,32.5499602466646]}"
10_0,0,0.07645185,0,0.4,0,0.105066665,119,0,361,0.2850716,0.73,20,0.11274444,0,0.24672098,0.18445185,-3.1449939286001376,0,34.909435,245,257,"1/3/24, 12:00 AM",CHAMBA,1001,2024-12-31,6.91,4.339615,437,420,318,323,18.550545,2024-01-01,29.483500000000017,Mangla (49),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.1145684337965,32.55022974124984]}"
11_0,0,0.07645185,0,0.6,0,0.105066665,135,0,298,0.2850716,0.92,14,0.11274444,0,0.24672098,0.18445185,-3.1449939286001376,0,34.909435,245,257,"1/2/24, 12:00 AM",CHAMBA,1001,2024-12-31,7.14,4.339615,437,420,318,323,18.550545,2024-01-01,29.483500000000017,Mangla (49),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.1145684337965,32.55022974124984]}"
12_0,0,0.06404691,0,0.2,0,0.08560864,146,0,365,0.2612864,0.81,18,0.095041975,0,0.2244679,0.16947532,-1.5681115403204482,0,41.661377,245,257,"1/2/24, 12:00 AM",CHAMBA,994,2024-12-31,7.02,4.7975984,437,420,318,323,9.834099,2024-01-01,29.445909090909087,Mangla (49),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.11564641213745,32.549690752079364]}"
13_0,0,0.03552262,0,0.5,0,0.060035713,110,0,318,0.23838334,0.92,12,0.050683334,0,0.18782857,0.11298809,-4.00644899977317,0,122.03236,229,235,"1/6/24, 12:00 AM",CHAMBA,813,2024-12-31,7.06,4.2153296,483,466,288,299,38.43274,2024-01-01,29.442260869565214,Bhanauta (14),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.08546301859103,32.62380176301922]}"
