system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
2_0,0,0.044253193,1.202,0,5.072,0.06518085,259.146,1.094,0,0.2489532,0.99,12.768,0.06218085,0,0.18274894,0.11123405,-3.4152177006093587,1.05,291.26083,248,250,"2/13/24, 12:00 AM",SOLAN,936,2024-12-31,7.15,3.5530455,396,395,355,355,12.582694,2024-01-01,29.72631111111111,Lahdi (450),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.943533777982,31.128376309545455]}"
3_0,0,0.06496087,1.706,0,7.16,0.085054345,171.539,2.174,0,0.22479783,0.84,8.064,0.095523916,0,0.22375435,0.15455653,-2.900140837972266,2.202,276.97205,244,248,"2/13/24, 12:00 AM",SOLAN,926,2024-12-31,5.93,3.5530455,396,394,360,359,7.59609,2024-01-01,29.72631111111111,Lahdi (450),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94326428339676,31.127028836619278]}"
4_0,0,0.06551087,1.412,0,5.942,0.08458261,119.101,1.544,0,0.24020217,0.645,14.56,0.09559565,0,0.24367175,0.16955218,-1.55507513616052,1.53,201.2754,240,250,"2/8/24, 12:00 AM",SOLAN,908,2024-12-31,7.19,3.5530455,407,400,353,350,5.950465,2024-01-01,29.701644444444447,Lahdi (450),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94461175632294,31.12487287993739]}"
5_0,0,0.05731087,1.538,0,6.464,0.079776086,163.363,1.814,0,0.2593739,0.93,13.44,0.09052609,0,0.2188761,0.14592609,1.7276950678636471,1.818,180.0,249,256,"2/8/24, 12:00 AM",SOLAN,916,2024-12-31,7.11,3.5530455,406,401,344,343,10.992985,2024-01-01,29.676888888888893,Lahdi (450),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94649821841959,31.12541186910786]}"
6_0,0,0.03690652,1.58,0,6.638,0.056928262,148.915,1.904,0,0.24861087,0.54,12.096,0.05286739,0,0.18473913,0.11623261,-1.674158632579304,1.914,158.70192,277,283,"2/8/24, 12:00 AM",SOLAN,1450,2024-12-31,5.94,3.6625795,353,358,370,359,8.88734,2024-01-01,29.64952173913043,DarlaGhat,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9359879295954,31.23590464905456]}"
7_0,0,0.05795319,0.512,0,9.316,0.07963617,218.422,3.762,0,0.28355533,0.705,18.816,0.08299362,0,0.22307873,0.14372553,-2.369326691684927,0.23,145.7081,252,265,"3/18/24, 12:00 AM",SOLAN,1313,2024-12-31,7.85,3.5988941,373,371,374,364,13.231217,2024-01-01,29.66453333333334,Susai (308),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91469785736176,31.196558439610126]}"
9_0,0,0.03889778,0.292,0,6.948,0.060133334,148.915,3.314,0,0.22700667,0.6,2.464,0.05998,0,0.16568,0.10467111,0.1551771425363093,0.358,12.001204,277,266,"3/18/24, 12:00 AM",SOLAN,1227,2024-12-31,7.54,3.6625795,382,389,342,345,10.317391,2024-01-01,29.58986666666667,Banan (309),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91254190067987,31.207338223019562]}"
10_0,0,0.06788478,1.286,0,5.42,0.078741305,110.566,1.274,0,0.23236522,0.705,10.304,0.14223479,0,0.21991087,0.18953261,-3.301095974696176,1.242,229.43542,244,248,"2/8/24, 12:00 AM",SOLAN,907,2024-12-31,7.15,3.5530455,396,394,360,359,11.2625885,2024-01-01,29.72631111111111,Lahdi (450),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94245579964105,31.12622035286357]}"
11_0,0,0.04454681,1.566,0,6.58,0.065680854,119.482,1.874,0,0.23897873,0.72,12.544,0.06786383,0,0.20009148,0.12593192,-3.6490244060119776,1.882,249.85378,248,250,"2/8/24, 12:00 AM",SOLAN,930,2024-12-31,7,3.5530455,396,395,355,355,15.748599,2024-01-01,29.72631111111111,Lahdi (450),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94326428339676,31.12810681496022]}"
12_0,0,0.06116087,1.454,0,6.116,0.08340652,118.922,1.634,0,0.24433912,0.69,16.128,0.0956,0,0.23539348,0.15865,-2.4995184868637366,1.626,205.0452,248,255,"2/8/24, 12:00 AM",SOLAN,913,2024-12-31,7.15,3.5530455,404,399,348,346,10.130592,2024-01-01,29.676888888888893,Lahdi (450),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94568973466389,31.125142374522625]}"
