system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.23,0.06808205,0.37,0.331,6.09,0.108215384,392,4.09,99,0.3203795,0.44,13.5,0.11794103,13.06,0.30830255,0.23407179,-2.180393641800497,0.73,15.733802,205,218,2024-02-25,MAINPURI,167,2024-06-30T00:00:00,5.2,2.7075186,453,444,342,338,3.8485813,2023-07-01T00:00:00,30.3559393939394,Timanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.90356789640238,27.452470166928375]}"
1_0,0.153,0.059446912,0.34,0.676,7.04,0.096649386,448,7.24,15.75,0.31436297,0.07,22.5,0.091223456,6.09,0.25996172,0.18089259,0.22607929244620245,0.73,270.0,203,203,2024-02-26,MAINPURI,159,2024-06-30T00:00:00,6.1,1.9504132,413,413,384,384,1.0435708,2023-07-01T00:00:00,30.411636363636358,Jasrau,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.01513865469003,27.293737856224453]}"
3_0,0.338,0.10813,0.31,0.684,3.65,0.14081375,448,3.07,126,0.354035,0.56,11.25,0.13623875,18.22,0.27835625,0.20543,-1.5827596437676987,0.67,150.68413,212,215,2024-02-19,MAINPURI,156,2024-06-30T00:00:00,7,1.9875534,444,442,344,343,2.1264577,2023-07-01T00:00:00,30.348411764705883,Sothara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.83322980965582,27.07490825301294]}"
4_0,0.177,0.09887,0.34,0.831,7.58,0.13580374,403,4.67,101.25,0.33462,0.45,22.5,0.14678875,22.57,0.27721626,0.2069825,2.0315704042190705,0.32,-0.0,207,212,2024-02-19,MAINPURI,162,2024-06-30T00:00:00,7.8,1.9875534,453,450,340,339,0.0,2023-07-01T00:00:00,30.370060606060612,Sothara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.8308043583887,27.08838298227473]}"
5_0,0.144,0.07611579,0.34,0.438,3.41,0.11367632,90,3.48,117,0.33181578,0.52,15.75,0.11728421,16.05,0.2703921,0.1948579,0.220903527341695,0.73,131.59279,196,217,2024-02-25,MAINPURI,161,2024-06-30T00:00:00,7.5,2.5155115,426,415,378,368,1.3968999,2023-07-01T00:00:00,30.366470588235295,Jakhaua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.89009316714059,27.42471222464908]}"
6_0,0.202,0.07611579,0.37,0.834,2.68,0.11367632,448,3.32,78.75,0.33181578,0.35,13.5,0.11728421,11.36,0.2703921,0.1948579,0.220903527341695,0.78,131.59279,196,217,2024-02-25,MAINPURI,161,2024-06-30T00:00:00,6.9,2.5155115,426,415,378,368,1.3968999,2023-07-01T00:00:00,30.366470588235295,Jakhaua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.89009316714059,27.42471222464908]}"
7_0,0.33,0.08290238,0.083,0.776,3.32,0.11495238,403,1.11,101.25,0.2992262,0.45,18,0.12556191,9.72,0.27813333,0.2167357,-0.8707817271826088,0.45,270.0,227,250,2024-02-25,MAINPURI,142,2024-06-30T00:00:00,7.6,2.7028074,392,384,381,367,1.0426518,2023-07-01T00:00:00,30.373812499999993,Nabiganj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.38650219314503,27.195641827198603]}"
8_0,0.137,0.089527905,0.2,0.38,5.23,0.12445116,441,2.98,81,0.29396045,0.36,36,0.13163954,20.33,0.26087674,0.19985582,3.2198367542858555,0.3,131.65163,214,227,2024-02-25,MAINPURI,151,2024-06-30T00:00:00,7.4,2.4928448,443,435,343,338,1.3952874,2023-07-01T00:00:00,30.29181818181818,Adhar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.21052222898602,27.195372332613367]}"
9_0,0.296,0.056758333,0.41,0.315,4.05,0.086575,269,5.67,78.75,0.28058928,0.35,31.5,0.08352381,15.24,0.22091548,0.15177976,-1.9168395625272063,0.56,20.525272,210,217,2024-02-25,MAINPURI,150,2024-06-30T00:00:00,7.8,2.601931,423,417,367,366,2.9684255,2023-07-01T00:00:00,30.393624999999997,Kaithauli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.41210417874244,27.083532079740486]}"
10_0,0.316,0.06809524,0.23,0.77,2.14,0.10205476,414,4.04,92.25,0.3258619,0.41,9,0.110007145,20.66,0.28353572,0.20599048,-0.06378518537572266,0.63,131.64786,200,220,2024-03-04,MAINPURI,154,2024-06-30T00:00:00,7.4,2.5613523,445,432,355,348,1.3953903,2023-07-01T00:00:00,30.351375000000004,Adhar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.21887656112834,27.209925040216103]}"
